target,session_id,region,stimulus_family,shuffle_id,shuffle_memory_gain_r2
active_unit_fraction,750749662,VISp,spontaneous,22,-0.0007087202338176279
active_unit_fraction,750749662,VISp,spontaneous,23,-0.005405001127456233
active_unit_fraction,750749662,VISp,spontaneous,24,-0.0075525680903926196
active_unit_fraction,750749662,VISp,spontaneous,25,-0.004002658025282213
active_unit_fraction,750749662,VISp,spontaneous,26,-0.0022278892961284935
active_unit_fraction,750749662,VISp,spontaneous,27,-0.005144660683765956
active_unit_fraction,750749662,VISp,spontaneous,28,0.0008260087074829503
active_unit_fraction,750749662,VISp,spontaneous,29,-0.004927088693627901
active_unit_fraction,750749662,VISp,spontaneous,30,-0.004964272376933976
active_unit_fraction,750749662,VISp,spontaneous,31,-0.0033020406113389855
active_unit_fraction,750749662,VISp,spontaneous,32,-0.005656470992037699
active_unit_fraction,750749662,VISp,spontaneous,33,-0.006874634360346077
active_unit_fraction,750749662,VISp,spontaneous,34,-0.004731334743921511
active_unit_fraction,750749662,VISp,spontaneous,35,-0.003892025361310947
active_unit_fraction,750749662,VISp,spontaneous,36,-0.003627482152373185
active_unit_fraction,750749662,VISp,spontaneous,37,-0.004116205116052929
active_unit_fraction,750749662,VISp,spontaneous,38,0.001589667092549707
active_unit_fraction,750749662,VISp,spontaneous,39,-0.0003141246574198675
active_unit_fraction,750749662,VISp,spontaneous,40,-0.004212453831138996
active_unit_fraction,750749662,VISp,spontaneous,41,-0.004201249181788991
active_unit_fraction,750749662,VISp,spontaneous,42,-0.0011494698914283896
active_unit_fraction,750749662,VISp,spontaneous,43,-0.004173687896835587
active_unit_fraction,750749662,VISp,spontaneous,44,-0.004749484101264856
active_unit_fraction,750749662,VISp,spontaneous,45,-0.008631456992421849
active_unit_fraction,750749662,VISp,spontaneous,46,-0.004447825927024973
active_unit_fraction,750749662,VISp,spontaneous,47,-0.005311209903917979
active_unit_fraction,750749662,VISp,spontaneous,48,-0.006237765204159196
active_unit_fraction,750749662,VISp,spontaneous,49,-0.0018794510901083417
population_rate_entropy,750749662,CA1,spontaneous,0,-0.002266554629589135
population_rate_entropy,750749662,CA1,spontaneous,1,-0.0043592217080137274
population_rate_entropy,750749662,CA1,spontaneous,2,-0.004337885036418854
population_rate_entropy,750749662,CA1,spontaneous,3,-0.0024256332342555975
population_rate_entropy,750749662,CA1,spontaneous,4,-0.0050963769459447805
population_rate_entropy,750749662,CA1,spontaneous,5,-0.0011371292493265184
population_rate_entropy,750749662,CA1,spontaneous,6,-0.008086232917550618
population_rate_entropy,750749662,CA1,spontaneous,7,-0.0038992276636532486
population_rate_entropy,750749662,CA1,spontaneous,8,-0.004115992492028098
population_rate_entropy,750749662,CA1,spontaneous,9,-0.005347268920974035
population_rate_entropy,750749662,CA1,spontaneous,10,-0.004579449979856154
population_rate_entropy,750749662,CA1,spontaneous,11,-0.005124962487102813
population_rate_entropy,750749662,CA1,spontaneous,12,-0.002395445619395087
population_rate_entropy,750749662,CA1,spontaneous,13,-0.005675399881178267
population_rate_entropy,750749662,CA1,spontaneous,14,-0.0016012216885110675
population_rate_entropy,750749662,CA1,spontaneous,15,-0.0008455210381390632
population_rate_entropy,750749662,CA1,spontaneous,16,-0.004532581921040335
population_rate_entropy,750749662,CA1,spontaneous,17,-0.004813478065452403
population_rate_entropy,750749662,CA1,spontaneous,18,-0.0027006000512557193
population_rate_entropy,750749662,CA1,spontaneous,19,-0.005627108606804598
population_rate_entropy,750749662,CA1,spontaneous,20,-0.003089887230963595
population_rate_entropy,750749662,CA1,spontaneous,21,-0.003213171688693617
population_rate_entropy,750749662,CA1,spontaneous,22,-0.0038618290333125582
population_rate_entropy,750749662,CA1,spontaneous,23,-0.004022654688325189
population_rate_entropy,750749662,CA1,spontaneous,24,-0.0024639825041294916
population_rate_entropy,750749662,CA1,spontaneous,25,-0.004506960638396285
population_rate_entropy,750749662,CA1,spontaneous,26,-0.004981619224347034
population_rate_entropy,750749662,CA1,spontaneous,27,-0.003243636584002507
population_rate_entropy,750749662,CA1,spontaneous,28,-0.0020437035794308445
population_rate_entropy,750749662,CA1,spontaneous,29,-0.0049165024141157865
population_rate_entropy,750749662,CA1,spontaneous,30,-0.0014686372293111205
population_rate_entropy,750749662,CA1,spontaneous,31,-0.003333983858102907
population_rate_entropy,750749662,CA1,spontaneous,32,-0.00010740438172529565
population_rate_entropy,750749662,CA1,spontaneous,33,-0.005594059381529126
population_rate_entropy,750749662,CA1,spontaneous,34,-0.005412419729579954
population_rate_entropy,750749662,CA1,spontaneous,35,-0.005016138759662114
population_rate_entropy,750749662,CA1,spontaneous,36,-0.0055339889907485285
population_rate_entropy,750749662,CA1,spontaneous,37,-0.0024799607875375385
population_rate_entropy,750749662,CA1,spontaneous,38,-0.0011477630402702
population_rate_entropy,750749662,CA1,spontaneous,39,-0.005769043809198182
population_rate_entropy,750749662,CA1,spontaneous,40,-0.000957147610659459
population_rate_entropy,750749662,CA1,spontaneous,41,-0.002307317056772229
population_rate_entropy,750749662,CA1,spontaneous,42,-0.003712565265450496
population_rate_entropy,750749662,CA1,spontaneous,43,-0.004094348549191662
population_rate_entropy,750749662,CA1,spontaneous,44,-0.002751871251726712
population_rate_entropy,750749662,CA1,spontaneous,45,-0.0004275759811981361
population_rate_entropy,750749662,CA1,spontaneous,46,-0.001897200765206608
population_rate_entropy,750749662,CA1,spontaneous,47,-0.0032187803527433667
population_rate_entropy,750749662,CA1,spontaneous,48,-0.0031103259340918843
population_rate_entropy,750749662,CA1,spontaneous,49,-0.00692369488323763
population_rate_entropy,750749662,LGd,spontaneous,0,-0.0026778413650957456
population_rate_entropy,750749662,LGd,spontaneous,1,-0.0021687633529052786
population_rate_entropy,750749662,LGd,spontaneous,2,-0.0037396200194140805
population_rate_entropy,750749662,LGd,spontaneous,3,-0.00550560499712438
population_rate_entropy,750749662,LGd,spontaneous,4,-0.0035008575543826748
population_rate_entropy,750749662,LGd,spontaneous,5,-0.005026411982122947
population_rate_entropy,750749662,LGd,spontaneous,6,8.087410477419787e-05
population_rate_entropy,750749662,LGd,spontaneous,7,-0.0023957097472638855
population_rate_entropy,750749662,LGd,spontaneous,8,-0.003839620428655155
population_rate_entropy,750749662,LGd,spontaneous,9,-0.0024880655282178976
population_rate_entropy,750749662,LGd,spontaneous,10,-0.0025129726011072773
population_rate_entropy,750749662,LGd,spontaneous,11,-0.0018466907367507002
population_rate_entropy,750749662,LGd,spontaneous,12,-0.004047344367458683
population_rate_entropy,750749662,LGd,spontaneous,13,1.9042287158210769e-06
population_rate_entropy,750749662,LGd,spontaneous,14,-0.005287198442185281
population_rate_entropy,750749662,LGd,spontaneous,15,-0.001486814067589437
population_rate_entropy,750749662,LGd,spontaneous,16,-0.0019242283348537281
population_rate_entropy,750749662,LGd,spontaneous,17,-0.001624374756956315
population_rate_entropy,750749662,LGd,spontaneous,18,-0.000498124489538232
population_rate_entropy,750749662,LGd,spontaneous,19,-0.0025437800795874432
population_rate_entropy,750749662,LGd,spontaneous,20,-0.004819084132341223
population_rate_entropy,750749662,LGd,spontaneous,21,-0.001155200500770226
population_rate_entropy,750749662,LGd,spontaneous,22,-0.0030810251381447884
population_rate_entropy,750749662,LGd,spontaneous,23,-0.004203788745976711
population_rate_entropy,750749662,LGd,spontaneous,24,-0.003779865333086607
population_rate_entropy,750749662,LGd,spontaneous,25,-0.004047585382978225
population_rate_entropy,750749662,LGd,spontaneous,26,-0.000913413826628684
population_rate_entropy,750749662,LGd,spontaneous,27,-0.001773976909894892
population_rate_entropy,750749662,LGd,spontaneous,28,-0.0026315729677021116
population_rate_entropy,750749662,LGd,spontaneous,29,-0.00446058549595818
population_rate_entropy,750749662,LGd,spontaneous,30,-0.002452683763414565
population_rate_entropy,750749662,LGd,spontaneous,31,-0.003941749990048593
population_rate_entropy,750749662,LGd,spontaneous,32,0.001448732603075542
population_rate_entropy,750749662,LGd,spontaneous,33,-0.002206818002038591
population_rate_entropy,750749662,LGd,spontaneous,34,-0.002741683066516898
population_rate_entropy,750749662,LGd,spontaneous,35,-0.0031843762745470405
population_rate_entropy,750749662,LGd,spontaneous,36,-0.000841754815807616
population_rate_entropy,750749662,LGd,spontaneous,37,-0.0006388548978514264
population_rate_entropy,750749662,LGd,spontaneous,38,-0.001430145470670774
population_rate_entropy,750749662,LGd,spontaneous,39,-0.0037718841482498044
population_rate_entropy,750749662,LGd,spontaneous,40,-0.0038454234297033985
population_rate_entropy,750749662,LGd,spontaneous,41,-0.004398165658541786
population_rate_entropy,750749662,LGd,spontaneous,42,-0.003302475799555782
population_rate_entropy,750749662,LGd,spontaneous,43,-0.0021641229306389453
population_rate_entropy,750749662,LGd,spontaneous,44,-0.003987605351409629
population_rate_entropy,750749662,LGd,spontaneous,45,0.0005234267301739148
population_rate_entropy,750749662,LGd,spontaneous,46,-0.0027844767888054456
population_rate_entropy,750749662,LGd,spontaneous,47,-0.00043207148104495996
population_rate_entropy,750749662,LGd,spontaneous,48,0.00042570316616097337
population_rate_entropy,750749662,LGd,spontaneous,49,-0.0011439684643831383
population_rate_entropy,750749662,VISl,spontaneous,0,-0.0018549707103023838
population_rate_entropy,750749662,VISl,spontaneous,1,-0.0018480128275024654
population_rate_entropy,750749662,VISl,spontaneous,2,-0.0036240902590866098
population_rate_entropy,750749662,VISl,spontaneous,3,-0.0039276363968800965
population_rate_entropy,750749662,VISl,spontaneous,4,-0.0038728536597500973
population_rate_entropy,750749662,VISl,spontaneous,5,-0.0020713972942825176
population_rate_entropy,750749662,VISl,spontaneous,6,-0.005205218545303092
population_rate_entropy,750749662,VISl,spontaneous,7,-0.007477537075959995
population_rate_entropy,750749662,VISl,spontaneous,8,-0.004671665608614539
population_rate_entropy,750749662,VISl,spontaneous,9,-0.004209529779722998
population_rate_entropy,750749662,VISl,spontaneous,10,-0.004712026196859842
population_rate_entropy,750749662,VISl,spontaneous,11,-0.004165081850725283
population_rate_entropy,750749662,VISl,spontaneous,12,-0.00396987033681917
population_rate_entropy,750749662,VISl,spontaneous,13,-0.007130291030946978
population_rate_entropy,750749662,VISl,spontaneous,14,-0.001705592880916873
population_rate_entropy,750749662,VISl,spontaneous,15,-0.00204449406741547
population_rate_entropy,750749662,VISl,spontaneous,16,-0.003404816999881599
population_rate_entropy,750749662,VISl,spontaneous,17,-0.007895970926108387
population_rate_entropy,750749662,VISl,spontaneous,18,-0.0047625701824347555
population_rate_entropy,750749662,VISl,spontaneous,19,-0.0006815881627374454
population_rate_entropy,750749662,VISl,spontaneous,20,-0.006861706814673574
population_rate_entropy,750749662,VISl,spontaneous,21,-0.0032204516861040755
population_rate_entropy,750749662,VISl,spontaneous,22,-0.004298972314797811
population_rate_entropy,750749662,VISl,spontaneous,23,-0.003707173912283146
population_rate_entropy,750749662,VISl,spontaneous,24,-0.0052147270782221256
population_rate_entropy,750749662,VISl,spontaneous,25,-0.004029585383748646
population_rate_entropy,750749662,VISl,spontaneous,26,-0.004378208701195874
population_rate_entropy,750749662,VISl,spontaneous,27,-0.006123686719617272
population_rate_entropy,750749662,VISl,spontaneous,28,-0.0029265697721356787
population_rate_entropy,750749662,VISl,spontaneous,29,-0.006070788971376362
population_rate_entropy,750749662,VISl,spontaneous,30,-0.002858361689818123
population_rate_entropy,750749662,VISl,spontaneous,31,-0.004820378865836639
population_rate_entropy,750749662,VISl,spontaneous,32,-0.005385066590838483
population_rate_entropy,750749662,VISl,spontaneous,33,-0.00448149784701235
population_rate_entropy,750749662,VISl,spontaneous,34,-0.0020306714208566667
population_rate_entropy,750749662,VISl,spontaneous,35,-0.005304292651356568
population_rate_entropy,750749662,VISl,spontaneous,36,-0.002766088318330917
population_rate_entropy,750749662,VISl,spontaneous,37,-0.003499998260629855
population_rate_entropy,750749662,VISl,spontaneous,38,-0.0049091812706170135
population_rate_entropy,750749662,VISl,spontaneous,39,-0.00561445204135036
population_rate_entropy,750749662,VISl,spontaneous,40,-0.004698916891180627
population_rate_entropy,750749662,VISl,spontaneous,41,-0.0014026917878924294
population_rate_entropy,750749662,VISl,spontaneous,42,-0.003456076935394181
population_rate_entropy,750749662,VISl,spontaneous,43,-0.006741196649204029
population_rate_entropy,750749662,VISl,spontaneous,44,-0.0027274341867630225
population_rate_entropy,750749662,VISl,spontaneous,45,-0.0037659851271903966
population_rate_entropy,750749662,VISl,spontaneous,46,-0.005086882565339179
population_rate_entropy,750749662,VISl,spontaneous,47,-0.004736513339117732
population_rate_entropy,750749662,VISl,spontaneous,48,-0.003447494372215698
population_rate_entropy,750749662,VISl,spontaneous,49,-0.0017708806032868951
population_rate_entropy,750749662,VISp,spontaneous,0,-0.005433453853157522
population_rate_entropy,750749662,VISp,spontaneous,1,-0.0034619409953060565
population_rate_entropy,750749662,VISp,spontaneous,2,-0.007009841852811727
population_rate_entropy,750749662,VISp,spontaneous,3,-0.00410628605489094
population_rate_entropy,750749662,VISp,spontaneous,4,-0.005905049407840202
population_rate_entropy,750749662,VISp,spontaneous,5,-0.005809562551266856
population_rate_entropy,750749662,VISp,spontaneous,6,-0.003612741150784027
population_rate_entropy,750749662,VISp,spontaneous,7,-0.006855448169851952
population_rate_entropy,750749662,VISp,spontaneous,8,-0.00309382163622296
population_rate_entropy,750749662,VISp,spontaneous,9,-0.005699373432792143
population_rate_entropy,750749662,VISp,spontaneous,10,-0.003756307604021236
population_rate_entropy,750749662,VISp,spontaneous,11,-0.0009753707540318679
population_rate_entropy,750749662,VISp,spontaneous,12,0.00040357760114895225
population_rate_entropy,750749662,VISp,spontaneous,13,-0.0045379822828889305
population_rate_entropy,750749662,VISp,spontaneous,14,0.000483362366670681
population_rate_entropy,750749662,VISp,spontaneous,15,-0.0029716507582482343
population_rate_entropy,750749662,VISp,spontaneous,16,-0.003741127920426801
population_rate_entropy,750749662,VISp,spontaneous,17,-0.003556300020833403
population_rate_entropy,750749662,VISp,spontaneous,18,-0.0033471604336478
population_rate_entropy,750749662,VISp,spontaneous,19,-0.0071748351828403445
population_rate_entropy,750749662,VISp,spontaneous,20,-0.005570056529263123
population_rate_entropy,750749662,VISp,spontaneous,21,-0.004619956173593676
population_rate_entropy,750749662,VISp,spontaneous,22,-0.0042583160700246925
population_rate_entropy,750749662,VISp,spontaneous,23,-0.0007078596776620705
population_rate_entropy,750749662,VISp,spontaneous,24,-0.0034825343167353973
population_rate_entropy,750749662,VISp,spontaneous,25,-0.005895416034687684
population_rate_entropy,750749662,VISp,spontaneous,26,-0.004706717866978405
population_rate_entropy,750749662,VISp,spontaneous,27,-0.0074470555000790695
population_rate_entropy,750749662,VISp,spontaneous,28,-0.002028537767760241
population_rate_entropy,750749662,VISp,spontaneous,29,-0.008150037110228325
population_rate_entropy,750749662,VISp,spontaneous,30,-0.005057232737234019
population_rate_entropy,750749662,VISp,spontaneous,31,-0.007753245883749815
population_rate_entropy,750749662,VISp,spontaneous,32,-0.005126365208395156
population_rate_entropy,750749662,VISp,spontaneous,33,-0.0067176568392894875
population_rate_entropy,750749662,VISp,spontaneous,34,-0.004427445101552574
population_rate_entropy,750749662,VISp,spontaneous,35,-0.001566895209046626
population_rate_entropy,750749662,VISp,spontaneous,36,-0.0051452289885381974
population_rate_entropy,750749662,VISp,spontaneous,37,0.00039156289939001887
population_rate_entropy,750749662,VISp,spontaneous,38,-0.007327330926099718
population_rate_entropy,750749662,VISp,spontaneous,39,-0.0016465585206045796
population_rate_entropy,750749662,VISp,spontaneous,40,-0.0015442716364902909
population_rate_entropy,750749662,VISp,spontaneous,41,-0.005720464962524319
population_rate_entropy,750749662,VISp,spontaneous,42,-0.002650155372588725
