target,session_id,region,stimulus_family,shuffle_id,shuffle_memory_gain_r2
active_unit_fraction,756029989,CA1,spontaneous,44,0.0009291353479831121
active_unit_fraction,756029989,CA1,spontaneous,45,-0.0036799851842901354
active_unit_fraction,756029989,CA1,spontaneous,46,-0.004338068923296912
active_unit_fraction,756029989,CA1,spontaneous,47,-0.0011791128236027237
active_unit_fraction,756029989,CA1,spontaneous,48,-0.004227461089297058
active_unit_fraction,756029989,CA1,spontaneous,49,-0.0010421753281226742
active_unit_fraction,756029989,LGd,spontaneous,0,-7.32033180365077e-05
active_unit_fraction,756029989,LGd,spontaneous,1,-0.002031886725571419
active_unit_fraction,756029989,LGd,spontaneous,2,-0.002579790912244362
active_unit_fraction,756029989,LGd,spontaneous,3,-0.0038183731261798304
active_unit_fraction,756029989,LGd,spontaneous,4,8.038804991561399e-05
active_unit_fraction,756029989,LGd,spontaneous,5,0.0013233288757068529
active_unit_fraction,756029989,LGd,spontaneous,6,-0.001113339600190888
active_unit_fraction,756029989,LGd,spontaneous,7,0.0007400536061699103
active_unit_fraction,756029989,LGd,spontaneous,8,0.0022252431046448917
active_unit_fraction,756029989,LGd,spontaneous,9,-0.009035611337650407
active_unit_fraction,756029989,LGd,spontaneous,10,-0.002140958996381337
active_unit_fraction,756029989,LGd,spontaneous,11,-0.0009002434289916428
active_unit_fraction,756029989,LGd,spontaneous,12,-0.002996962812184867
active_unit_fraction,756029989,LGd,spontaneous,13,-0.0015831856897051688
active_unit_fraction,756029989,LGd,spontaneous,14,-0.001690685373247458
active_unit_fraction,756029989,LGd,spontaneous,15,-0.0004829035124795933
active_unit_fraction,756029989,LGd,spontaneous,16,-0.003572451530747589
active_unit_fraction,756029989,LGd,spontaneous,17,-0.0028935636458913283
active_unit_fraction,756029989,LGd,spontaneous,18,-0.00227164084936593
active_unit_fraction,756029989,LGd,spontaneous,19,0.0014264573562183802
active_unit_fraction,756029989,LGd,spontaneous,20,0.003467293520384107
active_unit_fraction,756029989,LGd,spontaneous,21,-0.0010089983043590767
active_unit_fraction,756029989,LGd,spontaneous,22,0.0002025840687035485
active_unit_fraction,756029989,LGd,spontaneous,23,-0.0028657040906333586
active_unit_fraction,756029989,LGd,spontaneous,24,-0.0023040344281424208
active_unit_fraction,756029989,LGd,spontaneous,25,-0.001016488887696898
active_unit_fraction,756029989,LGd,spontaneous,26,-0.001210437056910485
active_unit_fraction,756029989,LGd,spontaneous,27,-0.0009690713283739827
active_unit_fraction,756029989,LGd,spontaneous,28,-0.0011077705567367202
active_unit_fraction,756029989,LGd,spontaneous,29,-0.0003787375840822449
active_unit_fraction,756029989,LGd,spontaneous,30,0.005440746409593911
active_unit_fraction,756029989,LGd,spontaneous,31,-0.0009994017196585103
active_unit_fraction,756029989,LGd,spontaneous,32,-0.002291360399891418
active_unit_fraction,756029989,LGd,spontaneous,33,-0.002859344383462026
active_unit_fraction,756029989,LGd,spontaneous,34,-0.004626146646856899
active_unit_fraction,756029989,LGd,spontaneous,35,-0.0036087775665184507
active_unit_fraction,756029989,LGd,spontaneous,36,-0.0005665611658640657
active_unit_fraction,756029989,LGd,spontaneous,37,-0.004732746852015857
active_unit_fraction,756029989,LGd,spontaneous,38,0.0026196148025001698
active_unit_fraction,756029989,LGd,spontaneous,39,0.0009612928369792106
active_unit_fraction,756029989,LGd,spontaneous,40,0.0033352712424569164
active_unit_fraction,756029989,LGd,spontaneous,41,0.0022391171879784233
active_unit_fraction,756029989,LGd,spontaneous,42,0.0007633512817660781
active_unit_fraction,756029989,LGd,spontaneous,43,-0.002727563848895942
active_unit_fraction,756029989,LGd,spontaneous,44,0.006628991441878451
active_unit_fraction,756029989,LGd,spontaneous,45,0.010239835383929363
active_unit_fraction,756029989,LGd,spontaneous,46,-0.0002714998568746907
active_unit_fraction,756029989,LGd,spontaneous,47,-0.002914817041330231
active_unit_fraction,756029989,LGd,spontaneous,48,-0.00014648820104112836
active_unit_fraction,756029989,LGd,spontaneous,49,-0.0008809882155084159
active_unit_fraction,756029989,VISl,spontaneous,0,0.0034898637759982476
active_unit_fraction,756029989,VISl,spontaneous,1,-0.002074157742936289
active_unit_fraction,756029989,VISl,spontaneous,2,-0.0030798130278174574
active_unit_fraction,756029989,VISl,spontaneous,3,-0.0026767151686319934
active_unit_fraction,756029989,VISl,spontaneous,4,0.000481193020094528
active_unit_fraction,756029989,VISl,spontaneous,5,-0.001839240240997908
active_unit_fraction,756029989,VISl,spontaneous,6,-0.003492367353886472
active_unit_fraction,756029989,VISl,spontaneous,7,-0.0015314789465633583
active_unit_fraction,756029989,VISl,spontaneous,8,-0.0014912594778759836
active_unit_fraction,756029989,VISl,spontaneous,9,0.00022365247218902873
active_unit_fraction,756029989,VISl,spontaneous,10,-0.0009350552996187922
active_unit_fraction,756029989,VISl,spontaneous,11,-0.0005568112440351713
active_unit_fraction,756029989,VISl,spontaneous,12,-0.0017774692996954666
active_unit_fraction,756029989,VISl,spontaneous,13,-0.0019087665866557302
active_unit_fraction,756029989,VISl,spontaneous,14,-0.00010315198766608358
active_unit_fraction,756029989,VISl,spontaneous,15,-0.002336931732106362
active_unit_fraction,756029989,VISl,spontaneous,16,-0.0005816576170574184
active_unit_fraction,756029989,VISl,spontaneous,17,-0.002131781289785528
active_unit_fraction,756029989,VISl,spontaneous,18,-0.00148452629115714
active_unit_fraction,756029989,VISl,spontaneous,19,-0.0005270010165242534
active_unit_fraction,756029989,VISl,spontaneous,20,0.002362413746738734
active_unit_fraction,756029989,VISl,spontaneous,21,0.00014545008539013082
active_unit_fraction,756029989,VISl,spontaneous,22,-0.0019504572952045995
active_unit_fraction,756029989,VISl,spontaneous,23,-0.0012568547166742494
active_unit_fraction,756029989,VISl,spontaneous,24,-0.0035047509204830796
active_unit_fraction,756029989,VISl,spontaneous,25,-0.003290707409543736
active_unit_fraction,756029989,VISl,spontaneous,26,-0.0019702615779296773
active_unit_fraction,756029989,VISl,spontaneous,27,-0.00221902314064526
active_unit_fraction,756029989,VISl,spontaneous,28,-0.0025482034730027747
active_unit_fraction,756029989,VISl,spontaneous,29,0.003751101826995895
active_unit_fraction,756029989,VISl,spontaneous,30,-0.002813773889628113
active_unit_fraction,756029989,VISl,spontaneous,31,-0.0022555486487401133
active_unit_fraction,756029989,VISl,spontaneous,32,-0.0031231185355730107
active_unit_fraction,756029989,VISl,spontaneous,33,-0.002835732899635235
active_unit_fraction,756029989,VISl,spontaneous,34,-0.0014173032453813628
active_unit_fraction,756029989,VISl,spontaneous,35,-0.0041148389773509875
active_unit_fraction,756029989,VISl,spontaneous,36,-0.002554954861438863
active_unit_fraction,756029989,VISl,spontaneous,37,-0.003611866250670559
active_unit_fraction,756029989,VISl,spontaneous,38,-0.002150716393888419
active_unit_fraction,756029989,VISl,spontaneous,39,-0.00040332919863983463
active_unit_fraction,756029989,VISl,spontaneous,40,-0.002223680828368435
active_unit_fraction,756029989,VISl,spontaneous,41,-0.0028587074070952623
active_unit_fraction,756029989,VISl,spontaneous,42,0.0014198445018974715
active_unit_fraction,756029989,VISl,spontaneous,43,-0.0030864109776185256
active_unit_fraction,756029989,VISl,spontaneous,44,-0.003633532288843111
active_unit_fraction,756029989,VISl,spontaneous,45,-0.002216656624908442
active_unit_fraction,756029989,VISl,spontaneous,46,-0.002296395557824016
active_unit_fraction,756029989,VISl,spontaneous,47,-0.0005489953197054254
active_unit_fraction,756029989,VISl,spontaneous,48,-0.0008884459126187183
active_unit_fraction,756029989,VISl,spontaneous,49,-0.003354774002926164
active_unit_fraction,756029989,VISp,spontaneous,0,-0.003144391385375367
active_unit_fraction,756029989,VISp,spontaneous,1,-0.0025048294009891725
active_unit_fraction,756029989,VISp,spontaneous,2,0.0008114496593060183
active_unit_fraction,756029989,VISp,spontaneous,3,-2.234692720548548e-05
active_unit_fraction,756029989,VISp,spontaneous,4,-0.003038847000466305
active_unit_fraction,756029989,VISp,spontaneous,5,-0.0006819607538771644
active_unit_fraction,756029989,VISp,spontaneous,6,-0.0002238575991402314
active_unit_fraction,756029989,VISp,spontaneous,7,-0.001976554138461206
active_unit_fraction,756029989,VISp,spontaneous,8,-0.0009386594942202287
active_unit_fraction,756029989,VISp,spontaneous,9,-0.0017106329358003158
active_unit_fraction,756029989,VISp,spontaneous,10,-0.004028898772448386
active_unit_fraction,756029989,VISp,spontaneous,11,-0.0014090324390267916
active_unit_fraction,756029989,VISp,spontaneous,12,-0.001534805338795131
active_unit_fraction,756029989,VISp,spontaneous,13,0.0005658659760144902
active_unit_fraction,756029989,VISp,spontaneous,14,-0.0019570003732140018
active_unit_fraction,756029989,VISp,spontaneous,15,-0.0017700287638793277
active_unit_fraction,756029989,VISp,spontaneous,16,-0.002093738262782252
active_unit_fraction,756029989,VISp,spontaneous,17,0.0005267206123483748
active_unit_fraction,756029989,VISp,spontaneous,18,-0.0015858210722738963
active_unit_fraction,756029989,VISp,spontaneous,19,-0.002872115210049153
active_unit_fraction,756029989,VISp,spontaneous,20,-0.002525856924136538
active_unit_fraction,756029989,VISp,spontaneous,21,-0.0028296791177596647
active_unit_fraction,756029989,VISp,spontaneous,22,-0.001491793683662812
active_unit_fraction,756029989,VISp,spontaneous,23,-0.0008447295983790015
active_unit_fraction,756029989,VISp,spontaneous,24,-0.0029159778656226987
active_unit_fraction,756029989,VISp,spontaneous,25,-0.0021697257733426234
active_unit_fraction,756029989,VISp,spontaneous,26,0.0012551239887096388
active_unit_fraction,756029989,VISp,spontaneous,27,0.0010907500523502645
active_unit_fraction,756029989,VISp,spontaneous,28,-0.000371505219557422
active_unit_fraction,756029989,VISp,spontaneous,29,-0.001792268004182529
active_unit_fraction,756029989,VISp,spontaneous,30,-0.0013746611878395765
active_unit_fraction,756029989,VISp,spontaneous,31,-0.0027584462833855072
active_unit_fraction,756029989,VISp,spontaneous,32,-0.00035248780099839117
active_unit_fraction,756029989,VISp,spontaneous,33,0.0010887002927227885
active_unit_fraction,756029989,VISp,spontaneous,34,-0.003915881780167552
active_unit_fraction,756029989,VISp,spontaneous,35,-0.0001749772232975122
active_unit_fraction,756029989,VISp,spontaneous,36,-0.0008661821779308854
active_unit_fraction,756029989,VISp,spontaneous,37,-0.0021961299381005883
active_unit_fraction,756029989,VISp,spontaneous,38,-0.00012005867334097253
active_unit_fraction,756029989,VISp,spontaneous,39,-0.003016863699167538
active_unit_fraction,756029989,VISp,spontaneous,40,0.006142433995141916
active_unit_fraction,756029989,VISp,spontaneous,41,-0.0016191463280277318
active_unit_fraction,756029989,VISp,spontaneous,42,-0.0018149135545056927
active_unit_fraction,756029989,VISp,spontaneous,43,-0.00012010914654225768
active_unit_fraction,756029989,VISp,spontaneous,44,-0.0017131214968423292
active_unit_fraction,756029989,VISp,spontaneous,45,-0.0022498749052808353
active_unit_fraction,756029989,VISp,spontaneous,46,-0.0017540738781673948
active_unit_fraction,756029989,VISp,spontaneous,47,0.00013302334683162886
active_unit_fraction,756029989,VISp,spontaneous,48,-0.0017811085040002617
active_unit_fraction,756029989,VISp,spontaneous,49,-0.000639222289826824
population_rate_entropy,756029989,CA1,spontaneous,0,-0.0025849161428692646
population_rate_entropy,756029989,CA1,spontaneous,1,-0.003085314326949362
population_rate_entropy,756029989,CA1,spontaneous,2,0.0015027544409015325
population_rate_entropy,756029989,CA1,spontaneous,3,-0.0028755246812586233
population_rate_entropy,756029989,CA1,spontaneous,4,-0.0035450409997377363
population_rate_entropy,756029989,CA1,spontaneous,5,-0.0028823198018872453
population_rate_entropy,756029989,CA1,spontaneous,6,-0.003108334357764586
population_rate_entropy,756029989,CA1,spontaneous,7,-0.0011281960880850095
population_rate_entropy,756029989,CA1,spontaneous,8,-0.0010822093061670923
population_rate_entropy,756029989,CA1,spontaneous,9,-0.0055042642564830935
population_rate_entropy,756029989,CA1,spontaneous,10,-0.0013616199738133439
population_rate_entropy,756029989,CA1,spontaneous,11,-0.0026493855908253927
population_rate_entropy,756029989,CA1,spontaneous,12,-0.00014828141160272423
population_rate_entropy,756029989,CA1,spontaneous,13,-0.0018057584058561726
population_rate_entropy,756029989,CA1,spontaneous,14,-0.0009624041247990878
population_rate_entropy,756029989,CA1,spontaneous,15,-0.0024958215552647323
population_rate_entropy,756029989,CA1,spontaneous,16,-0.0033426108633182183
population_rate_entropy,756029989,CA1,spontaneous,17,-0.004263791389545135
population_rate_entropy,756029989,CA1,spontaneous,18,-0.002027988988053231
population_rate_entropy,756029989,CA1,spontaneous,19,-8.8735310489918e-05
population_rate_entropy,756029989,CA1,spontaneous,20,-0.0020410747915479144
population_rate_entropy,756029989,CA1,spontaneous,21,-0.0020232630700105503
population_rate_entropy,756029989,CA1,spontaneous,22,-0.0017493748374389773
population_rate_entropy,756029989,CA1,spontaneous,23,-0.004618054090614998
population_rate_entropy,756029989,CA1,spontaneous,24,-0.003503940752576651
population_rate_entropy,756029989,CA1,spontaneous,25,0.001131258974450433
population_rate_entropy,756029989,CA1,spontaneous,26,-0.0013380833965632721
population_rate_entropy,756029989,CA1,spontaneous,27,-0.004588413980979533
population_rate_entropy,756029989,CA1,spontaneous,28,-0.002755260301897988
population_rate_entropy,756029989,CA1,spontaneous,29,-0.0009790748250908532
population_rate_entropy,756029989,CA1,spontaneous,30,0.0011430807920356223
population_rate_entropy,756029989,CA1,spontaneous,31,-0.0028928745043151904
population_rate_entropy,756029989,CA1,spontaneous,32,-0.0008001955268163163
population_rate_entropy,756029989,CA1,spontaneous,33,-0.0017905741636545791
population_rate_entropy,756029989,CA1,spontaneous,34,-0.0010900253181699293
population_rate_entropy,756029989,CA1,spontaneous,35,0.0007438008994786749
population_rate_entropy,756029989,CA1,spontaneous,36,-0.004037185519253583
population_rate_entropy,756029989,CA1,spontaneous,37,-0.0032922789565773547
population_rate_entropy,756029989,CA1,spontaneous,38,-0.002879292960976554
population_rate_entropy,756029989,CA1,spontaneous,39,-0.0029658602793550815
population_rate_entropy,756029989,CA1,spontaneous,40,-0.001895736144040594
population_rate_entropy,756029989,CA1,spontaneous,41,-0.0009388693057210684
population_rate_entropy,756029989,CA1,spontaneous,42,-0.00336690414776053
population_rate_entropy,756029989,CA1,spontaneous,43,-0.0016591995511391344
population_rate_entropy,756029989,CA1,spontaneous,44,-0.0011129104850008398
population_rate_entropy,756029989,CA1,spontaneous,45,-0.004092669506187807
population_rate_entropy,756029989,CA1,spontaneous,46,-0.004121638588481136
population_rate_entropy,756029989,CA1,spontaneous,47,-0.004884101840145649
population_rate_entropy,756029989,CA1,spontaneous,48,-0.003793855219894726
population_rate_entropy,756029989,CA1,spontaneous,49,-0.0017938366536802697
population_rate_entropy,756029989,LGd,spontaneous,0,-0.00023389659928574336
population_rate_entropy,756029989,LGd,spontaneous,1,-0.0003948397127780945
population_rate_entropy,756029989,LGd,spontaneous,2,-0.0007646577233826335
population_rate_entropy,756029989,LGd,spontaneous,3,-0.0007919214764501303
population_rate_entropy,756029989,LGd,spontaneous,4,6.858919440722033e-05
population_rate_entropy,756029989,LGd,spontaneous,5,-0.00037654134671105677
population_rate_entropy,756029989,LGd,spontaneous,6,-0.00011397910909860531
population_rate_entropy,756029989,LGd,spontaneous,7,-0.0003143253710216065
population_rate_entropy,756029989,LGd,spontaneous,8,-0.00011056327788661058
population_rate_entropy,756029989,LGd,spontaneous,9,-0.0005290015472597664
population_rate_entropy,756029989,LGd,spontaneous,10,-0.00012234507486896806
population_rate_entropy,756029989,LGd,spontaneous,11,-0.00081243593620417
population_rate_entropy,756029989,LGd,spontaneous,12,-0.00038381546851207204
population_rate_entropy,756029989,LGd,spontaneous,13,-0.00046284408695651535
population_rate_entropy,756029989,LGd,spontaneous,14,-0.00025261098965356776
population_rate_entropy,756029989,LGd,spontaneous,15,-0.001173510974006975
population_rate_entropy,756029989,LGd,spontaneous,16,-0.0006373132177286411
population_rate_entropy,756029989,LGd,spontaneous,17,-0.0007088996099916534
population_rate_entropy,756029989,LGd,spontaneous,18,-0.0005841469541164601
population_rate_entropy,756029989,LGd,spontaneous,19,-0.0005854376961073049
population_rate_entropy,756029989,LGd,spontaneous,20,0.00034849367529898867
population_rate_entropy,756029989,LGd,spontaneous,21,-0.0005758881199277033
population_rate_entropy,756029989,LGd,spontaneous,22,-0.0007350784048313352
population_rate_entropy,756029989,LGd,spontaneous,23,-0.0005017843852869186
population_rate_entropy,756029989,LGd,spontaneous,24,-0.0006704744180786593
population_rate_entropy,756029989,LGd,spontaneous,25,0.000297112604866534
population_rate_entropy,756029989,LGd,spontaneous,26,-0.0006555409300434967
population_rate_entropy,756029989,LGd,spontaneous,27,-0.0007992398881250251
population_rate_entropy,756029989,LGd,spontaneous,28,-0.00033444889320144444
population_rate_entropy,756029989,LGd,spontaneous,29,-0.00018697342049278642
population_rate_entropy,756029989,LGd,spontaneous,30,-0.0004455519001759223
population_rate_entropy,756029989,LGd,spontaneous,31,-0.00018143562298778004
population_rate_entropy,756029989,LGd,spontaneous,32,-0.0008688939122121209
population_rate_entropy,756029989,LGd,spontaneous,33,-0.0006865776698475878
population_rate_entropy,756029989,LGd,spontaneous,34,-0.0005242132323105553
population_rate_entropy,756029989,LGd,spontaneous,35,-0.000784263034257715
population_rate_entropy,756029989,LGd,spontaneous,36,-0.0006659974784453127
population_rate_entropy,756029989,LGd,spontaneous,37,-0.0005016053960700262
population_rate_entropy,756029989,LGd,spontaneous,38,-0.0007601178465836966
population_rate_entropy,756029989,LGd,spontaneous,39,0.0002781516268013373
population_rate_entropy,756029989,LGd,spontaneous,40,-0.00023704989918182928
population_rate_entropy,756029989,LGd,spontaneous,41,-0.000653600549475386
population_rate_entropy,756029989,LGd,spontaneous,42,-0.0003617481338703543
population_rate_entropy,756029989,LGd,spontaneous,43,-0.0009184743759469427
population_rate_entropy,756029989,LGd,spontaneous,44,-0.00023283619872682682
population_rate_entropy,756029989,LGd,spontaneous,45,-0.0006609839475018031
population_rate_entropy,756029989,LGd,spontaneous,46,-0.0005095596653167389
population_rate_entropy,756029989,LGd,spontaneous,47,3.615882800511727e-05
population_rate_entropy,756029989,LGd,spontaneous,48,-0.00031496577281830973
population_rate_entropy,756029989,LGd,spontaneous,49,-0.0006707466392629202
population_rate_entropy,756029989,VISl,spontaneous,0,-0.003724795252939783
population_rate_entropy,756029989,VISl,spontaneous,1,-0.0021374087891494753
population_rate_entropy,756029989,VISl,spontaneous,2,-0.0028471579579956163
population_rate_entropy,756029989,VISl,spontaneous,3,-0.004885553676655219
population_rate_entropy,756029989,VISl,spontaneous,4,-0.00019714702247797256
population_rate_entropy,756029989,VISl,spontaneous,5,-0.0018680957228559558
population_rate_entropy,756029989,VISl,spontaneous,6,-0.0015704865553102243
population_rate_entropy,756029989,VISl,spontaneous,7,-0.0019373639965790668
population_rate_entropy,756029989,VISl,spontaneous,8,-0.002413987115714167
population_rate_entropy,756029989,VISl,spontaneous,9,-0.002573478988459721
population_rate_entropy,756029989,VISl,spontaneous,10,0.0008751308466338203
population_rate_entropy,756029989,VISl,spontaneous,11,0.0011089389845688746
population_rate_entropy,756029989,VISl,spontaneous,12,-0.0018601254544967638
population_rate_entropy,756029989,VISl,spontaneous,13,-0.0021409440361475074
population_rate_entropy,756029989,VISl,spontaneous,14,0.0008278992081180991
population_rate_entropy,756029989,VISl,spontaneous,15,-0.002369741659361324
population_rate_entropy,756029989,VISl,spontaneous,16,-0.003471385782075176
population_rate_entropy,756029989,VISl,spontaneous,17,-0.0033388115033812227
population_rate_entropy,756029989,VISl,spontaneous,18,-0.001576785216236276
population_rate_entropy,756029989,VISl,spontaneous,19,-0.002137009309363558
population_rate_entropy,756029989,VISl,spontaneous,20,-0.0030224485852183847
population_rate_entropy,756029989,VISl,spontaneous,21,-0.004299145398045656
population_rate_entropy,756029989,VISl,spontaneous,22,-0.001490303668152393
population_rate_entropy,756029989,VISl,spontaneous,23,0.00042680216899193546
population_rate_entropy,756029989,VISl,spontaneous,24,-0.004330574862414505
population_rate_entropy,756029989,VISl,spontaneous,25,-0.0037924368685686716
population_rate_entropy,756029989,VISl,spontaneous,26,-0.00342651082882639
population_rate_entropy,756029989,VISl,spontaneous,27,-0.0029628802978468594
population_rate_entropy,756029989,VISl,spontaneous,28,0.0003164195516128787
population_rate_entropy,756029989,VISl,spontaneous,29,-0.0035881727341660064
population_rate_entropy,756029989,VISl,spontaneous,30,-0.0014014589143157563
population_rate_entropy,756029989,VISl,spontaneous,31,-0.003718447001673897
population_rate_entropy,756029989,VISl,spontaneous,32,-0.001354415530087194
population_rate_entropy,756029989,VISl,spontaneous,33,-0.0017211861864621092
population_rate_entropy,756029989,VISl,spontaneous,34,-0.0022435377459959494
population_rate_entropy,756029989,VISl,spontaneous,35,-0.0021649446217769652
population_rate_entropy,756029989,VISl,spontaneous,36,-0.00119211706953537
population_rate_entropy,756029989,VISl,spontaneous,37,-0.0003330365026850135
population_rate_entropy,756029989,VISl,spontaneous,38,-0.0011648529865911916
population_rate_entropy,756029989,VISl,spontaneous,39,-0.0017984770272355677
population_rate_entropy,756029989,VISl,spontaneous,40,-0.0011050420732189314
population_rate_entropy,756029989,VISl,spontaneous,41,-0.002966079963839574
population_rate_entropy,756029989,VISl,spontaneous,42,-0.0019068115317005807
population_rate_entropy,756029989,VISl,spontaneous,43,-0.0025584003694389956
population_rate_entropy,756029989,VISl,spontaneous,44,-0.001859291393599527
population_rate_entropy,756029989,VISl,spontaneous,45,-0.002620471971510052
population_rate_entropy,756029989,VISl,spontaneous,46,-0.00260530511417989
population_rate_entropy,756029989,VISl,spontaneous,47,-0.0019646650794311604
population_rate_entropy,756029989,VISl,spontaneous,48,-0.004355082889796691
population_rate_entropy,756029989,VISl,spontaneous,49,-0.002896088201394642
population_rate_entropy,756029989,VISp,spontaneous,0,-0.0013371344027514054
population_rate_entropy,756029989,VISp,spontaneous,1,-0.0028129283864246624
population_rate_entropy,756029989,VISp,spontaneous,2,-6.812245027909558e-05
population_rate_entropy,756029989,VISp,spontaneous,3,-0.0023794176296531022
population_rate_entropy,756029989,VISp,spontaneous,4,-6.915440706423137e-05
population_rate_entropy,756029989,VISp,spontaneous,5,-0.0023084680684241077
population_rate_entropy,756029989,VISp,spontaneous,6,-0.0020282610140024415
population_rate_entropy,756029989,VISp,spontaneous,7,-0.0008106246317429733
population_rate_entropy,756029989,VISp,spontaneous,8,-0.004064280852854929
population_rate_entropy,756029989,VISp,spontaneous,9,-0.0008816140700421693
population_rate_entropy,756029989,VISp,spontaneous,10,-0.002413901126434359
population_rate_entropy,756029989,VISp,spontaneous,11,-0.0024679211797512535
population_rate_entropy,756029989,VISp,spontaneous,12,-0.0011440936916790045
population_rate_entropy,756029989,VISp,spontaneous,13,-0.0004202727295540276
population_rate_entropy,756029989,VISp,spontaneous,14,-0.0033933505640139083
population_rate_entropy,756029989,VISp,spontaneous,15,-0.00022046164606759344
population_rate_entropy,756029989,VISp,spontaneous,16,-0.0019858326549386796
population_rate_entropy,756029989,VISp,spontaneous,17,-0.0014572167831496952
population_rate_entropy,756029989,VISp,spontaneous,18,-0.0017734948929416516
population_rate_entropy,756029989,VISp,spontaneous,19,3.827900151276431e-05
population_rate_entropy,756029989,VISp,spontaneous,20,0.0007566232926755623
population_rate_entropy,756029989,VISp,spontaneous,21,-0.0005199250368117525
population_rate_entropy,756029989,VISp,spontaneous,22,-0.0010359837644219327
population_rate_entropy,756029989,VISp,spontaneous,23,-0.0027557013538250796
population_rate_entropy,756029989,VISp,spontaneous,24,-0.0009443304266777419
population_rate_entropy,756029989,VISp,spontaneous,25,-0.0007991771746881371
population_rate_entropy,756029989,VISp,spontaneous,26,-0.0016347807070421494
population_rate_entropy,756029989,VISp,spontaneous,27,-0.0011867621090562164
population_rate_entropy,756029989,VISp,spontaneous,28,-0.0016382925919217195
population_rate_entropy,756029989,VISp,spontaneous,29,-0.0016303002718820458
population_rate_entropy,756029989,VISp,spontaneous,30,-0.0008258523122433026
population_rate_entropy,756029989,VISp,spontaneous,31,-0.002192260570702098
population_rate_entropy,756029989,VISp,spontaneous,32,-0.002073396411666373
population_rate_entropy,756029989,VISp,spontaneous,33,-0.00037118565891847144
population_rate_entropy,756029989,VISp,spontaneous,34,-0.00030011720690081845
population_rate_entropy,756029989,VISp,spontaneous,35,-0.0011842384111984128
population_rate_entropy,756029989,VISp,spontaneous,36,-0.0020242151228532235
population_rate_entropy,756029989,VISp,spontaneous,37,-0.001399683240282057
population_rate_entropy,756029989,VISp,spontaneous,38,-0.002201663128078235
population_rate_entropy,756029989,VISp,spontaneous,39,-0.003627398617882416
population_rate_entropy,756029989,VISp,spontaneous,40,-0.0002416386237804602
