target,session_id,region,stimulus_family,shuffle_id,shuffle_memory_gain_r2
active_unit_fraction,750749662,VISl,spontaneous,8,-0.009413617523019724
active_unit_fraction,750749662,VISl,spontaneous,9,-0.007495817133117311
active_unit_fraction,750749662,VISl,spontaneous,10,-0.004060369639961481
active_unit_fraction,750749662,VISl,spontaneous,11,-0.009854337687191461
active_unit_fraction,750749662,VISl,spontaneous,12,-0.008322122455472258
active_unit_fraction,750749662,VISl,spontaneous,13,-0.005567252942978662
active_unit_fraction,750749662,VISl,spontaneous,14,-0.00763229714818503
active_unit_fraction,750749662,VISl,spontaneous,15,-0.014787389982077959
active_unit_fraction,750749662,VISl,spontaneous,16,-0.013257285140126807
active_unit_fraction,750749662,VISl,spontaneous,17,-0.0032965419866823886
active_unit_fraction,750749662,VISl,spontaneous,18,-0.008511808686790912
active_unit_fraction,750749662,VISl,spontaneous,19,-0.0045349064219065705
active_unit_fraction,750749662,VISl,spontaneous,20,-0.011983281121968448
active_unit_fraction,750749662,VISl,spontaneous,21,-0.009682954301169833
active_unit_fraction,750749662,VISl,spontaneous,22,-0.012934752972431296
active_unit_fraction,750749662,VISl,spontaneous,23,-0.006275720586124245
active_unit_fraction,750749662,VISl,spontaneous,24,-0.004000016838761389
active_unit_fraction,750749662,VISl,spontaneous,25,-0.01209042404954408
active_unit_fraction,750749662,VISl,spontaneous,26,-0.009776263828599863
active_unit_fraction,750749662,VISl,spontaneous,27,-0.006780496026556393
active_unit_fraction,750749662,VISl,spontaneous,28,-0.007237879062403918
active_unit_fraction,750749662,VISl,spontaneous,29,-0.004353535691752897
active_unit_fraction,750749662,VISl,spontaneous,30,-0.009292689245727015
active_unit_fraction,750749662,VISl,spontaneous,31,-0.006099459062609447
active_unit_fraction,750749662,VISl,spontaneous,32,-0.004150687155066279
active_unit_fraction,750749662,VISl,spontaneous,33,-0.009604071880651821
active_unit_fraction,750749662,VISl,spontaneous,34,-0.00337957284849022
active_unit_fraction,750749662,VISl,spontaneous,35,-0.007143506770187713
active_unit_fraction,750749662,VISl,spontaneous,36,-0.012798334311669546
active_unit_fraction,750749662,VISl,spontaneous,37,-0.006682541847577772
active_unit_fraction,750749662,VISl,spontaneous,38,-0.00859327955288447
active_unit_fraction,750749662,VISl,spontaneous,39,-0.005194544728901018
active_unit_fraction,750749662,VISl,spontaneous,40,-0.012292781616476622
active_unit_fraction,750749662,VISl,spontaneous,41,-0.0025979583852643318
active_unit_fraction,750749662,VISl,spontaneous,42,-0.0124075960474469
active_unit_fraction,750749662,VISl,spontaneous,43,-0.010254845542628899
active_unit_fraction,750749662,VISl,spontaneous,44,-0.01055098935495924
active_unit_fraction,750749662,VISl,spontaneous,45,-0.007744039139421122
active_unit_fraction,750749662,VISl,spontaneous,46,-0.002626871418022758
active_unit_fraction,750749662,VISl,spontaneous,47,-0.004293762044527583
active_unit_fraction,750749662,VISl,spontaneous,48,-0.01202596002051659
active_unit_fraction,750749662,VISl,spontaneous,49,-0.004980238866781783
active_unit_fraction,750749662,VISp,spontaneous,0,-0.0019660969022921027
active_unit_fraction,750749662,VISp,spontaneous,1,-0.0041234676675772075
active_unit_fraction,750749662,VISp,spontaneous,2,-0.010656576082292646
active_unit_fraction,750749662,VISp,spontaneous,3,-0.007050337541066987
active_unit_fraction,750749662,VISp,spontaneous,4,-0.0063202717987450585
active_unit_fraction,750749662,VISp,spontaneous,5,-0.006254769926539505
active_unit_fraction,750749662,VISp,spontaneous,6,-0.012504076695027178
active_unit_fraction,750749662,VISp,spontaneous,7,-0.005891217890727551
active_unit_fraction,750749662,VISp,spontaneous,8,-0.0102049437846512
active_unit_fraction,750749662,VISp,spontaneous,9,-0.007388460801806995
active_unit_fraction,750749662,VISp,spontaneous,10,-0.011945522050998303
active_unit_fraction,750749662,VISp,spontaneous,11,-0.008018664647331475
active_unit_fraction,750749662,VISp,spontaneous,12,-0.015947704228844395
active_unit_fraction,750749662,VISp,spontaneous,13,-0.013990378176818696
active_unit_fraction,750749662,VISp,spontaneous,14,-0.008736073301723324
active_unit_fraction,750749662,VISp,spontaneous,15,-0.006927800777524418
active_unit_fraction,750749662,VISp,spontaneous,16,-0.011577207117356436
active_unit_fraction,750749662,VISp,spontaneous,17,-0.007664142957671705
active_unit_fraction,750749662,VISp,spontaneous,18,-0.008404495825933611
active_unit_fraction,750749662,VISp,spontaneous,19,-0.006227326906223185
active_unit_fraction,750749662,VISp,spontaneous,20,-0.013488923958209553
active_unit_fraction,750749662,VISp,spontaneous,21,-0.014845362978013532
active_unit_fraction,750749662,VISp,spontaneous,22,-0.005711499991539637
active_unit_fraction,750749662,VISp,spontaneous,23,-0.01130509151806569
active_unit_fraction,750749662,VISp,spontaneous,24,0.003151860084555813
active_unit_fraction,750749662,VISp,spontaneous,25,-0.007800689683320816
active_unit_fraction,750749662,VISp,spontaneous,26,-0.010083515375443275
active_unit_fraction,750749662,VISp,spontaneous,27,-0.005645706195063771
active_unit_fraction,750749662,VISp,spontaneous,28,-0.004155712682895829
active_unit_fraction,750749662,VISp,spontaneous,29,-0.007056262240958788
active_unit_fraction,750749662,VISp,spontaneous,30,-0.01037724670820539
active_unit_fraction,750749662,VISp,spontaneous,31,-0.01353215185076817
active_unit_fraction,750749662,VISp,spontaneous,32,0.004009181342828239
active_unit_fraction,750749662,VISp,spontaneous,33,-0.012506867491910545
active_unit_fraction,750749662,VISp,spontaneous,34,-0.005399493977435665
active_unit_fraction,750749662,VISp,spontaneous,35,-0.0039712418358420765
active_unit_fraction,750749662,VISp,spontaneous,36,-0.012185022680450852
active_unit_fraction,750749662,VISp,spontaneous,37,-0.004975056167059955
active_unit_fraction,750749662,VISp,spontaneous,38,-0.007701259024606388
active_unit_fraction,750749662,VISp,spontaneous,39,-0.004986879894988694
active_unit_fraction,750749662,VISp,spontaneous,40,-0.01090847345093049
active_unit_fraction,750749662,VISp,spontaneous,41,-0.015551982630432781
active_unit_fraction,750749662,VISp,spontaneous,42,-0.011880582305806686
active_unit_fraction,750749662,VISp,spontaneous,43,-0.0043466419817546065
active_unit_fraction,750749662,VISp,spontaneous,44,-0.006353620556589501
active_unit_fraction,750749662,VISp,spontaneous,45,-0.0047482013098449904
active_unit_fraction,750749662,VISp,spontaneous,46,-0.004693725979727503
active_unit_fraction,750749662,VISp,spontaneous,47,-0.006648305140444899
active_unit_fraction,750749662,VISp,spontaneous,48,-0.007018618065242177
active_unit_fraction,750749662,VISp,spontaneous,49,-0.010424984328684439
population_rate_entropy,750749662,CA1,spontaneous,0,-0.007175560493968058
population_rate_entropy,750749662,CA1,spontaneous,1,-0.005036092673174397
population_rate_entropy,750749662,CA1,spontaneous,2,-0.010917207431770604
population_rate_entropy,750749662,CA1,spontaneous,3,-0.006290369445541288
population_rate_entropy,750749662,CA1,spontaneous,4,-0.006005197396506179
population_rate_entropy,750749662,CA1,spontaneous,5,-0.010110812590845564
population_rate_entropy,750749662,CA1,spontaneous,6,-0.0021555161199099393
population_rate_entropy,750749662,CA1,spontaneous,7,-0.003744885803422582
population_rate_entropy,750749662,CA1,spontaneous,8,-0.0068024680300975415
population_rate_entropy,750749662,CA1,spontaneous,9,-0.0002989984977338489
population_rate_entropy,750749662,CA1,spontaneous,10,-0.007508408279294998
population_rate_entropy,750749662,CA1,spontaneous,11,-0.0028415552318432624
population_rate_entropy,750749662,CA1,spontaneous,12,-0.007499510128640252
population_rate_entropy,750749662,CA1,spontaneous,13,-0.0032080942774694865
population_rate_entropy,750749662,CA1,spontaneous,14,-0.011815300586110244
population_rate_entropy,750749662,CA1,spontaneous,15,-0.006706212083920304
population_rate_entropy,750749662,CA1,spontaneous,16,-0.0071359558521928435
population_rate_entropy,750749662,CA1,spontaneous,17,-0.010620206825290746
population_rate_entropy,750749662,CA1,spontaneous,18,-0.009966482975963253
population_rate_entropy,750749662,CA1,spontaneous,19,-0.007859381754734662
population_rate_entropy,750749662,CA1,spontaneous,20,-0.004585385146228194
population_rate_entropy,750749662,CA1,spontaneous,21,-0.0077592783762591155
population_rate_entropy,750749662,CA1,spontaneous,22,-0.008521100954485883
population_rate_entropy,750749662,CA1,spontaneous,23,-0.004576554952349765
population_rate_entropy,750749662,CA1,spontaneous,24,-0.013278825393833626
population_rate_entropy,750749662,CA1,spontaneous,25,-0.012133642691331992
population_rate_entropy,750749662,CA1,spontaneous,26,-0.005694072161874897
population_rate_entropy,750749662,CA1,spontaneous,27,-0.007279612644530253
population_rate_entropy,750749662,CA1,spontaneous,28,-0.007490630133288101
population_rate_entropy,750749662,CA1,spontaneous,29,-0.004994903019317487
population_rate_entropy,750749662,CA1,spontaneous,30,-0.014304478235495743
population_rate_entropy,750749662,CA1,spontaneous,31,-0.009390433872585091
population_rate_entropy,750749662,CA1,spontaneous,32,-0.011739111406701586
population_rate_entropy,750749662,CA1,spontaneous,33,-0.002448286086583318
population_rate_entropy,750749662,CA1,spontaneous,34,-0.007858996261396523
population_rate_entropy,750749662,CA1,spontaneous,35,-0.010803165627605193
population_rate_entropy,750749662,CA1,spontaneous,36,-0.0017863664158360715
population_rate_entropy,750749662,CA1,spontaneous,37,-0.007307228274315958
population_rate_entropy,750749662,CA1,spontaneous,38,-0.005358303541144638
population_rate_entropy,750749662,CA1,spontaneous,39,-0.01095108497350572
population_rate_entropy,750749662,CA1,spontaneous,40,-0.006373328621860241
population_rate_entropy,750749662,CA1,spontaneous,41,-0.0061688496313223595
population_rate_entropy,750749662,CA1,spontaneous,42,-0.00734928876636487
population_rate_entropy,750749662,CA1,spontaneous,43,-0.004424841316210348
population_rate_entropy,750749662,CA1,spontaneous,44,-0.010281944979639523
population_rate_entropy,750749662,CA1,spontaneous,45,-0.008522075823457764
population_rate_entropy,750749662,CA1,spontaneous,46,-0.009034022894844784
population_rate_entropy,750749662,CA1,spontaneous,47,-0.011455403771616024
population_rate_entropy,750749662,CA1,spontaneous,48,-0.006445514339595171
population_rate_entropy,750749662,CA1,spontaneous,49,-0.006096473112048306
population_rate_entropy,750749662,LGd,spontaneous,0,-0.0039011457697225582
population_rate_entropy,750749662,LGd,spontaneous,1,-0.0036726443950318988
population_rate_entropy,750749662,LGd,spontaneous,2,-0.00680582304101629
population_rate_entropy,750749662,LGd,spontaneous,3,-0.009014870815884257
population_rate_entropy,750749662,LGd,spontaneous,4,-0.007787790676260675
population_rate_entropy,750749662,LGd,spontaneous,5,-0.003149207712747293
population_rate_entropy,750749662,LGd,spontaneous,6,-0.0034148376280069836
population_rate_entropy,750749662,LGd,spontaneous,7,-0.009545309008791913
population_rate_entropy,750749662,LGd,spontaneous,8,-0.005331581442534206
population_rate_entropy,750749662,LGd,spontaneous,9,-0.0019516060409051628
population_rate_entropy,750749662,LGd,spontaneous,10,-0.005669853231914157
population_rate_entropy,750749662,LGd,spontaneous,11,-0.005084665097194296
population_rate_entropy,750749662,LGd,spontaneous,12,-0.0051911488896319025
population_rate_entropy,750749662,LGd,spontaneous,13,-0.006811594417361566
population_rate_entropy,750749662,LGd,spontaneous,14,-0.00112027216875199
population_rate_entropy,750749662,LGd,spontaneous,15,-0.006300674839970877
population_rate_entropy,750749662,LGd,spontaneous,16,-0.008368926360628026
population_rate_entropy,750749662,LGd,spontaneous,17,-0.007131258404032503
population_rate_entropy,750749662,LGd,spontaneous,18,-0.0032037006406231416
population_rate_entropy,750749662,LGd,spontaneous,19,-0.0029179338170293168
population_rate_entropy,750749662,LGd,spontaneous,20,-0.007136807533916767
population_rate_entropy,750749662,LGd,spontaneous,21,-0.006899585773257888
population_rate_entropy,750749662,LGd,spontaneous,22,-0.007105172803507642
population_rate_entropy,750749662,LGd,spontaneous,23,-0.00835782913840355
population_rate_entropy,750749662,LGd,spontaneous,24,-0.005434833413383133
population_rate_entropy,750749662,LGd,spontaneous,25,-0.0034835101865534623
population_rate_entropy,750749662,LGd,spontaneous,26,-0.0032140721400525374
population_rate_entropy,750749662,LGd,spontaneous,27,-0.007940218662064846
population_rate_entropy,750749662,LGd,spontaneous,28,-0.004826721912684184
population_rate_entropy,750749662,LGd,spontaneous,29,-0.00432681756330433
population_rate_entropy,750749662,LGd,spontaneous,30,-0.008306805819719987
population_rate_entropy,750749662,LGd,spontaneous,31,-0.006667637175131191
population_rate_entropy,750749662,LGd,spontaneous,32,-0.005885550044636423
population_rate_entropy,750749662,LGd,spontaneous,33,-0.0074723604796619325
population_rate_entropy,750749662,LGd,spontaneous,34,-0.0050969539677753195
population_rate_entropy,750749662,LGd,spontaneous,35,-0.007077394990822716
population_rate_entropy,750749662,LGd,spontaneous,36,-0.0019833941105373842
population_rate_entropy,750749662,LGd,spontaneous,37,-0.004222638929742062
population_rate_entropy,750749662,LGd,spontaneous,38,-0.0048706821745496676
population_rate_entropy,750749662,LGd,spontaneous,39,-0.00285946274539306
population_rate_entropy,750749662,LGd,spontaneous,40,-0.008471585106489155
population_rate_entropy,750749662,LGd,spontaneous,41,-0.005523616620308092
population_rate_entropy,750749662,LGd,spontaneous,42,-0.0019123641807079483
population_rate_entropy,750749662,LGd,spontaneous,43,-0.008183594917313908
population_rate_entropy,750749662,LGd,spontaneous,44,-0.002479425733539431
population_rate_entropy,750749662,LGd,spontaneous,45,-0.0050678477726586735
population_rate_entropy,750749662,LGd,spontaneous,46,-0.0029772706335721155
population_rate_entropy,750749662,LGd,spontaneous,47,-0.0070102462898842255
population_rate_entropy,750749662,LGd,spontaneous,48,-0.005984573612023092
population_rate_entropy,750749662,LGd,spontaneous,49,-0.007984550359439568
population_rate_entropy,750749662,VISl,spontaneous,0,-0.011292465134731478
population_rate_entropy,750749662,VISl,spontaneous,1,-0.005217044306767171
population_rate_entropy,750749662,VISl,spontaneous,2,-0.0052705197764728595
population_rate_entropy,750749662,VISl,spontaneous,3,-0.0025061608459197027
population_rate_entropy,750749662,VISl,spontaneous,4,-0.011428718494992607
population_rate_entropy,750749662,VISl,spontaneous,5,-0.014976747791260125
population_rate_entropy,750749662,VISl,spontaneous,6,-0.008873498001434665
population_rate_entropy,750749662,VISl,spontaneous,7,-0.005851262297053683
population_rate_entropy,750749662,VISl,spontaneous,8,-0.009148695153635589
population_rate_entropy,750749662,VISl,spontaneous,9,-0.009999290280487516
population_rate_entropy,750749662,VISl,spontaneous,10,-0.009798843860082784
population_rate_entropy,750749662,VISl,spontaneous,11,-0.006230264650586181
population_rate_entropy,750749662,VISl,spontaneous,12,-0.004657573446796404
population_rate_entropy,750749662,VISl,spontaneous,13,-0.003808812039573173
population_rate_entropy,750749662,VISl,spontaneous,14,-0.007592066117159901
population_rate_entropy,750749662,VISl,spontaneous,15,-0.004739255039190371
population_rate_entropy,750749662,VISl,spontaneous,16,-0.011002548127599376
population_rate_entropy,750749662,VISl,spontaneous,17,-0.011587132127284239
population_rate_entropy,750749662,VISl,spontaneous,18,-0.0038854660448925937
population_rate_entropy,750749662,VISl,spontaneous,19,-0.006554779214355766
population_rate_entropy,750749662,VISl,spontaneous,20,-0.006424340648521487
population_rate_entropy,750749662,VISl,spontaneous,21,-0.006646010756823029
population_rate_entropy,750749662,VISl,spontaneous,22,-0.00936715134789834
population_rate_entropy,750749662,VISl,spontaneous,23,-0.009176960673036527
population_rate_entropy,750749662,VISl,spontaneous,24,-0.009865635350976731
population_rate_entropy,750749662,VISl,spontaneous,25,-0.010870413533178191
population_rate_entropy,750749662,VISl,spontaneous,26,-0.0055955316779308095
population_rate_entropy,750749662,VISl,spontaneous,27,-0.015679929491097422
population_rate_entropy,750749662,VISl,spontaneous,28,-0.010545979934835081
population_rate_entropy,750749662,VISl,spontaneous,29,-0.009696592439513041
population_rate_entropy,750749662,VISl,spontaneous,30,-0.003909107448425431
population_rate_entropy,750749662,VISl,spontaneous,31,-0.0037375119113329802
population_rate_entropy,750749662,VISl,spontaneous,32,-0.006136070820348061
population_rate_entropy,750749662,VISl,spontaneous,33,0.001622103471131564
population_rate_entropy,750749662,VISl,spontaneous,34,-0.008925040655644478
population_rate_entropy,750749662,VISl,spontaneous,35,-0.005574298177610015
population_rate_entropy,750749662,VISl,spontaneous,36,-0.008433430011483334
population_rate_entropy,750749662,VISl,spontaneous,37,-0.013016026084460175
population_rate_entropy,750749662,VISl,spontaneous,38,-0.0014824893467311195
population_rate_entropy,750749662,VISl,spontaneous,39,-0.012018504428150889
population_rate_entropy,750749662,VISl,spontaneous,40,-0.006102238470192312
population_rate_entropy,750749662,VISl,spontaneous,41,-0.00955112803685787
population_rate_entropy,750749662,VISl,spontaneous,42,-0.00928037849749741
population_rate_entropy,750749662,VISl,spontaneous,43,-0.005671504896532342
population_rate_entropy,750749662,VISl,spontaneous,44,-0.014112195563539265
population_rate_entropy,750749662,VISl,spontaneous,45,-0.012811114263925005
population_rate_entropy,750749662,VISl,spontaneous,46,-0.009932198075649268
population_rate_entropy,750749662,VISl,spontaneous,47,-0.007130780882444787
population_rate_entropy,750749662,VISl,spontaneous,48,-0.004892577652623742
population_rate_entropy,750749662,VISl,spontaneous,49,-0.0072089450844341485
population_rate_entropy,750749662,VISp,spontaneous,0,-0.0025636478009358754
population_rate_entropy,750749662,VISp,spontaneous,1,-0.005847603694559722
population_rate_entropy,750749662,VISp,spontaneous,2,-0.0029220783305756726
population_rate_entropy,750749662,VISp,spontaneous,3,-0.004509519952315411
population_rate_entropy,750749662,VISp,spontaneous,4,-0.008616058863755605
population_rate_entropy,750749662,VISp,spontaneous,5,-0.007688949867645678
population_rate_entropy,750749662,VISp,spontaneous,6,-0.008990438553305724
population_rate_entropy,750749662,VISp,spontaneous,7,-0.006905966522982254
population_rate_entropy,750749662,VISp,spontaneous,8,-0.006181654367328648
population_rate_entropy,750749662,VISp,spontaneous,9,-0.005972946009561664
population_rate_entropy,750749662,VISp,spontaneous,10,0.0026472891122156783
population_rate_entropy,750749662,VISp,spontaneous,11,-0.015261063553243304
population_rate_entropy,750749662,VISp,spontaneous,12,-0.008956250806732124
population_rate_entropy,750749662,VISp,spontaneous,13,-0.009669037148625548
population_rate_entropy,750749662,VISp,spontaneous,14,-0.010684907288729062
population_rate_entropy,750749662,VISp,spontaneous,15,-0.008019020365416685
population_rate_entropy,750749662,VISp,spontaneous,16,-0.00673214229744834
population_rate_entropy,750749662,VISp,spontaneous,17,-0.009484077067223318
population_rate_entropy,750749662,VISp,spontaneous,18,-0.00737911206595343
population_rate_entropy,750749662,VISp,spontaneous,19,-0.003885313808248747
population_rate_entropy,750749662,VISp,spontaneous,20,-0.006128714583575556
population_rate_entropy,750749662,VISp,spontaneous,21,-0.007904723399530633
population_rate_entropy,750749662,VISp,spontaneous,22,-0.012495253157711717
population_rate_entropy,750749662,VISp,spontaneous,23,-0.008785060799114008
population_rate_entropy,750749662,VISp,spontaneous,24,-0.009880047689861171
population_rate_entropy,750749662,VISp,spontaneous,25,-0.00925908326153213
population_rate_entropy,750749662,VISp,spontaneous,26,-0.00258587997145332
population_rate_entropy,750749662,VISp,spontaneous,27,-0.0055864946898355194
population_rate_entropy,750749662,VISp,spontaneous,28,-0.002259358595664729
population_rate_entropy,750749662,VISp,spontaneous,29,-0.01132144494555909
population_rate_entropy,750749662,VISp,spontaneous,30,-0.008580182311104467
population_rate_entropy,750749662,VISp,spontaneous,31,-0.0024519171532237927
population_rate_entropy,750749662,VISp,spontaneous,32,-0.005274617560044548
population_rate_entropy,750749662,VISp,spontaneous,33,-0.006598609350346063
population_rate_entropy,750749662,VISp,spontaneous,34,-0.012192917996852848
population_rate_entropy,750749662,VISp,spontaneous,35,-0.008300521116508586
population_rate_entropy,750749662,VISp,spontaneous,36,-0.0007716165781725959
population_rate_entropy,750749662,VISp,spontaneous,37,-0.017156198082525775
population_rate_entropy,750749662,VISp,spontaneous,38,-0.0009471216146244021
population_rate_entropy,750749662,VISp,spontaneous,39,-0.01119908423386995
population_rate_entropy,750749662,VISp,spontaneous,40,-0.009422800352219762
population_rate_entropy,750749662,VISp,spontaneous,41,-0.01018158695526683
population_rate_entropy,750749662,VISp,spontaneous,42,-0.01076526756405638
population_rate_entropy,750749662,VISp,spontaneous,43,-0.00786683654677467
population_rate_entropy,750749662,VISp,spontaneous,44,-0.004663467869420734
