target,session_id,region,stimulus_family,shuffle_id,shuffle_memory_gain_r2
active_unit_fraction,719161530,LGd,spontaneous,4,-0.001972718748209479
active_unit_fraction,719161530,LGd,spontaneous,5,-0.0014276194984467194
active_unit_fraction,719161530,LGd,spontaneous,6,-0.0025582031365554148
active_unit_fraction,719161530,LGd,spontaneous,7,-0.0030540262215348335
active_unit_fraction,719161530,LGd,spontaneous,8,-0.0019807810249634628
active_unit_fraction,719161530,LGd,spontaneous,9,-0.0020540517340619235
active_unit_fraction,719161530,LGd,spontaneous,10,-0.0038705504142578784
active_unit_fraction,719161530,LGd,spontaneous,11,-0.0012202086533282808
active_unit_fraction,719161530,LGd,spontaneous,12,-0.0031131255314862383
active_unit_fraction,719161530,LGd,spontaneous,13,-0.002460146856054779
active_unit_fraction,719161530,LGd,spontaneous,14,0.0006346980349720699
active_unit_fraction,719161530,LGd,spontaneous,15,-0.0012930350131807877
active_unit_fraction,719161530,LGd,spontaneous,16,-0.0033135994260339308
active_unit_fraction,719161530,LGd,spontaneous,17,-0.002718004010104469
active_unit_fraction,719161530,LGd,spontaneous,18,-0.002037256681193589
active_unit_fraction,719161530,LGd,spontaneous,19,-0.002152136763602819
active_unit_fraction,719161530,LGd,spontaneous,20,-0.002784291780000947
active_unit_fraction,719161530,LGd,spontaneous,21,-0.002053295269559774
active_unit_fraction,719161530,LGd,spontaneous,22,-0.002446893299973274
active_unit_fraction,719161530,LGd,spontaneous,23,-0.0015672021835264616
active_unit_fraction,719161530,LGd,spontaneous,24,-0.0034537392150661983
active_unit_fraction,719161530,LGd,spontaneous,25,-0.0019490520627648555
active_unit_fraction,719161530,LGd,spontaneous,26,-0.0029009191901790965
active_unit_fraction,719161530,LGd,spontaneous,27,-0.0011789073244924397
active_unit_fraction,719161530,LGd,spontaneous,28,-0.002498672223411602
active_unit_fraction,719161530,LGd,spontaneous,29,-0.0035477332510288617
active_unit_fraction,719161530,LGd,spontaneous,30,-0.002284568268251297
active_unit_fraction,719161530,LGd,spontaneous,31,0.0004126319348238816
active_unit_fraction,719161530,LGd,spontaneous,32,-0.0030444308902332073
active_unit_fraction,719161530,LGd,spontaneous,33,-0.0010119435131229482
active_unit_fraction,719161530,LGd,spontaneous,34,-0.003641171541664545
active_unit_fraction,719161530,LGd,spontaneous,35,-0.002165580160484515
active_unit_fraction,719161530,LGd,spontaneous,36,-0.002681544640023459
active_unit_fraction,719161530,LGd,spontaneous,37,-0.0021199305276924374
active_unit_fraction,719161530,LGd,spontaneous,38,-0.004778171939496145
active_unit_fraction,719161530,LGd,spontaneous,39,-0.002500890052289595
active_unit_fraction,719161530,LGd,spontaneous,40,-0.001447642551497208
active_unit_fraction,719161530,LGd,spontaneous,41,-0.002605932378738851
active_unit_fraction,719161530,LGd,spontaneous,42,-0.004532186570535224
active_unit_fraction,719161530,LGd,spontaneous,43,-0.0009373212051175805
active_unit_fraction,719161530,LGd,spontaneous,44,-0.003922925660974963
active_unit_fraction,719161530,LGd,spontaneous,45,-0.00158887440659905
active_unit_fraction,719161530,LGd,spontaneous,46,-0.0013653274790201841
active_unit_fraction,719161530,LGd,spontaneous,47,-0.004186565472760417
active_unit_fraction,719161530,LGd,spontaneous,48,-0.0039483152636063945
active_unit_fraction,719161530,LGd,spontaneous,49,-0.001564373035434996
active_unit_fraction,719161530,VISl,spontaneous,0,-0.0029819117483752544
active_unit_fraction,719161530,VISl,spontaneous,1,-0.004093065820444108
active_unit_fraction,719161530,VISl,spontaneous,2,-0.0009190723551296687
active_unit_fraction,719161530,VISl,spontaneous,3,-0.0050507127656918005
active_unit_fraction,719161530,VISl,spontaneous,4,-0.006962155822993976
active_unit_fraction,719161530,VISl,spontaneous,5,-0.0017022230504951663
active_unit_fraction,719161530,VISl,spontaneous,6,-0.00403899378156336
active_unit_fraction,719161530,VISl,spontaneous,7,-0.0040260937786738005
active_unit_fraction,719161530,VISl,spontaneous,8,-0.007906904548599325
active_unit_fraction,719161530,VISl,spontaneous,9,-0.0035451139641914375
active_unit_fraction,719161530,VISl,spontaneous,10,-0.0021106248396510763
active_unit_fraction,719161530,VISl,spontaneous,11,-0.003608163349872906
active_unit_fraction,719161530,VISl,spontaneous,12,-0.004674334276052128
active_unit_fraction,719161530,VISl,spontaneous,13,-0.002522967439061552
active_unit_fraction,719161530,VISl,spontaneous,14,-0.006572529940611527
active_unit_fraction,719161530,VISl,spontaneous,15,-0.005668537914898408
active_unit_fraction,719161530,VISl,spontaneous,16,-0.0016257049191695794
active_unit_fraction,719161530,VISl,spontaneous,17,-0.0031641865825002835
active_unit_fraction,719161530,VISl,spontaneous,18,-0.0022822514266797045
active_unit_fraction,719161530,VISl,spontaneous,19,-0.002172417015359751
active_unit_fraction,719161530,VISl,spontaneous,20,-0.001941170232490963
active_unit_fraction,719161530,VISl,spontaneous,21,-0.0038910710324929765
active_unit_fraction,719161530,VISl,spontaneous,22,-0.0033400987762746137
active_unit_fraction,719161530,VISl,spontaneous,23,-0.004320936236697048
active_unit_fraction,719161530,VISl,spontaneous,24,0.0005501102078908637
active_unit_fraction,719161530,VISl,spontaneous,25,-0.005638283394954424
active_unit_fraction,719161530,VISl,spontaneous,26,-0.003862440232067166
active_unit_fraction,719161530,VISl,spontaneous,27,-0.0019706250505263645
active_unit_fraction,719161530,VISl,spontaneous,28,-0.004779801979595488
active_unit_fraction,719161530,VISl,spontaneous,29,-0.005942050905245355
active_unit_fraction,719161530,VISl,spontaneous,30,-0.001671157696532699
active_unit_fraction,719161530,VISl,spontaneous,31,-0.002024388668711241
active_unit_fraction,719161530,VISl,spontaneous,32,-0.004987418484111439
active_unit_fraction,719161530,VISl,spontaneous,33,-0.0037200688079115363
active_unit_fraction,719161530,VISl,spontaneous,34,-0.0055885616935592575
active_unit_fraction,719161530,VISl,spontaneous,35,-0.0034349808673418414
active_unit_fraction,719161530,VISl,spontaneous,36,-0.006455247203420056
active_unit_fraction,719161530,VISl,spontaneous,37,-0.0035648055080079732
active_unit_fraction,719161530,VISl,spontaneous,38,0.0005118189521756689
active_unit_fraction,719161530,VISl,spontaneous,39,-0.003778591777852225
active_unit_fraction,719161530,VISl,spontaneous,40,-0.003792740929209115
active_unit_fraction,719161530,VISl,spontaneous,41,-0.004267759576822794
active_unit_fraction,719161530,VISl,spontaneous,42,-0.0003897850340907061
active_unit_fraction,719161530,VISl,spontaneous,43,-0.00579541419388474
active_unit_fraction,719161530,VISl,spontaneous,44,-0.0015086107658223158
active_unit_fraction,719161530,VISl,spontaneous,45,-0.004171431727962416
active_unit_fraction,719161530,VISl,spontaneous,46,-0.003956214342036968
active_unit_fraction,719161530,VISl,spontaneous,47,-0.005042324716276747
active_unit_fraction,719161530,VISl,spontaneous,48,-0.005596975421751971
active_unit_fraction,719161530,VISl,spontaneous,49,-0.008173067483789653
active_unit_fraction,719161530,VISp,spontaneous,0,-0.0012369637571970626
active_unit_fraction,719161530,VISp,spontaneous,1,-0.005155993493804467
active_unit_fraction,719161530,VISp,spontaneous,2,-0.0037999291382799782
active_unit_fraction,719161530,VISp,spontaneous,3,-0.002191331733370494
active_unit_fraction,719161530,VISp,spontaneous,4,-0.0035853831410168624
active_unit_fraction,719161530,VISp,spontaneous,5,-0.0018056150664218507
active_unit_fraction,719161530,VISp,spontaneous,6,-0.005564657739604351
active_unit_fraction,719161530,VISp,spontaneous,7,-0.002691520956357052
active_unit_fraction,719161530,VISp,spontaneous,8,-0.0025128727700372
active_unit_fraction,719161530,VISp,spontaneous,9,-0.00219258724117799
active_unit_fraction,719161530,VISp,spontaneous,10,-0.002520036709359852
active_unit_fraction,719161530,VISp,spontaneous,11,-0.0035844228147766666
active_unit_fraction,719161530,VISp,spontaneous,12,-0.003375197317515677
active_unit_fraction,719161530,VISp,spontaneous,13,-0.003884314527060284
active_unit_fraction,719161530,VISp,spontaneous,14,-0.004243511168529945
active_unit_fraction,719161530,VISp,spontaneous,15,-0.003150405059436867
active_unit_fraction,719161530,VISp,spontaneous,16,-0.000778033360273156
active_unit_fraction,719161530,VISp,spontaneous,17,-0.002897510327168007
active_unit_fraction,719161530,VISp,spontaneous,18,-0.003989354902888875
active_unit_fraction,719161530,VISp,spontaneous,19,-0.0039937405081998945
active_unit_fraction,719161530,VISp,spontaneous,20,-0.00010712663874823392
active_unit_fraction,719161530,VISp,spontaneous,21,-0.001313301539591416
active_unit_fraction,719161530,VISp,spontaneous,22,-0.00368776399351034
active_unit_fraction,719161530,VISp,spontaneous,23,-0.0050782954210417675
active_unit_fraction,719161530,VISp,spontaneous,24,-0.004978310766587057
active_unit_fraction,719161530,VISp,spontaneous,25,-0.0007418020963717575
active_unit_fraction,719161530,VISp,spontaneous,26,-0.0036507867730222188
active_unit_fraction,719161530,VISp,spontaneous,27,0.0008637222576735049
active_unit_fraction,719161530,VISp,spontaneous,28,-0.0009331437536701515
active_unit_fraction,719161530,VISp,spontaneous,29,0.002571169101535986
active_unit_fraction,719161530,VISp,spontaneous,30,-0.004456898067086157
active_unit_fraction,719161530,VISp,spontaneous,31,-0.0012123285443390586
active_unit_fraction,719161530,VISp,spontaneous,32,-0.0021757314717886223
active_unit_fraction,719161530,VISp,spontaneous,33,-0.004314286447098303
active_unit_fraction,719161530,VISp,spontaneous,34,-0.0030534841475784447
active_unit_fraction,719161530,VISp,spontaneous,35,-0.0017842092353144157
active_unit_fraction,719161530,VISp,spontaneous,36,-0.003118553853132422
active_unit_fraction,719161530,VISp,spontaneous,37,-0.004554700172887727
active_unit_fraction,719161530,VISp,spontaneous,38,-0.003552004829246891
active_unit_fraction,719161530,VISp,spontaneous,39,-0.007145948030974347
active_unit_fraction,719161530,VISp,spontaneous,40,-0.0033203116440875258
active_unit_fraction,719161530,VISp,spontaneous,41,-0.004209927044626971
active_unit_fraction,719161530,VISp,spontaneous,42,-0.0032853801944267014
active_unit_fraction,719161530,VISp,spontaneous,43,-0.004776533214208012
active_unit_fraction,719161530,VISp,spontaneous,44,-0.0027350572510130844
active_unit_fraction,719161530,VISp,spontaneous,45,-0.001994095614357705
active_unit_fraction,719161530,VISp,spontaneous,46,-0.003398303711722561
active_unit_fraction,719161530,VISp,spontaneous,47,-0.0008545891112594628
active_unit_fraction,719161530,VISp,spontaneous,48,-0.002318682458580912
active_unit_fraction,719161530,VISp,spontaneous,49,-0.003682545007324345
population_rate_entropy,719161530,CA1,spontaneous,0,-0.0020868381345549025
population_rate_entropy,719161530,CA1,spontaneous,1,-0.0034667377584718384
population_rate_entropy,719161530,CA1,spontaneous,2,-0.006973825759438057
population_rate_entropy,719161530,CA1,spontaneous,3,-0.006024889711555681
population_rate_entropy,719161530,CA1,spontaneous,4,-0.004164787046647245
population_rate_entropy,719161530,CA1,spontaneous,5,-0.0036304026530500355
population_rate_entropy,719161530,CA1,spontaneous,6,-0.004764628764029499
population_rate_entropy,719161530,CA1,spontaneous,7,-0.0037907885945972497
population_rate_entropy,719161530,CA1,spontaneous,8,-0.004357584063458764
population_rate_entropy,719161530,CA1,spontaneous,9,-0.00629842682254389
population_rate_entropy,719161530,CA1,spontaneous,10,-0.0015577805338518047
population_rate_entropy,719161530,CA1,spontaneous,11,-0.004538768559805839
population_rate_entropy,719161530,CA1,spontaneous,12,-0.007599038759347532
population_rate_entropy,719161530,CA1,spontaneous,13,-0.004650821749603851
population_rate_entropy,719161530,CA1,spontaneous,14,-0.00295144782275647
population_rate_entropy,719161530,CA1,spontaneous,15,-0.0049599121639899435
population_rate_entropy,719161530,CA1,spontaneous,16,-0.006805111838174671
population_rate_entropy,719161530,CA1,spontaneous,17,-0.005085860440325551
population_rate_entropy,719161530,CA1,spontaneous,18,-0.0021186326497163455
population_rate_entropy,719161530,CA1,spontaneous,19,-0.003790382544811788
population_rate_entropy,719161530,CA1,spontaneous,20,-0.003153909613270778
population_rate_entropy,719161530,CA1,spontaneous,21,-0.0006701232921494382
population_rate_entropy,719161530,CA1,spontaneous,22,-0.003549553161873553
population_rate_entropy,719161530,CA1,spontaneous,23,-0.009299215184601528
population_rate_entropy,719161530,CA1,spontaneous,24,-0.006514887898131927
population_rate_entropy,719161530,CA1,spontaneous,25,-0.00451948041239103
population_rate_entropy,719161530,CA1,spontaneous,26,-0.00350140889863082
population_rate_entropy,719161530,CA1,spontaneous,27,-0.0033748037027706568
population_rate_entropy,719161530,CA1,spontaneous,28,-0.005657030079587844
population_rate_entropy,719161530,CA1,spontaneous,29,-0.0028810586531540228
population_rate_entropy,719161530,CA1,spontaneous,30,-0.0040801474898656265
population_rate_entropy,719161530,CA1,spontaneous,31,-0.003021142710024738
population_rate_entropy,719161530,CA1,spontaneous,32,-0.0020877857496920393
population_rate_entropy,719161530,CA1,spontaneous,33,-0.0062685635520175476
population_rate_entropy,719161530,CA1,spontaneous,34,-0.003479402482915117
population_rate_entropy,719161530,CA1,spontaneous,35,-0.006399114607487766
population_rate_entropy,719161530,CA1,spontaneous,36,-0.0021801671988971316
population_rate_entropy,719161530,CA1,spontaneous,37,-0.00657663889149962
population_rate_entropy,719161530,CA1,spontaneous,38,0.006414756025842405
population_rate_entropy,719161530,CA1,spontaneous,39,-0.005097389184070877
population_rate_entropy,719161530,CA1,spontaneous,40,-0.004584787316045835
population_rate_entropy,719161530,CA1,spontaneous,41,-0.004222193271004038
population_rate_entropy,719161530,CA1,spontaneous,42,-0.003356146456081621
population_rate_entropy,719161530,CA1,spontaneous,43,-0.0007712946088817008
population_rate_entropy,719161530,CA1,spontaneous,44,-0.005065651906926982
population_rate_entropy,719161530,CA1,spontaneous,45,-0.003753676957425789
population_rate_entropy,719161530,CA1,spontaneous,46,-0.0005900294810139428
population_rate_entropy,719161530,CA1,spontaneous,47,-0.0017177716087509731
population_rate_entropy,719161530,CA1,spontaneous,48,-0.003618617381223932
population_rate_entropy,719161530,CA1,spontaneous,49,-0.005483852052539651
population_rate_entropy,719161530,LGd,spontaneous,0,-0.006488245903041423
population_rate_entropy,719161530,LGd,spontaneous,1,-0.0041287346187927065
population_rate_entropy,719161530,LGd,spontaneous,2,-0.0022495545218976787
population_rate_entropy,719161530,LGd,spontaneous,3,-0.004298245291291081
population_rate_entropy,719161530,LGd,spontaneous,4,-0.0030170346122943004
population_rate_entropy,719161530,LGd,spontaneous,5,-0.004107792046215586
population_rate_entropy,719161530,LGd,spontaneous,6,-0.0027090115661212444
population_rate_entropy,719161530,LGd,spontaneous,7,-0.0032003963378243183
population_rate_entropy,719161530,LGd,spontaneous,8,-0.0035458643823566005
population_rate_entropy,719161530,LGd,spontaneous,9,-0.003613176677823904
population_rate_entropy,719161530,LGd,spontaneous,10,0.0013420941122215257
population_rate_entropy,719161530,LGd,spontaneous,11,-0.0038619281846730136
population_rate_entropy,719161530,LGd,spontaneous,12,-0.002666030197194913
population_rate_entropy,719161530,LGd,spontaneous,13,-0.0037276559772798645
population_rate_entropy,719161530,LGd,spontaneous,14,-0.005567720101763762
population_rate_entropy,719161530,LGd,spontaneous,15,-0.001082738857771881
population_rate_entropy,719161530,LGd,spontaneous,16,-0.0019008135148628202
population_rate_entropy,719161530,LGd,spontaneous,17,-0.004875155956459487
population_rate_entropy,719161530,LGd,spontaneous,18,-0.001563667925143064
population_rate_entropy,719161530,LGd,spontaneous,19,-0.0039377109386684594
population_rate_entropy,719161530,LGd,spontaneous,20,-0.003749762121390332
population_rate_entropy,719161530,LGd,spontaneous,21,-0.003306987153097185
population_rate_entropy,719161530,LGd,spontaneous,22,-0.0032639009976239697
population_rate_entropy,719161530,LGd,spontaneous,23,0.0006050131028548789
population_rate_entropy,719161530,LGd,spontaneous,24,-0.005285156242399558
population_rate_entropy,719161530,LGd,spontaneous,25,-0.001715007027358162
population_rate_entropy,719161530,LGd,spontaneous,26,-0.004014133081225557
population_rate_entropy,719161530,LGd,spontaneous,27,0.00017119133487297766
population_rate_entropy,719161530,LGd,spontaneous,28,-0.0036303753298378982
population_rate_entropy,719161530,LGd,spontaneous,29,-0.001989988057064185
population_rate_entropy,719161530,LGd,spontaneous,30,-0.004779245168141544
population_rate_entropy,719161530,LGd,spontaneous,31,-0.0024401868225965018
population_rate_entropy,719161530,LGd,spontaneous,32,-0.002769162057596475
population_rate_entropy,719161530,LGd,spontaneous,33,-0.0036877656417514393
population_rate_entropy,719161530,LGd,spontaneous,34,-0.003924935421377063
population_rate_entropy,719161530,LGd,spontaneous,35,-0.0034053189107347004
population_rate_entropy,719161530,LGd,spontaneous,36,-0.00035093371246464056
population_rate_entropy,719161530,LGd,spontaneous,37,-0.004188289727078409
population_rate_entropy,719161530,LGd,spontaneous,38,-0.0036118638929590885
population_rate_entropy,719161530,LGd,spontaneous,39,-0.0017966684961369106
population_rate_entropy,719161530,LGd,spontaneous,40,-0.0013671416002524195
population_rate_entropy,719161530,LGd,spontaneous,41,-0.0027171031569038773
population_rate_entropy,719161530,LGd,spontaneous,42,-0.002628314406500465
population_rate_entropy,719161530,LGd,spontaneous,43,-0.0015984395122015105
population_rate_entropy,719161530,LGd,spontaneous,44,-0.0036980578408801756
population_rate_entropy,719161530,LGd,spontaneous,45,-0.0010409554766237505
population_rate_entropy,719161530,LGd,spontaneous,46,-0.0038920252051088955
population_rate_entropy,719161530,LGd,spontaneous,47,-0.0027875308067384363
population_rate_entropy,719161530,LGd,spontaneous,48,-0.004946269405109671
population_rate_entropy,719161530,LGd,spontaneous,49,-0.003421596424065143
population_rate_entropy,719161530,VISl,spontaneous,0,-0.005697872336400178
population_rate_entropy,719161530,VISl,spontaneous,1,-0.0031505626944122733
population_rate_entropy,719161530,VISl,spontaneous,2,-0.010633885722086123
population_rate_entropy,719161530,VISl,spontaneous,3,-0.0026825128836047707
population_rate_entropy,719161530,VISl,spontaneous,4,-0.005033935946345491
population_rate_entropy,719161530,VISl,spontaneous,5,-0.005215004790074418
population_rate_entropy,719161530,VISl,spontaneous,6,-0.0034285279730622564
population_rate_entropy,719161530,VISl,spontaneous,7,-0.002332689477551275
population_rate_entropy,719161530,VISl,spontaneous,8,-0.005302683310766443
population_rate_entropy,719161530,VISl,spontaneous,9,-0.0026394221289814945
population_rate_entropy,719161530,VISl,spontaneous,10,-0.004699644747697018
population_rate_entropy,719161530,VISl,spontaneous,11,-0.006246416693929446
population_rate_entropy,719161530,VISl,spontaneous,12,-0.004806316725043169
population_rate_entropy,719161530,VISl,spontaneous,13,0.002185568589803566
population_rate_entropy,719161530,VISl,spontaneous,14,-0.004099169659093516
population_rate_entropy,719161530,VISl,spontaneous,15,-0.0054099340684306
population_rate_entropy,719161530,VISl,spontaneous,16,-0.006076324074140715
population_rate_entropy,719161530,VISl,spontaneous,17,-0.0026403389164848523
population_rate_entropy,719161530,VISl,spontaneous,18,-0.007744729559651553
population_rate_entropy,719161530,VISl,spontaneous,19,-0.004252842015208369
population_rate_entropy,719161530,VISl,spontaneous,20,-0.002664514717210631
population_rate_entropy,719161530,VISl,spontaneous,21,-0.0062731499250450184
population_rate_entropy,719161530,VISl,spontaneous,22,-0.00410943467547964
population_rate_entropy,719161530,VISl,spontaneous,23,0.0006329637110988884
population_rate_entropy,719161530,VISl,spontaneous,24,-0.0018425127674862596
population_rate_entropy,719161530,VISl,spontaneous,25,-0.0063929606968663455
population_rate_entropy,719161530,VISl,spontaneous,26,-0.005534890661042291
population_rate_entropy,719161530,VISl,spontaneous,27,-0.004076774224579527
population_rate_entropy,719161530,VISl,spontaneous,28,-0.004771040454436992
population_rate_entropy,719161530,VISl,spontaneous,29,-0.0065787745192310565
population_rate_entropy,719161530,VISl,spontaneous,30,-0.0040731473567595655
population_rate_entropy,719161530,VISl,spontaneous,31,-0.004613667782510378
population_rate_entropy,719161530,VISl,spontaneous,32,-0.005665808553587892
population_rate_entropy,719161530,VISl,spontaneous,33,-0.0054031818506947715
population_rate_entropy,719161530,VISl,spontaneous,34,-0.0019886458814494246
population_rate_entropy,719161530,VISl,spontaneous,35,-0.0017488870314555927
population_rate_entropy,719161530,VISl,spontaneous,36,-6.896336185169272e-05
population_rate_entropy,719161530,VISl,spontaneous,37,-0.007174367014984195
population_rate_entropy,719161530,VISl,spontaneous,38,-0.0022205444088205795
population_rate_entropy,719161530,VISl,spontaneous,39,-0.004849858040649413
population_rate_entropy,719161530,VISl,spontaneous,40,-0.0043230180625970505
population_rate_entropy,719161530,VISl,spontaneous,41,-0.00421397294871706
population_rate_entropy,719161530,VISl,spontaneous,42,-0.006245357766321957
population_rate_entropy,719161530,VISl,spontaneous,43,0.0011981594667695994
population_rate_entropy,719161530,VISl,spontaneous,44,-0.006379418753837851
population_rate_entropy,719161530,VISl,spontaneous,45,-0.006245093365979448
population_rate_entropy,719161530,VISl,spontaneous,46,-0.005373269789195501
population_rate_entropy,719161530,VISl,spontaneous,47,-0.003928790098936319
population_rate_entropy,719161530,VISl,spontaneous,48,-0.0055191285162877746
population_rate_entropy,719161530,VISl,spontaneous,49,-0.0033060804210146566
population_rate_entropy,719161530,VISp,spontaneous,0,-0.002126350350306616
population_rate_entropy,719161530,VISp,spontaneous,1,-0.0017464035813403722
population_rate_entropy,719161530,VISp,spontaneous,2,-0.0034754838866721816
population_rate_entropy,719161530,VISp,spontaneous,3,-0.0005449435703739347
population_rate_entropy,719161530,VISp,spontaneous,4,0.00011694636314629747
population_rate_entropy,719161530,VISp,spontaneous,5,-0.006108313142721089
population_rate_entropy,719161530,VISp,spontaneous,6,-0.0031387387745881457
population_rate_entropy,719161530,VISp,spontaneous,7,-0.0050928628455239044
population_rate_entropy,719161530,VISp,spontaneous,8,-0.002679469852514327
population_rate_entropy,719161530,VISp,spontaneous,9,-0.0038392035423487902
population_rate_entropy,719161530,VISp,spontaneous,10,-0.00428783009800715
population_rate_entropy,719161530,VISp,spontaneous,11,-0.00029658243070784795
population_rate_entropy,719161530,VISp,spontaneous,12,-0.004026684789397383
population_rate_entropy,719161530,VISp,spontaneous,13,-0.0034159836520233355
population_rate_entropy,719161530,VISp,spontaneous,14,-0.003676057717587722
population_rate_entropy,719161530,VISp,spontaneous,15,-0.003142622176061871
population_rate_entropy,719161530,VISp,spontaneous,16,-0.004320095187118622
population_rate_entropy,719161530,VISp,spontaneous,17,0.0009144597671785215
population_rate_entropy,719161530,VISp,spontaneous,18,-0.0026495267813535506
population_rate_entropy,719161530,VISp,spontaneous,19,-0.0047331766414236975
population_rate_entropy,719161530,VISp,spontaneous,20,-0.005088647728451967
population_rate_entropy,719161530,VISp,spontaneous,21,-0.005283323847088406
population_rate_entropy,719161530,VISp,spontaneous,22,-0.0033423499921489963
population_rate_entropy,719161530,VISp,spontaneous,23,-0.004646596147840798
population_rate_entropy,719161530,VISp,spontaneous,24,-0.0034463272701059644
population_rate_entropy,719161530,VISp,spontaneous,25,-0.004219536700526438
population_rate_entropy,719161530,VISp,spontaneous,26,-0.00020034553165648727
population_rate_entropy,719161530,VISp,spontaneous,27,-0.0018086010859358348
population_rate_entropy,719161530,VISp,spontaneous,28,-0.0030728338384997667
population_rate_entropy,719161530,VISp,spontaneous,29,-0.0023611848943261293
population_rate_entropy,719161530,VISp,spontaneous,30,-0.0019192438265612788
population_rate_entropy,719161530,VISp,spontaneous,31,-0.003121793691103436
population_rate_entropy,719161530,VISp,spontaneous,32,0.0011065652142790983
population_rate_entropy,719161530,VISp,spontaneous,33,-0.002537454760493496
population_rate_entropy,719161530,VISp,spontaneous,34,0.0008596444503881084
population_rate_entropy,719161530,VISp,spontaneous,35,-0.003930004430815814
population_rate_entropy,719161530,VISp,spontaneous,36,-0.003287511537896526
population_rate_entropy,719161530,VISp,spontaneous,37,-0.004699947955256967
population_rate_entropy,719161530,VISp,spontaneous,38,-0.0037396172433075137
population_rate_entropy,719161530,VISp,spontaneous,39,-0.0010563300240243878
population_rate_entropy,719161530,VISp,spontaneous,40,-0.0032216976822514454
population_rate_entropy,719161530,VISp,spontaneous,41,-9.944391115135343e-05
population_rate_entropy,719161530,VISp,spontaneous,42,-0.0018405559279288664
