target,session_id,region,stimulus_family,shuffle_id,shuffle_memory_gain_r2
active_unit_fraction,756029989,CA1,spontaneous,32,-0.004289614586109547
active_unit_fraction,756029989,CA1,spontaneous,33,-0.00536460108535608
active_unit_fraction,756029989,CA1,spontaneous,34,-0.006924341711600057
active_unit_fraction,756029989,CA1,spontaneous,35,-0.01009731326148089
active_unit_fraction,756029989,CA1,spontaneous,36,-0.0064779200175109075
active_unit_fraction,756029989,CA1,spontaneous,37,-0.010299616461053263
active_unit_fraction,756029989,CA1,spontaneous,38,-0.005692695861382546
active_unit_fraction,756029989,CA1,spontaneous,39,-0.007652474155800726
active_unit_fraction,756029989,CA1,spontaneous,40,-0.0008676372955265244
active_unit_fraction,756029989,CA1,spontaneous,41,-0.00717389235178556
active_unit_fraction,756029989,CA1,spontaneous,42,-0.0072754938874791675
active_unit_fraction,756029989,CA1,spontaneous,43,-0.009365825966091701
active_unit_fraction,756029989,CA1,spontaneous,44,-0.0035623528258142967
active_unit_fraction,756029989,CA1,spontaneous,45,-0.002289472799531733
active_unit_fraction,756029989,CA1,spontaneous,46,-0.009486920895919626
active_unit_fraction,756029989,CA1,spontaneous,47,-0.002489277774273324
active_unit_fraction,756029989,CA1,spontaneous,48,-0.010257922283525178
active_unit_fraction,756029989,CA1,spontaneous,49,-0.005610278914155109
active_unit_fraction,756029989,LGd,spontaneous,0,-0.010641132070001613
active_unit_fraction,756029989,LGd,spontaneous,1,-0.0039712989258638975
active_unit_fraction,756029989,LGd,spontaneous,2,-0.003668313824983782
active_unit_fraction,756029989,LGd,spontaneous,3,0.0011447587264132864
active_unit_fraction,756029989,LGd,spontaneous,4,-0.001540152746421497
active_unit_fraction,756029989,LGd,spontaneous,5,-0.0004759567500116635
active_unit_fraction,756029989,LGd,spontaneous,6,0.006611416911605161
active_unit_fraction,756029989,LGd,spontaneous,7,0.0026449772709516983
active_unit_fraction,756029989,LGd,spontaneous,8,7.803126704253316e-05
active_unit_fraction,756029989,LGd,spontaneous,9,-0.001931253811378153
active_unit_fraction,756029989,LGd,spontaneous,10,-0.010960974909261068
active_unit_fraction,756029989,LGd,spontaneous,11,-0.004844306664227638
active_unit_fraction,756029989,LGd,spontaneous,12,-0.01344016201492082
active_unit_fraction,756029989,LGd,spontaneous,13,-0.00610088126923658
active_unit_fraction,756029989,LGd,spontaneous,14,0.0018131532473151246
active_unit_fraction,756029989,LGd,spontaneous,15,0.00998982922403735
active_unit_fraction,756029989,LGd,spontaneous,16,-0.012546546817099546
active_unit_fraction,756029989,LGd,spontaneous,17,-0.0011505779201770316
active_unit_fraction,756029989,LGd,spontaneous,18,0.0012250667737653265
active_unit_fraction,756029989,LGd,spontaneous,19,-0.010467630121780536
active_unit_fraction,756029989,LGd,spontaneous,20,0.0035398437342816225
active_unit_fraction,756029989,LGd,spontaneous,21,0.004176976408123978
active_unit_fraction,756029989,LGd,spontaneous,22,-0.0017060165997715426
active_unit_fraction,756029989,LGd,spontaneous,23,0.0010942816617439677
active_unit_fraction,756029989,LGd,spontaneous,24,-0.0018982792590793718
active_unit_fraction,756029989,LGd,spontaneous,25,0.0040190505876051
active_unit_fraction,756029989,LGd,spontaneous,26,-0.011703017181839082
active_unit_fraction,756029989,LGd,spontaneous,27,0.0024623098051550496
active_unit_fraction,756029989,LGd,spontaneous,28,-0.008367245817751057
active_unit_fraction,756029989,LGd,spontaneous,29,-0.008667122680097838
active_unit_fraction,756029989,LGd,spontaneous,30,-0.0019956248451394876
active_unit_fraction,756029989,LGd,spontaneous,31,-0.006545079519692076
active_unit_fraction,756029989,LGd,spontaneous,32,0.00020394166296133776
active_unit_fraction,756029989,LGd,spontaneous,33,-0.0027069179610472727
active_unit_fraction,756029989,LGd,spontaneous,34,-0.008911709175883686
active_unit_fraction,756029989,LGd,spontaneous,35,-0.002244176505855733
active_unit_fraction,756029989,LGd,spontaneous,36,-0.0005835352851442099
active_unit_fraction,756029989,LGd,spontaneous,37,0.007851755338839861
active_unit_fraction,756029989,LGd,spontaneous,38,-0.003015634916570087
active_unit_fraction,756029989,LGd,spontaneous,39,-0.0014249598007719522
active_unit_fraction,756029989,LGd,spontaneous,40,0.0026114675298393175
active_unit_fraction,756029989,LGd,spontaneous,41,0.011016308636417671
active_unit_fraction,756029989,LGd,spontaneous,42,-0.006526311981122079
active_unit_fraction,756029989,LGd,spontaneous,43,0.001869657231393873
active_unit_fraction,756029989,LGd,spontaneous,44,-0.0007653878781102019
active_unit_fraction,756029989,LGd,spontaneous,45,-0.0010828390452004566
active_unit_fraction,756029989,LGd,spontaneous,46,-0.0010054196374953417
active_unit_fraction,756029989,LGd,spontaneous,47,-0.0018306327825861057
active_unit_fraction,756029989,LGd,spontaneous,48,-0.010687010092595761
active_unit_fraction,756029989,LGd,spontaneous,49,-0.0018549548262482007
active_unit_fraction,756029989,VISl,spontaneous,0,-0.004989873227959407
active_unit_fraction,756029989,VISl,spontaneous,1,-0.006312471025524347
active_unit_fraction,756029989,VISl,spontaneous,2,-0.007454801896108809
active_unit_fraction,756029989,VISl,spontaneous,3,-0.004307589536903467
active_unit_fraction,756029989,VISl,spontaneous,4,-0.007045718002754997
active_unit_fraction,756029989,VISl,spontaneous,5,-0.006944189872025386
active_unit_fraction,756029989,VISl,spontaneous,6,-0.0031740437981180314
active_unit_fraction,756029989,VISl,spontaneous,7,-0.004415610113667423
active_unit_fraction,756029989,VISl,spontaneous,8,-0.004042878796964411
active_unit_fraction,756029989,VISl,spontaneous,9,-0.004089277108422551
active_unit_fraction,756029989,VISl,spontaneous,10,-0.006928810236548122
active_unit_fraction,756029989,VISl,spontaneous,11,-0.006004605060333179
active_unit_fraction,756029989,VISl,spontaneous,12,-0.007512154895868872
active_unit_fraction,756029989,VISl,spontaneous,13,-0.002623431396998832
active_unit_fraction,756029989,VISl,spontaneous,14,-0.006245313188931845
active_unit_fraction,756029989,VISl,spontaneous,15,-0.006266813378109748
active_unit_fraction,756029989,VISl,spontaneous,16,-0.004257927678353535
active_unit_fraction,756029989,VISl,spontaneous,17,-0.004198250973288187
active_unit_fraction,756029989,VISl,spontaneous,18,-0.0055287258550578144
active_unit_fraction,756029989,VISl,spontaneous,19,-0.005687658290651876
active_unit_fraction,756029989,VISl,spontaneous,20,-0.004272237386360289
active_unit_fraction,756029989,VISl,spontaneous,21,-0.0017946136769131371
active_unit_fraction,756029989,VISl,spontaneous,22,-0.003318218184451771
active_unit_fraction,756029989,VISl,spontaneous,23,-0.005238603651400386
active_unit_fraction,756029989,VISl,spontaneous,24,-0.008018622025034672
active_unit_fraction,756029989,VISl,spontaneous,25,-0.0022626023629221947
active_unit_fraction,756029989,VISl,spontaneous,26,-0.007627800469520385
active_unit_fraction,756029989,VISl,spontaneous,27,-0.006164497873951902
active_unit_fraction,756029989,VISl,spontaneous,28,-0.002714627850551543
active_unit_fraction,756029989,VISl,spontaneous,29,-0.00790104392929769
active_unit_fraction,756029989,VISl,spontaneous,30,-0.005279326712381183
active_unit_fraction,756029989,VISl,spontaneous,31,-0.009892066298799684
active_unit_fraction,756029989,VISl,spontaneous,32,-8.33404212208233e-06
active_unit_fraction,756029989,VISl,spontaneous,33,-0.00437363178297745
active_unit_fraction,756029989,VISl,spontaneous,34,-0.007707004411337537
active_unit_fraction,756029989,VISl,spontaneous,35,-0.005558103131503178
active_unit_fraction,756029989,VISl,spontaneous,36,-0.006126217307508841
active_unit_fraction,756029989,VISl,spontaneous,37,-0.008308785500435567
active_unit_fraction,756029989,VISl,spontaneous,38,-0.004075201709587417
active_unit_fraction,756029989,VISl,spontaneous,39,-0.0006666116501476971
active_unit_fraction,756029989,VISl,spontaneous,40,-0.006399566823142022
active_unit_fraction,756029989,VISl,spontaneous,41,-0.004816357018476047
active_unit_fraction,756029989,VISl,spontaneous,42,-0.007021957908715404
active_unit_fraction,756029989,VISl,spontaneous,43,-0.007419485635446477
active_unit_fraction,756029989,VISl,spontaneous,44,-0.006226407050100913
active_unit_fraction,756029989,VISl,spontaneous,45,-0.0039694322895046374
active_unit_fraction,756029989,VISl,spontaneous,46,-0.0029595974660848734
active_unit_fraction,756029989,VISl,spontaneous,47,-0.005823349890231921
active_unit_fraction,756029989,VISl,spontaneous,48,-0.006061697947784883
active_unit_fraction,756029989,VISl,spontaneous,49,-0.0040447363791726865
active_unit_fraction,756029989,VISp,spontaneous,0,-0.004241624449571879
active_unit_fraction,756029989,VISp,spontaneous,1,-0.0016523416162748106
active_unit_fraction,756029989,VISp,spontaneous,2,-0.0032364088295108173
active_unit_fraction,756029989,VISp,spontaneous,3,0.0016583824924362167
active_unit_fraction,756029989,VISp,spontaneous,4,-0.003170293658382284
active_unit_fraction,756029989,VISp,spontaneous,5,-0.00516336830717945
active_unit_fraction,756029989,VISp,spontaneous,6,-0.0032575412618163213
active_unit_fraction,756029989,VISp,spontaneous,7,-0.0028833232701270806
active_unit_fraction,756029989,VISp,spontaneous,8,-0.0024213037308916663
active_unit_fraction,756029989,VISp,spontaneous,9,-0.0036586561551988916
active_unit_fraction,756029989,VISp,spontaneous,10,-0.0036114652750454113
active_unit_fraction,756029989,VISp,spontaneous,11,-0.0010376286473462448
active_unit_fraction,756029989,VISp,spontaneous,12,-0.0014128958660035718
active_unit_fraction,756029989,VISp,spontaneous,13,-0.005891254088664422
active_unit_fraction,756029989,VISp,spontaneous,14,-0.006412660606639697
active_unit_fraction,756029989,VISp,spontaneous,15,-0.005834341921373998
active_unit_fraction,756029989,VISp,spontaneous,16,-0.006244655733532389
active_unit_fraction,756029989,VISp,spontaneous,17,-0.008057540863509849
active_unit_fraction,756029989,VISp,spontaneous,18,-0.0043504946659455035
active_unit_fraction,756029989,VISp,spontaneous,19,-0.006168153432853374
active_unit_fraction,756029989,VISp,spontaneous,20,-0.0044598586206050506
active_unit_fraction,756029989,VISp,spontaneous,21,-0.009539007018124934
active_unit_fraction,756029989,VISp,spontaneous,22,-0.006841561794186823
active_unit_fraction,756029989,VISp,spontaneous,23,-0.0052953134677672375
active_unit_fraction,756029989,VISp,spontaneous,24,-0.0053539042817633
active_unit_fraction,756029989,VISp,spontaneous,25,-0.004029218779498134
active_unit_fraction,756029989,VISp,spontaneous,26,-0.0038134940658877126
active_unit_fraction,756029989,VISp,spontaneous,27,-0.005872366472671087
active_unit_fraction,756029989,VISp,spontaneous,28,-0.00689975372304108
active_unit_fraction,756029989,VISp,spontaneous,29,-0.0014295845994323209
active_unit_fraction,756029989,VISp,spontaneous,30,-0.005532330208689928
active_unit_fraction,756029989,VISp,spontaneous,31,-0.004219873177653599
active_unit_fraction,756029989,VISp,spontaneous,32,-0.0044306347566088755
active_unit_fraction,756029989,VISp,spontaneous,33,-0.0053771988687808525
active_unit_fraction,756029989,VISp,spontaneous,34,-0.0065693645541743395
active_unit_fraction,756029989,VISp,spontaneous,35,-0.005050564870164087
active_unit_fraction,756029989,VISp,spontaneous,36,-0.008892082862399397
active_unit_fraction,756029989,VISp,spontaneous,37,-0.001859913619501774
active_unit_fraction,756029989,VISp,spontaneous,38,-0.007980267518142625
active_unit_fraction,756029989,VISp,spontaneous,39,-0.0034513670614826353
active_unit_fraction,756029989,VISp,spontaneous,40,-0.006828823023602215
active_unit_fraction,756029989,VISp,spontaneous,41,-0.0036174279353314853
active_unit_fraction,756029989,VISp,spontaneous,42,-0.005694296943629773
active_unit_fraction,756029989,VISp,spontaneous,43,-0.0007134684042516826
active_unit_fraction,756029989,VISp,spontaneous,44,-0.005044575260512496
active_unit_fraction,756029989,VISp,spontaneous,45,-0.003498207018827859
active_unit_fraction,756029989,VISp,spontaneous,46,-0.0031536262696112427
active_unit_fraction,756029989,VISp,spontaneous,47,-0.00519345913698388
active_unit_fraction,756029989,VISp,spontaneous,48,-0.002589197551461142
active_unit_fraction,756029989,VISp,spontaneous,49,-0.0036997687627465803
population_rate_entropy,756029989,CA1,spontaneous,0,-0.010903082354929094
population_rate_entropy,756029989,CA1,spontaneous,1,-0.010480946072702224
population_rate_entropy,756029989,CA1,spontaneous,2,-0.006284231950306141
population_rate_entropy,756029989,CA1,spontaneous,3,-0.0066109160990370786
population_rate_entropy,756029989,CA1,spontaneous,4,2.900371523473222e-05
population_rate_entropy,756029989,CA1,spontaneous,5,-0.007767503379605856
population_rate_entropy,756029989,CA1,spontaneous,6,-0.0027745249064393684
population_rate_entropy,756029989,CA1,spontaneous,7,-0.00965890131457492
population_rate_entropy,756029989,CA1,spontaneous,8,-0.009116407368177537
population_rate_entropy,756029989,CA1,spontaneous,9,-0.0035550502316260557
population_rate_entropy,756029989,CA1,spontaneous,10,-0.006016127049934927
population_rate_entropy,756029989,CA1,spontaneous,11,-0.0019781602808588428
population_rate_entropy,756029989,CA1,spontaneous,12,-0.010326499105387188
population_rate_entropy,756029989,CA1,spontaneous,13,-0.008795355868583155
population_rate_entropy,756029989,CA1,spontaneous,14,-0.012064110252471338
population_rate_entropy,756029989,CA1,spontaneous,15,-0.006274084857832096
population_rate_entropy,756029989,CA1,spontaneous,16,-0.010355895915900248
population_rate_entropy,756029989,CA1,spontaneous,17,-0.01130295225304001
population_rate_entropy,756029989,CA1,spontaneous,18,-0.008233293461051394
population_rate_entropy,756029989,CA1,spontaneous,19,-0.008974189232372809
population_rate_entropy,756029989,CA1,spontaneous,20,-0.010443608685144046
population_rate_entropy,756029989,CA1,spontaneous,21,-0.005620953412037721
population_rate_entropy,756029989,CA1,spontaneous,22,-0.000709474100019758
population_rate_entropy,756029989,CA1,spontaneous,23,-0.012643363234777993
population_rate_entropy,756029989,CA1,spontaneous,24,-0.00453363334148682
population_rate_entropy,756029989,CA1,spontaneous,25,-0.007683099951503181
population_rate_entropy,756029989,CA1,spontaneous,26,-0.009640822803283822
population_rate_entropy,756029989,CA1,spontaneous,27,-0.008608527254996723
population_rate_entropy,756029989,CA1,spontaneous,28,-0.00203143622062929
population_rate_entropy,756029989,CA1,spontaneous,29,-0.002911686133737268
population_rate_entropy,756029989,CA1,spontaneous,30,0.0014876133867680608
population_rate_entropy,756029989,CA1,spontaneous,31,-0.011857994782214942
population_rate_entropy,756029989,CA1,spontaneous,32,-0.0017840882262034619
population_rate_entropy,756029989,CA1,spontaneous,33,-0.0032874625435626026
population_rate_entropy,756029989,CA1,spontaneous,34,-0.008322918459649054
population_rate_entropy,756029989,CA1,spontaneous,35,-0.005524591065005913
population_rate_entropy,756029989,CA1,spontaneous,36,-0.002224422007963578
population_rate_entropy,756029989,CA1,spontaneous,37,-0.010995809767362918
population_rate_entropy,756029989,CA1,spontaneous,38,-0.011162667417500938
population_rate_entropy,756029989,CA1,spontaneous,39,-0.0008255288985367093
population_rate_entropy,756029989,CA1,spontaneous,40,-0.006356737879925856
population_rate_entropy,756029989,CA1,spontaneous,41,-0.01058249453375626
population_rate_entropy,756029989,CA1,spontaneous,42,-0.004667129366699552
population_rate_entropy,756029989,CA1,spontaneous,43,-0.009640788604493244
population_rate_entropy,756029989,CA1,spontaneous,44,-0.00212827848433772
population_rate_entropy,756029989,CA1,spontaneous,45,-0.006457149276666074
population_rate_entropy,756029989,CA1,spontaneous,46,-0.0038656156078574755
population_rate_entropy,756029989,CA1,spontaneous,47,-0.006460190395769283
population_rate_entropy,756029989,CA1,spontaneous,48,-0.0034155065098167015
population_rate_entropy,756029989,CA1,spontaneous,49,-0.008726576810578757
population_rate_entropy,756029989,LGd,spontaneous,0,-0.0007438007146055581
population_rate_entropy,756029989,LGd,spontaneous,1,-0.0022884819614787943
population_rate_entropy,756029989,LGd,spontaneous,2,-0.001415999687748526
population_rate_entropy,756029989,LGd,spontaneous,3,8.514504759515873e-05
population_rate_entropy,756029989,LGd,spontaneous,4,-0.0018913417047824455
population_rate_entropy,756029989,LGd,spontaneous,5,-0.0009307118384190849
population_rate_entropy,756029989,LGd,spontaneous,6,-0.001596874524453007
population_rate_entropy,756029989,LGd,spontaneous,7,-0.0018122406220975051
population_rate_entropy,756029989,LGd,spontaneous,8,-0.0008939891152783819
population_rate_entropy,756029989,LGd,spontaneous,9,-0.0016284666652774948
population_rate_entropy,756029989,LGd,spontaneous,10,-0.0013236341543619856
population_rate_entropy,756029989,LGd,spontaneous,11,-0.0008683856605452567
population_rate_entropy,756029989,LGd,spontaneous,12,-0.0016843841845061158
population_rate_entropy,756029989,LGd,spontaneous,13,0.00013130614337086843
population_rate_entropy,756029989,LGd,spontaneous,14,-0.0005339468513241297
population_rate_entropy,756029989,LGd,spontaneous,15,-0.00037625309619793157
population_rate_entropy,756029989,LGd,spontaneous,16,-0.001720778450745808
population_rate_entropy,756029989,LGd,spontaneous,17,-0.0008179873016406214
population_rate_entropy,756029989,LGd,spontaneous,18,-0.0016317417478909357
population_rate_entropy,756029989,LGd,spontaneous,19,-0.0017201270894410259
population_rate_entropy,756029989,LGd,spontaneous,20,-0.00027981577923319456
population_rate_entropy,756029989,LGd,spontaneous,21,-0.00017768362348180577
population_rate_entropy,756029989,LGd,spontaneous,22,-0.0011074770207847306
population_rate_entropy,756029989,LGd,spontaneous,23,-0.0014496030510455782
population_rate_entropy,756029989,LGd,spontaneous,24,-0.0020137866929907933
population_rate_entropy,756029989,LGd,spontaneous,25,-0.0018296951118321747
population_rate_entropy,756029989,LGd,spontaneous,26,-0.0007855680058144188
population_rate_entropy,756029989,LGd,spontaneous,27,-0.0016951291016649161
population_rate_entropy,756029989,LGd,spontaneous,28,-0.001642508247328589
population_rate_entropy,756029989,LGd,spontaneous,29,-0.0016684059997658096
population_rate_entropy,756029989,LGd,spontaneous,30,-0.000945981482561864
population_rate_entropy,756029989,LGd,spontaneous,31,-0.001320877474492388
population_rate_entropy,756029989,LGd,spontaneous,32,-0.0008730404604422315
population_rate_entropy,756029989,LGd,spontaneous,33,-0.0007194195840942719
population_rate_entropy,756029989,LGd,spontaneous,34,-0.0009890805547796422
population_rate_entropy,756029989,LGd,spontaneous,35,-0.0007554252515588056
population_rate_entropy,756029989,LGd,spontaneous,36,-0.0013524970229176203
population_rate_entropy,756029989,LGd,spontaneous,37,-0.00021909331685776579
population_rate_entropy,756029989,LGd,spontaneous,38,-0.0012591218042725671
population_rate_entropy,756029989,LGd,spontaneous,39,-0.0009694629078214057
population_rate_entropy,756029989,LGd,spontaneous,40,-0.0015523549795937175
population_rate_entropy,756029989,LGd,spontaneous,41,-0.0010742432179441375
population_rate_entropy,756029989,LGd,spontaneous,42,-0.0014374509773291688
population_rate_entropy,756029989,LGd,spontaneous,43,-0.001403681119975131
population_rate_entropy,756029989,LGd,spontaneous,44,-0.0020999730701771746
population_rate_entropy,756029989,LGd,spontaneous,45,-0.001739970084810416
population_rate_entropy,756029989,LGd,spontaneous,46,-0.0021946948518796194
population_rate_entropy,756029989,LGd,spontaneous,47,-0.0012773799183383172
population_rate_entropy,756029989,LGd,spontaneous,48,-0.0010461534913696058
population_rate_entropy,756029989,LGd,spontaneous,49,-0.0007092585928125672
population_rate_entropy,756029989,VISl,spontaneous,0,-0.007204459587250911
population_rate_entropy,756029989,VISl,spontaneous,1,-0.0038030008327971654
population_rate_entropy,756029989,VISl,spontaneous,2,-0.008847786429386328
population_rate_entropy,756029989,VISl,spontaneous,3,-0.005016131934067802
population_rate_entropy,756029989,VISl,spontaneous,4,-0.004308874887871572
population_rate_entropy,756029989,VISl,spontaneous,5,-0.00481070316620813
population_rate_entropy,756029989,VISl,spontaneous,6,-0.00521231216558371
population_rate_entropy,756029989,VISl,spontaneous,7,-0.0037433382218767797
population_rate_entropy,756029989,VISl,spontaneous,8,-0.003516855233273941
population_rate_entropy,756029989,VISl,spontaneous,9,-0.003601488333724756
population_rate_entropy,756029989,VISl,spontaneous,10,-0.004297913996679559
population_rate_entropy,756029989,VISl,spontaneous,11,-0.007364144428626873
population_rate_entropy,756029989,VISl,spontaneous,12,-0.006680428310207431
population_rate_entropy,756029989,VISl,spontaneous,13,-0.0035540260765786202
population_rate_entropy,756029989,VISl,spontaneous,14,-0.006876099662293966
population_rate_entropy,756029989,VISl,spontaneous,15,-0.003002658721937612
population_rate_entropy,756029989,VISl,spontaneous,16,-0.007594363800415005
population_rate_entropy,756029989,VISl,spontaneous,17,-0.004945500785981549
population_rate_entropy,756029989,VISl,spontaneous,18,-0.006733587918505979
population_rate_entropy,756029989,VISl,spontaneous,19,-0.005103596453143955
population_rate_entropy,756029989,VISl,spontaneous,20,-0.007908732963374465
population_rate_entropy,756029989,VISl,spontaneous,21,-0.005470958450598418
population_rate_entropy,756029989,VISl,spontaneous,22,-0.00635310341914741
population_rate_entropy,756029989,VISl,spontaneous,23,-0.003371742566864011
population_rate_entropy,756029989,VISl,spontaneous,24,-0.0066928668585830575
population_rate_entropy,756029989,VISl,spontaneous,25,-0.011746660620703064
population_rate_entropy,756029989,VISl,spontaneous,26,-0.004447085858535371
population_rate_entropy,756029989,VISl,spontaneous,27,-0.007793391298970831
population_rate_entropy,756029989,VISl,spontaneous,28,-0.007093591568049784
population_rate_entropy,756029989,VISl,spontaneous,29,-0.010531531068577848
population_rate_entropy,756029989,VISl,spontaneous,30,-0.007672528516886046
population_rate_entropy,756029989,VISl,spontaneous,31,-0.006757840430108297
population_rate_entropy,756029989,VISl,spontaneous,32,-0.005998284275820276
population_rate_entropy,756029989,VISl,spontaneous,33,-0.007422473326895052
population_rate_entropy,756029989,VISl,spontaneous,34,-0.007264265936633207
population_rate_entropy,756029989,VISl,spontaneous,35,-0.007806966740722898
population_rate_entropy,756029989,VISl,spontaneous,36,-0.0035185915946734925
population_rate_entropy,756029989,VISl,spontaneous,37,-0.005057804635776431
population_rate_entropy,756029989,VISl,spontaneous,38,-0.009122493047881264
population_rate_entropy,756029989,VISl,spontaneous,39,-0.002436303338943069
population_rate_entropy,756029989,VISl,spontaneous,40,-0.004005712099199532
population_rate_entropy,756029989,VISl,spontaneous,41,-0.000562115171255706
population_rate_entropy,756029989,VISl,spontaneous,42,-0.0034888621366219175
population_rate_entropy,756029989,VISl,spontaneous,43,-0.008950268204428458
population_rate_entropy,756029989,VISl,spontaneous,44,-0.007632485630866714
population_rate_entropy,756029989,VISl,spontaneous,45,-0.006655806767180361
population_rate_entropy,756029989,VISl,spontaneous,46,-0.005293161415685699
population_rate_entropy,756029989,VISl,spontaneous,47,-0.007947283101821578
population_rate_entropy,756029989,VISl,spontaneous,48,-0.00899876139023048
population_rate_entropy,756029989,VISl,spontaneous,49,-0.007153210308876279
population_rate_entropy,756029989,VISp,spontaneous,0,-0.005109414565803938
population_rate_entropy,756029989,VISp,spontaneous,1,-0.011836419734035153
population_rate_entropy,756029989,VISp,spontaneous,2,-0.006938881207278813
population_rate_entropy,756029989,VISp,spontaneous,3,-0.006259400724904607
population_rate_entropy,756029989,VISp,spontaneous,4,-0.007452770152828858
population_rate_entropy,756029989,VISp,spontaneous,5,-0.005119134262393077
population_rate_entropy,756029989,VISp,spontaneous,6,-0.0035550087287520293
population_rate_entropy,756029989,VISp,spontaneous,7,-0.00014686777790018368
population_rate_entropy,756029989,VISp,spontaneous,8,-0.006146042747197877
population_rate_entropy,756029989,VISp,spontaneous,9,-0.0052438498075227935
population_rate_entropy,756029989,VISp,spontaneous,10,-0.004284240185490118
population_rate_entropy,756029989,VISp,spontaneous,11,-0.004696822007397183
population_rate_entropy,756029989,VISp,spontaneous,12,-0.005265006055553356
population_rate_entropy,756029989,VISp,spontaneous,13,-0.0023081129985850213
population_rate_entropy,756029989,VISp,spontaneous,14,-0.007706345046572305
population_rate_entropy,756029989,VISp,spontaneous,15,-0.0012785030038968692
population_rate_entropy,756029989,VISp,spontaneous,16,-0.00554679093608168
population_rate_entropy,756029989,VISp,spontaneous,17,-0.006356517000092543
population_rate_entropy,756029989,VISp,spontaneous,18,-0.005361734576363131
population_rate_entropy,756029989,VISp,spontaneous,19,-0.0046975801037481
population_rate_entropy,756029989,VISp,spontaneous,20,-0.005851804491253665
population_rate_entropy,756029989,VISp,spontaneous,21,-0.004560720987250466
population_rate_entropy,756029989,VISp,spontaneous,22,-0.004260398016852296
population_rate_entropy,756029989,VISp,spontaneous,23,-0.0023332516128274916
population_rate_entropy,756029989,VISp,spontaneous,24,-0.005360860654044841
population_rate_entropy,756029989,VISp,spontaneous,25,-0.0032152044786767364
population_rate_entropy,756029989,VISp,spontaneous,26,-0.008377488735866523
population_rate_entropy,756029989,VISp,spontaneous,27,-0.005549374766387949
population_rate_entropy,756029989,VISp,spontaneous,28,-0.0072863368773607995
population_rate_entropy,756029989,VISp,spontaneous,29,-0.004060049964888068
population_rate_entropy,756029989,VISp,spontaneous,30,-0.007592386743124013
population_rate_entropy,756029989,VISp,spontaneous,31,-0.004447266116121562
population_rate_entropy,756029989,VISp,spontaneous,32,-0.005116563435064725
population_rate_entropy,756029989,VISp,spontaneous,33,-0.009319799249217442
population_rate_entropy,756029989,VISp,spontaneous,34,-0.004876779051754654
population_rate_entropy,756029989,VISp,spontaneous,35,-0.006894185540054054
population_rate_entropy,756029989,VISp,spontaneous,36,-0.006224264210637487
population_rate_entropy,756029989,VISp,spontaneous,37,-0.005126008283303896
population_rate_entropy,756029989,VISp,spontaneous,38,-0.006603094468590753
population_rate_entropy,756029989,VISp,spontaneous,39,-0.0054140907176397635
population_rate_entropy,756029989,VISp,spontaneous,40,-0.007242983261404823
population_rate_entropy,756029989,VISp,spontaneous,41,-0.0048948537821336124
population_rate_entropy,756029989,VISp,spontaneous,42,-0.009107174796857742
population_rate_entropy,756029989,VISp,spontaneous,43,-0.0023622068170853217
