target,session_id,region,stimulus_family,shuffle_id,shuffle_memory_gain_r2
active_unit_fraction,715093703,VISl,spontaneous,48,-0.0036080894041709
active_unit_fraction,715093703,VISl,spontaneous,49,-0.0016705944844134235
active_unit_fraction,715093703,VISp,spontaneous,0,-0.0012545390104947707
active_unit_fraction,715093703,VISp,spontaneous,1,-0.004435208783718059
active_unit_fraction,715093703,VISp,spontaneous,2,-0.0029234231216590523
active_unit_fraction,715093703,VISp,spontaneous,3,-0.006126547547674388
active_unit_fraction,715093703,VISp,spontaneous,4,-0.0036788940871927966
active_unit_fraction,715093703,VISp,spontaneous,5,-0.0002270289953598681
active_unit_fraction,715093703,VISp,spontaneous,6,-0.0005340287898958351
active_unit_fraction,715093703,VISp,spontaneous,7,-0.00495072360608062
active_unit_fraction,715093703,VISp,spontaneous,8,-0.001450382535064243
active_unit_fraction,715093703,VISp,spontaneous,9,-0.003994663759046779
active_unit_fraction,715093703,VISp,spontaneous,10,0.0005456207573207861
active_unit_fraction,715093703,VISp,spontaneous,11,-0.0041590023861821646
active_unit_fraction,715093703,VISp,spontaneous,12,-0.004985410618834951
active_unit_fraction,715093703,VISp,spontaneous,13,-0.0030520963674486312
active_unit_fraction,715093703,VISp,spontaneous,14,-0.0038576722682404085
active_unit_fraction,715093703,VISp,spontaneous,15,-0.00413900114852761
active_unit_fraction,715093703,VISp,spontaneous,16,-0.0021479619022182206
active_unit_fraction,715093703,VISp,spontaneous,17,-0.004225139240201292
active_unit_fraction,715093703,VISp,spontaneous,18,-0.004264303965703764
active_unit_fraction,715093703,VISp,spontaneous,19,-0.0012927535421916048
active_unit_fraction,715093703,VISp,spontaneous,20,-0.0028001642879046384
active_unit_fraction,715093703,VISp,spontaneous,21,-0.006195941491432877
active_unit_fraction,715093703,VISp,spontaneous,22,-0.004726228431141788
active_unit_fraction,715093703,VISp,spontaneous,23,-0.0056505851826647024
active_unit_fraction,715093703,VISp,spontaneous,24,-0.004365478458139727
active_unit_fraction,715093703,VISp,spontaneous,25,-0.005637989086012873
active_unit_fraction,715093703,VISp,spontaneous,26,-0.0007284584815602235
active_unit_fraction,715093703,VISp,spontaneous,27,-0.0002208394859277707
active_unit_fraction,715093703,VISp,spontaneous,28,-0.004035446177119484
active_unit_fraction,715093703,VISp,spontaneous,29,-0.0016355458001982015
active_unit_fraction,715093703,VISp,spontaneous,30,-0.0047606237619028935
active_unit_fraction,715093703,VISp,spontaneous,31,-0.004323361807437864
active_unit_fraction,715093703,VISp,spontaneous,32,-0.0004147932688240985
active_unit_fraction,715093703,VISp,spontaneous,33,-0.0017073030661349797
active_unit_fraction,715093703,VISp,spontaneous,34,-0.002496267840187527
active_unit_fraction,715093703,VISp,spontaneous,35,-0.008003209683994816
active_unit_fraction,715093703,VISp,spontaneous,36,-0.006081209927297437
active_unit_fraction,715093703,VISp,spontaneous,37,-0.0066533915741332494
active_unit_fraction,715093703,VISp,spontaneous,38,-0.0020806317760002635
active_unit_fraction,715093703,VISp,spontaneous,39,-0.002846077065714381
active_unit_fraction,715093703,VISp,spontaneous,40,-0.005854270340905687
active_unit_fraction,715093703,VISp,spontaneous,41,-0.0038161328171841813
active_unit_fraction,715093703,VISp,spontaneous,42,-0.001940743352123353
active_unit_fraction,715093703,VISp,spontaneous,43,-0.0030967695984550625
active_unit_fraction,715093703,VISp,spontaneous,44,-0.0016890469225361304
active_unit_fraction,715093703,VISp,spontaneous,45,-0.003927229850952951
active_unit_fraction,715093703,VISp,spontaneous,46,-0.002526865092509323
active_unit_fraction,715093703,VISp,spontaneous,47,-0.002323706744986609
active_unit_fraction,715093703,VISp,spontaneous,48,-0.0035790298175460977
active_unit_fraction,715093703,VISp,spontaneous,49,-0.0031101893393201685
population_rate_entropy,715093703,CA1,spontaneous,0,-0.010853597360057199
population_rate_entropy,715093703,CA1,spontaneous,1,-0.008405853437398969
population_rate_entropy,715093703,CA1,spontaneous,2,-0.011945771967697194
population_rate_entropy,715093703,CA1,spontaneous,3,-0.007590372259534406
population_rate_entropy,715093703,CA1,spontaneous,4,-0.005516183224782534
population_rate_entropy,715093703,CA1,spontaneous,5,-0.010524073921686972
population_rate_entropy,715093703,CA1,spontaneous,6,-0.0012976077802958619
population_rate_entropy,715093703,CA1,spontaneous,7,-0.0031217919516718373
population_rate_entropy,715093703,CA1,spontaneous,8,-0.0036494085636022966
population_rate_entropy,715093703,CA1,spontaneous,9,-0.009362189006609567
population_rate_entropy,715093703,CA1,spontaneous,10,-0.005759528147616377
population_rate_entropy,715093703,CA1,spontaneous,11,-0.012803562656081291
population_rate_entropy,715093703,CA1,spontaneous,12,-0.0049838835946987015
population_rate_entropy,715093703,CA1,spontaneous,13,-0.0044558908714864565
population_rate_entropy,715093703,CA1,spontaneous,14,-0.004408036118879077
population_rate_entropy,715093703,CA1,spontaneous,15,-0.008039259875994964
population_rate_entropy,715093703,CA1,spontaneous,16,-0.003052002091261108
population_rate_entropy,715093703,CA1,spontaneous,17,-0.007881883161128922
population_rate_entropy,715093703,CA1,spontaneous,18,-0.004103213506943204
population_rate_entropy,715093703,CA1,spontaneous,19,-0.008453725482691299
population_rate_entropy,715093703,CA1,spontaneous,20,-0.007579870347416917
population_rate_entropy,715093703,CA1,spontaneous,21,-0.0056832803540186605
population_rate_entropy,715093703,CA1,spontaneous,22,-0.00749269687116394
population_rate_entropy,715093703,CA1,spontaneous,23,-0.005914581799336571
population_rate_entropy,715093703,CA1,spontaneous,24,-0.006758296114928175
population_rate_entropy,715093703,CA1,spontaneous,25,-0.007103683197096866
population_rate_entropy,715093703,CA1,spontaneous,26,-0.0028626135392539886
population_rate_entropy,715093703,CA1,spontaneous,27,-0.0035408983227399604
population_rate_entropy,715093703,CA1,spontaneous,28,-0.006172358933958955
population_rate_entropy,715093703,CA1,spontaneous,29,-0.0038534330913656545
population_rate_entropy,715093703,CA1,spontaneous,30,-0.006097267290161912
population_rate_entropy,715093703,CA1,spontaneous,31,-0.006019320246499205
population_rate_entropy,715093703,CA1,spontaneous,32,-0.007302932853666455
population_rate_entropy,715093703,CA1,spontaneous,33,-0.005491980058589863
population_rate_entropy,715093703,CA1,spontaneous,34,-0.00834825887114643
population_rate_entropy,715093703,CA1,spontaneous,35,-0.00407850766970852
population_rate_entropy,715093703,CA1,spontaneous,36,-0.003865380670260876
population_rate_entropy,715093703,CA1,spontaneous,37,-0.0006332503259750544
population_rate_entropy,715093703,CA1,spontaneous,38,-0.008348256634264417
population_rate_entropy,715093703,CA1,spontaneous,39,-0.003287024859136567
population_rate_entropy,715093703,CA1,spontaneous,40,0.002729377332744698
population_rate_entropy,715093703,CA1,spontaneous,41,-0.00033642413014411954
population_rate_entropy,715093703,CA1,spontaneous,42,-0.010951239430093795
population_rate_entropy,715093703,CA1,spontaneous,43,-0.009395165714179532
population_rate_entropy,715093703,CA1,spontaneous,44,-0.011847068330471666
population_rate_entropy,715093703,CA1,spontaneous,45,-0.008617430664870862
population_rate_entropy,715093703,CA1,spontaneous,46,-0.007830580230268391
population_rate_entropy,715093703,CA1,spontaneous,47,-0.004933820811236611
population_rate_entropy,715093703,CA1,spontaneous,48,-0.002077583825594309
population_rate_entropy,715093703,CA1,spontaneous,49,-0.010116066632226195
population_rate_entropy,715093703,LGd,spontaneous,0,-0.005157431666514056
population_rate_entropy,715093703,LGd,spontaneous,1,-0.004772216523999506
population_rate_entropy,715093703,LGd,spontaneous,2,-0.006844532012414084
population_rate_entropy,715093703,LGd,spontaneous,3,-0.004650779779843295
population_rate_entropy,715093703,LGd,spontaneous,4,-0.006914129397473157
population_rate_entropy,715093703,LGd,spontaneous,5,-0.008799064971735548
population_rate_entropy,715093703,LGd,spontaneous,6,-0.0011797602217172853
population_rate_entropy,715093703,LGd,spontaneous,7,-0.008003200432891266
population_rate_entropy,715093703,LGd,spontaneous,8,-0.007300067015330702
population_rate_entropy,715093703,LGd,spontaneous,9,-0.007474627131621392
population_rate_entropy,715093703,LGd,spontaneous,10,-0.008879978517107312
population_rate_entropy,715093703,LGd,spontaneous,11,-0.006771639280948483
population_rate_entropy,715093703,LGd,spontaneous,12,-0.0060030998690310255
population_rate_entropy,715093703,LGd,spontaneous,13,-0.01094635733040128
population_rate_entropy,715093703,LGd,spontaneous,14,-0.002925219322935324
population_rate_entropy,715093703,LGd,spontaneous,15,-0.008996319992110147
population_rate_entropy,715093703,LGd,spontaneous,16,-0.011024421358839853
population_rate_entropy,715093703,LGd,spontaneous,17,-0.0009481173240277752
population_rate_entropy,715093703,LGd,spontaneous,18,-0.009116840171473628
population_rate_entropy,715093703,LGd,spontaneous,19,-0.005437686064062364
population_rate_entropy,715093703,LGd,spontaneous,20,-0.004057549399666738
population_rate_entropy,715093703,LGd,spontaneous,21,-0.0046798108930011795
population_rate_entropy,715093703,LGd,spontaneous,22,-0.00891584693930747
population_rate_entropy,715093703,LGd,spontaneous,23,-0.005733472452496335
population_rate_entropy,715093703,LGd,spontaneous,24,-0.0075929947366387696
population_rate_entropy,715093703,LGd,spontaneous,25,-0.005709533796444788
population_rate_entropy,715093703,LGd,spontaneous,26,-0.007003058563105902
population_rate_entropy,715093703,LGd,spontaneous,27,-0.006198641515691605
population_rate_entropy,715093703,LGd,spontaneous,28,-0.003939514708337644
population_rate_entropy,715093703,LGd,spontaneous,29,-0.006592406076886159
population_rate_entropy,715093703,LGd,spontaneous,30,-0.007834479241220271
population_rate_entropy,715093703,LGd,spontaneous,31,-0.005324192156322627
population_rate_entropy,715093703,LGd,spontaneous,32,-0.006133912809027864
population_rate_entropy,715093703,LGd,spontaneous,33,-0.009279867916279771
population_rate_entropy,715093703,LGd,spontaneous,34,-0.005477249910323612
population_rate_entropy,715093703,LGd,spontaneous,35,-0.0046956619833818936
population_rate_entropy,715093703,LGd,spontaneous,36,-0.005402401807607093
population_rate_entropy,715093703,LGd,spontaneous,37,-0.007691516045022051
population_rate_entropy,715093703,LGd,spontaneous,38,-0.007080608917152231
population_rate_entropy,715093703,LGd,spontaneous,39,-0.007216562650847913
population_rate_entropy,715093703,LGd,spontaneous,40,-0.007790915284723532
population_rate_entropy,715093703,LGd,spontaneous,41,-0.005764956604225269
population_rate_entropy,715093703,LGd,spontaneous,42,-0.00559926602192462
population_rate_entropy,715093703,LGd,spontaneous,43,-0.007646501436545217
population_rate_entropy,715093703,LGd,spontaneous,44,-0.006771800831786523
population_rate_entropy,715093703,LGd,spontaneous,45,0.0005375984756776919
population_rate_entropy,715093703,LGd,spontaneous,46,-0.004823736539128709
population_rate_entropy,715093703,LGd,spontaneous,47,-0.002816143808909488
population_rate_entropy,715093703,LGd,spontaneous,48,-0.005775118980898553
population_rate_entropy,715093703,LGd,spontaneous,49,-0.009076062771121829
population_rate_entropy,715093703,VISl,spontaneous,0,-0.005951759879415985
population_rate_entropy,715093703,VISl,spontaneous,1,-0.006807825547191948
population_rate_entropy,715093703,VISl,spontaneous,2,-0.006325032494750471
population_rate_entropy,715093703,VISl,spontaneous,3,-0.005747747508177969
population_rate_entropy,715093703,VISl,spontaneous,4,-0.0033821621959047032
population_rate_entropy,715093703,VISl,spontaneous,5,-0.006671539271767002
population_rate_entropy,715093703,VISl,spontaneous,6,-0.006847799207163274
population_rate_entropy,715093703,VISl,spontaneous,7,-0.003186392161936946
population_rate_entropy,715093703,VISl,spontaneous,8,-0.00386661988767234
population_rate_entropy,715093703,VISl,spontaneous,9,-0.0048605681130258205
population_rate_entropy,715093703,VISl,spontaneous,10,-0.0055188227058977635
population_rate_entropy,715093703,VISl,spontaneous,11,-0.007390414291698177
population_rate_entropy,715093703,VISl,spontaneous,12,-0.0034097202296972107
population_rate_entropy,715093703,VISl,spontaneous,13,-0.003682782413097496
population_rate_entropy,715093703,VISl,spontaneous,14,-0.006054562342380887
population_rate_entropy,715093703,VISl,spontaneous,15,-0.003966573375848603
population_rate_entropy,715093703,VISl,spontaneous,16,-0.0027706345245409603
population_rate_entropy,715093703,VISl,spontaneous,17,-0.005495879663447778
population_rate_entropy,715093703,VISl,spontaneous,18,-0.006789042589993688
population_rate_entropy,715093703,VISl,spontaneous,19,-0.0064829660996431615
population_rate_entropy,715093703,VISl,spontaneous,20,-0.003658499525643233
population_rate_entropy,715093703,VISl,spontaneous,21,-0.005119486624217018
population_rate_entropy,715093703,VISl,spontaneous,22,-0.005228887492965462
population_rate_entropy,715093703,VISl,spontaneous,23,-0.005688459626806308
population_rate_entropy,715093703,VISl,spontaneous,24,-0.0029179517613895367
population_rate_entropy,715093703,VISl,spontaneous,25,-0.004414994660514759
population_rate_entropy,715093703,VISl,spontaneous,26,0.001869819593334765
population_rate_entropy,715093703,VISl,spontaneous,27,-0.006228338234478659
population_rate_entropy,715093703,VISl,spontaneous,28,-0.0008998817858817398
population_rate_entropy,715093703,VISl,spontaneous,29,-0.004615861304948843
population_rate_entropy,715093703,VISl,spontaneous,30,-0.010108614525693893
population_rate_entropy,715093703,VISl,spontaneous,31,-0.0033835498176589818
population_rate_entropy,715093703,VISl,spontaneous,32,-0.0059999410598204905
population_rate_entropy,715093703,VISl,spontaneous,33,-0.0071112935584201065
population_rate_entropy,715093703,VISl,spontaneous,34,-0.008111276450775584
population_rate_entropy,715093703,VISl,spontaneous,35,-0.005187049066718852
population_rate_entropy,715093703,VISl,spontaneous,36,-0.004825536665104879
population_rate_entropy,715093703,VISl,spontaneous,37,-0.0012145281794896379
population_rate_entropy,715093703,VISl,spontaneous,38,-0.007021525320845101
population_rate_entropy,715093703,VISl,spontaneous,39,-0.0049283970802397326
population_rate_entropy,715093703,VISl,spontaneous,40,-0.006343941847218759
population_rate_entropy,715093703,VISl,spontaneous,41,-0.007899382032072855
population_rate_entropy,715093703,VISl,spontaneous,42,-0.0028940991220748336
population_rate_entropy,715093703,VISl,spontaneous,43,-0.0015162213167857486
population_rate_entropy,715093703,VISl,spontaneous,44,-0.004740015454138935
population_rate_entropy,715093703,VISl,spontaneous,45,-0.00371189993573362
population_rate_entropy,715093703,VISl,spontaneous,46,-0.005730210068574437
population_rate_entropy,715093703,VISl,spontaneous,47,-0.005936531379069354
population_rate_entropy,715093703,VISl,spontaneous,48,-0.005596715641151162
population_rate_entropy,715093703,VISl,spontaneous,49,-0.006500213821596268
population_rate_entropy,715093703,VISp,spontaneous,0,-0.007386184844546784
population_rate_entropy,715093703,VISp,spontaneous,1,0.001229439612928429
population_rate_entropy,715093703,VISp,spontaneous,2,0.0016433234253875328
population_rate_entropy,715093703,VISp,spontaneous,3,-0.00032793937508412974
population_rate_entropy,715093703,VISp,spontaneous,4,-0.002321486715306298
population_rate_entropy,715093703,VISp,spontaneous,5,-0.008276546544650043
population_rate_entropy,715093703,VISp,spontaneous,6,0.003032759739012736
population_rate_entropy,715093703,VISp,spontaneous,7,0.0017345118674332305
population_rate_entropy,715093703,VISp,spontaneous,8,0.0010387629222458061
population_rate_entropy,715093703,VISp,spontaneous,9,-0.0001845921917933424
population_rate_entropy,715093703,VISp,spontaneous,10,-0.00662305792947393
population_rate_entropy,715093703,VISp,spontaneous,11,0.001533907591927619
population_rate_entropy,715093703,VISp,spontaneous,12,-0.003176867689222318
population_rate_entropy,715093703,VISp,spontaneous,13,0.0011863146916504252
population_rate_entropy,715093703,VISp,spontaneous,14,-0.008899730128982486
population_rate_entropy,715093703,VISp,spontaneous,15,0.004740684101862458
population_rate_entropy,715093703,VISp,spontaneous,16,0.003797016097914385
population_rate_entropy,715093703,VISp,spontaneous,17,-0.008931654669003142
population_rate_entropy,715093703,VISp,spontaneous,18,-0.004511297889462251
population_rate_entropy,715093703,VISp,spontaneous,19,-0.0007524935255591725
population_rate_entropy,715093703,VISp,spontaneous,20,-0.0074356814972765806
population_rate_entropy,715093703,VISp,spontaneous,21,-0.0016143265165713405
population_rate_entropy,715093703,VISp,spontaneous,22,0.00034753192617231754
population_rate_entropy,715093703,VISp,spontaneous,23,-0.0029719375833729966
population_rate_entropy,715093703,VISp,spontaneous,24,-0.007381532973332661
population_rate_entropy,715093703,VISp,spontaneous,25,-0.005045311015182685
population_rate_entropy,715093703,VISp,spontaneous,26,0.0006911477785769282
population_rate_entropy,715093703,VISp,spontaneous,27,-0.002220517661969623
population_rate_entropy,715093703,VISp,spontaneous,28,-0.0020094831161994176
population_rate_entropy,715093703,VISp,spontaneous,29,-0.003930843438331277
population_rate_entropy,715093703,VISp,spontaneous,30,0.0007118149440277222
population_rate_entropy,715093703,VISp,spontaneous,31,-0.007807038328112914
population_rate_entropy,715093703,VISp,spontaneous,32,0.00017585727719104938
population_rate_entropy,715093703,VISp,spontaneous,33,0.002741374325442525
population_rate_entropy,715093703,VISp,spontaneous,34,-0.0014868191359787009
population_rate_entropy,715093703,VISp,spontaneous,35,-0.011386340843836162
population_rate_entropy,715093703,VISp,spontaneous,36,-0.0010952824637890934
population_rate_entropy,715093703,VISp,spontaneous,37,0.00026539760224453257
population_rate_entropy,715093703,VISp,spontaneous,38,-0.004831314123282082
population_rate_entropy,715093703,VISp,spontaneous,39,-0.00435593897242359
population_rate_entropy,715093703,VISp,spontaneous,40,-0.0002660114349954945
population_rate_entropy,715093703,VISp,spontaneous,41,-0.001560586929472585
population_rate_entropy,715093703,VISp,spontaneous,42,-0.0012540658890354273
population_rate_entropy,715093703,VISp,spontaneous,43,-0.002543916267565338
population_rate_entropy,715093703,VISp,spontaneous,44,-0.005424133364945627
