target,session_id,region,stimulus_family,shuffle_id,shuffle_memory_gain_r2
population_mean_rate_hz,751348571,CA1,spontaneous,57,-0.005507032263806444
population_mean_rate_hz,751348571,CA1,spontaneous,58,-0.006462463092213766
population_mean_rate_hz,751348571,CA1,spontaneous,59,-0.005258144731934755
population_mean_rate_hz,751348571,CA1,spontaneous,60,0.00032472579359510423
population_mean_rate_hz,751348571,CA1,spontaneous,61,-0.003104397932316205
population_mean_rate_hz,751348571,CA1,spontaneous,62,-0.005821417021058983
population_mean_rate_hz,751348571,CA1,spontaneous,63,-0.002929305322710074
population_mean_rate_hz,751348571,CA1,spontaneous,64,-0.00202056712871701
population_mean_rate_hz,751348571,CA1,spontaneous,65,-0.002950070522420023
population_mean_rate_hz,751348571,CA1,spontaneous,66,-0.000747947317824571
population_mean_rate_hz,751348571,CA1,spontaneous,67,-0.0021061663495878236
population_mean_rate_hz,751348571,CA1,spontaneous,68,-0.004567947187079202
population_mean_rate_hz,751348571,CA1,spontaneous,69,-0.007633785509380875
population_mean_rate_hz,751348571,CA1,spontaneous,70,-0.0040593813470128914
population_mean_rate_hz,751348571,CA1,spontaneous,71,-0.0035122123200187483
population_mean_rate_hz,751348571,CA1,spontaneous,72,-0.003935379064830324
population_mean_rate_hz,751348571,CA1,spontaneous,73,-0.006137675418593558
population_mean_rate_hz,751348571,CA1,spontaneous,74,-0.002612659056090205
population_mean_rate_hz,751348571,CA1,spontaneous,75,-0.004577436024632009
population_mean_rate_hz,751348571,CA1,spontaneous,76,-0.0029302515045805944
population_mean_rate_hz,751348571,CA1,spontaneous,77,-0.006239696567002406
population_mean_rate_hz,751348571,CA1,spontaneous,78,-0.004001760924786213
population_mean_rate_hz,751348571,CA1,spontaneous,79,-0.0027974437770263982
population_mean_rate_hz,751348571,CA1,spontaneous,80,-0.0024905323951315284
population_mean_rate_hz,751348571,CA1,spontaneous,81,-0.0015558841327290018
population_mean_rate_hz,751348571,CA1,spontaneous,82,-0.003251135580230824
population_mean_rate_hz,751348571,CA1,spontaneous,83,-0.0005914194533431782
population_mean_rate_hz,751348571,CA1,spontaneous,84,-0.004414965302645069
population_mean_rate_hz,751348571,CA1,spontaneous,85,-0.003983472000342658
population_mean_rate_hz,751348571,CA1,spontaneous,86,-0.003236932593898789
population_mean_rate_hz,751348571,CA1,spontaneous,87,-0.002691619902839615
population_mean_rate_hz,751348571,CA1,spontaneous,88,-0.00465560757168193
population_mean_rate_hz,751348571,CA1,spontaneous,89,-0.0051102015422469504
population_mean_rate_hz,751348571,CA1,spontaneous,90,-0.00546078977718345
population_mean_rate_hz,751348571,CA1,spontaneous,91,-0.0057924449831251446
population_mean_rate_hz,751348571,CA1,spontaneous,92,-0.008314047599619734
population_mean_rate_hz,751348571,CA1,spontaneous,93,-0.005916544529302126
population_mean_rate_hz,751348571,CA1,spontaneous,94,-0.0023086580886972907
population_mean_rate_hz,751348571,CA1,spontaneous,95,-0.0028822356427056217
population_mean_rate_hz,751348571,CA1,spontaneous,96,-0.003817666427943678
population_mean_rate_hz,751348571,CA1,spontaneous,97,-0.0033930994198041464
population_mean_rate_hz,751348571,CA1,spontaneous,98,-0.005647248207946931
population_mean_rate_hz,751348571,CA1,spontaneous,99,-0.005434477361937362
population_mean_rate_hz,751348571,LGd,spontaneous,0,-0.0011731466078577224
population_mean_rate_hz,751348571,LGd,spontaneous,1,-0.002316399314524986
population_mean_rate_hz,751348571,LGd,spontaneous,2,-0.0018815539498872047
population_mean_rate_hz,751348571,LGd,spontaneous,3,-0.0027345000785596874
population_mean_rate_hz,751348571,LGd,spontaneous,4,-0.0026332044230936713
population_mean_rate_hz,751348571,LGd,spontaneous,5,-0.003080392316377134
population_mean_rate_hz,751348571,LGd,spontaneous,6,-0.0045930343726086065
population_mean_rate_hz,751348571,LGd,spontaneous,7,-0.002345609796359449
population_mean_rate_hz,751348571,LGd,spontaneous,8,-0.0013021373813776327
population_mean_rate_hz,751348571,LGd,spontaneous,9,-0.003040955790174049
population_mean_rate_hz,751348571,LGd,spontaneous,10,-0.004075173213583749
population_mean_rate_hz,751348571,LGd,spontaneous,11,0.0002145526321370994
population_mean_rate_hz,751348571,LGd,spontaneous,12,-0.0023629034422162354
population_mean_rate_hz,751348571,LGd,spontaneous,13,-0.0008314137628662177
population_mean_rate_hz,751348571,LGd,spontaneous,14,-0.002233321270746047
population_mean_rate_hz,751348571,LGd,spontaneous,15,-0.000537847244278522
population_mean_rate_hz,751348571,LGd,spontaneous,16,-0.0022913124220813597
population_mean_rate_hz,751348571,LGd,spontaneous,17,-0.0011876991393511283
population_mean_rate_hz,751348571,LGd,spontaneous,18,-0.0012692993143215148
population_mean_rate_hz,751348571,LGd,spontaneous,19,-0.002713564220200304
population_mean_rate_hz,751348571,LGd,spontaneous,20,-0.0003102968276540441
population_mean_rate_hz,751348571,LGd,spontaneous,21,-0.002274719054724317
population_mean_rate_hz,751348571,LGd,spontaneous,22,-0.0033539551539212287
population_mean_rate_hz,751348571,LGd,spontaneous,23,-0.0014308717052264885
population_mean_rate_hz,751348571,LGd,spontaneous,24,-0.002802659686673925
population_mean_rate_hz,751348571,LGd,spontaneous,25,-0.002195824761387133
population_mean_rate_hz,751348571,LGd,spontaneous,26,-0.0025787302841746573
population_mean_rate_hz,751348571,LGd,spontaneous,27,-0.001533682850246243
population_mean_rate_hz,751348571,LGd,spontaneous,28,-0.001962593840412974
population_mean_rate_hz,751348571,LGd,spontaneous,29,-0.0016167635627035715
population_mean_rate_hz,751348571,LGd,spontaneous,30,-0.001945261795218478
population_mean_rate_hz,751348571,LGd,spontaneous,31,-0.0017723573592178798
population_mean_rate_hz,751348571,LGd,spontaneous,32,-0.0016492934511438406
population_mean_rate_hz,751348571,LGd,spontaneous,33,-0.0021410475044993937
population_mean_rate_hz,751348571,LGd,spontaneous,34,-0.002344504296434846
population_mean_rate_hz,751348571,LGd,spontaneous,35,-0.0017252359936272832
population_mean_rate_hz,751348571,LGd,spontaneous,36,-0.0037121399264687938
population_mean_rate_hz,751348571,LGd,spontaneous,37,0.0011294775368926313
population_mean_rate_hz,751348571,LGd,spontaneous,38,-0.002291822611745653
population_mean_rate_hz,751348571,LGd,spontaneous,39,-0.002547863238881787
population_mean_rate_hz,751348571,LGd,spontaneous,40,-0.0028493418302805162
population_mean_rate_hz,751348571,LGd,spontaneous,41,-0.003241435523075209
population_mean_rate_hz,751348571,LGd,spontaneous,42,-0.0020519512941026274
population_mean_rate_hz,751348571,LGd,spontaneous,43,-0.002219391064530285
population_mean_rate_hz,751348571,LGd,spontaneous,44,-0.0020048366256977257
population_mean_rate_hz,751348571,LGd,spontaneous,45,-0.0026275578028831514
population_mean_rate_hz,751348571,LGd,spontaneous,46,-0.001562086033230825
population_mean_rate_hz,751348571,LGd,spontaneous,47,-0.0031617545369979627
population_mean_rate_hz,751348571,LGd,spontaneous,48,-0.002883731393671818
population_mean_rate_hz,751348571,LGd,spontaneous,49,-0.0003785811148309115
population_mean_rate_hz,751348571,LGd,spontaneous,50,-0.0019436670630171848
population_mean_rate_hz,751348571,LGd,spontaneous,51,-0.0029103766660167896
population_mean_rate_hz,751348571,LGd,spontaneous,52,-0.0027185785046635047
population_mean_rate_hz,751348571,LGd,spontaneous,53,-0.0028276140483165513
population_mean_rate_hz,751348571,LGd,spontaneous,54,-0.0009418853948779393
population_mean_rate_hz,751348571,LGd,spontaneous,55,-0.002306779243057777
population_mean_rate_hz,751348571,LGd,spontaneous,56,-0.0009215866250702476
population_mean_rate_hz,751348571,LGd,spontaneous,57,-0.003009392024610813
population_mean_rate_hz,751348571,LGd,spontaneous,58,-0.0021202931965355054
population_mean_rate_hz,751348571,LGd,spontaneous,59,-0.0015435382765430772
population_mean_rate_hz,751348571,LGd,spontaneous,60,-0.0011682452596739612
population_mean_rate_hz,751348571,LGd,spontaneous,61,-0.0022136945717359247
population_mean_rate_hz,751348571,LGd,spontaneous,62,-0.0012528375994222962
population_mean_rate_hz,751348571,LGd,spontaneous,63,-0.0023328172141510173
population_mean_rate_hz,751348571,LGd,spontaneous,64,-0.00043850342655171737
population_mean_rate_hz,751348571,LGd,spontaneous,65,0.0008267415287752655
population_mean_rate_hz,751348571,LGd,spontaneous,66,-0.0033508876474852567
population_mean_rate_hz,751348571,LGd,spontaneous,67,-0.0017514366329768327
population_mean_rate_hz,751348571,LGd,spontaneous,68,-0.001791132345825286
population_mean_rate_hz,751348571,LGd,spontaneous,69,-0.004081541265189226
population_mean_rate_hz,751348571,LGd,spontaneous,70,-0.0013189791575038967
population_mean_rate_hz,751348571,LGd,spontaneous,71,-0.0009391712240247596
population_mean_rate_hz,751348571,LGd,spontaneous,72,-0.0023360932655349664
population_mean_rate_hz,751348571,LGd,spontaneous,73,-0.002013663304389679
population_mean_rate_hz,751348571,LGd,spontaneous,74,-0.0023184632478183698
population_mean_rate_hz,751348571,LGd,spontaneous,75,-0.003927554339635764
population_mean_rate_hz,751348571,LGd,spontaneous,76,-0.0017361216634990129
population_mean_rate_hz,751348571,LGd,spontaneous,77,-0.0006516523660345941
population_mean_rate_hz,751348571,LGd,spontaneous,78,-0.0028726649080629274
population_mean_rate_hz,751348571,LGd,spontaneous,79,-0.0016375783787513365
population_mean_rate_hz,751348571,LGd,spontaneous,80,-0.002174816020598991
population_mean_rate_hz,751348571,LGd,spontaneous,81,0.0004599564655561883
population_mean_rate_hz,751348571,LGd,spontaneous,82,-0.0029803726970558664
population_mean_rate_hz,751348571,LGd,spontaneous,83,-0.002173272211300259
population_mean_rate_hz,751348571,LGd,spontaneous,84,-0.0020882429748314557
population_mean_rate_hz,751348571,LGd,spontaneous,85,-0.0016012492520913746
population_mean_rate_hz,751348571,LGd,spontaneous,86,-0.0023494414231071126
population_mean_rate_hz,751348571,LGd,spontaneous,87,-0.0032277302310380618
population_mean_rate_hz,751348571,LGd,spontaneous,88,-0.001393330125568193
population_mean_rate_hz,751348571,LGd,spontaneous,89,-0.0027115206355323718
population_mean_rate_hz,751348571,LGd,spontaneous,90,-0.002128382659846162
population_mean_rate_hz,751348571,LGd,spontaneous,91,-0.0008657092805510747
population_mean_rate_hz,751348571,LGd,spontaneous,92,-0.00307821168307576
population_mean_rate_hz,751348571,LGd,spontaneous,93,-0.003248760425628383
population_mean_rate_hz,751348571,LGd,spontaneous,94,-0.0014496281445010029
population_mean_rate_hz,751348571,LGd,spontaneous,95,-0.0029200980731921566
population_mean_rate_hz,751348571,LGd,spontaneous,96,-0.0027468582543890285
population_mean_rate_hz,751348571,LGd,spontaneous,97,-0.0030981815939391533
population_mean_rate_hz,751348571,LGd,spontaneous,98,-0.001270834975171442
population_mean_rate_hz,751348571,LGd,spontaneous,99,-0.0033172206228243573
population_mean_rate_hz,751348571,VISl,spontaneous,0,-0.0037378560160137297
population_mean_rate_hz,751348571,VISl,spontaneous,1,-0.0050033050313272875
population_mean_rate_hz,751348571,VISl,spontaneous,2,-0.003395977967120656
population_mean_rate_hz,751348571,VISl,spontaneous,3,-0.0036242571335542983
population_mean_rate_hz,751348571,VISl,spontaneous,4,-0.0027986930826694456
population_mean_rate_hz,751348571,VISl,spontaneous,5,-0.000961024003454547
population_mean_rate_hz,751348571,VISl,spontaneous,6,-0.002630736367642661
population_mean_rate_hz,751348571,VISl,spontaneous,7,0.00015719082901766157
population_mean_rate_hz,751348571,VISl,spontaneous,8,-0.004229495358838542
population_mean_rate_hz,751348571,VISl,spontaneous,9,0.0010988503476048184
population_mean_rate_hz,751348571,VISl,spontaneous,10,-0.001801005568614289
population_mean_rate_hz,751348571,VISl,spontaneous,11,-0.0018454628134128015
population_mean_rate_hz,751348571,VISl,spontaneous,12,-0.0011494322854397332
population_mean_rate_hz,751348571,VISl,spontaneous,13,-0.0027485250564490693
population_mean_rate_hz,751348571,VISl,spontaneous,14,-0.002551235035040289
population_mean_rate_hz,751348571,VISl,spontaneous,15,-0.0037379420184300294
population_mean_rate_hz,751348571,VISl,spontaneous,16,-0.0021610094660093893
population_mean_rate_hz,751348571,VISl,spontaneous,17,-0.0038611175232318162
population_mean_rate_hz,751348571,VISl,spontaneous,18,-0.003979084253064591
population_mean_rate_hz,751348571,VISl,spontaneous,19,-0.0029896288636898083
population_mean_rate_hz,751348571,VISl,spontaneous,20,-0.004327277371424798
population_mean_rate_hz,751348571,VISl,spontaneous,21,-0.0031996333842451152
population_mean_rate_hz,751348571,VISl,spontaneous,22,-0.002443825295067925
population_mean_rate_hz,751348571,VISl,spontaneous,23,-0.002332831121338419
population_mean_rate_hz,751348571,VISl,spontaneous,24,-0.002503400937464817
population_mean_rate_hz,751348571,VISl,spontaneous,25,-0.0031650752022917006
population_mean_rate_hz,751348571,VISl,spontaneous,26,-0.003008404163751921
population_mean_rate_hz,751348571,VISl,spontaneous,27,-0.0033061472421520577
population_mean_rate_hz,751348571,VISl,spontaneous,28,-0.0011259030434084272
population_mean_rate_hz,751348571,VISl,spontaneous,29,-5.062334973349181e-05
population_mean_rate_hz,751348571,VISl,spontaneous,30,-0.0044038667058596825
population_mean_rate_hz,751348571,VISl,spontaneous,31,-0.002071106561817637
population_mean_rate_hz,751348571,VISl,spontaneous,32,-0.0039267958624238375
population_mean_rate_hz,751348571,VISl,spontaneous,33,-0.0018102612063342072
population_mean_rate_hz,751348571,VISl,spontaneous,34,-0.00201019001344771
population_mean_rate_hz,751348571,VISl,spontaneous,35,-0.007232703116701988
population_mean_rate_hz,751348571,VISl,spontaneous,36,-0.0011508409115364993
population_mean_rate_hz,751348571,VISl,spontaneous,37,-0.005036391144890184
population_mean_rate_hz,751348571,VISl,spontaneous,38,-0.0015612446694983628
population_mean_rate_hz,751348571,VISl,spontaneous,39,-0.0046085450481555545
population_mean_rate_hz,751348571,VISl,spontaneous,40,-0.0004375977371691153
population_mean_rate_hz,751348571,VISl,spontaneous,41,-0.0022371622659045354
population_mean_rate_hz,751348571,VISl,spontaneous,42,-0.004735864886448615
population_mean_rate_hz,751348571,VISl,spontaneous,43,-0.0007894270628369116
population_mean_rate_hz,751348571,VISl,spontaneous,44,-0.005500765126337792
population_mean_rate_hz,751348571,VISl,spontaneous,45,-0.006401741169521191
population_mean_rate_hz,751348571,VISl,spontaneous,46,-0.0036577538750632854
population_mean_rate_hz,751348571,VISl,spontaneous,47,-0.000684319071311168
population_mean_rate_hz,751348571,VISl,spontaneous,48,-0.0012248658388172018
population_mean_rate_hz,751348571,VISl,spontaneous,49,-0.004828730357236188
population_mean_rate_hz,751348571,VISl,spontaneous,50,-0.0039133533975088675
population_mean_rate_hz,751348571,VISl,spontaneous,51,-0.002083995505343106
population_mean_rate_hz,751348571,VISl,spontaneous,52,0.00019523469549920236
population_mean_rate_hz,751348571,VISl,spontaneous,53,-0.003261201490068033
population_mean_rate_hz,751348571,VISl,spontaneous,54,-0.004891787678697579
population_mean_rate_hz,751348571,VISl,spontaneous,55,-0.002779741001720182
population_mean_rate_hz,751348571,VISl,spontaneous,56,-0.005430466126795319
population_mean_rate_hz,751348571,VISl,spontaneous,57,-0.002002319887054904
population_mean_rate_hz,751348571,VISl,spontaneous,58,6.4359766727140055e-06
population_mean_rate_hz,751348571,VISl,spontaneous,59,-0.005015603045818384
population_mean_rate_hz,751348571,VISl,spontaneous,60,-0.0022523633604240034
population_mean_rate_hz,751348571,VISl,spontaneous,61,-0.004543467050336258
population_mean_rate_hz,751348571,VISl,spontaneous,62,-0.00399745535791618
population_mean_rate_hz,751348571,VISl,spontaneous,63,-0.004510540076922642
population_mean_rate_hz,751348571,VISl,spontaneous,64,-0.000660344894193865
population_mean_rate_hz,751348571,VISl,spontaneous,65,-0.004488166801167703
population_mean_rate_hz,751348571,VISl,spontaneous,66,-0.00598198202676492
population_mean_rate_hz,751348571,VISl,spontaneous,67,-0.0036980356736973086
population_mean_rate_hz,751348571,VISl,spontaneous,68,-0.0018223242000138251
population_mean_rate_hz,751348571,VISl,spontaneous,69,-0.0018041595205436911
population_mean_rate_hz,751348571,VISl,spontaneous,70,-0.002663020284373263
population_mean_rate_hz,751348571,VISl,spontaneous,71,-0.0017615865050863988
population_mean_rate_hz,751348571,VISl,spontaneous,72,-0.0018082898972339168
population_mean_rate_hz,751348571,VISl,spontaneous,73,-0.005067592997884951
population_mean_rate_hz,751348571,VISl,spontaneous,74,0.0011874908000443218
population_mean_rate_hz,751348571,VISl,spontaneous,75,-0.003820426369996466
population_mean_rate_hz,751348571,VISl,spontaneous,76,-0.006143074406185778
population_mean_rate_hz,751348571,VISl,spontaneous,77,-0.002996720472013492
population_mean_rate_hz,751348571,VISl,spontaneous,78,-0.005683039994397121
population_mean_rate_hz,751348571,VISl,spontaneous,79,-0.003932432940551678
population_mean_rate_hz,751348571,VISl,spontaneous,80,-0.0010098397981702645
population_mean_rate_hz,751348571,VISl,spontaneous,81,-0.006910865293898172
population_mean_rate_hz,751348571,VISl,spontaneous,82,-0.002366314244228618
population_mean_rate_hz,751348571,VISl,spontaneous,83,-0.0013206418358362448
population_mean_rate_hz,751348571,VISl,spontaneous,84,-0.0030225480634731294
population_mean_rate_hz,751348571,VISl,spontaneous,85,-0.004687748881551879
population_mean_rate_hz,751348571,VISl,spontaneous,86,-0.006249379161419544
population_mean_rate_hz,751348571,VISl,spontaneous,87,-0.0018860061148078255
population_mean_rate_hz,751348571,VISl,spontaneous,88,-0.0021462685399020742
population_mean_rate_hz,751348571,VISl,spontaneous,89,-0.004625964562223306
population_mean_rate_hz,751348571,VISl,spontaneous,90,-0.0031604179231655705
population_mean_rate_hz,751348571,VISl,spontaneous,91,-0.0026763625719439244
population_mean_rate_hz,751348571,VISl,spontaneous,92,-0.005334171233632334
population_mean_rate_hz,751348571,VISl,spontaneous,93,-0.005107512034343009
population_mean_rate_hz,751348571,VISl,spontaneous,94,-0.0015510794611108825
population_mean_rate_hz,751348571,VISl,spontaneous,95,-0.00028235015922417617
population_mean_rate_hz,751348571,VISl,spontaneous,96,-0.004443642133793779
population_mean_rate_hz,751348571,VISl,spontaneous,97,-0.004414696424488551
population_mean_rate_hz,751348571,VISl,spontaneous,98,-0.002765933686117217
population_mean_rate_hz,751348571,VISl,spontaneous,99,-0.002244185130873766
population_mean_rate_hz,751348571,VISp,spontaneous,0,-0.003006796470736428
population_mean_rate_hz,751348571,VISp,spontaneous,1,-0.004155506117134555
population_mean_rate_hz,751348571,VISp,spontaneous,2,-0.0009688733557197127
population_mean_rate_hz,751348571,VISp,spontaneous,3,-0.005525517948973047
population_mean_rate_hz,751348571,VISp,spontaneous,4,-0.00363031913462164
population_mean_rate_hz,751348571,VISp,spontaneous,5,5.954580475253657e-06
population_mean_rate_hz,751348571,VISp,spontaneous,6,-0.003780865020795776
population_mean_rate_hz,751348571,VISp,spontaneous,7,-0.0039057603996519585
population_mean_rate_hz,751348571,VISp,spontaneous,8,-0.003528305230850126
population_mean_rate_hz,751348571,VISp,spontaneous,9,-0.003620013755803564
population_mean_rate_hz,751348571,VISp,spontaneous,10,-0.0029418872244006966
population_mean_rate_hz,751348571,VISp,spontaneous,11,-0.0025876001944339366
population_mean_rate_hz,751348571,VISp,spontaneous,12,-0.004220070246030327
population_mean_rate_hz,751348571,VISp,spontaneous,13,-0.00247263548181087
population_mean_rate_hz,751348571,VISp,spontaneous,14,-0.003950696458382974
population_mean_rate_hz,751348571,VISp,spontaneous,15,-0.0037283144735779095
population_mean_rate_hz,751348571,VISp,spontaneous,16,-0.0028704513943389465
population_mean_rate_hz,751348571,VISp,spontaneous,17,-0.00033817015848180976
population_mean_rate_hz,751348571,VISp,spontaneous,18,-0.0038595212497049003
population_mean_rate_hz,751348571,VISp,spontaneous,19,-0.003720138291500419
population_mean_rate_hz,751348571,VISp,spontaneous,20,-0.00250094681258084
population_mean_rate_hz,751348571,VISp,spontaneous,21,-0.0044209685353194805
population_mean_rate_hz,751348571,VISp,spontaneous,22,-0.0014058211687287825
population_mean_rate_hz,751348571,VISp,spontaneous,23,-0.005710370965952061
population_mean_rate_hz,751348571,VISp,spontaneous,24,-0.003450477345014469
population_mean_rate_hz,751348571,VISp,spontaneous,25,-0.0003132528968197157
population_mean_rate_hz,751348571,VISp,spontaneous,26,-0.0025101085849328353
population_mean_rate_hz,751348571,VISp,spontaneous,27,-0.0019073178800204094
population_mean_rate_hz,751348571,VISp,spontaneous,28,-0.004339171147188514
population_mean_rate_hz,751348571,VISp,spontaneous,29,-0.0015488288517367943
population_mean_rate_hz,751348571,VISp,spontaneous,30,0.002478712548139139
population_mean_rate_hz,751348571,VISp,spontaneous,31,0.00192510646701749
population_mean_rate_hz,751348571,VISp,spontaneous,32,-0.0035203270376658047
population_mean_rate_hz,751348571,VISp,spontaneous,33,-0.0019679872304922963
population_mean_rate_hz,751348571,VISp,spontaneous,34,-0.003393186148030969
population_mean_rate_hz,751348571,VISp,spontaneous,35,-0.0052707891578659405
population_mean_rate_hz,751348571,VISp,spontaneous,36,-0.0010533439560205249
population_mean_rate_hz,751348571,VISp,spontaneous,37,-0.00449558794653393
population_mean_rate_hz,751348571,VISp,spontaneous,38,-0.0032670611146859985
population_mean_rate_hz,751348571,VISp,spontaneous,39,-0.004216378783923336
population_mean_rate_hz,751348571,VISp,spontaneous,40,-0.004065159220690617
population_mean_rate_hz,751348571,VISp,spontaneous,41,-0.0018839770065927075
population_mean_rate_hz,751348571,VISp,spontaneous,42,-0.0027599406189590114
population_mean_rate_hz,751348571,VISp,spontaneous,43,-0.004430582533637817
population_mean_rate_hz,751348571,VISp,spontaneous,44,-0.0014057212979763367
population_mean_rate_hz,751348571,VISp,spontaneous,45,-0.0010781911124966292
population_mean_rate_hz,751348571,VISp,spontaneous,46,-0.0048677209589313986
population_mean_rate_hz,751348571,VISp,spontaneous,47,-0.0042282917119592645
population_mean_rate_hz,751348571,VISp,spontaneous,48,-0.003094971792801604
population_mean_rate_hz,751348571,VISp,spontaneous,49,-0.004630103288094545
population_mean_rate_hz,751348571,VISp,spontaneous,50,-0.0017803522264104865
population_mean_rate_hz,751348571,VISp,spontaneous,51,-0.0020448368313399357
population_mean_rate_hz,751348571,VISp,spontaneous,52,-0.004634525520760269
population_mean_rate_hz,751348571,VISp,spontaneous,53,-0.004876187347309324
population_mean_rate_hz,751348571,VISp,spontaneous,54,0.0019255559884643336
population_mean_rate_hz,751348571,VISp,spontaneous,55,-0.0011249231682141092
population_mean_rate_hz,751348571,VISp,spontaneous,56,-0.007072903582117096
population_mean_rate_hz,751348571,VISp,spontaneous,57,-0.00365812978379898
population_mean_rate_hz,751348571,VISp,spontaneous,58,0.00018777421609905698
population_mean_rate_hz,751348571,VISp,spontaneous,59,0.00015535407999245354
population_mean_rate_hz,751348571,VISp,spontaneous,60,-0.0010273427898620513
population_mean_rate_hz,751348571,VISp,spontaneous,61,-0.003356582513967532
population_mean_rate_hz,751348571,VISp,spontaneous,62,-0.003547786233748851
population_mean_rate_hz,751348571,VISp,spontaneous,63,0.0015672415904092185
population_mean_rate_hz,751348571,VISp,spontaneous,64,-0.0044161295691612645
population_mean_rate_hz,751348571,VISp,spontaneous,65,-0.004138039534293703
population_mean_rate_hz,751348571,VISp,spontaneous,66,-0.004666260488182861
population_mean_rate_hz,751348571,VISp,spontaneous,67,-0.0030135220111324745
population_mean_rate_hz,751348571,VISp,spontaneous,68,-0.001086556459035104
population_mean_rate_hz,751348571,VISp,spontaneous,69,-0.0039698469817066595
population_mean_rate_hz,751348571,VISp,spontaneous,70,-0.0004427107050426482
