session_id,region,stimulus_family,H,R,S,M,Phi_neural,n_state_rows,n_presentations,mean_population_rate_hz,mean_state_speed,mean_active_fraction,dominant_hrsm_domain,H_domain,R_domain,S_domain,M_domain,hrsm_domain,analysis_warning
751348571,CA1,spontaneous,0.11354275318669556,0.32419450406057093,-0.11270751030456368,-0.16259419561763833,-0.005306835234207101,2116,15,5.252741020793951,10.104327810070759,0.41512287334593573,low_low_low_high,high,mid,low,low,high_mid_low_low,ok
751348571,LGd,spontaneous,1.8282720709024085,0.31184235492781553,0.12404730008371341,0.35268043125556825,0.5735000661946583,2116,15,11.628544423440454,15.215876114533101,0.7388468809073725,high_high_mid_high,high,low,mid,high,high_low_mid_high,ok
751348571,VISl,spontaneous,-0.38189801157538183,0.45431903207626134,0.19703688050247462,-0.10178030622909988,-0.021942299114081798,2116,15,3.8234404536862003,8.711688265905337,0.41297258979206053,mid_high_high_mid,low,high,high,mid,low_high_high_mid,ok
751348571,VISp,spontaneous,-0.16079242736962351,0.3861498384796207,0.16774491311936404,-0.09608130567282505,0.011019839462065433,2116,15,4.521455576559546,9.312397943502418,0.43353024574669186,mid_high_high_mid,mid,high,high,high,mid_high_high_high,ok
