session_id,ecephys_session_id,stimulus_presentation_id,trial_id,stimulus_name,stimulus_family,region,bin_index,bin_start_time,bin_end_time,bin_size_sec,n_units,population_total_spikes,population_mean_rate_hz,population_median_rate_hz,population_std_rate_hz,population_max_rate_hz,active_unit_fraction,population_l2_rate_norm,population_rate_entropy,delta_population_mean_rate_hz,delta_population_std_rate_hz,delta_active_unit_fraction,delta_population_l2_rate_norm,delta_population_rate_entropy,population_state_speed,lag_population_mean_rate_hz,lag_active_unit_fraction,lag_population_l2_rate_norm,lag_population_rate_entropy,has_lag_history,H_raw,R_raw,S_raw,M_raw,Phi_neural_raw,H_ortho,H,R_ortho,R,S_ortho,S,M_ortho,M,Phi_neural,H_domain,R_domain,S_domain,M_domain,hrsm_domain
715093703,715093703,1,1,drifting_gratings,drifting_gratings,LGd,2,1578.2773474972146,1578.5273474972146,0.25,10,31.0,12.4,6.0,15.226293048539423,44.0,0.6,62.0966987850401,1.5345939791269922,1.5999999999999996,-1.367681761613806,0.0999999999999999,-0.5132045849540177,0.2132666814005694,2.1793152650464505,10.8,0.5,62.60990336999412,1.3213272977264228,1,0.8093793046628337,0.6562464194807303,-0.22318456798744843,0.4482103352930786,0.42266287286229853,0.8093793046628337,0.8093793046628337,1.2093062139763338,1.2093062139763338,-0.4736891148267882,-0.4736891148267882,0.1430134460569764,0.1430134460569764,0.42200246246733897,high,high,low,mid,high_high_low_mid
715093703,715093703,1,1,drifting_gratings,drifting_gratings,LGd,3,1578.5273474972146,1578.7773474972146,0.25,10,16.0,6.4,0.0,10.150862032359615,32.0,0.4,37.94733192202055,1.18030455699462,-6.0,-5.075431016179808,-0.1999999999999999,-24.149366863019544,-0.3542894221323722,25.399162208217444,12.4,0.6,62.0966987850401,1.5345939791269922,1,-0.1523759601939318,-2.075012378192094,-1.0364197863113724,0.8442310278866848,-0.6048942742026784,-0.1523759601939318,-0.1523759601939318,-1.4604358573891691,-1.4604358573891691,-0.0599807113267381,-0.0599807113267381,0.5782644057357286,0.5782644057357286,-0.2736320307935276,mid,low,mid,high,mid_low_mid_high
715093703,715093703,1,1,drifting_gratings,drifting_gratings,LGd,4,1578.7773474972146,1579.0273474972146,0.25,10,19.0,7.6,0.0,10.499523798725347,28.0,0.4,40.98780306383839,1.296891628410915,1.1999999999999993,0.3486617663657316,0.0,3.0404711418178394,0.1165870714162953,3.2893194336783065,6.4,0.4,37.94733192202055,1.18030455699462,1,-0.1110024223538541,0.5256810174585218,-0.022866354246149412,-0.3086915539008395,0.020780171739419692,-0.1110024223538541,-0.1110024223538541,1.1376111637661093,1.1376111637661093,-0.015747549270092087,-0.015747549270092087,-0.01022372726444104,-0.01022372726444104,0.2501593662194305,mid,high,mid,mid,mid_high_mid_mid
715093703,715093703,1,1,drifting_gratings,drifting_gratings,LGd,5,1579.0273474972146,1579.2773474972146,0.25,10,16.0,6.4,0.0,10.762899237658967,32.0,0.3,39.59797974644666,1.0239287996389363,-1.1999999999999993,0.26337543893362,-0.1,-1.3898233173917305,-0.2729628287719789,1.8776272743253464,7.6,0.4,40.98780306383839,1.296891628410915,1,-0.3061656794011878,0.6917327851241346,-0.3817063134539536,-0.1324603052088977,-0.03214987823497612,-0.3061656794011878,-0.3061656794011878,1.3161461536273542,1.3161461536273542,-0.3914673129017887,-0.3914673129017887,0.322182457785235,0.322182457785235,0.2351739047774032,mid,high,low,high,mid_high_low_high
715093703,715093703,1,1,drifting_gratings,drifting_gratings,LGd,6,1579.2773474972146,1579.5273474972146,0.25,10,22.0,8.8,0.0,12.623787070447598,40.0,0.4,48.66210024238576,1.2882523050229002,2.4000000000000004,1.860887832788629,0.1,9.064120495939092,0.2643235053839639,9.563527111198168,6.4,0.3,39.59797974644666,1.0239287996389363,1,0.14063310516888777,-0.21232922694975903,-0.44919721405521085,-0.5688869109308803,-0.2724450616917406,0.14063310516888777,0.14063310516888777,0.3835055628347524,0.3835055628347524,-0.2269411925782307,-0.2269411925782307,-0.6140864349829714,-0.6140864349829714,-0.07922223988939049,mid,mid,low,low,mid_mid_low_low
715093703,715093703,1,1,drifting_gratings,drifting_gratings,LGd,7,1579.5273474972146,1579.7773474972146,0.25,10,15.0,6.0,2.0,8.438009243891594,28.0,0.5,32.7414110874898,1.39539709232679,-2.8000000000000007,-4.185777826556004,0.0999999999999999,-15.920689154895951,0.1071447873038897,16.698819095539537,8.8,0.4,48.66210024238576,1.2882523050229002,1,-0.09142535343381672,-1.0516254141250285,-0.10225572784740053,0.005120279473555596,-0.31004655398317255,-0.09142535343381672,-0.09142535343381672,-0.44094747535366174,-0.44094747535366174,0.48258595960035944,0.48258595960035944,-0.05114257946056195,-0.05114257946056195,-0.02523236216192025,mid,low,high,mid,mid_low_high_mid
715093703,715093703,1,1,drifting_gratings,drifting_gratings,LGd,8,1579.7773474972146,1580.0273474972146,0.25,10,1.0,0.4,0.0,1.2000000000000002,4.0,0.1,4.0,-0.0,-5.6,-7.238009243891594,-0.4,-28.7414110874898,-1.39539709232679,30.19808971044387,6.0,0.5,32.7414110874898,1.39539709232679,1,-1.5394205959217897,-2.6394912480110375,-2.5968369935759927,-0.06592854093798237,-1.7104193446117004,-1.5394205959217897,-1.5394205959217897,-1.9361952282357655,-1.9361952282357655,-1.0964300087374736,-1.0964300087374736,0.4364950700220789,0.4364950700220789,-1.0338876907182375,low,low,low,high,low_low_low_high
715093703,715093703,2,2,drifting_gratings,drifting_gratings,LGd,0,1580.7798329367065,1581.0298329367065,0.25,10,17.0,6.8,0.0,11.034491379306976,32.0,0.4,40.98780306383839,1.1407201964134568,0.0,0.0,0.0,0.0,0.0,0.0,7.2,0.5,36.66060555964672,1.3403143999227565,0,-0.10631846575663188,0.9125906583178159,0.17070818220273548,0.0,0.2442450936909799,-0.10631846575663188,-0.10631846575663188,1.5242212048347334,1.5242212048347334,0.033954322400056136,0.033954322400056136,0.3848718243297505,0.3848718243297505,0.459182221451977,mid,high,mid,high,mid_high_mid_high
715093703,715093703,2,2,drifting_gratings,drifting_gratings,LGd,1,1581.0298329367065,1581.2798329367065,0.25,10,37.0,14.8,8.0,16.78570820668583,48.0,0.5,70.76722405181653,1.5395613702469757,8.0,5.751216827378853,0.0999999999999999,29.77942098797813,0.3988411738335189,31.369722403245827,6.8,0.4,40.98780306383839,1.1407201964134568,1,0.8732407588577227,-2.777305769686753,-1.3963173896526193,-0.2833313234380177,-0.8959284309799168,0.8732407588577227,0.8732407588577227,-2.2283307436793987,-2.2283307436793987,-0.3940428895146495,-0.3940428895146495,-1.408652158103119,-1.408652158103119,-0.7894462581098611,high,low,low,low,high_low_low_low
715093703,715093703,2,2,drifting_gratings,drifting_gratings,LGd,2,1581.2798329367065,1581.5298329367065,0.25,10,24.0,9.6,6.0,13.047605144240071,44.0,0.6,51.22499389946279,1.4908678657147505,-5.200000000000001,-3.7381030624457576,0.0999999999999999,-19.54223015235374,-0.0486935045322254,20.56512934290503,14.8,0.5,70.76722405181653,1.5395613702469757,1,0.5805353999768279,-1.506404203300264,-0.4808404821987084,0.8963265957274066,-0.1275956724486845,0.5805353999768279,0.5805353999768279,-0.9387068722440841,-0.9387068722440841,0.1189541097732339,0.1189541097732339,0.2734006689562838,0.2734006689562838,0.008545826615565369,high,low,mid,mid,high_low_mid_mid
715093703,715093703,2,2,drifting_gratings,drifting_gratings,LGd,3,1581.5298329367065,1581.7798329367065,0.25,10,36.0,14.4,4.0,18.084247288731707,52.0,0.5,73.10266752998827,1.4570124574672445,4.800000000000001,5.036642144491635,-0.0999999999999999,21.87767363052548,-0.0338554082475057,22.957602526486227,9.6,0.6,51.22499389946279,1.4908678657147505,1,0.9176468326126667,-1.7878213653877277,-0.6108733246250495,0.552404551790652,-0.23216082640236468,0.9176468326126667,0.9176468326126667,-1.2416866838894023,-1.2416866838894023,0.016081786182071456,0.016081786182071456,-0.3642404194343396,-0.3642404194343396,-0.16804962113225094,high,low,mid,low,high_low_mid_low
715093703,715093703,2,2,drifting_gratings,drifting_gratings,LGd,4,1581.7798329367065,1582.0298329367065,0.25,10,17.0,6.8,2.0,9.967948635501688,28.0,0.5,38.15756805667783,1.3180238017106034,-7.6,-8.116298653230018,0.0,-34.94509947331044,-0.1389886557566411,36.67170024520835,14.4,0.5,73.10266752998827,1.4570124574672445,1,-0.005284124163439879,-3.4009564621899364,-0.916686621293181,0.8422396776530349,-0.8701718824983807,-0.005284124163439879,-0.005284124163439879,-2.795788372564642,-2.795788372564642,0.5156825877758582,0.5156825877758582,0.19560895788960686,0.19560895788960686,-0.5224452377656543,mid,low,high,mid,mid_low_high_mid
715093703,715093703,2,2,drifting_gratings,drifting_gratings,LGd,5,1582.0298329367065,1582.2798329367065,0.25,10,25.0,10.0,2.0,13.175735273600482,40.0,0.5,52.30678732248808,1.414098457928856,3.2,3.207786638098794,0.0,14.14921926581026,0.0960746562182526,14.85730565368798,6.8,0.5,38.15756805667783,1.3180238017106034,1,0.3982141731861808,-0.8350154682713992,-0.30672636531756,-0.020919515639395404,-0.19111179401054343,0.3982141731861808,0.3982141731861808,-0.2556563294577481,-0.2556563294577481,0.08674833124482045,0.08674833124482045,-0.37000352711340123,-0.37000352711340123,-0.035174338035037014,mid,low,mid,low,mid_low_mid_low
715093703,715093703,2,2,drifting_gratings,drifting_gratings,LGd,6,1582.2798329367065,1582.5298329367065,0.25,10,17.0,6.8,2.0,8.588364221433554,24.0,0.5,34.64101615137755,1.4520440731936837,-3.2,-4.587371052166928,0.0,-17.665771171110535,0.0379456152648276,18.530107504005933,10.0,0.5,52.30678732248808,1.414098457928856,1,-0.07903946244564419,-1.2670326297256087,-0.047903843899721105,0.36274651285899834,-0.25780735580299385,-0.07903946244564419,-0.07903946244564419,-0.6571469293685596,-0.6571469293685596,0.6136254034355911,0.6136254034355911,0.25362755102581,0.25362755102581,0.03276664066179935,mid,low,high,mid,mid_low_high_mid
715093703,715093703,2,2,drifting_gratings,drifting_gratings,LGd,7,1582.5298329367065,1582.7798329367065,0.25,10,27.0,10.8,4.0,13.97712416772492,44.0,0.5,55.85696017507576,1.449291473210065,4.000000000000001,5.388759946291366,0.0,21.215944023698214,-0.0027525999836186,22.25207905235501,6.8,0.5,34.64101615137755,1.4520440731936837,1,0.5097432820162104,-1.7048334283698094,-0.31658645712087463,0.03555233189099896,-0.36903106789586865,0.5097432820162104,0.5097432820162104,-1.1326080229641249,-1.1326080229641249,0.37255627856122775,0.37255627856122775,-0.5764189621764864,-0.5764189621764864,-0.20668185614079326,high,low,high,low,high_low_high_low
715093703,715093703,2,2,drifting_gratings,drifting_gratings,LGd,8,1582.7798329367065,1583.0298329367065,0.25,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10.8,-13.97712416772492,-0.5,-55.85696017507576,-1.449291473210065,58.603331353894205,10.8,0.5,55.85696017507576,1.449291473210065,1,-1.8048784617763476,-5.98068752413521,-3.3477000826186076,0.46657655345579346,-2.666672378768593,-1.8048784617763476,-1.8048784617763476,-5.260412029979486,-5.260412029979486,-0.5536658920439042,-0.5536658920439042,0.40648469376268154,0.40648469376268154,-1.803117922509264,low,low,low,high,low_low_low_high
715093703,715093703,3,3,drifting_gratings,drifting_gratings,LGd,0,1583.7823674972144,1584.0323674972144,0.25,10,11.0,4.4,2.0,5.499090833947008,16.0,0.5,22.27105745132009,1.4681399390162089,0.0,0.0,0.0,0.0,0.0,0.0,7.2,0.5,36.66060555964672,1.3403143999227565,0,-0.386922065494415,0.9125906583178159,0.5689539680955676,0.0,0.27365564022974215,-0.386922065494415,-0.386922065494415,1.5421694453868549,1.5421694453868549,0.49605124735826267,0.49605124735826267,0.5887581276341975,0.5887581276341975,0.5600141887212251,mid,high,high,high,mid_high_high_high
715093703,715093703,3,3,drifting_gratings,drifting_gratings,LGd,1,1584.0323674972144,1584.2823674972144,0.25,10,34.0,13.6,4.0,20.48999755978512,64.0,0.6,77.76888838089432,1.340515163105091,9.2,14.990906725838109,0.0999999999999999,55.49783092957424,-0.1276247759111179,58.21857788055125,4.4,0.5,22.27105745132009,1.4681399390162089,1,1.2171950973827375,-5.93543049416533,-1.4979008711786381,-0.2092414807916358,-1.6063444371882165,1.2171950973827375,1.2171950973827375,-5.408455810322373,-5.408455810322373,0.5917585506685832,0.5917585506685832,-2.249841380205707,-2.249841380205707,-1.4623358856191897,high,low,high,low,high_low_high_low
715093703,715093703,3,3,drifting_gratings,drifting_gratings,LGd,2,1584.2823674972144,1584.5323674972144,0.25,10,47.0,18.8,12.0,21.16978979583879,56.0,0.6,89.53211714239757,1.6053008159561035,5.200000000000001,0.6797922360536717,0.0,11.763228761503242,0.2647856528510131,12.881994403880624,13.6,0.6,77.76888838089432,1.340515163105091,1,1.4821539735497478,-0.6026674152294238,-0.9642168602970431,0.9364716403720318,0.21293533459882816,1.4821539735497478,1.4821539735497478,-0.09264028890286746,-0.09264028890286746,-0.903150610787148,-0.903150610787148,-0.12079440238448658,-0.12079440238448658,0.09139216786881144,high,low,low,mid,high_low_low_mid
715093703,715093703,3,3,drifting_gratings,drifting_gratings,LGd,3,1584.5323674972144,1584.7823674972144,0.25,10,17.0,6.8,2.0,12.781236246936366,44.0,0.5,45.78209256903839,1.1185405956431658,-12.0,-8.388553548902422,-0.0999999999999999,-43.75002457335918,-0.486760220312938,46.1376138993383,18.8,0.6,89.53211714239757,1.6053008159561035,1,0.23185227648147616,-4.514394462411441,-2.1694780358924466,1.5179863990260025,-1.2335084556991025,0.23185227648147616,0.23185227648147616,-3.9243943220441624,-3.9243943220441624,-0.38010342972084166,-0.38010342972084166,0.42921850982028076,0.42921850982028076,-0.9108567413658117,mid,low,low,high,mid_low_low_high
715093703,715093703,3,3,drifting_gratings,drifting_gratings,LGd,4,1584.7823674972144,1585.0323674972144,0.25,10,32.0,12.8,6.0,12.998461447417537,36.0,0.7,57.68882040742383,1.706867145572548,6.000000000000001,0.2172252004811703,0.1999999999999999,11.906727838385436,0.5883265499293822,13.349287723862222,6.8,0.5,45.78209256903839,1.1185405956431658,1,0.8728171628653201,-0.657633281043145,-1.1014682820645603,-0.07994543381086401,-0.2415574585133123,0.8728171628653201,0.8728171628653201,-0.10863116057664735,-0.10863116057664735,-0.8814602115032844,-0.8814602115032844,-0.7398350286516283,-0.7398350286516283,-0.21427730946655998,high,low,low,low,high_low_low_low
715093703,715093703,3,3,drifting_gratings,drifting_gratings,LGd,5,1585.0323674972144,1585.2823674972144,0.25,10,25.0,10.0,0.0,15.414279094398154,36.0,0.3,58.1033561853358,1.0920192874506351,-2.8000000000000007,2.415817646980617,-0.3999999999999999,0.414535777911972,-0.6148478581219128,3.792895029297431,12.8,0.7,57.68882040742383,1.706867145572548,1,0.07090164587555636,0.466447411001328,-1.1403951744243115,1.1076985463783207,0.1261631072077234,0.07090164587555636,0.07090164587555636,1.0667424322533499,1.0667424322533499,-1.1528056117183076,-1.1528056117183076,1.2324903625061516,1.2324903625061516,0.3043322072291876,mid,high,low,high,mid_high_low_high
715093703,715093703,3,3,drifting_gratings,drifting_gratings,LGd,6,1585.2823674972144,1585.5323674972144,0.25,10,31.0,12.4,0.0,17.5681530047982,44.0,0.4,68.0,1.259002506895433,2.4000000000000004,2.153873910400048,0.1,9.896643814664202,0.1669832194447977,10.410601087920398,10.0,0.3,58.1033561853358,1.0920192874506351,1,0.5251814834455855,-0.31196718997615724,-0.531512441196798,-0.1380082455315008,-0.11407659831471764,0.5251814834455855,0.5251814834455855,0.2592707421640187,0.2592707421640187,-0.3599841331901534,-0.3599841331901534,-0.46849840489271055,-0.46849840489271055,-0.011007578118314945,high,mid,low,low,high_mid_low_low
715093703,715093703,3,3,drifting_gratings,drifting_gratings,LGd,7,1585.5323674972144,1585.7823674972144,0.25,10,22.0,8.8,4.0,13.12097557348538,44.0,0.6,49.95998398718719,1.4002867131222998,-3.6,-4.44717743131282,0.1999999999999999,-18.040016012812814,0.1412842062268668,18.9272165432493,12.4,0.4,68.0,1.259002506895433,1,0.5316963704705608,-1.3137429960653764,-0.4228221804116469,0.37695533405037795,-0.20697836798902108,0.5316963704705608,0.5316963704705608,-0.742921775469897,-0.742921775469897,0.11697519870746464,0.11697519870746464,-0.1694823139427164,-0.1694823139427164,-0.06593313005864698,high,low,mid,mid,high_low_mid_mid
715093703,715093703,3,3,drifting_gratings,drifting_gratings,LGd,8,1585.7823674972144,1586.0323674972144,0.25,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.8,-13.12097557348538,-0.6,-49.95998398718719,-1.4002867131222998,52.42061429322387,8.8,0.6,49.95998398718719,1.4002867131222998,1,-1.8048784617763476,-5.253438959284352,-3.0085724462505175,0.43394628023546067,-2.408235896768939,-1.8048784617763476,-1.8048784617763476,-4.533163465128627,-4.533163465128627,-0.48296285429435315,-0.48296285429435315,0.5414128973665923,0.5414128973665923,-1.569897970958184,low,low,low,high,low_low_low_high
715093703,715093703,4,4,drifting_gratings,drifting_gratings,LGd,0,1586.7848829367065,1587.0348829367065,0.25,10,6.0,2.4,0.0,3.666060555964672,12.0,0.4,13.856406460551018,1.242453324894,0.0,0.0,0.0,0.0,0.0,0.0,7.2,0.5,36.66060555964672,1.3403143999227565,0,-0.7669932825301773,0.9125906583178159,0.5002446316751494,0.0,0.16146050186569702,-0.7669932825301773,-0.7669932825301773,1.566479930486369,1.566479930486369,0.5138268318596516,0.5138268318596516,0.844549781899488,0.844549781899488,0.5394658154288329,low,high,high,high,low_high_high_high
715093703,715093703,4,4,drifting_gratings,drifting_gratings,LGd,1,1587.0348829367065,1587.2848829367065,0.25,10,10.0,4.0,0.0,8.763560920082657,28.0,0.2,30.463092423455635,0.6108643020548935,1.6,5.097500364117985,-0.2,16.606685962904617,-0.6315890228391065,17.4575322805512,2.4,0.4,13.856406460551018,1.242453324894,1,-0.7114447651730681,-1.1408698465515272,-1.0381738454544378,-0.7284737122903046,-0.9047405423673344,-0.7114447651730681,-0.7114447651730681,-0.4905336227143954,-0.4905336227143954,-0.2793074343218437,-0.2793074343218437,-0.4142178841897488,-0.4142178841897488,-0.47387592659976396,low,low,low,low,low_low_low_low
715093703,715093703,4,4,drifting_gratings,drifting_gratings,LGd,2,1587.2848829367065,1587.5348829367065,0.25,10,14.0,5.6,0.0,11.757550765359255,36.0,0.2,41.182520563948,0.6517565611726531,1.5999999999999996,2.993989845276598,0.0,10.719428140492369,0.0408922591177596,11.244189033881224,4.0,0.2,30.463092423455635,0.6108643020548935,1,-0.45586547945299527,-0.41001884452029363,-0.4224941573985149,-1.2471780015601293,-0.6338891207329833,-0.45586547945299527,-0.45586547945299527,0.22396976829356613,0.22396976829356613,0.008461134509868906,0.008461134509868906,-0.9288823311576312,-0.9288823311576312,-0.2880792269517979,mid,mid,mid,low,mid_mid_mid_low
715093703,715093703,4,4,drifting_gratings,drifting_gratings,LGd,3,1587.5348829367065,1587.7848829367065,0.25,10,13.0,5.2,0.0,9.64157663455516,28.0,0.3,34.64101615137755,0.8981370031878679,-0.3999999999999994,-2.1159741308040942,0.0999999999999999,-6.541504412570454,0.2463804420152148,6.891975756205072,5.6,0.2,41.182520563948,0.6517565611726531,1,-0.44907203362619985,0.10191479712231266,-0.2724471277749947,-1.0221522296298473,-0.4104391484771823,-0.44907203362619985,-0.44907203362619985,0.7354688809422782,0.7354688809422782,-0.03199038264828119,-0.03199038264828119,-0.5934899426311522,-0.5934899426311522,-0.08477086949083874,mid,mid,mid,low,mid_mid_mid_low
715093703,715093703,4,4,drifting_gratings,drifting_gratings,LGd,4,1587.7848829367065,1588.0348829367065,0.25,10,12.0,4.8,0.0,8.726969691708572,24.0,0.3,31.496031496047245,0.9184277849930976,-0.4000000000000003,-0.9146069428465892,0.0,-3.1449846553303047,0.0202907818052298,3.299673629011288,5.2,0.3,34.64101615137755,0.8981370031878679,1,-0.538224295677329,0.5244630943961847,0.041063939433849006,-0.7715943453137907,-0.1860729017902715,-0.538224295677329,-0.538224295677329,1.1637196219715216,1.1637196219715216,0.1458462925088183,0.1458462925088183,-0.18113565091842532,-0.18113565091842532,0.1475514919711464,low,high,mid,mid,low_high_mid_mid
715093703,715093703,4,4,drifting_gratings,drifting_gratings,LGd,5,1588.0348829367065,1588.2848829367065,0.25,10,10.0,4.0,0.0,8.19756061276768,24.0,0.2,28.844410203711917,0.6730116670092565,-0.7999999999999998,-0.5294090789408923,-0.0999999999999999,-2.6516212923353315,-0.2454161179838412,2.83224266647429,4.8,0.3,31.496031496047245,0.9184277849930976,1,-0.7681458499763472,0.5794451505595362,-0.4100571241468776,-0.8114798000042076,-0.35255940589197404,-0.7681458499763472,-0.7681458499763472,1.2334081443688512,1.2334081443688512,-0.27324995522014706,-0.27324995522014706,-0.06818959966672988,-0.06818959966672988,0.030955684876406764,low,high,low,mid,low_high_low_mid
715093703,715093703,4,4,drifting_gratings,drifting_gratings,LGd,6,1588.2848829367065,1588.5348829367065,0.25,10,13.0,5.2,0.0,9.64157663455516,28.0,0.3,34.64101615137755,0.8981370031878679,1.2000000000000002,1.4440160217874816,0.0999999999999999,5.796605947665636,0.2251253361786114,6.098073810694744,4.0,0.2,28.844410203711917,0.6730116670092565,1,-0.44907203362619985,0.1952983443296457,-0.3596662845488741,-1.2208654388665572,-0.4585763531779964,-0.44907203362619985,-0.44907203362619985,0.8288524281496112,0.8288524281496112,-0.15367704116531533,-0.15367704116531533,-0.7750672167167038,-0.7750672167167038,-0.13724096583965192,mid,mid,low,low,mid_mid_low_low
715093703,715093703,4,4,drifting_gratings,drifting_gratings,LGd,7,1588.5348829367065,1588.7848829367065,0.25,10,9.0,3.6,0.0,6.3118935352238,20.0,0.3,22.978250586152114,0.9950269901795212,-1.6,-3.329683099331361,0.0,-11.662765565225437,0.0968899869916533,12.234225673942763,5.2,0.3,34.64101615137755,0.8981370031878679,1,-0.7131281476975493,-0.5264729404411019,-0.08438162177619181,-0.7715943453137907,-0.5238942638071584,-0.7131281476975493,-0.7131281476975493,0.12397095754746223,0.12397095754746223,0.44809634867718207,0.44809634867718207,-0.29228868496655813,-0.29228868496655813,-0.10833738160986578,low,mid,high,low,low_mid_high_low
715093703,715093703,4,4,drifting_gratings,drifting_gratings,LGd,8,1588.7848829367065,1589.0348829367065,0.25,10,1.0,0.4,0.0,1.2000000000000002,4.0,0.1,4.0,-0.0,-3.2,-5.1118935352238,-0.1999999999999999,-18.978250586152114,-0.9950269901795212,19.9392961143926,3.6,0.3,22.978250586152114,0.9950269901795212,1,-1.5394205959217897,-1.432789914823945,-1.7849934164293741,-0.9105840868163355,-1.416947003497861,-1.5394205959217897,-1.5394205959217897,-0.7294938950486728,-0.7294938950486728,-0.7299751702810813,-0.7299751702810813,-0.12179145943323466,-0.12179145943323466,-0.7801702801711946,low,low,low,mid,low_low_low_mid
715093703,715093703,5,5,drifting_gratings,drifting_gratings,LGd,0,1589.7873774972147,1590.0373774972147,0.25,10,26.0,10.4,4.0,13.646977687385585,36.0,0.6,54.25863986500215,1.4442076786048286,0.0,0.0,0.0,0.0,0.0,0.0,7.2,0.5,36.66060555964672,1.3403143999227565,0,0.5609561710316209,0.9125906583178159,0.2577276362617127,0.0,0.4328186164027874,0.5609561710316209,0.5609561710316209,1.4815403350718488,1.4815403350718488,-0.030864067631984904,-0.030864067631984904,-0.06533625496489964,-0.06533625496489964,0.4865740458766462,high,high,mid,mid,high_high_mid_mid
715093703,715093703,5,5,drifting_gratings,drifting_gratings,LGd,1,1590.0373774972147,1590.2873774972147,0.25,10,24.0,9.6,0.0,16.01998751560063,48.0,0.4,59.0592922409336,1.1051267888104863,-0.8000000000000007,2.3730098282150447,-0.1999999999999999,4.800652375931456,-0.339080889794342,5.428850221655157,10.4,0.6,54.25863986500215,1.4442076786048286,1,0.3558451247365578,0.27401646937362323,-0.5466626343403056,0.5938454316403688,0.16926109785256108,0.3558451247365578,0.3558451247365578,0.8560856585011296,0.8560856585011296,-0.552886239622753,-0.552886239622753,0.5036971448190184,0.5036971448190184,0.2906854221084882,mid,mid,low,high,mid_mid_low_high
715093703,715093703,5,5,drifting_gratings,drifting_gratings,LGd,2,1590.2873774972147,1590.5373774972147,0.25,10,29.0,11.6,2.0,17.012936254509388,48.0,0.5,65.11528238439882,1.3060474667797184,2.0,0.9929487389087585,0.0999999999999999,6.055990143465223,0.2009206779692318,6.458431151191754,9.6,0.4,59.0592922409336,1.1051267888104863,1,0.6725658103924723,0.15291093501780675,-0.4670617947184555,0.02867096007641451,0.09677147769205952,0.6725658103924723,0.6725658103924723,0.7147217273916818,0.7147217273916818,-0.5006553762427987,-0.5006553762427987,-0.2998964254493412,-0.2998964254493412,0.14668393402300361,high,mid,low,low,high_mid_low_low
715093703,715093703,5,5,drifting_gratings,drifting_gratings,LGd,3,1590.5373774972147,1590.7873774972147,0.25,10,28.0,11.2,0.0,17.325126262166172,56.0,0.4,65.23802572120036,1.223619300955319,-0.4000000000000003,0.3121900076567847,-0.0999999999999999,0.122743336801534,-0.0824281658243997,0.537887469765836,11.6,0.5,65.11528238439882,1.3060474667797184,1,0.5706217366507205,0.8493210817546515,-0.1626318207774085,0.5059642433265543,0.44081881023862945,0.5706217366507205,0.5706217366507205,1.41765252019326,1.41765252019326,-0.4300703638387985,-0.4300703638387985,0.4063962808255526,0.4063962808255526,0.49115004345768365,high,high,low,high,high_high_low_high
715093703,715093703,5,5,drifting_gratings,drifting_gratings,LGd,4,1590.7873774972147,1591.0373774972147,0.25,10,18.0,7.2,0.0,10.244998779892558,28.0,0.4,39.59797974644666,1.276257364236179,-3.999999999999999,-7.080127482273614,0.0,-25.640045974753697,0.0526380632808602,26.898753382237537,11.2,0.4,65.23802572120036,1.223619300955319,1,-0.14222719849840992,-2.251403359449594,-0.3436282664334429,0.26016869738161236,-0.6192725317499586,-0.14222719849840992,-0.14222719849840992,-1.6374759836198183,-1.6374759836198183,0.6956066861597641,0.6956066861597641,-0.0273718045886302,-0.0273718045886302,-0.27786707513677356,mid,low,high,mid,mid_low_high_mid
715093703,715093703,5,5,drifting_gratings,drifting_gratings,LGd,5,1591.0373774972147,1591.2873774972147,0.25,10,28.0,11.2,0.0,17.6,56.0,0.4,65.96969000988257,1.1952684170869836,3.999999999999999,7.355001220107443,0.0,26.371710263435908,-0.0809889471491953,27.66893030776493,7.2,0.4,39.59797974644666,1.276257364236179,1,0.5771964705935331,-2.3419962263517577,-0.6938285528924109,-0.18245571984824482,-0.6602710071247202,0.5771964705935331,0.5771964705935331,-1.7740853274446524,-1.7740853274446524,0.21513955491300107,0.21513955491300107,-0.9897182854112527,-0.9897182854112527,-0.49286689683734275,high,low,mid,low,high_low_mid_low
715093703,715093703,5,5,drifting_gratings,drifting_gratings,LGd,6,1591.2873774972147,1591.5373774972147,0.25,10,35.0,14.0,2.0,25.628109567426154,84.0,0.5,92.34717104492157,1.069467225654494,2.8000000000000007,8.028109567426153,0.0999999999999999,26.377481035039,-0.1258011914324894,27.71439833227861,11.2,0.4,65.96969000988257,1.1952684170869836,1,1.4090869541617457,-2.347344450320233,-0.946347127061956,0.24809444286989013,-0.4091275450876384,1.4090869541617457,1.4090869541617457,-1.8326437401849591,-1.8326437401849591,-0.22470106752157226,-0.22470106752157226,-1.1336817490732427,-1.1336817490732427,-0.4454849006545071,high,low,low,low,high_low_low_low
