target,session_id,region,stimulus_family,shuffle_id,shuffle_memory_gain_r2
population_mean_rate_hz,715093703,CA1,drifting_gratings,70,-0.031504757635403724
population_mean_rate_hz,715093703,CA1,drifting_gratings,71,-0.12796458896526086
population_mean_rate_hz,715093703,CA1,drifting_gratings,72,-0.09364385443341139
population_mean_rate_hz,715093703,CA1,drifting_gratings,73,-0.051029998154866196
population_mean_rate_hz,715093703,CA1,drifting_gratings,74,-0.09567424827465942
population_mean_rate_hz,715093703,CA1,drifting_gratings,75,-0.12427800647286558
population_mean_rate_hz,715093703,CA1,drifting_gratings,76,-0.06934576402100767
population_mean_rate_hz,715093703,CA1,drifting_gratings,77,-0.06496979892349397
population_mean_rate_hz,715093703,CA1,drifting_gratings,78,-0.06635097017647273
population_mean_rate_hz,715093703,CA1,drifting_gratings,79,-0.09164852248166933
population_mean_rate_hz,715093703,CA1,drifting_gratings,80,-0.04705880929919759
population_mean_rate_hz,715093703,CA1,drifting_gratings,81,-0.10304291945209598
population_mean_rate_hz,715093703,CA1,drifting_gratings,82,-0.033964673373415355
population_mean_rate_hz,715093703,CA1,drifting_gratings,83,0.0013041900318867539
population_mean_rate_hz,715093703,CA1,drifting_gratings,84,-0.1428593003092894
population_mean_rate_hz,715093703,CA1,drifting_gratings,85,-0.1001780110409275
population_mean_rate_hz,715093703,CA1,drifting_gratings,86,-0.1136617576401956
population_mean_rate_hz,715093703,CA1,drifting_gratings,87,-0.08500116149288461
population_mean_rate_hz,715093703,CA1,drifting_gratings,88,-0.20084650444455077
population_mean_rate_hz,715093703,CA1,drifting_gratings,89,-0.12547833508614248
population_mean_rate_hz,715093703,CA1,drifting_gratings,90,-0.15513209444622122
population_mean_rate_hz,715093703,CA1,drifting_gratings,91,-0.033131425190772945
population_mean_rate_hz,715093703,CA1,drifting_gratings,92,-0.12320067403997415
population_mean_rate_hz,715093703,CA1,drifting_gratings,93,0.03818643790890053
population_mean_rate_hz,715093703,CA1,drifting_gratings,94,-0.05953822174569223
population_mean_rate_hz,715093703,CA1,drifting_gratings,95,-0.024957097878825607
population_mean_rate_hz,715093703,CA1,drifting_gratings,96,-0.10035773033682494
population_mean_rate_hz,715093703,CA1,drifting_gratings,97,-0.0794364120551666
population_mean_rate_hz,715093703,CA1,drifting_gratings,98,-0.0015226523808985482
population_mean_rate_hz,715093703,CA1,drifting_gratings,99,-0.12945965244853175
population_mean_rate_hz,715093703,CA1,spontaneous,0,-0.02885759897469775
population_mean_rate_hz,715093703,CA1,spontaneous,1,-0.01322099490733497
population_mean_rate_hz,715093703,CA1,spontaneous,2,-0.031521274963143275
population_mean_rate_hz,715093703,CA1,spontaneous,3,-0.03158949176801529
population_mean_rate_hz,715093703,CA1,spontaneous,4,-0.01099820251213901
population_mean_rate_hz,715093703,CA1,spontaneous,5,-0.04145050435618314
population_mean_rate_hz,715093703,CA1,spontaneous,6,-0.02673068901474729
population_mean_rate_hz,715093703,CA1,spontaneous,7,-0.022709669357465212
population_mean_rate_hz,715093703,CA1,spontaneous,8,-0.03432542462070676
population_mean_rate_hz,715093703,CA1,spontaneous,9,-0.0065748245661577664
population_mean_rate_hz,715093703,CA1,spontaneous,10,-0.015365833182102828
population_mean_rate_hz,715093703,CA1,spontaneous,11,-0.03103472185313938
population_mean_rate_hz,715093703,CA1,spontaneous,12,-0.028730287226645723
population_mean_rate_hz,715093703,CA1,spontaneous,13,-0.019905218523720403
population_mean_rate_hz,715093703,CA1,spontaneous,14,-0.030018503384203865
population_mean_rate_hz,715093703,CA1,spontaneous,15,-0.011243699130411455
population_mean_rate_hz,715093703,CA1,spontaneous,16,-0.011566525307605269
population_mean_rate_hz,715093703,CA1,spontaneous,17,-0.007012558909585742
population_mean_rate_hz,715093703,CA1,spontaneous,18,-0.0337169086107908
population_mean_rate_hz,715093703,CA1,spontaneous,19,-0.009953044350341278
