target,session_id,region,stimulus_family,shuffle_id,shuffle_memory_gain_r2
active_unit_fraction,719161530,CA1,spontaneous,34,-0.009529700860717139
active_unit_fraction,719161530,CA1,spontaneous,35,-0.009303291712060902
active_unit_fraction,719161530,CA1,spontaneous,36,-0.007232249145040837
active_unit_fraction,719161530,CA1,spontaneous,37,-0.011959811602771708
active_unit_fraction,719161530,CA1,spontaneous,38,-0.008900076017854919
active_unit_fraction,719161530,CA1,spontaneous,39,-0.005103643579922101
active_unit_fraction,719161530,CA1,spontaneous,40,-0.006042450377527597
active_unit_fraction,719161530,CA1,spontaneous,41,-0.007494161450215975
active_unit_fraction,719161530,CA1,spontaneous,42,-0.005141488487981016
active_unit_fraction,719161530,CA1,spontaneous,43,-0.012533392902732476
active_unit_fraction,719161530,CA1,spontaneous,44,-0.004866155871875777
active_unit_fraction,719161530,CA1,spontaneous,45,-0.009871788050262675
active_unit_fraction,719161530,CA1,spontaneous,46,-0.00819647229341225
active_unit_fraction,719161530,CA1,spontaneous,47,-0.008213512511211607
active_unit_fraction,719161530,CA1,spontaneous,48,-0.010435151971327161
active_unit_fraction,719161530,CA1,spontaneous,49,-0.005922397515512601
active_unit_fraction,719161530,LGd,spontaneous,0,-0.0063213525812579885
active_unit_fraction,719161530,LGd,spontaneous,1,-0.008276407647440642
active_unit_fraction,719161530,LGd,spontaneous,2,-0.00615015950804676
active_unit_fraction,719161530,LGd,spontaneous,3,-0.00301588512489559
active_unit_fraction,719161530,LGd,spontaneous,4,0.00328907752625196
active_unit_fraction,719161530,LGd,spontaneous,5,-0.005449839199871964
active_unit_fraction,719161530,LGd,spontaneous,6,-0.004201371228184425
active_unit_fraction,719161530,LGd,spontaneous,7,-0.0035620408996468456
active_unit_fraction,719161530,LGd,spontaneous,8,-0.005557355621759852
active_unit_fraction,719161530,LGd,spontaneous,9,-0.004585365330057933
active_unit_fraction,719161530,LGd,spontaneous,10,-0.002717426086140784
active_unit_fraction,719161530,LGd,spontaneous,11,-0.006045314191369333
active_unit_fraction,719161530,LGd,spontaneous,12,-0.005733475880619343
active_unit_fraction,719161530,LGd,spontaneous,13,-0.004717033972458373
active_unit_fraction,719161530,LGd,spontaneous,14,-0.004587089621718499
active_unit_fraction,719161530,LGd,spontaneous,15,-0.006242919247733125
active_unit_fraction,719161530,LGd,spontaneous,16,-0.0004550997067638285
active_unit_fraction,719161530,LGd,spontaneous,17,-0.005684489261017278
active_unit_fraction,719161530,LGd,spontaneous,18,-0.005898349354594767
active_unit_fraction,719161530,LGd,spontaneous,19,-0.0044470277689570015
active_unit_fraction,719161530,LGd,spontaneous,20,-0.005009513322932424
active_unit_fraction,719161530,LGd,spontaneous,21,-0.00577191085577744
active_unit_fraction,719161530,LGd,spontaneous,22,-0.004779617700573002
active_unit_fraction,719161530,LGd,spontaneous,23,0.0009529762657454199
active_unit_fraction,719161530,LGd,spontaneous,24,-0.0073601082428289555
active_unit_fraction,719161530,LGd,spontaneous,25,-0.006257200995245071
active_unit_fraction,719161530,LGd,spontaneous,26,-0.0058779861167788106
active_unit_fraction,719161530,LGd,spontaneous,27,-0.005646220932169932
active_unit_fraction,719161530,LGd,spontaneous,28,-0.007308352366097504
active_unit_fraction,719161530,LGd,spontaneous,29,-0.0030747621305937667
active_unit_fraction,719161530,LGd,spontaneous,30,-0.0033629399848311703
active_unit_fraction,719161530,LGd,spontaneous,31,-0.005926349086613714
active_unit_fraction,719161530,LGd,spontaneous,32,-0.0020446414056948248
active_unit_fraction,719161530,LGd,spontaneous,33,-0.005904020032934554
active_unit_fraction,719161530,LGd,spontaneous,34,-0.0049188211311779195
active_unit_fraction,719161530,LGd,spontaneous,35,-0.00215951940922654
active_unit_fraction,719161530,LGd,spontaneous,36,-0.004038470632225066
active_unit_fraction,719161530,LGd,spontaneous,37,-0.0035436674408637625
active_unit_fraction,719161530,LGd,spontaneous,38,0.0007617705474431968
active_unit_fraction,719161530,LGd,spontaneous,39,-0.005305494556450796
active_unit_fraction,719161530,LGd,spontaneous,40,-0.0060253149959299535
active_unit_fraction,719161530,LGd,spontaneous,41,-0.0018592726436319484
active_unit_fraction,719161530,LGd,spontaneous,42,-0.004503789193522012
active_unit_fraction,719161530,LGd,spontaneous,43,-0.004637922372128345
active_unit_fraction,719161530,LGd,spontaneous,44,-0.004583535620290458
active_unit_fraction,719161530,LGd,spontaneous,45,-0.00603579271462773
active_unit_fraction,719161530,LGd,spontaneous,46,-0.003329642680865552
active_unit_fraction,719161530,LGd,spontaneous,47,-0.005720031255602831
active_unit_fraction,719161530,LGd,spontaneous,48,-0.004225062526461598
active_unit_fraction,719161530,LGd,spontaneous,49,-0.0033651975312722904
active_unit_fraction,719161530,VISl,spontaneous,0,-0.005401430014022046
active_unit_fraction,719161530,VISl,spontaneous,1,-0.007634800029047262
active_unit_fraction,719161530,VISl,spontaneous,2,-0.010295484476984584
active_unit_fraction,719161530,VISl,spontaneous,3,-0.006740554633403506
active_unit_fraction,719161530,VISl,spontaneous,4,-0.007708693428212232
active_unit_fraction,719161530,VISl,spontaneous,5,-0.00930234440314115
active_unit_fraction,719161530,VISl,spontaneous,6,-0.005764888928491807
active_unit_fraction,719161530,VISl,spontaneous,7,-0.010826837264798717
active_unit_fraction,719161530,VISl,spontaneous,8,-0.006272923964245947
active_unit_fraction,719161530,VISl,spontaneous,9,-0.005731688066371254
active_unit_fraction,719161530,VISl,spontaneous,10,-0.009574441637886344
active_unit_fraction,719161530,VISl,spontaneous,11,-0.006969993212087133
active_unit_fraction,719161530,VISl,spontaneous,12,-0.006902038396309984
active_unit_fraction,719161530,VISl,spontaneous,13,-0.007616304444084676
active_unit_fraction,719161530,VISl,spontaneous,14,-0.005566835173845708
active_unit_fraction,719161530,VISl,spontaneous,15,-0.0059928307391651225
active_unit_fraction,719161530,VISl,spontaneous,16,-0.010611235851187395
active_unit_fraction,719161530,VISl,spontaneous,17,-0.005810873627063118
active_unit_fraction,719161530,VISl,spontaneous,18,-0.010736843194242951
active_unit_fraction,719161530,VISl,spontaneous,19,-0.010091246241180407
active_unit_fraction,719161530,VISl,spontaneous,20,-0.00800075490248775
active_unit_fraction,719161530,VISl,spontaneous,21,-0.0045641285894401085
active_unit_fraction,719161530,VISl,spontaneous,22,-0.009747034629574824
active_unit_fraction,719161530,VISl,spontaneous,23,-0.0058593355772113
active_unit_fraction,719161530,VISl,spontaneous,24,-0.014212009994330366
active_unit_fraction,719161530,VISl,spontaneous,25,-0.010506585214428044
active_unit_fraction,719161530,VISl,spontaneous,26,-0.00713860146859191
active_unit_fraction,719161530,VISl,spontaneous,27,-0.009523124024795049
active_unit_fraction,719161530,VISl,spontaneous,28,-0.0058891404672285486
active_unit_fraction,719161530,VISl,spontaneous,29,-0.007732858438938894
active_unit_fraction,719161530,VISl,spontaneous,30,-0.012060753150314962
active_unit_fraction,719161530,VISl,spontaneous,31,-0.00890658115398213
active_unit_fraction,719161530,VISl,spontaneous,32,-0.010830576571670636
active_unit_fraction,719161530,VISl,spontaneous,33,-0.007010164120313633
active_unit_fraction,719161530,VISl,spontaneous,34,-0.004358128607389045
active_unit_fraction,719161530,VISl,spontaneous,35,-0.009692393199806193
active_unit_fraction,719161530,VISl,spontaneous,36,-0.008329077315383127
active_unit_fraction,719161530,VISl,spontaneous,37,-0.0117770611211514
active_unit_fraction,719161530,VISl,spontaneous,38,-0.006909561184201052
active_unit_fraction,719161530,VISl,spontaneous,39,-0.00043731792106738165
active_unit_fraction,719161530,VISl,spontaneous,40,-0.013561578423798792
active_unit_fraction,719161530,VISl,spontaneous,41,-0.0047164376447628165
active_unit_fraction,719161530,VISl,spontaneous,42,-0.006582711954714604
active_unit_fraction,719161530,VISl,spontaneous,43,-0.0064680142737372215
active_unit_fraction,719161530,VISl,spontaneous,44,-0.0036996420850851086
active_unit_fraction,719161530,VISl,spontaneous,45,-0.008874811488020717
active_unit_fraction,719161530,VISl,spontaneous,46,-0.00629699347617374
active_unit_fraction,719161530,VISl,spontaneous,47,-0.010086748590131478
active_unit_fraction,719161530,VISl,spontaneous,48,-0.006762796324672027
active_unit_fraction,719161530,VISl,spontaneous,49,-0.01169358654753061
active_unit_fraction,719161530,VISp,spontaneous,0,-0.008003918449594472
active_unit_fraction,719161530,VISp,spontaneous,1,-0.0005597042316151102
active_unit_fraction,719161530,VISp,spontaneous,2,-0.002237115193164829
active_unit_fraction,719161530,VISp,spontaneous,3,-0.0037795837165064405
active_unit_fraction,719161530,VISp,spontaneous,4,-0.007037878365075856
active_unit_fraction,719161530,VISp,spontaneous,5,-0.005205237645812266
active_unit_fraction,719161530,VISp,spontaneous,6,-0.0109883618024047
active_unit_fraction,719161530,VISp,spontaneous,7,-0.005571505272620403
active_unit_fraction,719161530,VISp,spontaneous,8,-0.006914409496685536
active_unit_fraction,719161530,VISp,spontaneous,9,-0.010550895815560457
active_unit_fraction,719161530,VISp,spontaneous,10,-0.003956746094317731
active_unit_fraction,719161530,VISp,spontaneous,11,-0.0047648906265942426
active_unit_fraction,719161530,VISp,spontaneous,12,-0.007855990646846056
active_unit_fraction,719161530,VISp,spontaneous,13,-0.0058255650194717346
active_unit_fraction,719161530,VISp,spontaneous,14,-0.005333445451071728
active_unit_fraction,719161530,VISp,spontaneous,15,-0.0058865842283866154
active_unit_fraction,719161530,VISp,spontaneous,16,-0.0075734405281896455
active_unit_fraction,719161530,VISp,spontaneous,17,-0.0046894431900542655
active_unit_fraction,719161530,VISp,spontaneous,18,-0.005650754981916362
active_unit_fraction,719161530,VISp,spontaneous,19,-0.004645303767611075
active_unit_fraction,719161530,VISp,spontaneous,20,-0.007067243045396077
active_unit_fraction,719161530,VISp,spontaneous,21,-0.011626297278405251
active_unit_fraction,719161530,VISp,spontaneous,22,-0.007195634074983359
active_unit_fraction,719161530,VISp,spontaneous,23,-0.004645545286909192
active_unit_fraction,719161530,VISp,spontaneous,24,-0.004840151087915245
active_unit_fraction,719161530,VISp,spontaneous,25,-0.006060251590629062
active_unit_fraction,719161530,VISp,spontaneous,26,-0.005108924153649275
active_unit_fraction,719161530,VISp,spontaneous,27,-0.0050056557387805345
active_unit_fraction,719161530,VISp,spontaneous,28,-0.0029182001516795397
active_unit_fraction,719161530,VISp,spontaneous,29,-0.007422538535559742
active_unit_fraction,719161530,VISp,spontaneous,30,-0.008712309189816803
active_unit_fraction,719161530,VISp,spontaneous,31,-0.008141936074886558
active_unit_fraction,719161530,VISp,spontaneous,32,-0.005335209277636976
active_unit_fraction,719161530,VISp,spontaneous,33,-0.007389066790761234
active_unit_fraction,719161530,VISp,spontaneous,34,-0.0026671256500974128
active_unit_fraction,719161530,VISp,spontaneous,35,-0.0049824207162467715
active_unit_fraction,719161530,VISp,spontaneous,36,-0.0066947281720599605
active_unit_fraction,719161530,VISp,spontaneous,37,-0.006449966461247958
active_unit_fraction,719161530,VISp,spontaneous,38,-0.007486557330950383
active_unit_fraction,719161530,VISp,spontaneous,39,-0.0085508339182635
active_unit_fraction,719161530,VISp,spontaneous,40,-0.008250698190158112
active_unit_fraction,719161530,VISp,spontaneous,41,-0.004897399871772512
active_unit_fraction,719161530,VISp,spontaneous,42,-0.008351940960899973
active_unit_fraction,719161530,VISp,spontaneous,43,-0.0016341824778227654
active_unit_fraction,719161530,VISp,spontaneous,44,-0.0032490374599505323
active_unit_fraction,719161530,VISp,spontaneous,45,-0.007532004280507487
active_unit_fraction,719161530,VISp,spontaneous,46,-0.0015255751998012324
active_unit_fraction,719161530,VISp,spontaneous,47,-0.0005382077501449034
active_unit_fraction,719161530,VISp,spontaneous,48,-0.007055556652294737
active_unit_fraction,719161530,VISp,spontaneous,49,-0.009675542559011041
population_rate_entropy,719161530,CA1,spontaneous,0,-0.008228609344886673
population_rate_entropy,719161530,CA1,spontaneous,1,-0.009020643177601095
population_rate_entropy,719161530,CA1,spontaneous,2,-0.0064548220419586855
population_rate_entropy,719161530,CA1,spontaneous,3,-0.006531759835062156
population_rate_entropy,719161530,CA1,spontaneous,4,-0.004239759891228823
population_rate_entropy,719161530,CA1,spontaneous,5,-0.0052766655440774635
population_rate_entropy,719161530,CA1,spontaneous,6,-0.009881350441477976
population_rate_entropy,719161530,CA1,spontaneous,7,-0.006336923544780104
population_rate_entropy,719161530,CA1,spontaneous,8,-0.00528859173197338
population_rate_entropy,719161530,CA1,spontaneous,9,-0.008812538559279881
population_rate_entropy,719161530,CA1,spontaneous,10,-0.007600162141104927
population_rate_entropy,719161530,CA1,spontaneous,11,-0.004086979795656975
population_rate_entropy,719161530,CA1,spontaneous,12,-0.006378331980116059
population_rate_entropy,719161530,CA1,spontaneous,13,-0.008176314965087972
population_rate_entropy,719161530,CA1,spontaneous,14,-0.005932555337958001
population_rate_entropy,719161530,CA1,spontaneous,15,-0.008005139182000853
population_rate_entropy,719161530,CA1,spontaneous,16,-0.007939436302723646
population_rate_entropy,719161530,CA1,spontaneous,17,-0.009607420111714227
population_rate_entropy,719161530,CA1,spontaneous,18,-0.007692218206995394
population_rate_entropy,719161530,CA1,spontaneous,19,-0.009687253532773665
population_rate_entropy,719161530,CA1,spontaneous,20,-0.010398077901903502
population_rate_entropy,719161530,CA1,spontaneous,21,-0.009067813460231555
population_rate_entropy,719161530,CA1,spontaneous,22,-0.004924561251550941
population_rate_entropy,719161530,CA1,spontaneous,23,-0.007952350307618095
population_rate_entropy,719161530,CA1,spontaneous,24,-0.010005040600177484
population_rate_entropy,719161530,CA1,spontaneous,25,-0.009036290420522564
population_rate_entropy,719161530,CA1,spontaneous,26,-0.012216289447149364
population_rate_entropy,719161530,CA1,spontaneous,27,-0.008622759133076308
population_rate_entropy,719161530,CA1,spontaneous,28,-0.0017167757579990006
population_rate_entropy,719161530,CA1,spontaneous,29,-0.007879350839903876
population_rate_entropy,719161530,CA1,spontaneous,30,-0.009230294332235656
population_rate_entropy,719161530,CA1,spontaneous,31,-0.00684134954879323
population_rate_entropy,719161530,CA1,spontaneous,32,-0.008911465356165493
population_rate_entropy,719161530,CA1,spontaneous,33,-0.008030519782535328
population_rate_entropy,719161530,CA1,spontaneous,34,-0.011986410305656503
population_rate_entropy,719161530,CA1,spontaneous,35,-0.01012484930675428
population_rate_entropy,719161530,CA1,spontaneous,36,-0.004753467010363832
population_rate_entropy,719161530,CA1,spontaneous,37,-0.008599668859434528
population_rate_entropy,719161530,CA1,spontaneous,38,-0.008405825495073183
population_rate_entropy,719161530,CA1,spontaneous,39,-0.012336495027922556
population_rate_entropy,719161530,CA1,spontaneous,40,-0.007705061652942047
population_rate_entropy,719161530,CA1,spontaneous,41,-0.006050747910897436
population_rate_entropy,719161530,CA1,spontaneous,42,-0.003486489745956889
population_rate_entropy,719161530,CA1,spontaneous,43,-0.004564296974294946
population_rate_entropy,719161530,CA1,spontaneous,44,-0.0067788402026977
population_rate_entropy,719161530,CA1,spontaneous,45,-0.0010019055257679543
population_rate_entropy,719161530,CA1,spontaneous,46,-0.007091467292790532
population_rate_entropy,719161530,CA1,spontaneous,47,-0.009536437056182234
population_rate_entropy,719161530,CA1,spontaneous,48,-0.002297877792500236
population_rate_entropy,719161530,CA1,spontaneous,49,-0.0074137757362536805
population_rate_entropy,719161530,LGd,spontaneous,0,-0.005382242322454767
population_rate_entropy,719161530,LGd,spontaneous,1,-0.004758881762134792
population_rate_entropy,719161530,LGd,spontaneous,2,-0.006026984209609121
population_rate_entropy,719161530,LGd,spontaneous,3,-0.004833595007736169
population_rate_entropy,719161530,LGd,spontaneous,4,-0.006113633310516509
population_rate_entropy,719161530,LGd,spontaneous,5,-0.004681519588446648
population_rate_entropy,719161530,LGd,spontaneous,6,-0.005938323554740221
population_rate_entropy,719161530,LGd,spontaneous,7,-0.006498223288501803
population_rate_entropy,719161530,LGd,spontaneous,8,-0.0036415847290632852
population_rate_entropy,719161530,LGd,spontaneous,9,-0.0051483796258466885
population_rate_entropy,719161530,LGd,spontaneous,10,-0.01131219057136934
population_rate_entropy,719161530,LGd,spontaneous,11,-0.007289121024318002
population_rate_entropy,719161530,LGd,spontaneous,12,-0.004897898373233511
population_rate_entropy,719161530,LGd,spontaneous,13,-0.00660661392836015
population_rate_entropy,719161530,LGd,spontaneous,14,-0.003542726935543361
population_rate_entropy,719161530,LGd,spontaneous,15,-0.004877578044857778
population_rate_entropy,719161530,LGd,spontaneous,16,-0.005948915949606448
population_rate_entropy,719161530,LGd,spontaneous,17,-0.006192801646716428
population_rate_entropy,719161530,LGd,spontaneous,18,-0.006581030832103263
population_rate_entropy,719161530,LGd,spontaneous,19,-0.0017866065949223575
population_rate_entropy,719161530,LGd,spontaneous,20,-0.009104867214057455
population_rate_entropy,719161530,LGd,spontaneous,21,-0.006607318118319494
population_rate_entropy,719161530,LGd,spontaneous,22,-0.0022136187692792797
population_rate_entropy,719161530,LGd,spontaneous,23,-0.007146806811954232
population_rate_entropy,719161530,LGd,spontaneous,24,-0.00951270757449596
population_rate_entropy,719161530,LGd,spontaneous,25,-0.004489915917825993
population_rate_entropy,719161530,LGd,spontaneous,26,-0.009675966471034636
population_rate_entropy,719161530,LGd,spontaneous,27,-0.007639268750446515
population_rate_entropy,719161530,LGd,spontaneous,28,-0.006042181556557669
population_rate_entropy,719161530,LGd,spontaneous,29,-0.006637479539823077
population_rate_entropy,719161530,LGd,spontaneous,30,-0.006315414211603532
population_rate_entropy,719161530,LGd,spontaneous,31,-0.0058694743607199396
population_rate_entropy,719161530,LGd,spontaneous,32,-0.0014938583658503646
population_rate_entropy,719161530,LGd,spontaneous,33,-0.004169250075166664
population_rate_entropy,719161530,LGd,spontaneous,34,-0.00869662006370897
population_rate_entropy,719161530,LGd,spontaneous,35,-0.00527549982172848
population_rate_entropy,719161530,LGd,spontaneous,36,-0.00562720261866323
population_rate_entropy,719161530,LGd,spontaneous,37,-0.00384480973147705
population_rate_entropy,719161530,LGd,spontaneous,38,-0.005513143517671515
population_rate_entropy,719161530,LGd,spontaneous,39,-0.005121634843321954
population_rate_entropy,719161530,LGd,spontaneous,40,-0.0036995403700111895
population_rate_entropy,719161530,LGd,spontaneous,41,-0.0073733908750593935
population_rate_entropy,719161530,LGd,spontaneous,42,-0.008047475862742015
population_rate_entropy,719161530,LGd,spontaneous,43,-0.0036945085614659146
population_rate_entropy,719161530,LGd,spontaneous,44,-0.006042202127811813
population_rate_entropy,719161530,LGd,spontaneous,45,-0.006593323941558649
population_rate_entropy,719161530,LGd,spontaneous,46,-0.005645334905401644
population_rate_entropy,719161530,LGd,spontaneous,47,-0.007749811626694414
population_rate_entropy,719161530,LGd,spontaneous,48,-0.005101845109245606
population_rate_entropy,719161530,LGd,spontaneous,49,-0.006896763775212089
population_rate_entropy,719161530,VISl,spontaneous,0,-0.008068969628768907
population_rate_entropy,719161530,VISl,spontaneous,1,-0.006083300851110196
population_rate_entropy,719161530,VISl,spontaneous,2,-0.004831404166210085
population_rate_entropy,719161530,VISl,spontaneous,3,-0.013793218472102908
population_rate_entropy,719161530,VISl,spontaneous,4,-0.003942546230770172
population_rate_entropy,719161530,VISl,spontaneous,5,-0.003846462002666473
population_rate_entropy,719161530,VISl,spontaneous,6,-0.001221092964621806
population_rate_entropy,719161530,VISl,spontaneous,7,-0.005638948759598472
population_rate_entropy,719161530,VISl,spontaneous,8,-0.001168173300020836
population_rate_entropy,719161530,VISl,spontaneous,9,-0.011522619694516845
population_rate_entropy,719161530,VISl,spontaneous,10,-0.009361067677399082
population_rate_entropy,719161530,VISl,spontaneous,11,-0.005045878224914979
population_rate_entropy,719161530,VISl,spontaneous,12,-0.005513432674528085
population_rate_entropy,719161530,VISl,spontaneous,13,-0.011812649052843183
population_rate_entropy,719161530,VISl,spontaneous,14,-0.014624326466174953
population_rate_entropy,719161530,VISl,spontaneous,15,-0.009171245655725024
population_rate_entropy,719161530,VISl,spontaneous,16,-0.011485201343482743
population_rate_entropy,719161530,VISl,spontaneous,17,-0.008577714028326966
population_rate_entropy,719161530,VISl,spontaneous,18,-0.01048694901499736
population_rate_entropy,719161530,VISl,spontaneous,19,-0.008831572200176385
population_rate_entropy,719161530,VISl,spontaneous,20,-0.013915692209574226
population_rate_entropy,719161530,VISl,spontaneous,21,-0.012454533322876604
population_rate_entropy,719161530,VISl,spontaneous,22,-0.0040971407552308214
population_rate_entropy,719161530,VISl,spontaneous,23,-0.011453537216809306
population_rate_entropy,719161530,VISl,spontaneous,24,-0.004527695775901508
population_rate_entropy,719161530,VISl,spontaneous,25,-0.0067712951325127335
population_rate_entropy,719161530,VISl,spontaneous,26,-0.0017517587964127612
population_rate_entropy,719161530,VISl,spontaneous,27,-0.009801430057461924
population_rate_entropy,719161530,VISl,spontaneous,28,-0.0016708342489647476
population_rate_entropy,719161530,VISl,spontaneous,29,-0.010260711526599908
population_rate_entropy,719161530,VISl,spontaneous,30,-0.008126425540682658
population_rate_entropy,719161530,VISl,spontaneous,31,-0.009079840597701838
population_rate_entropy,719161530,VISl,spontaneous,32,-0.009708093435300214
population_rate_entropy,719161530,VISl,spontaneous,33,-0.008654014330128024
population_rate_entropy,719161530,VISl,spontaneous,34,-0.0045910696966242615
population_rate_entropy,719161530,VISl,spontaneous,35,-0.010837141798588412
population_rate_entropy,719161530,VISl,spontaneous,36,-0.009235860574203447
population_rate_entropy,719161530,VISl,spontaneous,37,-0.00874126247237228
population_rate_entropy,719161530,VISl,spontaneous,38,-0.017556479256629287
population_rate_entropy,719161530,VISl,spontaneous,39,-0.006942978815929202
population_rate_entropy,719161530,VISl,spontaneous,40,-0.004637111891538592
population_rate_entropy,719161530,VISl,spontaneous,41,-0.009169147346490103
population_rate_entropy,719161530,VISl,spontaneous,42,-0.016874806091746408
population_rate_entropy,719161530,VISl,spontaneous,43,-0.007514929334694664
population_rate_entropy,719161530,VISl,spontaneous,44,-0.012880522872485978
population_rate_entropy,719161530,VISl,spontaneous,45,-0.007031011468578319
population_rate_entropy,719161530,VISl,spontaneous,46,-0.00833410035925708
population_rate_entropy,719161530,VISl,spontaneous,47,-0.011317925309822785
population_rate_entropy,719161530,VISl,spontaneous,48,-0.006867904757751231
population_rate_entropy,719161530,VISl,spontaneous,49,-0.010668085085832946
population_rate_entropy,719161530,VISp,spontaneous,0,-0.008461243359167314
population_rate_entropy,719161530,VISp,spontaneous,1,-0.004671886328730057
population_rate_entropy,719161530,VISp,spontaneous,2,-0.00938693721581918
population_rate_entropy,719161530,VISp,spontaneous,3,-0.0050870295299552115
population_rate_entropy,719161530,VISp,spontaneous,4,-0.006413949301446675
population_rate_entropy,719161530,VISp,spontaneous,5,-0.007749100350531668
population_rate_entropy,719161530,VISp,spontaneous,6,-0.002290791437540962
population_rate_entropy,719161530,VISp,spontaneous,7,-0.008246892922460836
population_rate_entropy,719161530,VISp,spontaneous,8,-0.008309497091063545
population_rate_entropy,719161530,VISp,spontaneous,9,-0.006562614990963556
population_rate_entropy,719161530,VISp,spontaneous,10,-0.006365486308743007
population_rate_entropy,719161530,VISp,spontaneous,11,-0.002815181937332767
population_rate_entropy,719161530,VISp,spontaneous,12,-0.009215038738737968
population_rate_entropy,719161530,VISp,spontaneous,13,-0.006831977892058694
population_rate_entropy,719161530,VISp,spontaneous,14,-0.006198248516716132
population_rate_entropy,719161530,VISp,spontaneous,15,-0.009838600190862246
population_rate_entropy,719161530,VISp,spontaneous,16,-0.004740439369447569
population_rate_entropy,719161530,VISp,spontaneous,17,-0.007821782861813675
population_rate_entropy,719161530,VISp,spontaneous,18,-0.006658395155858865
population_rate_entropy,719161530,VISp,spontaneous,19,-0.009279308809326592
population_rate_entropy,719161530,VISp,spontaneous,20,-0.0017681750649830574
population_rate_entropy,719161530,VISp,spontaneous,21,-0.006315610497987234
population_rate_entropy,719161530,VISp,spontaneous,22,-0.00657125624616961
population_rate_entropy,719161530,VISp,spontaneous,23,-0.011525970102818639
population_rate_entropy,719161530,VISp,spontaneous,24,-0.00881537485601247
population_rate_entropy,719161530,VISp,spontaneous,25,-0.005373376671664598
population_rate_entropy,719161530,VISp,spontaneous,26,-0.006903287140838543
population_rate_entropy,719161530,VISp,spontaneous,27,-0.007942602506768703
population_rate_entropy,719161530,VISp,spontaneous,28,-0.0074574320272944306
population_rate_entropy,719161530,VISp,spontaneous,29,-0.006317457822656913
population_rate_entropy,719161530,VISp,spontaneous,30,-0.006434461419049908
population_rate_entropy,719161530,VISp,spontaneous,31,-0.00622186021537896
population_rate_entropy,719161530,VISp,spontaneous,32,-0.007308121649481025
population_rate_entropy,719161530,VISp,spontaneous,33,-0.004347701630287304
population_rate_entropy,719161530,VISp,spontaneous,34,-0.0064781319787247105
population_rate_entropy,719161530,VISp,spontaneous,35,-0.007823270264999849
population_rate_entropy,719161530,VISp,spontaneous,36,-0.006006797387103968
population_rate_entropy,719161530,VISp,spontaneous,37,-0.0053568461714672555
population_rate_entropy,719161530,VISp,spontaneous,38,-0.005329900612836891
population_rate_entropy,719161530,VISp,spontaneous,39,-0.007947542107005545
population_rate_entropy,719161530,VISp,spontaneous,40,-0.006792475627015682
population_rate_entropy,719161530,VISp,spontaneous,41,-0.003045973134220392
population_rate_entropy,719161530,VISp,spontaneous,42,-0.00815095764764373
population_rate_entropy,719161530,VISp,spontaneous,43,-0.004509333182909359
population_rate_entropy,719161530,VISp,spontaneous,44,-0.006970800441939762
population_rate_entropy,719161530,VISp,spontaneous,45,-0.00520591660669989
