target,session_id,region,stimulus_family,shuffle_id,shuffle_memory_gain_r2
active_unit_fraction,751348571,CA1,spontaneous,43,-0.005992670239579834
active_unit_fraction,751348571,CA1,spontaneous,44,-0.009923766321658811
active_unit_fraction,751348571,CA1,spontaneous,45,-0.01706026336210431
active_unit_fraction,751348571,CA1,spontaneous,46,-0.009872203804765611
active_unit_fraction,751348571,CA1,spontaneous,47,-0.007950515619719156
active_unit_fraction,751348571,CA1,spontaneous,48,-0.004891423479902568
active_unit_fraction,751348571,CA1,spontaneous,49,-0.006594269329097013
active_unit_fraction,751348571,LGd,spontaneous,0,-0.0022445487024391753
active_unit_fraction,751348571,LGd,spontaneous,1,-0.007173967723860475
active_unit_fraction,751348571,LGd,spontaneous,2,-0.004283864789165204
active_unit_fraction,751348571,LGd,spontaneous,3,-0.003592527445921867
active_unit_fraction,751348571,LGd,spontaneous,4,-0.0068076309965471316
active_unit_fraction,751348571,LGd,spontaneous,5,-0.008453919768763307
active_unit_fraction,751348571,LGd,spontaneous,6,-0.005466830770129993
active_unit_fraction,751348571,LGd,spontaneous,7,-0.006242264721899593
active_unit_fraction,751348571,LGd,spontaneous,8,-0.006578973573153624
active_unit_fraction,751348571,LGd,spontaneous,9,-0.004140772730279241
active_unit_fraction,751348571,LGd,spontaneous,10,-0.006005293708681858
active_unit_fraction,751348571,LGd,spontaneous,11,-0.00821654122228499
active_unit_fraction,751348571,LGd,spontaneous,12,-0.01016430186252204
active_unit_fraction,751348571,LGd,spontaneous,13,-0.009210962821165736
active_unit_fraction,751348571,LGd,spontaneous,14,0.00019677611695090302
active_unit_fraction,751348571,LGd,spontaneous,15,-0.006696077751293439
active_unit_fraction,751348571,LGd,spontaneous,16,-0.005272337224339285
active_unit_fraction,751348571,LGd,spontaneous,17,-0.0039132968639220556
active_unit_fraction,751348571,LGd,spontaneous,18,-0.0058904040147360615
active_unit_fraction,751348571,LGd,spontaneous,19,-0.0013064219306944125
active_unit_fraction,751348571,LGd,spontaneous,20,-0.005761725054145295
active_unit_fraction,751348571,LGd,spontaneous,21,-0.00490428197633519
active_unit_fraction,751348571,LGd,spontaneous,22,-0.0019499986376839695
active_unit_fraction,751348571,LGd,spontaneous,23,-0.009966092266607607
active_unit_fraction,751348571,LGd,spontaneous,24,-0.004044726065742021
active_unit_fraction,751348571,LGd,spontaneous,25,-0.0061277118518071605
active_unit_fraction,751348571,LGd,spontaneous,26,-0.006216524746149532
active_unit_fraction,751348571,LGd,spontaneous,27,-0.003035233048842012
active_unit_fraction,751348571,LGd,spontaneous,28,-0.009371792128395784
active_unit_fraction,751348571,LGd,spontaneous,29,-0.00930854322763408
active_unit_fraction,751348571,LGd,spontaneous,30,-0.010381224746263129
active_unit_fraction,751348571,LGd,spontaneous,31,-0.001407118100647864
active_unit_fraction,751348571,LGd,spontaneous,32,-0.00705797953158227
active_unit_fraction,751348571,LGd,spontaneous,33,-0.007184549427514009
active_unit_fraction,751348571,LGd,spontaneous,34,-0.0071649628481168515
active_unit_fraction,751348571,LGd,spontaneous,35,-0.003166261545924587
active_unit_fraction,751348571,LGd,spontaneous,36,-0.005371718543772941
active_unit_fraction,751348571,LGd,spontaneous,37,-0.00529754032766605
active_unit_fraction,751348571,LGd,spontaneous,38,-0.006993478759926175
active_unit_fraction,751348571,LGd,spontaneous,39,-0.004068513540943175
active_unit_fraction,751348571,LGd,spontaneous,40,-0.008377470223012606
active_unit_fraction,751348571,LGd,spontaneous,41,-0.006472833981769788
active_unit_fraction,751348571,LGd,spontaneous,42,-0.008764226314513679
active_unit_fraction,751348571,LGd,spontaneous,43,-0.0020618923618698215
active_unit_fraction,751348571,LGd,spontaneous,44,-0.003955488239275717
active_unit_fraction,751348571,LGd,spontaneous,45,-0.006700185511870682
active_unit_fraction,751348571,LGd,spontaneous,46,-0.005063323858051083
active_unit_fraction,751348571,LGd,spontaneous,47,-0.010468555558615367
active_unit_fraction,751348571,LGd,spontaneous,48,-0.008167669837422786
active_unit_fraction,751348571,LGd,spontaneous,49,-0.009399627827360924
active_unit_fraction,751348571,VISl,spontaneous,0,-0.007188757000217705
active_unit_fraction,751348571,VISl,spontaneous,1,-0.0019458300629318082
active_unit_fraction,751348571,VISl,spontaneous,2,-0.0027898773850362213
active_unit_fraction,751348571,VISl,spontaneous,3,-0.002829349198752884
active_unit_fraction,751348571,VISl,spontaneous,4,-0.0075423605560270834
active_unit_fraction,751348571,VISl,spontaneous,5,-0.006611641615440256
active_unit_fraction,751348571,VISl,spontaneous,6,-0.00381914161508079
active_unit_fraction,751348571,VISl,spontaneous,7,-0.005198804568566917
active_unit_fraction,751348571,VISl,spontaneous,8,-0.004951092981168137
active_unit_fraction,751348571,VISl,spontaneous,9,-0.008582455287390767
active_unit_fraction,751348571,VISl,spontaneous,10,-0.007824202922017576
active_unit_fraction,751348571,VISl,spontaneous,11,-0.0035283227561631048
active_unit_fraction,751348571,VISl,spontaneous,12,-0.004861258202904395
active_unit_fraction,751348571,VISl,spontaneous,13,-0.005346609746128661
active_unit_fraction,751348571,VISl,spontaneous,14,-0.004101887107115676
active_unit_fraction,751348571,VISl,spontaneous,15,-0.005994902211958086
active_unit_fraction,751348571,VISl,spontaneous,16,-0.0068904179689929235
active_unit_fraction,751348571,VISl,spontaneous,17,-0.007737750017022815
active_unit_fraction,751348571,VISl,spontaneous,18,-0.008225769765162871
active_unit_fraction,751348571,VISl,spontaneous,19,-0.005807949743460994
active_unit_fraction,751348571,VISl,spontaneous,20,-0.0009429850540939588
active_unit_fraction,751348571,VISl,spontaneous,21,-0.005212974082854482
active_unit_fraction,751348571,VISl,spontaneous,22,-0.0010569636364150536
active_unit_fraction,751348571,VISl,spontaneous,23,-0.005444026717273509
active_unit_fraction,751348571,VISl,spontaneous,24,-0.005241285833045062
active_unit_fraction,751348571,VISl,spontaneous,25,-0.0053800733125168865
active_unit_fraction,751348571,VISl,spontaneous,26,-0.009431352343860389
active_unit_fraction,751348571,VISl,spontaneous,27,-0.005929172048746989
active_unit_fraction,751348571,VISl,spontaneous,28,-0.005801727664071832
active_unit_fraction,751348571,VISl,spontaneous,29,-0.001533832596055329
active_unit_fraction,751348571,VISl,spontaneous,30,-0.008025939193804232
active_unit_fraction,751348571,VISl,spontaneous,31,-0.0031124644826394654
active_unit_fraction,751348571,VISl,spontaneous,32,-0.0033197834111162727
active_unit_fraction,751348571,VISl,spontaneous,33,-0.006676443830381684
active_unit_fraction,751348571,VISl,spontaneous,34,-0.007569987972161685
active_unit_fraction,751348571,VISl,spontaneous,35,-0.008613085826877476
active_unit_fraction,751348571,VISl,spontaneous,36,-0.004114298501405433
active_unit_fraction,751348571,VISl,spontaneous,37,-0.006504851107787868
active_unit_fraction,751348571,VISl,spontaneous,38,-0.005867109328834608
active_unit_fraction,751348571,VISl,spontaneous,39,-0.005339569140173417
active_unit_fraction,751348571,VISl,spontaneous,40,-0.003737059925879027
active_unit_fraction,751348571,VISl,spontaneous,41,-0.008193610094370918
active_unit_fraction,751348571,VISl,spontaneous,42,-0.0018396143027140655
active_unit_fraction,751348571,VISl,spontaneous,43,0.00037099336761015067
active_unit_fraction,751348571,VISl,spontaneous,44,-0.006459769354103417
active_unit_fraction,751348571,VISl,spontaneous,45,-0.007867038069525267
active_unit_fraction,751348571,VISl,spontaneous,46,-0.007738840863648844
active_unit_fraction,751348571,VISl,spontaneous,47,-0.004791293591603463
active_unit_fraction,751348571,VISl,spontaneous,48,-0.006904958894084934
active_unit_fraction,751348571,VISl,spontaneous,49,-0.005193700605951257
active_unit_fraction,751348571,VISp,spontaneous,0,-0.005567303466820994
active_unit_fraction,751348571,VISp,spontaneous,1,-0.0005564562826215758
active_unit_fraction,751348571,VISp,spontaneous,2,-0.008613977687871643
active_unit_fraction,751348571,VISp,spontaneous,3,-0.008597202782049007
active_unit_fraction,751348571,VISp,spontaneous,4,-0.005975028437823493
active_unit_fraction,751348571,VISp,spontaneous,5,-0.007449063413879187
active_unit_fraction,751348571,VISp,spontaneous,6,-0.006150357894310954
active_unit_fraction,751348571,VISp,spontaneous,7,-0.004402516477937768
active_unit_fraction,751348571,VISp,spontaneous,8,-0.0089530975217047
active_unit_fraction,751348571,VISp,spontaneous,9,-0.006060452998573274
active_unit_fraction,751348571,VISp,spontaneous,10,-0.0055286867168343745
active_unit_fraction,751348571,VISp,spontaneous,11,-0.007779223463329932
active_unit_fraction,751348571,VISp,spontaneous,12,-0.005681939540534309
active_unit_fraction,751348571,VISp,spontaneous,13,-0.00672537961840125
active_unit_fraction,751348571,VISp,spontaneous,14,-0.006794198590936995
active_unit_fraction,751348571,VISp,spontaneous,15,-0.006569340491810682
active_unit_fraction,751348571,VISp,spontaneous,16,-0.00404234713428131
active_unit_fraction,751348571,VISp,spontaneous,17,-0.005676388766422624
active_unit_fraction,751348571,VISp,spontaneous,18,-0.007205235730663229
active_unit_fraction,751348571,VISp,spontaneous,19,-0.000660873023387909
active_unit_fraction,751348571,VISp,spontaneous,20,-0.0074705755750505975
active_unit_fraction,751348571,VISp,spontaneous,21,-0.006374100701694307
active_unit_fraction,751348571,VISp,spontaneous,22,-0.007906794505242898
active_unit_fraction,751348571,VISp,spontaneous,23,-0.008187299262995884
active_unit_fraction,751348571,VISp,spontaneous,24,-0.008923005121583727
active_unit_fraction,751348571,VISp,spontaneous,25,-0.006557268517230819
active_unit_fraction,751348571,VISp,spontaneous,26,-0.0046987850137513165
active_unit_fraction,751348571,VISp,spontaneous,27,-0.008845574158297231
active_unit_fraction,751348571,VISp,spontaneous,28,-0.006806856187292265
active_unit_fraction,751348571,VISp,spontaneous,29,-0.006442158353512695
active_unit_fraction,751348571,VISp,spontaneous,30,-0.0019365076396894443
active_unit_fraction,751348571,VISp,spontaneous,31,-0.004200899375000344
active_unit_fraction,751348571,VISp,spontaneous,32,-0.0021915342028039353
active_unit_fraction,751348571,VISp,spontaneous,33,-0.00474069868683169
active_unit_fraction,751348571,VISp,spontaneous,34,-0.00742133389705657
active_unit_fraction,751348571,VISp,spontaneous,35,-0.0035182891527771876
active_unit_fraction,751348571,VISp,spontaneous,36,-0.005045506183615656
active_unit_fraction,751348571,VISp,spontaneous,37,-0.006561231728368311
active_unit_fraction,751348571,VISp,spontaneous,38,-0.008000020700125732
active_unit_fraction,751348571,VISp,spontaneous,39,-0.008941289126257579
active_unit_fraction,751348571,VISp,spontaneous,40,-0.004263677166535529
active_unit_fraction,751348571,VISp,spontaneous,41,-0.0022432371111380522
active_unit_fraction,751348571,VISp,spontaneous,42,-0.006184296523343291
active_unit_fraction,751348571,VISp,spontaneous,43,-0.006095774235429063
active_unit_fraction,751348571,VISp,spontaneous,44,-0.007093787887284209
active_unit_fraction,751348571,VISp,spontaneous,45,-0.004561487539824216
active_unit_fraction,751348571,VISp,spontaneous,46,-0.0029543655478733166
active_unit_fraction,751348571,VISp,spontaneous,47,-0.006273844710366849
active_unit_fraction,751348571,VISp,spontaneous,48,-0.007440686322040757
active_unit_fraction,751348571,VISp,spontaneous,49,-0.0053364617435308626
population_rate_entropy,751348571,CA1,spontaneous,0,-0.009882449952170469
population_rate_entropy,751348571,CA1,spontaneous,1,-0.01579336080197158
population_rate_entropy,751348571,CA1,spontaneous,2,-0.014385806458683148
population_rate_entropy,751348571,CA1,spontaneous,3,-0.009867356161289864
population_rate_entropy,751348571,CA1,spontaneous,4,-0.012879125094003463
population_rate_entropy,751348571,CA1,spontaneous,5,-0.010062162617385129
population_rate_entropy,751348571,CA1,spontaneous,6,-0.005220431316731333
population_rate_entropy,751348571,CA1,spontaneous,7,-0.0008274951883832093
population_rate_entropy,751348571,CA1,spontaneous,8,-0.009411697126640806
population_rate_entropy,751348571,CA1,spontaneous,9,-0.0024479803677430745
population_rate_entropy,751348571,CA1,spontaneous,10,-0.009509348423788033
population_rate_entropy,751348571,CA1,spontaneous,11,-0.008613189775566132
population_rate_entropy,751348571,CA1,spontaneous,12,-0.012342472179329489
population_rate_entropy,751348571,CA1,spontaneous,13,-0.01070202667556841
population_rate_entropy,751348571,CA1,spontaneous,14,-0.012620928926268205
population_rate_entropy,751348571,CA1,spontaneous,15,-0.011645868054187547
population_rate_entropy,751348571,CA1,spontaneous,16,-0.011968448954377875
population_rate_entropy,751348571,CA1,spontaneous,17,-0.011945104193172962
population_rate_entropy,751348571,CA1,spontaneous,18,-0.008649537169223898
population_rate_entropy,751348571,CA1,spontaneous,19,-0.010948049405716143
population_rate_entropy,751348571,CA1,spontaneous,20,-0.008549568029631582
population_rate_entropy,751348571,CA1,spontaneous,21,-0.00199823824563905
population_rate_entropy,751348571,CA1,spontaneous,22,-0.009404690213373867
population_rate_entropy,751348571,CA1,spontaneous,23,-0.012235035538176509
population_rate_entropy,751348571,CA1,spontaneous,24,-0.00895720931374333
population_rate_entropy,751348571,CA1,spontaneous,25,-0.015620967366207994
population_rate_entropy,751348571,CA1,spontaneous,26,-0.011746736212966513
population_rate_entropy,751348571,CA1,spontaneous,27,-0.006449583349560695
population_rate_entropy,751348571,CA1,spontaneous,28,-0.007268197154272293
population_rate_entropy,751348571,CA1,spontaneous,29,-0.0034662872473557593
population_rate_entropy,751348571,CA1,spontaneous,30,-0.01098105252762449
population_rate_entropy,751348571,CA1,spontaneous,31,-0.011015537455105529
population_rate_entropy,751348571,CA1,spontaneous,32,-0.013683457795606646
population_rate_entropy,751348571,CA1,spontaneous,33,-0.007770303208799789
population_rate_entropy,751348571,CA1,spontaneous,34,-0.01010366333040491
population_rate_entropy,751348571,CA1,spontaneous,35,-0.005300251066235329
population_rate_entropy,751348571,CA1,spontaneous,36,-0.01329694141735982
population_rate_entropy,751348571,CA1,spontaneous,37,-0.014969317113686209
population_rate_entropy,751348571,CA1,spontaneous,38,-0.010277556842066993
population_rate_entropy,751348571,CA1,spontaneous,39,-0.013080806487227092
population_rate_entropy,751348571,CA1,spontaneous,40,-0.01192150756014998
population_rate_entropy,751348571,CA1,spontaneous,41,-0.010915982665869128
population_rate_entropy,751348571,CA1,spontaneous,42,-0.008703279988681478
population_rate_entropy,751348571,CA1,spontaneous,43,-0.007425100040495791
population_rate_entropy,751348571,CA1,spontaneous,44,-0.004218652464037409
population_rate_entropy,751348571,CA1,spontaneous,45,-0.0058966479590015775
population_rate_entropy,751348571,CA1,spontaneous,46,-0.011133148157739803
population_rate_entropy,751348571,CA1,spontaneous,47,-0.011628739115855713
population_rate_entropy,751348571,CA1,spontaneous,48,-0.013449670047773088
population_rate_entropy,751348571,CA1,spontaneous,49,-0.009520265183825982
population_rate_entropy,751348571,LGd,spontaneous,0,-0.00774074959009996
population_rate_entropy,751348571,LGd,spontaneous,1,-0.0047298092796398405
population_rate_entropy,751348571,LGd,spontaneous,2,-0.005480159570880105
population_rate_entropy,751348571,LGd,spontaneous,3,-0.005185162723826964
population_rate_entropy,751348571,LGd,spontaneous,4,-0.0090002914467886
population_rate_entropy,751348571,LGd,spontaneous,5,-0.005888586648614025
population_rate_entropy,751348571,LGd,spontaneous,6,-0.004760078196313744
population_rate_entropy,751348571,LGd,spontaneous,7,-0.0076325519140983955
population_rate_entropy,751348571,LGd,spontaneous,8,-0.0036376521888934477
population_rate_entropy,751348571,LGd,spontaneous,9,-0.003154900742146749
population_rate_entropy,751348571,LGd,spontaneous,10,-0.00418719068983231
population_rate_entropy,751348571,LGd,spontaneous,11,-0.006868154017340089
population_rate_entropy,751348571,LGd,spontaneous,12,-0.004550876790124558
population_rate_entropy,751348571,LGd,spontaneous,13,-0.0057436319125026
population_rate_entropy,751348571,LGd,spontaneous,14,-0.006826134750102186
population_rate_entropy,751348571,LGd,spontaneous,15,-0.00547047372529641
population_rate_entropy,751348571,LGd,spontaneous,16,-0.008611954532673716
population_rate_entropy,751348571,LGd,spontaneous,17,-0.010606676112336233
population_rate_entropy,751348571,LGd,spontaneous,18,-0.006305557102954329
population_rate_entropy,751348571,LGd,spontaneous,19,-0.008925095205275069
population_rate_entropy,751348571,LGd,spontaneous,20,-0.005364096095834436
population_rate_entropy,751348571,LGd,spontaneous,21,-0.007492545893269753
population_rate_entropy,751348571,LGd,spontaneous,22,-0.0053812179002732385
population_rate_entropy,751348571,LGd,spontaneous,23,-0.004884164901120203
population_rate_entropy,751348571,LGd,spontaneous,24,-0.004088321005226159
population_rate_entropy,751348571,LGd,spontaneous,25,-0.004589645321601998
population_rate_entropy,751348571,LGd,spontaneous,26,-0.006313413817093272
population_rate_entropy,751348571,LGd,spontaneous,27,-0.010952875868995404
population_rate_entropy,751348571,LGd,spontaneous,28,-0.006862295655028383
population_rate_entropy,751348571,LGd,spontaneous,29,-0.008694575163279983
population_rate_entropy,751348571,LGd,spontaneous,30,-0.011090211320944454
population_rate_entropy,751348571,LGd,spontaneous,31,-0.005410721776870964
population_rate_entropy,751348571,LGd,spontaneous,32,-0.008064087559735422
population_rate_entropy,751348571,LGd,spontaneous,33,-0.008667127737700286
population_rate_entropy,751348571,LGd,spontaneous,34,-0.0062368962411641915
population_rate_entropy,751348571,LGd,spontaneous,35,-0.004173639643050064
population_rate_entropy,751348571,LGd,spontaneous,36,-0.007425614636403122
population_rate_entropy,751348571,LGd,spontaneous,37,-0.005027769072533439
population_rate_entropy,751348571,LGd,spontaneous,38,-0.006585095849151457
population_rate_entropy,751348571,LGd,spontaneous,39,-0.00409567428355051
population_rate_entropy,751348571,LGd,spontaneous,40,-0.006563024829470354
population_rate_entropy,751348571,LGd,spontaneous,41,-0.006689270233531497
population_rate_entropy,751348571,LGd,spontaneous,42,-0.008558316158549073
population_rate_entropy,751348571,LGd,spontaneous,43,0.000354844400744736
population_rate_entropy,751348571,LGd,spontaneous,44,-0.006593138394712872
population_rate_entropy,751348571,LGd,spontaneous,45,-0.006019616482556445
population_rate_entropy,751348571,LGd,spontaneous,46,-0.007465779934632266
population_rate_entropy,751348571,LGd,spontaneous,47,-0.006887895962575441
population_rate_entropy,751348571,LGd,spontaneous,48,-0.008019797768379577
population_rate_entropy,751348571,LGd,spontaneous,49,-0.006313736675969905
population_rate_entropy,751348571,VISl,spontaneous,0,-0.0064670609883454855
population_rate_entropy,751348571,VISl,spontaneous,1,-0.006898943707290606
population_rate_entropy,751348571,VISl,spontaneous,2,-0.006237488382910272
population_rate_entropy,751348571,VISl,spontaneous,3,-0.0053162979573451175
population_rate_entropy,751348571,VISl,spontaneous,4,-0.007906098082550272
population_rate_entropy,751348571,VISl,spontaneous,5,-0.007651349216239778
population_rate_entropy,751348571,VISl,spontaneous,6,-0.0033018286688465404
population_rate_entropy,751348571,VISl,spontaneous,7,-0.004255197714172376
population_rate_entropy,751348571,VISl,spontaneous,8,-0.004079237799896163
population_rate_entropy,751348571,VISl,spontaneous,9,-0.0056441881851533315
population_rate_entropy,751348571,VISl,spontaneous,10,-0.006308371759729425
population_rate_entropy,751348571,VISl,spontaneous,11,-0.00810034783497482
population_rate_entropy,751348571,VISl,spontaneous,12,-0.007207127546145831
population_rate_entropy,751348571,VISl,spontaneous,13,-0.004521700043682797
population_rate_entropy,751348571,VISl,spontaneous,14,-0.01039044498949393
population_rate_entropy,751348571,VISl,spontaneous,15,-0.006478728370096998
population_rate_entropy,751348571,VISl,spontaneous,16,-0.008209680253794094
population_rate_entropy,751348571,VISl,spontaneous,17,-0.007839365373203289
population_rate_entropy,751348571,VISl,spontaneous,18,-0.0044647531876171875
population_rate_entropy,751348571,VISl,spontaneous,19,-0.00788483175222321
population_rate_entropy,751348571,VISl,spontaneous,20,-0.009663828415166886
population_rate_entropy,751348571,VISl,spontaneous,21,-0.005849174538381741
population_rate_entropy,751348571,VISl,spontaneous,22,-0.0017794368707182429
population_rate_entropy,751348571,VISl,spontaneous,23,-0.009284340018621662
population_rate_entropy,751348571,VISl,spontaneous,24,-0.006518336235292854
population_rate_entropy,751348571,VISl,spontaneous,25,-0.004607015570642248
population_rate_entropy,751348571,VISl,spontaneous,26,-0.0038950890139656247
population_rate_entropy,751348571,VISl,spontaneous,27,-0.008555572144713919
population_rate_entropy,751348571,VISl,spontaneous,28,-0.006309016100870535
population_rate_entropy,751348571,VISl,spontaneous,29,-0.007095720458936694
population_rate_entropy,751348571,VISl,spontaneous,30,-0.0059851370276241544
population_rate_entropy,751348571,VISl,spontaneous,31,-0.005003191996418521
population_rate_entropy,751348571,VISl,spontaneous,32,-0.009698399853904416
population_rate_entropy,751348571,VISl,spontaneous,33,-0.008733356187111352
population_rate_entropy,751348571,VISl,spontaneous,34,-0.010525061784225964
population_rate_entropy,751348571,VISl,spontaneous,35,-0.00876044523335906
population_rate_entropy,751348571,VISl,spontaneous,36,-0.004487232131992314
population_rate_entropy,751348571,VISl,spontaneous,37,-0.007842462201924194
population_rate_entropy,751348571,VISl,spontaneous,38,-0.006757627061285243
population_rate_entropy,751348571,VISl,spontaneous,39,-0.003893793637743781
population_rate_entropy,751348571,VISl,spontaneous,40,-0.007387486434746737
population_rate_entropy,751348571,VISl,spontaneous,41,-0.009454298977149889
population_rate_entropy,751348571,VISl,spontaneous,42,-0.0026013780305084166
population_rate_entropy,751348571,VISl,spontaneous,43,-0.0031140547833995447
population_rate_entropy,751348571,VISl,spontaneous,44,-0.007276364056243989
population_rate_entropy,751348571,VISl,spontaneous,45,-0.005445638601022318
population_rate_entropy,751348571,VISl,spontaneous,46,-0.0018625233269470298
population_rate_entropy,751348571,VISl,spontaneous,47,-0.006815869944851616
population_rate_entropy,751348571,VISl,spontaneous,48,-0.006275782957455567
population_rate_entropy,751348571,VISl,spontaneous,49,-0.006755387430699367
population_rate_entropy,751348571,VISp,spontaneous,0,-0.005609282283016381
population_rate_entropy,751348571,VISp,spontaneous,1,-0.004544021690410793
population_rate_entropy,751348571,VISp,spontaneous,2,-0.010306241128515081
population_rate_entropy,751348571,VISp,spontaneous,3,-0.005479838453282593
population_rate_entropy,751348571,VISp,spontaneous,4,-0.003633562378833499
population_rate_entropy,751348571,VISp,spontaneous,5,-0.0006683335180110994
population_rate_entropy,751348571,VISp,spontaneous,6,-0.007466414560877266
population_rate_entropy,751348571,VISp,spontaneous,7,-0.008286213911544715
population_rate_entropy,751348571,VISp,spontaneous,8,-0.008934777957331885
population_rate_entropy,751348571,VISp,spontaneous,9,-0.00604613606540183
population_rate_entropy,751348571,VISp,spontaneous,10,-0.005055173134194679
population_rate_entropy,751348571,VISp,spontaneous,11,-0.009015114632513588
population_rate_entropy,751348571,VISp,spontaneous,12,-0.006222564822864318
population_rate_entropy,751348571,VISp,spontaneous,13,-0.004176659380153103
population_rate_entropy,751348571,VISp,spontaneous,14,-0.004322048736442596
population_rate_entropy,751348571,VISp,spontaneous,15,-0.008418568554231953
population_rate_entropy,751348571,VISp,spontaneous,16,-0.004809909851296812
population_rate_entropy,751348571,VISp,spontaneous,17,-0.006896661759254408
population_rate_entropy,751348571,VISp,spontaneous,18,-0.008235339294224264
population_rate_entropy,751348571,VISp,spontaneous,19,-0.0020305650971441658
population_rate_entropy,751348571,VISp,spontaneous,20,-0.0033878977377961306
population_rate_entropy,751348571,VISp,spontaneous,21,-0.009467309633815257
population_rate_entropy,751348571,VISp,spontaneous,22,-0.009065047291337502
population_rate_entropy,751348571,VISp,spontaneous,23,-0.008560635478043865
population_rate_entropy,751348571,VISp,spontaneous,24,-0.0072957335454009176
population_rate_entropy,751348571,VISp,spontaneous,25,-0.0108606551529008
population_rate_entropy,751348571,VISp,spontaneous,26,-0.006434122776528328
population_rate_entropy,751348571,VISp,spontaneous,27,-0.0014839421213114212
population_rate_entropy,751348571,VISp,spontaneous,28,-0.0015504696402915963
population_rate_entropy,751348571,VISp,spontaneous,29,-0.008539912983798525
population_rate_entropy,751348571,VISp,spontaneous,30,-0.00011621377465487193
population_rate_entropy,751348571,VISp,spontaneous,31,-0.004308444289706337
population_rate_entropy,751348571,VISp,spontaneous,32,-0.00703348914480495
population_rate_entropy,751348571,VISp,spontaneous,33,-0.0048679424227390244
population_rate_entropy,751348571,VISp,spontaneous,34,-0.005123690995840979
population_rate_entropy,751348571,VISp,spontaneous,35,-0.008669192039198137
population_rate_entropy,751348571,VISp,spontaneous,36,-0.006430455556179049
population_rate_entropy,751348571,VISp,spontaneous,37,-0.006040625708155001
population_rate_entropy,751348571,VISp,spontaneous,38,-0.0040658910503845735
population_rate_entropy,751348571,VISp,spontaneous,39,-0.005022609387063448
population_rate_entropy,751348571,VISp,spontaneous,40,-0.005733546570671488
population_rate_entropy,751348571,VISp,spontaneous,41,-0.008193337654839539
population_rate_entropy,751348571,VISp,spontaneous,42,-0.006735339747868885
population_rate_entropy,751348571,VISp,spontaneous,43,-0.005377033254486463
population_rate_entropy,751348571,VISp,spontaneous,44,-0.008487556214061831
population_rate_entropy,751348571,VISp,spontaneous,45,-0.0023258373735364213
