target,session_id,region,stimulus_family,shuffle_id,shuffle_memory_gain_r2
population_rate_entropy,750749662,CA1,spontaneous,23,4.989064235738638e-06
population_rate_entropy,750749662,CA1,spontaneous,24,-0.0021699255253547767
population_rate_entropy,750749662,CA1,spontaneous,25,-0.0014709273165597336
population_rate_entropy,750749662,CA1,spontaneous,26,-0.0035187756448752383
population_rate_entropy,750749662,CA1,spontaneous,27,-0.0023873236189215774
population_rate_entropy,750749662,CA1,spontaneous,28,-0.0026854851604517505
population_rate_entropy,750749662,CA1,spontaneous,29,-0.0013160959044878906
population_rate_entropy,750749662,CA1,spontaneous,30,-0.0032514508525911534
population_rate_entropy,750749662,CA1,spontaneous,31,-0.001218461485690936
population_rate_entropy,750749662,CA1,spontaneous,32,-0.002281604807919946
population_rate_entropy,750749662,CA1,spontaneous,33,-0.0012586269805768824
population_rate_entropy,750749662,CA1,spontaneous,34,7.649519056596166e-05
population_rate_entropy,750749662,CA1,spontaneous,35,0.0010719427428201866
population_rate_entropy,750749662,CA1,spontaneous,36,-0.0031210428382103528
population_rate_entropy,750749662,CA1,spontaneous,37,-0.003414971746595774
population_rate_entropy,750749662,CA1,spontaneous,38,-0.000288123176311772
population_rate_entropy,750749662,CA1,spontaneous,39,-0.0015859685140714452
population_rate_entropy,750749662,CA1,spontaneous,40,-0.001873673336761028
population_rate_entropy,750749662,CA1,spontaneous,41,-0.003223460948395762
population_rate_entropy,750749662,CA1,spontaneous,42,-0.0009228453100241785
population_rate_entropy,750749662,CA1,spontaneous,43,-0.0030809286772854882
population_rate_entropy,750749662,CA1,spontaneous,44,-0.0018402961303261023
population_rate_entropy,750749662,CA1,spontaneous,45,-0.0019427088546779547
population_rate_entropy,750749662,CA1,spontaneous,46,7.685860702510983e-05
population_rate_entropy,750749662,CA1,spontaneous,47,-0.002951431122127368
population_rate_entropy,750749662,CA1,spontaneous,48,-0.002597457470501663
population_rate_entropy,750749662,CA1,spontaneous,49,0.000421719357979744
population_rate_entropy,750749662,LGd,spontaneous,0,-0.0017581205547848588
population_rate_entropy,750749662,LGd,spontaneous,1,-0.00197188441152496
population_rate_entropy,750749662,LGd,spontaneous,2,-0.0018408284475021075
population_rate_entropy,750749662,LGd,spontaneous,3,-0.003068179121243575
population_rate_entropy,750749662,LGd,spontaneous,4,-0.00020784037013632517
population_rate_entropy,750749662,LGd,spontaneous,5,-0.002206206910708941
population_rate_entropy,750749662,LGd,spontaneous,6,-0.003922310867051859
population_rate_entropy,750749662,LGd,spontaneous,7,-0.0013958670734500744
population_rate_entropy,750749662,LGd,spontaneous,8,-0.0018752265331710705
population_rate_entropy,750749662,LGd,spontaneous,9,0.000630167905193324
population_rate_entropy,750749662,LGd,spontaneous,10,-0.0011858080152497008
population_rate_entropy,750749662,LGd,spontaneous,11,0.00042968472064874863
population_rate_entropy,750749662,LGd,spontaneous,12,-0.0022651263451856085
population_rate_entropy,750749662,LGd,spontaneous,13,-0.0012955221598235367
population_rate_entropy,750749662,LGd,spontaneous,14,-0.0018897515726297165
population_rate_entropy,750749662,LGd,spontaneous,15,-0.0012443154999660644
population_rate_entropy,750749662,LGd,spontaneous,16,-0.0008548456720132158
population_rate_entropy,750749662,LGd,spontaneous,17,-0.0010121927834211286
population_rate_entropy,750749662,LGd,spontaneous,18,-0.001475628859309852
population_rate_entropy,750749662,LGd,spontaneous,19,-0.0026203509433833094
population_rate_entropy,750749662,LGd,spontaneous,20,-0.001684663047685775
population_rate_entropy,750749662,LGd,spontaneous,21,-0.0014423720628370384
population_rate_entropy,750749662,LGd,spontaneous,22,-2.4349407388046806e-05
population_rate_entropy,750749662,LGd,spontaneous,23,-0.0023231159455731065
population_rate_entropy,750749662,LGd,spontaneous,24,-0.0013829606749485857
population_rate_entropy,750749662,LGd,spontaneous,25,-0.001043503526321432
population_rate_entropy,750749662,LGd,spontaneous,26,-0.0006837337317989745
population_rate_entropy,750749662,LGd,spontaneous,27,-0.000915025978455497
population_rate_entropy,750749662,LGd,spontaneous,28,-0.0015216958908076395
population_rate_entropy,750749662,LGd,spontaneous,29,-0.0010437498373868648
population_rate_entropy,750749662,LGd,spontaneous,30,-0.0028159612591269756
population_rate_entropy,750749662,LGd,spontaneous,31,-0.0007569701368533854
population_rate_entropy,750749662,LGd,spontaneous,32,-0.0005375901038715547
population_rate_entropy,750749662,LGd,spontaneous,33,-0.001623728103408384
population_rate_entropy,750749662,LGd,spontaneous,34,-0.00030152162867802534
population_rate_entropy,750749662,LGd,spontaneous,35,-0.000518263384658213
population_rate_entropy,750749662,LGd,spontaneous,36,-0.00014784105779597212
population_rate_entropy,750749662,LGd,spontaneous,37,0.0011860032230713857
population_rate_entropy,750749662,LGd,spontaneous,38,-0.00016703129209805212
population_rate_entropy,750749662,LGd,spontaneous,39,0.0013835429248901798
population_rate_entropy,750749662,LGd,spontaneous,40,-0.0025073322288767796
population_rate_entropy,750749662,LGd,spontaneous,41,-0.0005933271764149151
population_rate_entropy,750749662,LGd,spontaneous,42,-0.0014553478427715705
population_rate_entropy,750749662,LGd,spontaneous,43,-0.0005732179665460801
population_rate_entropy,750749662,LGd,spontaneous,44,-0.000988262906456261
population_rate_entropy,750749662,LGd,spontaneous,45,-0.0011537303462678672
population_rate_entropy,750749662,LGd,spontaneous,46,-0.001530708340368503
population_rate_entropy,750749662,LGd,spontaneous,47,-0.0009078832989830588
population_rate_entropy,750749662,LGd,spontaneous,48,-0.0024713012233633647
population_rate_entropy,750749662,LGd,spontaneous,49,-0.0015188850028853285
population_rate_entropy,750749662,VISl,spontaneous,0,-0.0028561538978069123
population_rate_entropy,750749662,VISl,spontaneous,1,-0.002381947886467506
population_rate_entropy,750749662,VISl,spontaneous,2,-0.0005654561801009539
population_rate_entropy,750749662,VISl,spontaneous,3,-0.0019830842845964813
population_rate_entropy,750749662,VISl,spontaneous,4,-0.0016770588414108945
population_rate_entropy,750749662,VISl,spontaneous,5,0.0006274467221522029
population_rate_entropy,750749662,VISl,spontaneous,6,-0.00258265940544411
population_rate_entropy,750749662,VISl,spontaneous,7,-0.0036260721551958364
population_rate_entropy,750749662,VISl,spontaneous,8,-0.002217837427741065
population_rate_entropy,750749662,VISl,spontaneous,9,-0.0010108757918340094
population_rate_entropy,750749662,VISl,spontaneous,10,-0.0024597154483515515
population_rate_entropy,750749662,VISl,spontaneous,11,-0.0027896921600452096
population_rate_entropy,750749662,VISl,spontaneous,12,-0.001443187412034419
population_rate_entropy,750749662,VISl,spontaneous,13,-0.00039693714327282414
population_rate_entropy,750749662,VISl,spontaneous,14,-0.002011533425418599
population_rate_entropy,750749662,VISl,spontaneous,15,-0.0019414529407557612
population_rate_entropy,750749662,VISl,spontaneous,16,-0.0019823491378109237
population_rate_entropy,750749662,VISl,spontaneous,17,-0.0019284568633121113
population_rate_entropy,750749662,VISl,spontaneous,18,-0.0029306989939648087
population_rate_entropy,750749662,VISl,spontaneous,19,-0.002478499076695617
population_rate_entropy,750749662,VISl,spontaneous,20,-0.002805065003746998
population_rate_entropy,750749662,VISl,spontaneous,21,-0.0015851838169718135
population_rate_entropy,750749662,VISl,spontaneous,22,-0.0015729183207550124
population_rate_entropy,750749662,VISl,spontaneous,23,-0.0013856183274263412
population_rate_entropy,750749662,VISl,spontaneous,24,-0.0019666342656095015
population_rate_entropy,750749662,VISl,spontaneous,25,-3.5071348557513815e-05
population_rate_entropy,750749662,VISl,spontaneous,26,-0.0014651072465077242
population_rate_entropy,750749662,VISl,spontaneous,27,-0.004349207343887662
population_rate_entropy,750749662,VISl,spontaneous,28,-0.0029575214075918677
population_rate_entropy,750749662,VISl,spontaneous,29,-0.0036125944186283787
population_rate_entropy,750749662,VISl,spontaneous,30,-0.0028908634023667723
population_rate_entropy,750749662,VISl,spontaneous,31,-0.0006811359480076717
population_rate_entropy,750749662,VISl,spontaneous,32,-0.0018161320322552799
population_rate_entropy,750749662,VISl,spontaneous,33,-0.0014438750898300157
population_rate_entropy,750749662,VISl,spontaneous,34,-0.0031509160042979545
population_rate_entropy,750749662,VISl,spontaneous,35,-0.0026101997827280288
population_rate_entropy,750749662,VISl,spontaneous,36,-0.0016078316474529286
population_rate_entropy,750749662,VISl,spontaneous,37,-0.0016652883531453888
population_rate_entropy,750749662,VISl,spontaneous,38,-0.0026483881893546446
population_rate_entropy,750749662,VISl,spontaneous,39,-0.0015134149014446319
population_rate_entropy,750749662,VISl,spontaneous,40,-0.002914246672541587
population_rate_entropy,750749662,VISl,spontaneous,41,-0.0011653304328494984
population_rate_entropy,750749662,VISl,spontaneous,42,-0.0008705199814259545
population_rate_entropy,750749662,VISl,spontaneous,43,-0.0007904267256666486
population_rate_entropy,750749662,VISl,spontaneous,44,-0.0028140192472411174
population_rate_entropy,750749662,VISl,spontaneous,45,-0.004420471014608407
population_rate_entropy,750749662,VISl,spontaneous,46,-0.005574700680214151
population_rate_entropy,750749662,VISl,spontaneous,47,-0.0023965849077726142
population_rate_entropy,750749662,VISl,spontaneous,48,-0.0029723772205156873
population_rate_entropy,750749662,VISl,spontaneous,49,-0.004088094328528746
population_rate_entropy,750749662,VISp,spontaneous,0,0.00010935699804914822
population_rate_entropy,750749662,VISp,spontaneous,1,-0.0027431979429690667
population_rate_entropy,750749662,VISp,spontaneous,2,-0.0025861857391945575
population_rate_entropy,750749662,VISp,spontaneous,3,-0.0012667774321236669
population_rate_entropy,750749662,VISp,spontaneous,4,-0.00039697230331592337
population_rate_entropy,750749662,VISp,spontaneous,5,-0.0012597352484441382
population_rate_entropy,750749662,VISp,spontaneous,6,-0.001958739032529744
population_rate_entropy,750749662,VISp,spontaneous,7,-0.0037021574690573322
population_rate_entropy,750749662,VISp,spontaneous,8,0.0004931026948716832
population_rate_entropy,750749662,VISp,spontaneous,9,-0.003109988712572509
population_rate_entropy,750749662,VISp,spontaneous,10,-0.0030925851725056575
population_rate_entropy,750749662,VISp,spontaneous,11,-0.00028088018811212034
population_rate_entropy,750749662,VISp,spontaneous,12,-0.005187948566486633
population_rate_entropy,750749662,VISp,spontaneous,13,0.00012778434311555564
population_rate_entropy,750749662,VISp,spontaneous,14,-0.0010622104092351536
population_rate_entropy,750749662,VISp,spontaneous,15,-3.456645672006431e-05
population_rate_entropy,750749662,VISp,spontaneous,16,0.0007279653678025078
population_rate_entropy,750749662,VISp,spontaneous,17,-0.0008232978361033538
population_rate_entropy,750749662,VISp,spontaneous,18,-0.00031085274681152963
population_rate_entropy,750749662,VISp,spontaneous,19,-0.0019717383694275448
population_rate_entropy,750749662,VISp,spontaneous,20,-0.002958075646131597
population_rate_entropy,750749662,VISp,spontaneous,21,-0.004240830432321485
population_rate_entropy,750749662,VISp,spontaneous,22,-0.0043047524811896665
population_rate_entropy,750749662,VISp,spontaneous,23,-0.0006868025162588554
population_rate_entropy,750749662,VISp,spontaneous,24,-0.0010351353090973792
population_rate_entropy,750749662,VISp,spontaneous,25,0.0021714495578056825
population_rate_entropy,750749662,VISp,spontaneous,26,-0.004335522791381385
population_rate_entropy,750749662,VISp,spontaneous,27,-0.002848779280220981
population_rate_entropy,750749662,VISp,spontaneous,28,-0.00021605282391390368
population_rate_entropy,750749662,VISp,spontaneous,29,-0.0015844951106470662
population_rate_entropy,750749662,VISp,spontaneous,30,-0.003174043322779152
population_rate_entropy,750749662,VISp,spontaneous,31,-0.0031966127259712707
population_rate_entropy,750749662,VISp,spontaneous,32,-0.002572420450454027
population_rate_entropy,750749662,VISp,spontaneous,33,0.00019997512534797313
population_rate_entropy,750749662,VISp,spontaneous,34,-0.005417680902163657
population_rate_entropy,750749662,VISp,spontaneous,35,-0.002193485790403127
population_rate_entropy,750749662,VISp,spontaneous,36,0.00047489118688726073
population_rate_entropy,750749662,VISp,spontaneous,37,-0.002528350511806887
population_rate_entropy,750749662,VISp,spontaneous,38,0.0011858274527578594
population_rate_entropy,750749662,VISp,spontaneous,39,-0.0038272782360647684
population_rate_entropy,750749662,VISp,spontaneous,40,-0.0021128723931873594
