target,session_id,region,stimulus_family,shuffle_id,shuffle_memory_gain_r2
active_unit_fraction,755434585,LGd,spontaneous,33,-0.0017785937664569484
active_unit_fraction,755434585,LGd,spontaneous,34,-0.0030840011569428505
active_unit_fraction,755434585,LGd,spontaneous,35,-0.000584051323114787
active_unit_fraction,755434585,LGd,spontaneous,36,-0.002183042459446227
active_unit_fraction,755434585,LGd,spontaneous,37,-0.0024143444977351436
active_unit_fraction,755434585,LGd,spontaneous,38,-0.0021249197002668474
active_unit_fraction,755434585,LGd,spontaneous,39,-0.0003042315602573842
active_unit_fraction,755434585,LGd,spontaneous,40,-0.0012194306544224265
active_unit_fraction,755434585,LGd,spontaneous,41,-0.0023039238554359853
active_unit_fraction,755434585,LGd,spontaneous,42,-0.0024485668882946454
active_unit_fraction,755434585,LGd,spontaneous,43,-0.0012418384630512591
active_unit_fraction,755434585,LGd,spontaneous,44,-0.0022441193232269896
active_unit_fraction,755434585,LGd,spontaneous,45,-0.0019952457212860653
active_unit_fraction,755434585,LGd,spontaneous,46,-0.002964334985563699
active_unit_fraction,755434585,LGd,spontaneous,47,-0.0010471226207755535
active_unit_fraction,755434585,LGd,spontaneous,48,-0.0021104265496529884
active_unit_fraction,755434585,LGd,spontaneous,49,-0.0010806823380344888
active_unit_fraction,755434585,VISl,spontaneous,0,-0.008238922289872552
active_unit_fraction,755434585,VISl,spontaneous,1,-0.009581492101017552
active_unit_fraction,755434585,VISl,spontaneous,2,0.0014794862487421678
active_unit_fraction,755434585,VISl,spontaneous,3,-0.003008988094275189
active_unit_fraction,755434585,VISl,spontaneous,4,-0.0052368919594263375
active_unit_fraction,755434585,VISl,spontaneous,5,-0.005173988063774448
active_unit_fraction,755434585,VISl,spontaneous,6,-0.007413164421870566
active_unit_fraction,755434585,VISl,spontaneous,7,-0.004822347319373033
active_unit_fraction,755434585,VISl,spontaneous,8,-0.0040057848207660784
active_unit_fraction,755434585,VISl,spontaneous,9,-0.005588062831367369
active_unit_fraction,755434585,VISl,spontaneous,10,-0.0006790913285756872
active_unit_fraction,755434585,VISl,spontaneous,11,-0.006678575580589818
active_unit_fraction,755434585,VISl,spontaneous,12,-0.005264171973582532
active_unit_fraction,755434585,VISl,spontaneous,13,-0.0038780607589117277
active_unit_fraction,755434585,VISl,spontaneous,14,-0.005362623608441086
active_unit_fraction,755434585,VISl,spontaneous,15,-0.003710063703736055
active_unit_fraction,755434585,VISl,spontaneous,16,-0.004053470497242251
active_unit_fraction,755434585,VISl,spontaneous,17,-0.0028384875987615965
active_unit_fraction,755434585,VISl,spontaneous,18,-0.0008493014190771309
active_unit_fraction,755434585,VISl,spontaneous,19,-0.006660342722674684
active_unit_fraction,755434585,VISl,spontaneous,20,-0.006914821800424353
active_unit_fraction,755434585,VISl,spontaneous,21,-0.005152752987115594
active_unit_fraction,755434585,VISl,spontaneous,22,-0.005457661423997506
active_unit_fraction,755434585,VISl,spontaneous,23,-0.005174007652648194
active_unit_fraction,755434585,VISl,spontaneous,24,-0.005524561495626745
active_unit_fraction,755434585,VISl,spontaneous,25,-0.0033542046708222584
active_unit_fraction,755434585,VISl,spontaneous,26,-0.0056143696850441405
active_unit_fraction,755434585,VISl,spontaneous,27,-0.004858358737979018
active_unit_fraction,755434585,VISl,spontaneous,28,-0.006440112063669123
active_unit_fraction,755434585,VISl,spontaneous,29,-0.006115094685893996
active_unit_fraction,755434585,VISl,spontaneous,30,-0.005765456664273749
active_unit_fraction,755434585,VISl,spontaneous,31,-0.005607895400536966
active_unit_fraction,755434585,VISl,spontaneous,32,-0.005825843199287584
active_unit_fraction,755434585,VISl,spontaneous,33,-0.004444906642582569
active_unit_fraction,755434585,VISl,spontaneous,34,-0.006745685069234675
active_unit_fraction,755434585,VISl,spontaneous,35,-0.002589358032901723
active_unit_fraction,755434585,VISl,spontaneous,36,-0.0035598411607019598
active_unit_fraction,755434585,VISl,spontaneous,37,-0.0048010769338598935
active_unit_fraction,755434585,VISl,spontaneous,38,-0.007443957970053927
active_unit_fraction,755434585,VISl,spontaneous,39,-0.005488087796079566
active_unit_fraction,755434585,VISl,spontaneous,40,-0.0033910791221273273
active_unit_fraction,755434585,VISl,spontaneous,41,-0.00787236244929257
active_unit_fraction,755434585,VISl,spontaneous,42,-0.0056966672020702935
active_unit_fraction,755434585,VISl,spontaneous,43,-0.005292153655176768
active_unit_fraction,755434585,VISl,spontaneous,44,-0.002929297663898822
active_unit_fraction,755434585,VISl,spontaneous,45,-0.003231264098648823
active_unit_fraction,755434585,VISl,spontaneous,46,-0.002930241544374934
active_unit_fraction,755434585,VISl,spontaneous,47,-0.004635069580630313
active_unit_fraction,755434585,VISl,spontaneous,48,-0.006774656016512615
active_unit_fraction,755434585,VISl,spontaneous,49,-0.00492773942703828
active_unit_fraction,755434585,VISp,spontaneous,0,-0.00737841394094374
active_unit_fraction,755434585,VISp,spontaneous,1,-0.007852771770631373
active_unit_fraction,755434585,VISp,spontaneous,2,-0.009098846294265717
active_unit_fraction,755434585,VISp,spontaneous,3,-0.005704711412936714
active_unit_fraction,755434585,VISp,spontaneous,4,-0.00021928240822777223
active_unit_fraction,755434585,VISp,spontaneous,5,-0.002249907760653702
active_unit_fraction,755434585,VISp,spontaneous,6,-0.009162123919459586
active_unit_fraction,755434585,VISp,spontaneous,7,0.0015938507523678425
active_unit_fraction,755434585,VISp,spontaneous,8,-0.0052729829076655355
active_unit_fraction,755434585,VISp,spontaneous,9,-0.004542612680241698
active_unit_fraction,755434585,VISp,spontaneous,10,-0.006714738709260981
active_unit_fraction,755434585,VISp,spontaneous,11,0.0017303972923644606
active_unit_fraction,755434585,VISp,spontaneous,12,-0.005154477642664856
active_unit_fraction,755434585,VISp,spontaneous,13,-0.003888563114455734
active_unit_fraction,755434585,VISp,spontaneous,14,-0.0032723089253857696
active_unit_fraction,755434585,VISp,spontaneous,15,-0.004389276722425839
active_unit_fraction,755434585,VISp,spontaneous,16,-0.007416137338475348
active_unit_fraction,755434585,VISp,spontaneous,17,-0.002660880141143962
active_unit_fraction,755434585,VISp,spontaneous,18,-0.005832223381203705
active_unit_fraction,755434585,VISp,spontaneous,19,-0.005677969091648971
active_unit_fraction,755434585,VISp,spontaneous,20,-0.0048770592167314275
active_unit_fraction,755434585,VISp,spontaneous,21,-0.007421758054868222
active_unit_fraction,755434585,VISp,spontaneous,22,-0.010385746321867173
active_unit_fraction,755434585,VISp,spontaneous,23,2.7555255191713535e-05
active_unit_fraction,755434585,VISp,spontaneous,24,-0.0033230352318692757
active_unit_fraction,755434585,VISp,spontaneous,25,-0.0061601061948424185
active_unit_fraction,755434585,VISp,spontaneous,26,-0.0035781188065000524
active_unit_fraction,755434585,VISp,spontaneous,27,-0.0031625813152192928
active_unit_fraction,755434585,VISp,spontaneous,28,-0.006679260778198248
active_unit_fraction,755434585,VISp,spontaneous,29,-0.007248472345029011
active_unit_fraction,755434585,VISp,spontaneous,30,-0.008052923254853406
active_unit_fraction,755434585,VISp,spontaneous,31,-0.005975675924602242
active_unit_fraction,755434585,VISp,spontaneous,32,-0.0037053510911130294
active_unit_fraction,755434585,VISp,spontaneous,33,-0.003861397144081624
active_unit_fraction,755434585,VISp,spontaneous,34,-0.0037745434874758566
active_unit_fraction,755434585,VISp,spontaneous,35,-0.004481192011947965
active_unit_fraction,755434585,VISp,spontaneous,36,-0.004322590246255031
active_unit_fraction,755434585,VISp,spontaneous,37,-0.0058908283076895
active_unit_fraction,755434585,VISp,spontaneous,38,-0.008330103820577639
active_unit_fraction,755434585,VISp,spontaneous,39,-0.002992358313373189
active_unit_fraction,755434585,VISp,spontaneous,40,-0.006014187244487212
active_unit_fraction,755434585,VISp,spontaneous,41,-0.00672663577070387
active_unit_fraction,755434585,VISp,spontaneous,42,-0.0065721449340323534
active_unit_fraction,755434585,VISp,spontaneous,43,-0.008349393637087088
active_unit_fraction,755434585,VISp,spontaneous,44,-0.005617594093730416
active_unit_fraction,755434585,VISp,spontaneous,45,-0.009030370830233725
active_unit_fraction,755434585,VISp,spontaneous,46,-0.004813425377093727
active_unit_fraction,755434585,VISp,spontaneous,47,-0.006278904104823901
active_unit_fraction,755434585,VISp,spontaneous,48,-0.004830763112311343
active_unit_fraction,755434585,VISp,spontaneous,49,-0.004042767113735302
population_rate_entropy,755434585,CA1,spontaneous,0,-0.005435736265134161
population_rate_entropy,755434585,CA1,spontaneous,1,-0.007010817122957591
population_rate_entropy,755434585,CA1,spontaneous,2,-0.0054806243202492055
population_rate_entropy,755434585,CA1,spontaneous,3,-0.003159021903382686
population_rate_entropy,755434585,CA1,spontaneous,4,-0.01062036835772262
population_rate_entropy,755434585,CA1,spontaneous,5,-0.006566543879617415
population_rate_entropy,755434585,CA1,spontaneous,6,-0.0023100421207009614
population_rate_entropy,755434585,CA1,spontaneous,7,-0.005535162475387656
population_rate_entropy,755434585,CA1,spontaneous,8,-0.0037865951284232757
population_rate_entropy,755434585,CA1,spontaneous,9,-0.006663627687878648
population_rate_entropy,755434585,CA1,spontaneous,10,-0.0038149890407197518
population_rate_entropy,755434585,CA1,spontaneous,11,-0.008414115050827453
population_rate_entropy,755434585,CA1,spontaneous,12,-0.0022073028350888535
population_rate_entropy,755434585,CA1,spontaneous,13,-0.0065498725915711375
population_rate_entropy,755434585,CA1,spontaneous,14,-0.006079176733532199
population_rate_entropy,755434585,CA1,spontaneous,15,-0.009216249456626247
population_rate_entropy,755434585,CA1,spontaneous,16,-0.00503313487244883
population_rate_entropy,755434585,CA1,spontaneous,17,-0.002410526091770948
population_rate_entropy,755434585,CA1,spontaneous,18,-0.0064699855222529745
population_rate_entropy,755434585,CA1,spontaneous,19,-0.005439620907931819
population_rate_entropy,755434585,CA1,spontaneous,20,-0.000918143790626269
population_rate_entropy,755434585,CA1,spontaneous,21,-0.006230869058907573
population_rate_entropy,755434585,CA1,spontaneous,22,-0.0038532282924501615
population_rate_entropy,755434585,CA1,spontaneous,23,-0.005514972247554373
population_rate_entropy,755434585,CA1,spontaneous,24,-0.0051950942096735675
population_rate_entropy,755434585,CA1,spontaneous,25,-0.00014511192590926925
population_rate_entropy,755434585,CA1,spontaneous,26,-0.007645148647799194
population_rate_entropy,755434585,CA1,spontaneous,27,-0.004044257824536435
population_rate_entropy,755434585,CA1,spontaneous,28,-0.0021214647581300206
population_rate_entropy,755434585,CA1,spontaneous,29,-0.006215701805162621
population_rate_entropy,755434585,CA1,spontaneous,30,0.0010774953110188612
population_rate_entropy,755434585,CA1,spontaneous,31,-0.005652372134496431
population_rate_entropy,755434585,CA1,spontaneous,32,-0.006815124984429044
population_rate_entropy,755434585,CA1,spontaneous,33,-0.0032761761387442023
population_rate_entropy,755434585,CA1,spontaneous,34,-0.006241943730529664
population_rate_entropy,755434585,CA1,spontaneous,35,-0.00906629232943501
population_rate_entropy,755434585,CA1,spontaneous,36,-0.003126587637860334
population_rate_entropy,755434585,CA1,spontaneous,37,-0.0048369180912752885
population_rate_entropy,755434585,CA1,spontaneous,38,-0.008377189471864166
population_rate_entropy,755434585,CA1,spontaneous,39,-0.007796965649534804
population_rate_entropy,755434585,CA1,spontaneous,40,-0.0029720375590333026
population_rate_entropy,755434585,CA1,spontaneous,41,-0.010352429872119817
population_rate_entropy,755434585,CA1,spontaneous,42,-0.005335183349343131
population_rate_entropy,755434585,CA1,spontaneous,43,-0.0017952046761838814
population_rate_entropy,755434585,CA1,spontaneous,44,-0.007796788583432912
population_rate_entropy,755434585,CA1,spontaneous,45,-0.007817906055358703
population_rate_entropy,755434585,CA1,spontaneous,46,-0.005249074764448136
population_rate_entropy,755434585,CA1,spontaneous,47,-0.004611514454788246
population_rate_entropy,755434585,CA1,spontaneous,48,-0.004961196096487153
population_rate_entropy,755434585,CA1,spontaneous,49,-0.004091690706327866
population_rate_entropy,755434585,LGd,spontaneous,0,0.00018522618453187256
population_rate_entropy,755434585,LGd,spontaneous,1,-0.0034950366235718677
population_rate_entropy,755434585,LGd,spontaneous,2,-0.004109419613887555
population_rate_entropy,755434585,LGd,spontaneous,3,-0.0039006319333461104
population_rate_entropy,755434585,LGd,spontaneous,4,-0.0017992044612595848
population_rate_entropy,755434585,LGd,spontaneous,5,-0.004208606171601015
population_rate_entropy,755434585,LGd,spontaneous,6,-0.005175285438351662
population_rate_entropy,755434585,LGd,spontaneous,7,-0.0030227964612303815
population_rate_entropy,755434585,LGd,spontaneous,8,-0.0010656899632539574
population_rate_entropy,755434585,LGd,spontaneous,9,-0.002504198275235403
population_rate_entropy,755434585,LGd,spontaneous,10,-0.0029017758262142035
population_rate_entropy,755434585,LGd,spontaneous,11,-0.005900249292079218
population_rate_entropy,755434585,LGd,spontaneous,12,0.0006936903317869003
population_rate_entropy,755434585,LGd,spontaneous,13,-0.0034228770830305733
population_rate_entropy,755434585,LGd,spontaneous,14,-0.0028860869916979004
population_rate_entropy,755434585,LGd,spontaneous,15,-0.0036734269758634808
population_rate_entropy,755434585,LGd,spontaneous,16,-0.002496511053809991
population_rate_entropy,755434585,LGd,spontaneous,17,-0.002343988155194654
population_rate_entropy,755434585,LGd,spontaneous,18,-0.0021199870374005725
population_rate_entropy,755434585,LGd,spontaneous,19,-0.001681903256322781
population_rate_entropy,755434585,LGd,spontaneous,20,0.0028242752958791417
population_rate_entropy,755434585,LGd,spontaneous,21,-0.0035763635972807517
population_rate_entropy,755434585,LGd,spontaneous,22,-0.004669909535321426
population_rate_entropy,755434585,LGd,spontaneous,23,-0.004328619418671686
population_rate_entropy,755434585,LGd,spontaneous,24,-0.004053545349698928
population_rate_entropy,755434585,LGd,spontaneous,25,-0.0020902767315590376
population_rate_entropy,755434585,LGd,spontaneous,26,-0.00279206216123129
population_rate_entropy,755434585,LGd,spontaneous,27,5.549911664992635e-05
population_rate_entropy,755434585,LGd,spontaneous,28,-0.0021053360703647828
population_rate_entropy,755434585,LGd,spontaneous,29,-0.004917685786833936
population_rate_entropy,755434585,LGd,spontaneous,30,-0.003757101937793883
population_rate_entropy,755434585,LGd,spontaneous,31,-0.001709792515167785
population_rate_entropy,755434585,LGd,spontaneous,32,-0.0032784180106532057
population_rate_entropy,755434585,LGd,spontaneous,33,-0.004015121664235011
population_rate_entropy,755434585,LGd,spontaneous,34,-0.003935589072439738
population_rate_entropy,755434585,LGd,spontaneous,35,-0.003418358732783733
population_rate_entropy,755434585,LGd,spontaneous,36,-0.0024903509364868626
population_rate_entropy,755434585,LGd,spontaneous,37,-0.0015097595762411098
population_rate_entropy,755434585,LGd,spontaneous,38,0.0002068875101974843
population_rate_entropy,755434585,LGd,spontaneous,39,-0.0033217486734263835
population_rate_entropy,755434585,LGd,spontaneous,40,-0.0025317779079893077
population_rate_entropy,755434585,LGd,spontaneous,41,-0.0037821770547905587
population_rate_entropy,755434585,LGd,spontaneous,42,-0.003071075405837176
population_rate_entropy,755434585,LGd,spontaneous,43,-0.003456483700805646
population_rate_entropy,755434585,LGd,spontaneous,44,-0.0010193201322963308
population_rate_entropy,755434585,LGd,spontaneous,45,-0.001610241892138875
population_rate_entropy,755434585,LGd,spontaneous,46,-0.0035115449944417287
population_rate_entropy,755434585,LGd,spontaneous,47,-0.0016541891423489385
population_rate_entropy,755434585,LGd,spontaneous,48,-0.0017666786759930053
population_rate_entropy,755434585,LGd,spontaneous,49,-0.004021171837597315
population_rate_entropy,755434585,VISl,spontaneous,0,-0.006688113140054908
population_rate_entropy,755434585,VISl,spontaneous,1,-0.0027924851203823264
population_rate_entropy,755434585,VISl,spontaneous,2,-0.004130230957788528
population_rate_entropy,755434585,VISl,spontaneous,3,-0.0064096311797054994
population_rate_entropy,755434585,VISl,spontaneous,4,-0.004516615728786144
population_rate_entropy,755434585,VISl,spontaneous,5,-0.006968154848345454
population_rate_entropy,755434585,VISl,spontaneous,6,-0.005562107878203659
population_rate_entropy,755434585,VISl,spontaneous,7,-0.0015569250079251473
population_rate_entropy,755434585,VISl,spontaneous,8,-0.0013367578104824807
population_rate_entropy,755434585,VISl,spontaneous,9,-0.007783161529501648
population_rate_entropy,755434585,VISl,spontaneous,10,-0.002567642978641871
population_rate_entropy,755434585,VISl,spontaneous,11,-0.007881172914798729
population_rate_entropy,755434585,VISl,spontaneous,12,-0.0072472330348933856
population_rate_entropy,755434585,VISl,spontaneous,13,-0.0037121468977234784
population_rate_entropy,755434585,VISl,spontaneous,14,-0.006371892247555855
population_rate_entropy,755434585,VISl,spontaneous,15,-0.004025401095300807
population_rate_entropy,755434585,VISl,spontaneous,16,-0.0017344279764921477
population_rate_entropy,755434585,VISl,spontaneous,17,0.002582006530684078
population_rate_entropy,755434585,VISl,spontaneous,18,-0.004040913315780381
population_rate_entropy,755434585,VISl,spontaneous,19,-0.0037469574323365507
population_rate_entropy,755434585,VISl,spontaneous,20,-0.0060818720130190185
population_rate_entropy,755434585,VISl,spontaneous,21,-0.007857331562653003
population_rate_entropy,755434585,VISl,spontaneous,22,-0.005181632901922528
population_rate_entropy,755434585,VISl,spontaneous,23,-0.004721185400636041
population_rate_entropy,755434585,VISl,spontaneous,24,-0.008748121948512932
population_rate_entropy,755434585,VISl,spontaneous,25,-0.004655280667714035
population_rate_entropy,755434585,VISl,spontaneous,26,-0.004161337938879517
population_rate_entropy,755434585,VISl,spontaneous,27,-0.00480569360736216
population_rate_entropy,755434585,VISl,spontaneous,28,-0.005825273082621152
population_rate_entropy,755434585,VISl,spontaneous,29,0.00032246364853349974
population_rate_entropy,755434585,VISl,spontaneous,30,-0.007232961694809026
population_rate_entropy,755434585,VISl,spontaneous,31,-0.0011607456916842285
population_rate_entropy,755434585,VISl,spontaneous,32,-0.000899728219202256
population_rate_entropy,755434585,VISl,spontaneous,33,-0.006590529178205018
population_rate_entropy,755434585,VISl,spontaneous,34,-0.0038340918025014936
population_rate_entropy,755434585,VISl,spontaneous,35,-0.007899789788499145
population_rate_entropy,755434585,VISl,spontaneous,36,-0.0030139511467270896
population_rate_entropy,755434585,VISl,spontaneous,37,-0.0076105824464974825
population_rate_entropy,755434585,VISl,spontaneous,38,-0.0061266741864465235
population_rate_entropy,755434585,VISl,spontaneous,39,-0.005834853214374602
population_rate_entropy,755434585,VISl,spontaneous,40,-0.0046158614265455755
population_rate_entropy,755434585,VISl,spontaneous,41,-0.005224570331029743
population_rate_entropy,755434585,VISl,spontaneous,42,-0.0038622980704627885
population_rate_entropy,755434585,VISl,spontaneous,43,-0.007458609185834297
population_rate_entropy,755434585,VISl,spontaneous,44,-0.0038672556500561894
population_rate_entropy,755434585,VISl,spontaneous,45,-0.003021541039994746
population_rate_entropy,755434585,VISl,spontaneous,46,-0.006443906773145547
population_rate_entropy,755434585,VISl,spontaneous,47,-0.004083860473037992
population_rate_entropy,755434585,VISl,spontaneous,48,-0.004151081961275005
population_rate_entropy,755434585,VISl,spontaneous,49,-0.0036736359813615005
population_rate_entropy,755434585,VISp,spontaneous,0,-0.006858266897321608
population_rate_entropy,755434585,VISp,spontaneous,1,-0.00494025134034537
population_rate_entropy,755434585,VISp,spontaneous,2,-0.0061948045135922225
population_rate_entropy,755434585,VISp,spontaneous,3,-0.0016316856796073642
population_rate_entropy,755434585,VISp,spontaneous,4,-0.007150726352758374
population_rate_entropy,755434585,VISp,spontaneous,5,-0.0056923782330093875
population_rate_entropy,755434585,VISp,spontaneous,6,-0.003835048877792402
population_rate_entropy,755434585,VISp,spontaneous,7,-0.006008408371011353
population_rate_entropy,755434585,VISp,spontaneous,8,-0.0055265639692476665
population_rate_entropy,755434585,VISp,spontaneous,9,-0.0058461406504157765
population_rate_entropy,755434585,VISp,spontaneous,10,-0.007212145618431642
population_rate_entropy,755434585,VISp,spontaneous,11,-0.00637319081761667
population_rate_entropy,755434585,VISp,spontaneous,12,-0.005848996337321943
population_rate_entropy,755434585,VISp,spontaneous,13,-0.008633360931713296
population_rate_entropy,755434585,VISp,spontaneous,14,-0.002966834113091399
population_rate_entropy,755434585,VISp,spontaneous,15,-0.004483212215060539
population_rate_entropy,755434585,VISp,spontaneous,16,-0.004793557756256561
population_rate_entropy,755434585,VISp,spontaneous,17,-0.001186866828034483
population_rate_entropy,755434585,VISp,spontaneous,18,-0.004129883555003544
population_rate_entropy,755434585,VISp,spontaneous,19,-0.006216877749438576
population_rate_entropy,755434585,VISp,spontaneous,20,-0.007884652454191121
population_rate_entropy,755434585,VISp,spontaneous,21,-0.006142316215735577
population_rate_entropy,755434585,VISp,spontaneous,22,-0.00559621668097765
population_rate_entropy,755434585,VISp,spontaneous,23,-0.005436141428954655
population_rate_entropy,755434585,VISp,spontaneous,24,-0.005471457290546544
population_rate_entropy,755434585,VISp,spontaneous,25,-0.006717862861417179
population_rate_entropy,755434585,VISp,spontaneous,26,-0.005603485974634892
population_rate_entropy,755434585,VISp,spontaneous,27,-0.004161222264561615
population_rate_entropy,755434585,VISp,spontaneous,28,-0.006255971457809095
population_rate_entropy,755434585,VISp,spontaneous,29,-0.004331592182790223
population_rate_entropy,755434585,VISp,spontaneous,30,-0.004525101002269993
population_rate_entropy,755434585,VISp,spontaneous,31,-5.068822829246145e-07
population_rate_entropy,755434585,VISp,spontaneous,32,-0.008330133572549303
population_rate_entropy,755434585,VISp,spontaneous,33,-0.005572474665391014
population_rate_entropy,755434585,VISp,spontaneous,34,-0.004457610491337416
population_rate_entropy,755434585,VISp,spontaneous,35,-0.00635275618634723
population_rate_entropy,755434585,VISp,spontaneous,36,-0.0064036805982438105
population_rate_entropy,755434585,VISp,spontaneous,37,-0.006030256931418565
population_rate_entropy,755434585,VISp,spontaneous,38,0.002158026593649054
population_rate_entropy,755434585,VISp,spontaneous,39,0.0026959326718933863
population_rate_entropy,755434585,VISp,spontaneous,40,0.0011518504631151671
population_rate_entropy,755434585,VISp,spontaneous,41,-0.006669412776002859
population_rate_entropy,755434585,VISp,spontaneous,42,-0.003568293417823054
population_rate_entropy,755434585,VISp,spontaneous,43,-0.007350631973604305
