target,session_id,region,stimulus_family,shuffle_id,shuffle_memory_gain_r2
active_unit_fraction,715093703,CA1,spontaneous,36,-0.0010485395278764242
active_unit_fraction,715093703,CA1,spontaneous,37,-0.003879891834975724
active_unit_fraction,715093703,CA1,spontaneous,38,0.0014690509478509917
active_unit_fraction,715093703,CA1,spontaneous,39,-0.0023508540061087935
active_unit_fraction,715093703,CA1,spontaneous,40,-0.0013137316287900047
active_unit_fraction,715093703,CA1,spontaneous,41,-0.0017342158022107812
active_unit_fraction,715093703,CA1,spontaneous,42,-0.0017010267153779735
active_unit_fraction,715093703,CA1,spontaneous,43,0.0008852154330976081
active_unit_fraction,715093703,CA1,spontaneous,44,-0.0028034297922640006
active_unit_fraction,715093703,CA1,spontaneous,45,-0.003376877788513255
active_unit_fraction,715093703,CA1,spontaneous,46,-0.001810132005675702
active_unit_fraction,715093703,CA1,spontaneous,47,-0.001298514687852359
active_unit_fraction,715093703,CA1,spontaneous,48,-0.0033644578916052215
active_unit_fraction,715093703,CA1,spontaneous,49,-0.003498060437192363
active_unit_fraction,715093703,LGd,spontaneous,0,-0.0008981707012482021
active_unit_fraction,715093703,LGd,spontaneous,1,-0.002522992137108826
active_unit_fraction,715093703,LGd,spontaneous,2,-0.001850788530281644
active_unit_fraction,715093703,LGd,spontaneous,3,-0.001172991026353376
active_unit_fraction,715093703,LGd,spontaneous,4,-0.0035809499899362995
active_unit_fraction,715093703,LGd,spontaneous,5,-0.0028535719251909786
active_unit_fraction,715093703,LGd,spontaneous,6,-0.0027053945244799316
active_unit_fraction,715093703,LGd,spontaneous,7,0.0002363845091468697
active_unit_fraction,715093703,LGd,spontaneous,8,-0.0011858252669747493
active_unit_fraction,715093703,LGd,spontaneous,9,-0.001203357818031603
active_unit_fraction,715093703,LGd,spontaneous,10,-0.0019540040949286297
active_unit_fraction,715093703,LGd,spontaneous,11,-0.0014499995432170065
active_unit_fraction,715093703,LGd,spontaneous,12,-0.002117111667798488
active_unit_fraction,715093703,LGd,spontaneous,13,-0.002515617856506558
active_unit_fraction,715093703,LGd,spontaneous,14,-0.00045225693562556124
active_unit_fraction,715093703,LGd,spontaneous,15,-0.0014770103041115146
active_unit_fraction,715093703,LGd,spontaneous,16,-0.0025203919401937114
active_unit_fraction,715093703,LGd,spontaneous,17,-0.0026077869983827107
active_unit_fraction,715093703,LGd,spontaneous,18,-0.0031570113385021026
active_unit_fraction,715093703,LGd,spontaneous,19,-0.0020234861515753266
active_unit_fraction,715093703,LGd,spontaneous,20,-0.0007296856192506862
active_unit_fraction,715093703,LGd,spontaneous,21,-0.0032723410921227103
active_unit_fraction,715093703,LGd,spontaneous,22,-0.0014424405779570604
active_unit_fraction,715093703,LGd,spontaneous,23,-0.002613138402516646
active_unit_fraction,715093703,LGd,spontaneous,24,0.00031014717465649433
active_unit_fraction,715093703,LGd,spontaneous,25,-0.0006135129219662083
active_unit_fraction,715093703,LGd,spontaneous,26,-0.00017101715043699173
active_unit_fraction,715093703,LGd,spontaneous,27,-0.002658018445417576
active_unit_fraction,715093703,LGd,spontaneous,28,3.2078753461783904e-05
active_unit_fraction,715093703,LGd,spontaneous,29,-0.002244367540327641
active_unit_fraction,715093703,LGd,spontaneous,30,-0.0012158099777284104
active_unit_fraction,715093703,LGd,spontaneous,31,0.0008506303554461914
active_unit_fraction,715093703,LGd,spontaneous,32,-0.0008851232581738033
active_unit_fraction,715093703,LGd,spontaneous,33,-0.00320585940845719
active_unit_fraction,715093703,LGd,spontaneous,34,-0.00153140455267875
active_unit_fraction,715093703,LGd,spontaneous,35,2.6397868904681765e-05
active_unit_fraction,715093703,LGd,spontaneous,36,-0.0009780507834917795
active_unit_fraction,715093703,LGd,spontaneous,37,0.0016534552419936732
active_unit_fraction,715093703,LGd,spontaneous,38,-0.001157395506277692
active_unit_fraction,715093703,LGd,spontaneous,39,0.0029908065274379947
active_unit_fraction,715093703,LGd,spontaneous,40,-0.001420391153020839
active_unit_fraction,715093703,LGd,spontaneous,41,-0.00035441210949382906
active_unit_fraction,715093703,LGd,spontaneous,42,-0.0009270688170923691
active_unit_fraction,715093703,LGd,spontaneous,43,-0.0018049658467895746
active_unit_fraction,715093703,LGd,spontaneous,44,-0.0021348449794402757
active_unit_fraction,715093703,LGd,spontaneous,45,-0.0018554155347813017
active_unit_fraction,715093703,LGd,spontaneous,46,-0.0030568817821180483
active_unit_fraction,715093703,LGd,spontaneous,47,-0.0014470446452066188
active_unit_fraction,715093703,LGd,spontaneous,48,-0.002126993617928563
active_unit_fraction,715093703,LGd,spontaneous,49,-0.0012678489197419651
active_unit_fraction,715093703,VISl,spontaneous,0,-0.0029155985678478435
active_unit_fraction,715093703,VISl,spontaneous,1,-0.0026915019706503784
active_unit_fraction,715093703,VISl,spontaneous,2,-0.0016929982535190957
active_unit_fraction,715093703,VISl,spontaneous,3,-0.0011672914298112014
active_unit_fraction,715093703,VISl,spontaneous,4,-0.0013277827356661387
active_unit_fraction,715093703,VISl,spontaneous,5,-0.002098594820114985
active_unit_fraction,715093703,VISl,spontaneous,6,-0.0016085130827883098
active_unit_fraction,715093703,VISl,spontaneous,7,-0.0008330689668241131
active_unit_fraction,715093703,VISl,spontaneous,8,-0.0031703367989950326
active_unit_fraction,715093703,VISl,spontaneous,9,-0.00026491514879500855
active_unit_fraction,715093703,VISl,spontaneous,10,-0.001457883144155958
active_unit_fraction,715093703,VISl,spontaneous,11,-0.002419456019275956
active_unit_fraction,715093703,VISl,spontaneous,12,-0.0034982326177850354
active_unit_fraction,715093703,VISl,spontaneous,13,-0.0008913274451781694
active_unit_fraction,715093703,VISl,spontaneous,14,0.0019137046686122927
active_unit_fraction,715093703,VISl,spontaneous,15,0.0013768329594867623
active_unit_fraction,715093703,VISl,spontaneous,16,-0.004162791231171137
active_unit_fraction,715093703,VISl,spontaneous,17,-0.001094554832145045
active_unit_fraction,715093703,VISl,spontaneous,18,-0.002154564779706103
active_unit_fraction,715093703,VISl,spontaneous,19,-0.0024439642068502243
active_unit_fraction,715093703,VISl,spontaneous,20,-0.0019087593040713058
active_unit_fraction,715093703,VISl,spontaneous,21,-0.0017927356223267354
active_unit_fraction,715093703,VISl,spontaneous,22,-0.0014860033565906594
active_unit_fraction,715093703,VISl,spontaneous,23,-0.0028083462958621297
active_unit_fraction,715093703,VISl,spontaneous,24,-0.002352499982966383
active_unit_fraction,715093703,VISl,spontaneous,25,-0.002906456909130606
active_unit_fraction,715093703,VISl,spontaneous,26,-0.003364365137847325
active_unit_fraction,715093703,VISl,spontaneous,27,-0.002657703608040407
active_unit_fraction,715093703,VISl,spontaneous,28,-0.0008205787943446063
active_unit_fraction,715093703,VISl,spontaneous,29,3.237481571649603e-05
active_unit_fraction,715093703,VISl,spontaneous,30,-0.0027902048323508177
active_unit_fraction,715093703,VISl,spontaneous,31,-0.00038194985327189013
active_unit_fraction,715093703,VISl,spontaneous,32,-0.0002146947578329783
active_unit_fraction,715093703,VISl,spontaneous,33,-7.787098910849721e-05
active_unit_fraction,715093703,VISl,spontaneous,34,-0.0005598138613677195
active_unit_fraction,715093703,VISl,spontaneous,35,-0.0011924745680653714
active_unit_fraction,715093703,VISl,spontaneous,36,0.0008893736778763373
active_unit_fraction,715093703,VISl,spontaneous,37,-0.0020091458282459618
active_unit_fraction,715093703,VISl,spontaneous,38,-0.0006320413366575073
active_unit_fraction,715093703,VISl,spontaneous,39,-0.00356823792494787
active_unit_fraction,715093703,VISl,spontaneous,40,-0.0005650910267249731
active_unit_fraction,715093703,VISl,spontaneous,41,-0.002434902056142718
active_unit_fraction,715093703,VISl,spontaneous,42,-0.0013471335526378247
active_unit_fraction,715093703,VISl,spontaneous,43,9.062952106775324e-05
active_unit_fraction,715093703,VISl,spontaneous,44,-0.0011665259924119598
active_unit_fraction,715093703,VISl,spontaneous,45,-0.0013491005020958013
active_unit_fraction,715093703,VISl,spontaneous,46,-0.0009899738444851813
active_unit_fraction,715093703,VISl,spontaneous,47,0.0009673715642783964
active_unit_fraction,715093703,VISl,spontaneous,48,-0.0018353372742883067
active_unit_fraction,715093703,VISl,spontaneous,49,-0.00037030282414418636
active_unit_fraction,715093703,VISp,spontaneous,0,-0.0014397794895989469
active_unit_fraction,715093703,VISp,spontaneous,1,-0.0007639577361793215
active_unit_fraction,715093703,VISp,spontaneous,2,0.0014811096865284812
active_unit_fraction,715093703,VISp,spontaneous,3,-0.00034268598104270076
active_unit_fraction,715093703,VISp,spontaneous,4,0.0006237412678066212
active_unit_fraction,715093703,VISp,spontaneous,5,-0.0010922209776077496
active_unit_fraction,715093703,VISp,spontaneous,6,-0.0024343515077492883
active_unit_fraction,715093703,VISp,spontaneous,7,-0.0008018694852608421
active_unit_fraction,715093703,VISp,spontaneous,8,-0.0030246051735337565
active_unit_fraction,715093703,VISp,spontaneous,9,-0.0009778083725197062
active_unit_fraction,715093703,VISp,spontaneous,10,-0.0019247276844679417
active_unit_fraction,715093703,VISp,spontaneous,11,0.00016753867479002427
active_unit_fraction,715093703,VISp,spontaneous,12,-0.002619861184947614
active_unit_fraction,715093703,VISp,spontaneous,13,0.0006843621255283594
active_unit_fraction,715093703,VISp,spontaneous,14,-9.685068493470173e-05
active_unit_fraction,715093703,VISp,spontaneous,15,-0.0030290836427792067
active_unit_fraction,715093703,VISp,spontaneous,16,-0.0021019465543391513
active_unit_fraction,715093703,VISp,spontaneous,17,0.00017008552526032172
active_unit_fraction,715093703,VISp,spontaneous,18,-0.0015066262539901176
active_unit_fraction,715093703,VISp,spontaneous,19,-0.0002853827304366563
active_unit_fraction,715093703,VISp,spontaneous,20,0.0005509729511229411
active_unit_fraction,715093703,VISp,spontaneous,21,0.0011149397577016051
active_unit_fraction,715093703,VISp,spontaneous,22,-0.0012796500174193648
active_unit_fraction,715093703,VISp,spontaneous,23,-0.0019667627364587936
active_unit_fraction,715093703,VISp,spontaneous,24,-0.0005572352072172881
active_unit_fraction,715093703,VISp,spontaneous,25,-0.003148401412400026
active_unit_fraction,715093703,VISp,spontaneous,26,0.0003043029317937318
active_unit_fraction,715093703,VISp,spontaneous,27,-0.002756078438250209
active_unit_fraction,715093703,VISp,spontaneous,28,-8.190133675134437e-05
active_unit_fraction,715093703,VISp,spontaneous,29,-0.00105550030944912
active_unit_fraction,715093703,VISp,spontaneous,30,-0.0011022074160654816
active_unit_fraction,715093703,VISp,spontaneous,31,-0.0013376311838998456
active_unit_fraction,715093703,VISp,spontaneous,32,-0.002169375303281651
active_unit_fraction,715093703,VISp,spontaneous,33,-0.0009787013564642733
active_unit_fraction,715093703,VISp,spontaneous,34,-0.0011349378820472156
active_unit_fraction,715093703,VISp,spontaneous,35,-0.0029524507324864002
active_unit_fraction,715093703,VISp,spontaneous,36,-0.0011193956581628806
active_unit_fraction,715093703,VISp,spontaneous,37,-0.002026353009057069
active_unit_fraction,715093703,VISp,spontaneous,38,-0.0010064228098544126
active_unit_fraction,715093703,VISp,spontaneous,39,-0.00044156943980244723
active_unit_fraction,715093703,VISp,spontaneous,40,-0.0001011840945666087
active_unit_fraction,715093703,VISp,spontaneous,41,-0.0016995594458957264
active_unit_fraction,715093703,VISp,spontaneous,42,-0.001095789297501093
active_unit_fraction,715093703,VISp,spontaneous,43,-0.0022203023580299464
active_unit_fraction,715093703,VISp,spontaneous,44,-0.0013997872746915885
active_unit_fraction,715093703,VISp,spontaneous,45,-0.001497551906925243
active_unit_fraction,715093703,VISp,spontaneous,46,-0.0020427773370416125
active_unit_fraction,715093703,VISp,spontaneous,47,-0.0022559522945678756
active_unit_fraction,715093703,VISp,spontaneous,48,-0.001677289320138553
active_unit_fraction,715093703,VISp,spontaneous,49,-0.0012663035241793352
population_rate_entropy,715093703,CA1,spontaneous,0,0.00028433698161745014
population_rate_entropy,715093703,CA1,spontaneous,1,-0.0009325998447802242
population_rate_entropy,715093703,CA1,spontaneous,2,-0.00012789204381413732
population_rate_entropy,715093703,CA1,spontaneous,3,-0.0009904667560970415
population_rate_entropy,715093703,CA1,spontaneous,4,-0.0002681490563796185
population_rate_entropy,715093703,CA1,spontaneous,5,-0.003678561597667218
population_rate_entropy,715093703,CA1,spontaneous,6,-0.0025498957235982056
population_rate_entropy,715093703,CA1,spontaneous,7,-0.002274365861372085
population_rate_entropy,715093703,CA1,spontaneous,8,-0.0006306796277321114
population_rate_entropy,715093703,CA1,spontaneous,9,-0.0023215976958779194
population_rate_entropy,715093703,CA1,spontaneous,10,-0.0020089252833205284
population_rate_entropy,715093703,CA1,spontaneous,11,-0.0021623479379818678
population_rate_entropy,715093703,CA1,spontaneous,12,-0.001028532743653443
population_rate_entropy,715093703,CA1,spontaneous,13,-0.0036071324154075546
population_rate_entropy,715093703,CA1,spontaneous,14,0.0016498295711770972
population_rate_entropy,715093703,CA1,spontaneous,15,-0.003798208285456517
population_rate_entropy,715093703,CA1,spontaneous,16,-0.0004652889264059601
population_rate_entropy,715093703,CA1,spontaneous,17,-0.004341234097362423
population_rate_entropy,715093703,CA1,spontaneous,18,-0.003673825146371712
population_rate_entropy,715093703,CA1,spontaneous,19,-0.0026318742045966514
population_rate_entropy,715093703,CA1,spontaneous,20,-0.0021445803151282083
population_rate_entropy,715093703,CA1,spontaneous,21,-0.00261059362665772
population_rate_entropy,715093703,CA1,spontaneous,22,-0.0034481843849845095
population_rate_entropy,715093703,CA1,spontaneous,23,-0.003200398912400093
population_rate_entropy,715093703,CA1,spontaneous,24,-0.006446739498356502
population_rate_entropy,715093703,CA1,spontaneous,25,-0.0021520770197080985
population_rate_entropy,715093703,CA1,spontaneous,26,0.0014865325410483576
population_rate_entropy,715093703,CA1,spontaneous,27,-0.0029302106688002816
population_rate_entropy,715093703,CA1,spontaneous,28,-0.002331124228999615
population_rate_entropy,715093703,CA1,spontaneous,29,-0.002757748882402322
population_rate_entropy,715093703,CA1,spontaneous,30,-0.0005568079393287739
population_rate_entropy,715093703,CA1,spontaneous,31,-0.0011134546208063645
population_rate_entropy,715093703,CA1,spontaneous,32,-0.0031309924922440224
population_rate_entropy,715093703,CA1,spontaneous,33,-0.0027565347149599573
population_rate_entropy,715093703,CA1,spontaneous,34,-0.002361679130330807
population_rate_entropy,715093703,CA1,spontaneous,35,-8.961601402301955e-05
population_rate_entropy,715093703,CA1,spontaneous,36,-0.0018809940860727847
population_rate_entropy,715093703,CA1,spontaneous,37,-0.003731039095304367
population_rate_entropy,715093703,CA1,spontaneous,38,0.00075195932785177
population_rate_entropy,715093703,CA1,spontaneous,39,-0.0040225330051257835
population_rate_entropy,715093703,CA1,spontaneous,40,-0.0028335074645953195
population_rate_entropy,715093703,CA1,spontaneous,41,-0.0022009963175576575
population_rate_entropy,715093703,CA1,spontaneous,42,-0.0014551484338185539
population_rate_entropy,715093703,CA1,spontaneous,43,-0.004198547836603894
population_rate_entropy,715093703,CA1,spontaneous,44,-0.0016687857125972094
population_rate_entropy,715093703,CA1,spontaneous,45,0.0008490707304109613
population_rate_entropy,715093703,CA1,spontaneous,46,-0.0022104590414333547
population_rate_entropy,715093703,CA1,spontaneous,47,-0.002470890922326552
population_rate_entropy,715093703,CA1,spontaneous,48,-0.0024473171181379483
population_rate_entropy,715093703,CA1,spontaneous,49,-0.0038886340096534466
population_rate_entropy,715093703,LGd,spontaneous,0,-0.0027092718578292097
population_rate_entropy,715093703,LGd,spontaneous,1,-0.0033699233598583067
population_rate_entropy,715093703,LGd,spontaneous,2,-0.0030247019978145717
population_rate_entropy,715093703,LGd,spontaneous,3,-0.0028404691065011534
population_rate_entropy,715093703,LGd,spontaneous,4,-0.002179741249651923
population_rate_entropy,715093703,LGd,spontaneous,5,-0.0026036901513324384
population_rate_entropy,715093703,LGd,spontaneous,6,-0.0034231341977050134
population_rate_entropy,715093703,LGd,spontaneous,7,0.0004856449827724818
population_rate_entropy,715093703,LGd,spontaneous,8,-0.0035304264799476126
population_rate_entropy,715093703,LGd,spontaneous,9,-0.00047369596868385155
population_rate_entropy,715093703,LGd,spontaneous,10,-0.001519395328644757
population_rate_entropy,715093703,LGd,spontaneous,11,-0.0032804319672002924
population_rate_entropy,715093703,LGd,spontaneous,12,-0.001891407382334398
population_rate_entropy,715093703,LGd,spontaneous,13,-0.002793918319804134
population_rate_entropy,715093703,LGd,spontaneous,14,-0.0010301278857975937
population_rate_entropy,715093703,LGd,spontaneous,15,-0.0034799333880650707
population_rate_entropy,715093703,LGd,spontaneous,16,-0.0014175663485163081
population_rate_entropy,715093703,LGd,spontaneous,17,-0.0009566479032546704
population_rate_entropy,715093703,LGd,spontaneous,18,-0.001850738674949115
population_rate_entropy,715093703,LGd,spontaneous,19,-0.002113777512668946
population_rate_entropy,715093703,LGd,spontaneous,20,-0.002257906426938794
population_rate_entropy,715093703,LGd,spontaneous,21,-0.0021535582924249175
population_rate_entropy,715093703,LGd,spontaneous,22,-0.0006993061454138028
population_rate_entropy,715093703,LGd,spontaneous,23,-0.0018062357924129024
population_rate_entropy,715093703,LGd,spontaneous,24,-0.0013121610452291321
population_rate_entropy,715093703,LGd,spontaneous,25,-0.002178575142793515
population_rate_entropy,715093703,LGd,spontaneous,26,0.0004914836839366998
population_rate_entropy,715093703,LGd,spontaneous,27,-0.003753464161023623
population_rate_entropy,715093703,LGd,spontaneous,28,-0.0029302350114260856
population_rate_entropy,715093703,LGd,spontaneous,29,-0.0012897750135710817
population_rate_entropy,715093703,LGd,spontaneous,30,-0.0022549963814226803
population_rate_entropy,715093703,LGd,spontaneous,31,-0.000755358834022779
population_rate_entropy,715093703,LGd,spontaneous,32,-0.00013596248593361615
population_rate_entropy,715093703,LGd,spontaneous,33,-0.002760313202201492
population_rate_entropy,715093703,LGd,spontaneous,34,-0.0031190552803117555
population_rate_entropy,715093703,LGd,spontaneous,35,-0.0028202429074182245
population_rate_entropy,715093703,LGd,spontaneous,36,0.0001960755479974985
population_rate_entropy,715093703,LGd,spontaneous,37,-0.0013796856852033024
population_rate_entropy,715093703,LGd,spontaneous,38,-8.394201579531302e-05
population_rate_entropy,715093703,LGd,spontaneous,39,-0.004333156180680087
population_rate_entropy,715093703,LGd,spontaneous,40,-0.0032402917988195723
population_rate_entropy,715093703,LGd,spontaneous,41,-0.001953993434964718
population_rate_entropy,715093703,LGd,spontaneous,42,0.0018952190181995565
population_rate_entropy,715093703,LGd,spontaneous,43,-0.0024156162750332832
population_rate_entropy,715093703,LGd,spontaneous,44,-0.0024845653205906038
population_rate_entropy,715093703,LGd,spontaneous,45,-0.0018571248417905695
population_rate_entropy,715093703,LGd,spontaneous,46,0.000768841508711815
population_rate_entropy,715093703,LGd,spontaneous,47,-0.0025790213118852545
population_rate_entropy,715093703,LGd,spontaneous,48,-0.0016945647957469223
population_rate_entropy,715093703,LGd,spontaneous,49,-0.0009694749487916265
population_rate_entropy,715093703,VISl,spontaneous,0,-0.001597471259791372
population_rate_entropy,715093703,VISl,spontaneous,1,-0.002645928451840085
population_rate_entropy,715093703,VISl,spontaneous,2,-0.0013827475698510172
population_rate_entropy,715093703,VISl,spontaneous,3,-0.00039656769254303725
population_rate_entropy,715093703,VISl,spontaneous,4,-0.0021144655394671474
population_rate_entropy,715093703,VISl,spontaneous,5,-0.0017676840978968489
population_rate_entropy,715093703,VISl,spontaneous,6,-0.002282346498203358
population_rate_entropy,715093703,VISl,spontaneous,7,-0.001971571132437955
population_rate_entropy,715093703,VISl,spontaneous,8,-0.0019405128600292754
population_rate_entropy,715093703,VISl,spontaneous,9,-0.001614205209566788
population_rate_entropy,715093703,VISl,spontaneous,10,-0.0023173479252015516
population_rate_entropy,715093703,VISl,spontaneous,11,-0.0014367531501454645
population_rate_entropy,715093703,VISl,spontaneous,12,-0.0014285989560663959
population_rate_entropy,715093703,VISl,spontaneous,13,-0.002452185114333316
population_rate_entropy,715093703,VISl,spontaneous,14,-0.0028274785882603792
population_rate_entropy,715093703,VISl,spontaneous,15,-0.00029966739600373327
population_rate_entropy,715093703,VISl,spontaneous,16,-0.0022184549179470325
population_rate_entropy,715093703,VISl,spontaneous,17,-0.001860156727376494
population_rate_entropy,715093703,VISl,spontaneous,18,-0.0009669846742836885
population_rate_entropy,715093703,VISl,spontaneous,19,-0.00030543524240522757
population_rate_entropy,715093703,VISl,spontaneous,20,-0.00048613299430433354
population_rate_entropy,715093703,VISl,spontaneous,21,-0.004568818814623898
population_rate_entropy,715093703,VISl,spontaneous,22,-0.002066196785831198
population_rate_entropy,715093703,VISl,spontaneous,23,-0.0028481736418392023
population_rate_entropy,715093703,VISl,spontaneous,24,-0.0030224364348298005
population_rate_entropy,715093703,VISl,spontaneous,25,-0.0032523217883276834
population_rate_entropy,715093703,VISl,spontaneous,26,-0.0018265151465560736
population_rate_entropy,715093703,VISl,spontaneous,27,-0.001350364532540893
population_rate_entropy,715093703,VISl,spontaneous,28,-0.0010324867337450083
population_rate_entropy,715093703,VISl,spontaneous,29,-0.001038306448616244
population_rate_entropy,715093703,VISl,spontaneous,30,-0.0031978722676925253
population_rate_entropy,715093703,VISl,spontaneous,31,-0.0013512247714230208
population_rate_entropy,715093703,VISl,spontaneous,32,-0.002128902037067948
population_rate_entropy,715093703,VISl,spontaneous,33,-0.001123850878505639
population_rate_entropy,715093703,VISl,spontaneous,34,-0.00019038938558180174
population_rate_entropy,715093703,VISl,spontaneous,35,-0.0013664740742148629
population_rate_entropy,715093703,VISl,spontaneous,36,-0.001668053046344098
population_rate_entropy,715093703,VISl,spontaneous,37,-0.003320351202996674
population_rate_entropy,715093703,VISl,spontaneous,38,-0.002147471612167662
population_rate_entropy,715093703,VISl,spontaneous,39,-0.0009338798082529909
population_rate_entropy,715093703,VISl,spontaneous,40,0.0014301394929784328
population_rate_entropy,715093703,VISl,spontaneous,41,-0.003069443585689946
population_rate_entropy,715093703,VISl,spontaneous,42,-0.003536049425731491
population_rate_entropy,715093703,VISl,spontaneous,43,-0.002801453276174537
population_rate_entropy,715093703,VISl,spontaneous,44,-0.0018804727207085703
population_rate_entropy,715093703,VISl,spontaneous,45,-0.002585010084333317
population_rate_entropy,715093703,VISl,spontaneous,46,-0.00207245112420007
population_rate_entropy,715093703,VISl,spontaneous,47,-0.000820078314191286
population_rate_entropy,715093703,VISl,spontaneous,48,-0.0012004614798677427
population_rate_entropy,715093703,VISl,spontaneous,49,-0.0016891887582111131
population_rate_entropy,715093703,VISp,spontaneous,0,7.962542628381364e-05
population_rate_entropy,715093703,VISp,spontaneous,1,-0.002602947855445459
population_rate_entropy,715093703,VISp,spontaneous,2,-0.00042093950856636475
population_rate_entropy,715093703,VISp,spontaneous,3,-0.0010146420052883354
population_rate_entropy,715093703,VISp,spontaneous,4,0.0009222988119372832
population_rate_entropy,715093703,VISp,spontaneous,5,-0.0020481571150736677
population_rate_entropy,715093703,VISp,spontaneous,6,-0.003438710650030319
population_rate_entropy,715093703,VISp,spontaneous,7,-0.000722265323764848
population_rate_entropy,715093703,VISp,spontaneous,8,-0.0025528788784148215
population_rate_entropy,715093703,VISp,spontaneous,9,0.001644660319482849
population_rate_entropy,715093703,VISp,spontaneous,10,-0.002994551844339388
population_rate_entropy,715093703,VISp,spontaneous,11,0.0008716536179411705
population_rate_entropy,715093703,VISp,spontaneous,12,-6.385673598341413e-05
population_rate_entropy,715093703,VISp,spontaneous,13,4.673630210560997e-05
population_rate_entropy,715093703,VISp,spontaneous,14,-0.001589575668411447
population_rate_entropy,715093703,VISp,spontaneous,15,-0.0006213016709102348
population_rate_entropy,715093703,VISp,spontaneous,16,0.00023866188869936522
population_rate_entropy,715093703,VISp,spontaneous,17,-0.00020158080022070202
population_rate_entropy,715093703,VISp,spontaneous,18,-0.00024408983083668012
population_rate_entropy,715093703,VISp,spontaneous,19,-0.0009927668450557814
population_rate_entropy,715093703,VISp,spontaneous,20,-0.000947985783098515
population_rate_entropy,715093703,VISp,spontaneous,21,-0.0007808789432628416
population_rate_entropy,715093703,VISp,spontaneous,22,-0.002861609047100422
population_rate_entropy,715093703,VISp,spontaneous,23,-0.0008261756099140483
population_rate_entropy,715093703,VISp,spontaneous,24,-0.0026490182548197794
population_rate_entropy,715093703,VISp,spontaneous,25,0.005818565447900603
population_rate_entropy,715093703,VISp,spontaneous,26,-0.0028905257070754864
population_rate_entropy,715093703,VISp,spontaneous,27,0.0037305773786426855
population_rate_entropy,715093703,VISp,spontaneous,28,-0.003520201776501697
population_rate_entropy,715093703,VISp,spontaneous,29,0.0027931809718655387
population_rate_entropy,715093703,VISp,spontaneous,30,0.0022076895920655204
population_rate_entropy,715093703,VISp,spontaneous,31,-0.0006824324665923864
population_rate_entropy,715093703,VISp,spontaneous,32,0.001106018068067316
population_rate_entropy,715093703,VISp,spontaneous,33,-0.001066111759752797
population_rate_entropy,715093703,VISp,spontaneous,34,-0.00392100757139735
population_rate_entropy,715093703,VISp,spontaneous,35,-0.00028527766993902137
population_rate_entropy,715093703,VISp,spontaneous,36,0.00016429769354753265
population_rate_entropy,715093703,VISp,spontaneous,37,-0.0029917990824739338
population_rate_entropy,715093703,VISp,spontaneous,38,-0.0025857252431642497
population_rate_entropy,715093703,VISp,spontaneous,39,-0.0016616995291534042
population_rate_entropy,715093703,VISp,spontaneous,40,-0.0022685715237521498
