target,session_id,region,stimulus_family,shuffle_id,shuffle_memory_gain_r2
active_unit_fraction,715093703,VISl,spontaneous,41,-0.0015040799312709963
active_unit_fraction,715093703,VISl,spontaneous,42,-0.004192222263829981
active_unit_fraction,715093703,VISl,spontaneous,43,1.3923464143084097e-05
active_unit_fraction,715093703,VISl,spontaneous,44,-0.003669903190584245
active_unit_fraction,715093703,VISl,spontaneous,45,-0.002353613327065851
active_unit_fraction,715093703,VISl,spontaneous,46,-0.003930119830699685
active_unit_fraction,715093703,VISl,spontaneous,47,-0.0035801188203877787
active_unit_fraction,715093703,VISl,spontaneous,48,-0.004262768749723311
active_unit_fraction,715093703,VISl,spontaneous,49,-0.005347175899636736
active_unit_fraction,715093703,VISp,spontaneous,0,-0.001155403286501655
active_unit_fraction,715093703,VISp,spontaneous,1,0.0006205657915508977
active_unit_fraction,715093703,VISp,spontaneous,2,-0.0013024627085816975
active_unit_fraction,715093703,VISp,spontaneous,3,-0.0005073100760705218
active_unit_fraction,715093703,VISp,spontaneous,4,-0.0026541539122713065
active_unit_fraction,715093703,VISp,spontaneous,5,-0.00043077052318241105
active_unit_fraction,715093703,VISp,spontaneous,6,-0.002571236262536636
active_unit_fraction,715093703,VISp,spontaneous,7,-0.0030135129438128017
active_unit_fraction,715093703,VISp,spontaneous,8,-0.0006817769111798766
active_unit_fraction,715093703,VISp,spontaneous,9,-0.0012280138259576079
active_unit_fraction,715093703,VISp,spontaneous,10,-0.002666307618338304
active_unit_fraction,715093703,VISp,spontaneous,11,-0.00450914152200832
active_unit_fraction,715093703,VISp,spontaneous,12,-0.0005670857024905329
active_unit_fraction,715093703,VISp,spontaneous,13,-0.0012154391322504177
active_unit_fraction,715093703,VISp,spontaneous,14,-0.0006101488491460083
active_unit_fraction,715093703,VISp,spontaneous,15,-0.001918837811761498
active_unit_fraction,715093703,VISp,spontaneous,16,-0.0006316263462269323
active_unit_fraction,715093703,VISp,spontaneous,17,-0.0018832549064163873
active_unit_fraction,715093703,VISp,spontaneous,18,-0.0038574858136044554
active_unit_fraction,715093703,VISp,spontaneous,19,-0.0009762280497948028
active_unit_fraction,715093703,VISp,spontaneous,20,-0.00231383893471937
active_unit_fraction,715093703,VISp,spontaneous,21,-0.0003877497283711895
active_unit_fraction,715093703,VISp,spontaneous,22,-0.0021049856650287024
active_unit_fraction,715093703,VISp,spontaneous,23,-0.002442288483079258
active_unit_fraction,715093703,VISp,spontaneous,24,-0.005234963190988817
active_unit_fraction,715093703,VISp,spontaneous,25,-0.001547964664070589
active_unit_fraction,715093703,VISp,spontaneous,26,-0.0015917217069617573
active_unit_fraction,715093703,VISp,spontaneous,27,-0.001759593516295177
active_unit_fraction,715093703,VISp,spontaneous,28,0.0008745572179522654
active_unit_fraction,715093703,VISp,spontaneous,29,-0.00016507304992663396
active_unit_fraction,715093703,VISp,spontaneous,30,-0.0006336258553630847
active_unit_fraction,715093703,VISp,spontaneous,31,-0.004414438777321172
active_unit_fraction,715093703,VISp,spontaneous,32,-0.0035518881691973814
active_unit_fraction,715093703,VISp,spontaneous,33,-0.0035120552999269306
active_unit_fraction,715093703,VISp,spontaneous,34,-0.000827246480921473
active_unit_fraction,715093703,VISp,spontaneous,35,0.0011768536156301357
active_unit_fraction,715093703,VISp,spontaneous,36,-0.0037865556696833336
active_unit_fraction,715093703,VISp,spontaneous,37,-0.0016815922112888293
active_unit_fraction,715093703,VISp,spontaneous,38,-0.00328835568266872
active_unit_fraction,715093703,VISp,spontaneous,39,-0.0020762927451677404
active_unit_fraction,715093703,VISp,spontaneous,40,-0.004299836169939231
active_unit_fraction,715093703,VISp,spontaneous,41,-0.002241006644661536
active_unit_fraction,715093703,VISp,spontaneous,42,-0.0035283352712599525
active_unit_fraction,715093703,VISp,spontaneous,43,-0.0017486176239761564
active_unit_fraction,715093703,VISp,spontaneous,44,-0.0025874860812252765
active_unit_fraction,715093703,VISp,spontaneous,45,-0.0009984033279167859
active_unit_fraction,715093703,VISp,spontaneous,46,-0.001377284773943721
active_unit_fraction,715093703,VISp,spontaneous,47,-0.0020629136462909647
active_unit_fraction,715093703,VISp,spontaneous,48,-0.005442490722958548
active_unit_fraction,715093703,VISp,spontaneous,49,0.0018815962117127993
population_rate_entropy,715093703,CA1,spontaneous,0,-0.004246109998390812
population_rate_entropy,715093703,CA1,spontaneous,1,-0.0030154112345713857
population_rate_entropy,715093703,CA1,spontaneous,2,-0.0034839218825645224
population_rate_entropy,715093703,CA1,spontaneous,3,-0.0038524436751313784
population_rate_entropy,715093703,CA1,spontaneous,4,-0.0049379979596876344
population_rate_entropy,715093703,CA1,spontaneous,5,-0.00681291121706229
population_rate_entropy,715093703,CA1,spontaneous,6,-0.005258396889540218
population_rate_entropy,715093703,CA1,spontaneous,7,-0.00497467862885681
population_rate_entropy,715093703,CA1,spontaneous,8,-0.006787371918450913
population_rate_entropy,715093703,CA1,spontaneous,9,-0.005348867664300538
population_rate_entropy,715093703,CA1,spontaneous,10,-0.0062249467402406555
population_rate_entropy,715093703,CA1,spontaneous,11,0.0025386994123058892
population_rate_entropy,715093703,CA1,spontaneous,12,-0.005764247281888846
population_rate_entropy,715093703,CA1,spontaneous,13,-0.0029947057826673618
population_rate_entropy,715093703,CA1,spontaneous,14,-0.008085719091873389
population_rate_entropy,715093703,CA1,spontaneous,15,-0.0009033356204909415
population_rate_entropy,715093703,CA1,spontaneous,16,-0.003920040679159853
population_rate_entropy,715093703,CA1,spontaneous,17,-0.0018172694894824648
population_rate_entropy,715093703,CA1,spontaneous,18,-0.006161155410105423
population_rate_entropy,715093703,CA1,spontaneous,19,-0.0033615211572056714
population_rate_entropy,715093703,CA1,spontaneous,20,-0.003490722846163141
population_rate_entropy,715093703,CA1,spontaneous,21,-0.0027170984102103946
population_rate_entropy,715093703,CA1,spontaneous,22,-0.003889591071687626
population_rate_entropy,715093703,CA1,spontaneous,23,-0.00448395077344621
population_rate_entropy,715093703,CA1,spontaneous,24,-0.0026636200798506593
population_rate_entropy,715093703,CA1,spontaneous,25,-0.003664924499712008
population_rate_entropy,715093703,CA1,spontaneous,26,-0.007832590840412879
population_rate_entropy,715093703,CA1,spontaneous,27,-0.00042071346840832913
population_rate_entropy,715093703,CA1,spontaneous,28,-0.005757607369213713
population_rate_entropy,715093703,CA1,spontaneous,29,0.0002872455256234252
population_rate_entropy,715093703,CA1,spontaneous,30,-0.004966575184110589
population_rate_entropy,715093703,CA1,spontaneous,31,-0.003699858398143796
population_rate_entropy,715093703,CA1,spontaneous,32,-0.005238771194695402
population_rate_entropy,715093703,CA1,spontaneous,33,0.0003634864694707085
population_rate_entropy,715093703,CA1,spontaneous,34,-0.0025562392493992947
population_rate_entropy,715093703,CA1,spontaneous,35,-0.0034309301632508005
population_rate_entropy,715093703,CA1,spontaneous,36,-0.0007034878788472199
population_rate_entropy,715093703,CA1,spontaneous,37,-0.004844665407183979
population_rate_entropy,715093703,CA1,spontaneous,38,-0.003626669451953113
population_rate_entropy,715093703,CA1,spontaneous,39,-0.0036977932956705484
population_rate_entropy,715093703,CA1,spontaneous,40,-0.00395037765593631
population_rate_entropy,715093703,CA1,spontaneous,41,0.0010669562488879736
population_rate_entropy,715093703,CA1,spontaneous,42,-0.004417393990481466
population_rate_entropy,715093703,CA1,spontaneous,43,-0.007787505293576413
population_rate_entropy,715093703,CA1,spontaneous,44,-0.005755999198818529
population_rate_entropy,715093703,CA1,spontaneous,45,-0.0027631236876176635
population_rate_entropy,715093703,CA1,spontaneous,46,-0.007944665003808637
population_rate_entropy,715093703,CA1,spontaneous,47,-0.005273706971808401
population_rate_entropy,715093703,CA1,spontaneous,48,0.003019469413324205
population_rate_entropy,715093703,CA1,spontaneous,49,-0.0057282987664494245
population_rate_entropy,715093703,LGd,spontaneous,0,-0.0030768682939457115
population_rate_entropy,715093703,LGd,spontaneous,1,-0.0038384031795222207
population_rate_entropy,715093703,LGd,spontaneous,2,-0.0035702086575916114
population_rate_entropy,715093703,LGd,spontaneous,3,-0.0031972511655310454
population_rate_entropy,715093703,LGd,spontaneous,4,-0.0019522969460327166
population_rate_entropy,715093703,LGd,spontaneous,5,-0.005747777146412503
population_rate_entropy,715093703,LGd,spontaneous,6,-0.0022275714491645227
population_rate_entropy,715093703,LGd,spontaneous,7,-0.00322801970273201
population_rate_entropy,715093703,LGd,spontaneous,8,-0.005731757946719429
population_rate_entropy,715093703,LGd,spontaneous,9,-0.002994687948725372
population_rate_entropy,715093703,LGd,spontaneous,10,-0.0040198928452153115
population_rate_entropy,715093703,LGd,spontaneous,11,-0.006991202689883735
population_rate_entropy,715093703,LGd,spontaneous,12,-0.00521861931865486
population_rate_entropy,715093703,LGd,spontaneous,13,-0.003337084837727766
population_rate_entropy,715093703,LGd,spontaneous,14,-0.0014513490595429168
population_rate_entropy,715093703,LGd,spontaneous,15,-0.005750989599917933
population_rate_entropy,715093703,LGd,spontaneous,16,-0.004605320303990079
population_rate_entropy,715093703,LGd,spontaneous,17,-0.004560765349858609
population_rate_entropy,715093703,LGd,spontaneous,18,-0.005238299910887756
population_rate_entropy,715093703,LGd,spontaneous,19,-0.003758535888412462
population_rate_entropy,715093703,LGd,spontaneous,20,-0.0009489909288220577
population_rate_entropy,715093703,LGd,spontaneous,21,-0.0038963851011649675
population_rate_entropy,715093703,LGd,spontaneous,22,-0.0026301035178937227
population_rate_entropy,715093703,LGd,spontaneous,23,-0.0020479192093565413
population_rate_entropy,715093703,LGd,spontaneous,24,-0.0030751274874953882
population_rate_entropy,715093703,LGd,spontaneous,25,-0.0031099214229749483
population_rate_entropy,715093703,LGd,spontaneous,26,-0.004090005949768494
population_rate_entropy,715093703,LGd,spontaneous,27,-0.0017359180733235169
population_rate_entropy,715093703,LGd,spontaneous,28,-0.001974601663758735
population_rate_entropy,715093703,LGd,spontaneous,29,-0.002250382464222156
population_rate_entropy,715093703,LGd,spontaneous,30,-0.007269072527025244
population_rate_entropy,715093703,LGd,spontaneous,31,-0.0022483712319285587
population_rate_entropy,715093703,LGd,spontaneous,32,-0.0066533453065587
population_rate_entropy,715093703,LGd,spontaneous,33,-0.004105026185051486
population_rate_entropy,715093703,LGd,spontaneous,34,-0.002278144909320323
population_rate_entropy,715093703,LGd,spontaneous,35,-0.006937589007155021
population_rate_entropy,715093703,LGd,spontaneous,36,-8.864809242958849e-05
population_rate_entropy,715093703,LGd,spontaneous,37,-0.003206708913076839
population_rate_entropy,715093703,LGd,spontaneous,38,-0.004428624010646254
population_rate_entropy,715093703,LGd,spontaneous,39,-0.005940388473151703
population_rate_entropy,715093703,LGd,spontaneous,40,-0.004368254579924069
population_rate_entropy,715093703,LGd,spontaneous,41,-0.004469737042772537
population_rate_entropy,715093703,LGd,spontaneous,42,-0.00020783594275453066
population_rate_entropy,715093703,LGd,spontaneous,43,-0.007499609145729891
population_rate_entropy,715093703,LGd,spontaneous,44,-0.003542921013378053
population_rate_entropy,715093703,LGd,spontaneous,45,-0.003045399904950119
population_rate_entropy,715093703,LGd,spontaneous,46,-0.004026931831695446
population_rate_entropy,715093703,LGd,spontaneous,47,0.0014940134224183943
population_rate_entropy,715093703,LGd,spontaneous,48,-0.0035204139621778374
population_rate_entropy,715093703,LGd,spontaneous,49,-0.0024341588964821304
population_rate_entropy,715093703,VISl,spontaneous,0,-0.000818501388555104
population_rate_entropy,715093703,VISl,spontaneous,1,-0.0004696603828360235
population_rate_entropy,715093703,VISl,spontaneous,2,-0.003380195575741207
population_rate_entropy,715093703,VISl,spontaneous,3,-0.002915626561675433
population_rate_entropy,715093703,VISl,spontaneous,4,-0.0019497089507320986
population_rate_entropy,715093703,VISl,spontaneous,5,0.00015541254461526322
population_rate_entropy,715093703,VISl,spontaneous,6,-0.003783252269370263
population_rate_entropy,715093703,VISl,spontaneous,7,-0.00641559415333226
population_rate_entropy,715093703,VISl,spontaneous,8,-0.0023588773083310643
population_rate_entropy,715093703,VISl,spontaneous,9,-0.00448860628421055
population_rate_entropy,715093703,VISl,spontaneous,10,-0.003612417291470771
population_rate_entropy,715093703,VISl,spontaneous,11,-0.0023206800984580944
population_rate_entropy,715093703,VISl,spontaneous,12,-0.004904399603436249
population_rate_entropy,715093703,VISl,spontaneous,13,-0.002026042058563493
population_rate_entropy,715093703,VISl,spontaneous,14,-0.0028393312915339086
population_rate_entropy,715093703,VISl,spontaneous,15,-0.0019637236763762056
population_rate_entropy,715093703,VISl,spontaneous,16,-0.003951255188107239
population_rate_entropy,715093703,VISl,spontaneous,17,-0.003685660683089176
population_rate_entropy,715093703,VISl,spontaneous,18,-0.001695770671469532
population_rate_entropy,715093703,VISl,spontaneous,19,-0.005334517654243309
population_rate_entropy,715093703,VISl,spontaneous,20,0.0024463091032378426
population_rate_entropy,715093703,VISl,spontaneous,21,-0.0032946001245721668
population_rate_entropy,715093703,VISl,spontaneous,22,-0.005495556991136685
population_rate_entropy,715093703,VISl,spontaneous,23,-0.00595817297705159
population_rate_entropy,715093703,VISl,spontaneous,24,-0.004111264701149198
population_rate_entropy,715093703,VISl,spontaneous,25,-0.0025372494974534865
population_rate_entropy,715093703,VISl,spontaneous,26,-0.0031148137032694923
population_rate_entropy,715093703,VISl,spontaneous,27,-0.005082723576292469
population_rate_entropy,715093703,VISl,spontaneous,28,-0.001536390801447518
population_rate_entropy,715093703,VISl,spontaneous,29,-0.003971099067996198
population_rate_entropy,715093703,VISl,spontaneous,30,-0.002954479848162328
population_rate_entropy,715093703,VISl,spontaneous,31,-0.005110575240078297
population_rate_entropy,715093703,VISl,spontaneous,32,-0.00238020295527952
population_rate_entropy,715093703,VISl,spontaneous,33,-0.004193920108604643
population_rate_entropy,715093703,VISl,spontaneous,34,-0.003914270282685983
population_rate_entropy,715093703,VISl,spontaneous,35,-0.0008283870044238917
population_rate_entropy,715093703,VISl,spontaneous,36,-0.0009441879389870955
population_rate_entropy,715093703,VISl,spontaneous,37,-0.002249388434416799
population_rate_entropy,715093703,VISl,spontaneous,38,-0.005176432010933429
population_rate_entropy,715093703,VISl,spontaneous,39,-0.003216470549093131
population_rate_entropy,715093703,VISl,spontaneous,40,-0.002102120562143983
population_rate_entropy,715093703,VISl,spontaneous,41,-0.004936202861387851
population_rate_entropy,715093703,VISl,spontaneous,42,-0.003633311264411465
population_rate_entropy,715093703,VISl,spontaneous,43,-0.003332963962055624
population_rate_entropy,715093703,VISl,spontaneous,44,-0.005644056777006967
population_rate_entropy,715093703,VISl,spontaneous,45,-0.004589019088090063
population_rate_entropy,715093703,VISl,spontaneous,46,-0.0033585529742281572
population_rate_entropy,715093703,VISl,spontaneous,47,-0.0032645089387574044
population_rate_entropy,715093703,VISl,spontaneous,48,-0.004547344404334019
population_rate_entropy,715093703,VISl,spontaneous,49,-0.003896186482256536
population_rate_entropy,715093703,VISp,spontaneous,0,-0.0008938019165929401
population_rate_entropy,715093703,VISp,spontaneous,1,-0.0031497922404142287
population_rate_entropy,715093703,VISp,spontaneous,2,-0.0008186154943590207
population_rate_entropy,715093703,VISp,spontaneous,3,0.003173107846375367
population_rate_entropy,715093703,VISp,spontaneous,4,-0.0028071470990699288
population_rate_entropy,715093703,VISp,spontaneous,5,-0.00011010577476811001
population_rate_entropy,715093703,VISp,spontaneous,6,0.004268340050425201
population_rate_entropy,715093703,VISp,spontaneous,7,0.0006683934719957652
population_rate_entropy,715093703,VISp,spontaneous,8,-0.004970067652932952
population_rate_entropy,715093703,VISp,spontaneous,9,-0.0029041964509838314
population_rate_entropy,715093703,VISp,spontaneous,10,-0.0018427008967345504
population_rate_entropy,715093703,VISp,spontaneous,11,-0.004317319474754333
population_rate_entropy,715093703,VISp,spontaneous,12,0.0032908250667476047
population_rate_entropy,715093703,VISp,spontaneous,13,0.0023896351078468436
population_rate_entropy,715093703,VISp,spontaneous,14,-0.004218132260017882
population_rate_entropy,715093703,VISp,spontaneous,15,-0.003473754309841648
population_rate_entropy,715093703,VISp,spontaneous,16,0.0005916647630652694
population_rate_entropy,715093703,VISp,spontaneous,17,-0.003568384622281706
population_rate_entropy,715093703,VISp,spontaneous,18,-0.00044218140778129467
population_rate_entropy,715093703,VISp,spontaneous,19,0.002488097535193523
population_rate_entropy,715093703,VISp,spontaneous,20,5.937001522848817e-06
population_rate_entropy,715093703,VISp,spontaneous,21,-0.000301366124831004
population_rate_entropy,715093703,VISp,spontaneous,22,0.0002957484667399646
population_rate_entropy,715093703,VISp,spontaneous,23,-0.001066477844091196
population_rate_entropy,715093703,VISp,spontaneous,24,-0.0015491263640514674
population_rate_entropy,715093703,VISp,spontaneous,25,0.004444086685934323
population_rate_entropy,715093703,VISp,spontaneous,26,-0.002309434970811486
population_rate_entropy,715093703,VISp,spontaneous,27,7.179671645962671e-05
population_rate_entropy,715093703,VISp,spontaneous,28,-0.0024498414078453212
population_rate_entropy,715093703,VISp,spontaneous,29,0.000908293476721278
population_rate_entropy,715093703,VISp,spontaneous,30,-0.0027143583587818654
population_rate_entropy,715093703,VISp,spontaneous,31,-0.0032145720915980336
population_rate_entropy,715093703,VISp,spontaneous,32,-0.003189618056268717
population_rate_entropy,715093703,VISp,spontaneous,33,0.00016625500337918986
population_rate_entropy,715093703,VISp,spontaneous,34,-0.002341809499973757
population_rate_entropy,715093703,VISp,spontaneous,35,-0.00048740651345480224
population_rate_entropy,715093703,VISp,spontaneous,36,-0.00015984272002600441
population_rate_entropy,715093703,VISp,spontaneous,37,0.008525240003718793
population_rate_entropy,715093703,VISp,spontaneous,38,0.0005598321886515212
population_rate_entropy,715093703,VISp,spontaneous,39,-0.0006666841739464413
population_rate_entropy,715093703,VISp,spontaneous,40,-0.0019597612612153315
population_rate_entropy,715093703,VISp,spontaneous,41,-0.0016042521028289958
population_rate_entropy,715093703,VISp,spontaneous,42,-0.003230164487264542
