target,session_id,region,stimulus_family,shuffle_id,shuffle_memory_gain_r2
active_unit_fraction,756029989,CA1,spontaneous,30,0.001416725789403106
active_unit_fraction,756029989,CA1,spontaneous,31,-0.006826873011692158
active_unit_fraction,756029989,CA1,spontaneous,32,-0.005550088592452873
active_unit_fraction,756029989,CA1,spontaneous,33,-0.003075874875662854
active_unit_fraction,756029989,CA1,spontaneous,34,-0.005529585682401916
active_unit_fraction,756029989,CA1,spontaneous,35,-0.003800167812794686
active_unit_fraction,756029989,CA1,spontaneous,36,-0.004785968500686133
active_unit_fraction,756029989,CA1,spontaneous,37,-0.0037256165691123
active_unit_fraction,756029989,CA1,spontaneous,38,-0.004672230458072746
active_unit_fraction,756029989,CA1,spontaneous,39,-0.00488533458626339
active_unit_fraction,756029989,CA1,spontaneous,40,-0.002457035530007201
active_unit_fraction,756029989,CA1,spontaneous,41,-0.003132692820043137
active_unit_fraction,756029989,CA1,spontaneous,42,-0.007377264081624646
active_unit_fraction,756029989,CA1,spontaneous,43,-0.004635007518327239
active_unit_fraction,756029989,CA1,spontaneous,44,-0.004374560868155464
active_unit_fraction,756029989,CA1,spontaneous,45,0.000898294694499091
active_unit_fraction,756029989,CA1,spontaneous,46,-0.004852458584705066
active_unit_fraction,756029989,CA1,spontaneous,47,-0.0004916773936929353
active_unit_fraction,756029989,CA1,spontaneous,48,-0.003235339866802578
active_unit_fraction,756029989,CA1,spontaneous,49,-0.008906374066839917
active_unit_fraction,756029989,LGd,spontaneous,0,-0.0008028870098519825
active_unit_fraction,756029989,LGd,spontaneous,1,-0.003036821996508232
active_unit_fraction,756029989,LGd,spontaneous,2,-0.0009226440669889424
active_unit_fraction,756029989,LGd,spontaneous,3,-0.011007064734342875
active_unit_fraction,756029989,LGd,spontaneous,4,0.005010124191155985
active_unit_fraction,756029989,LGd,spontaneous,5,-0.00412902869300491
active_unit_fraction,756029989,LGd,spontaneous,6,-9.784114803434996e-05
active_unit_fraction,756029989,LGd,spontaneous,7,0.0010635196139402447
active_unit_fraction,756029989,LGd,spontaneous,8,-0.004537786104412134
active_unit_fraction,756029989,LGd,spontaneous,9,0.0022768706989095833
active_unit_fraction,756029989,LGd,spontaneous,10,-0.0026217673826859356
active_unit_fraction,756029989,LGd,spontaneous,11,-0.0017015936428860234
active_unit_fraction,756029989,LGd,spontaneous,12,-3.7277936467794426e-05
active_unit_fraction,756029989,LGd,spontaneous,13,0.001622476257843286
active_unit_fraction,756029989,LGd,spontaneous,14,0.0002650379203877895
active_unit_fraction,756029989,LGd,spontaneous,15,0.010491838152366095
active_unit_fraction,756029989,LGd,spontaneous,16,0.0022966470376053483
active_unit_fraction,756029989,LGd,spontaneous,17,0.0024660701974312804
active_unit_fraction,756029989,LGd,spontaneous,18,5.260311903010351e-05
active_unit_fraction,756029989,LGd,spontaneous,19,-0.0018868972849326315
active_unit_fraction,756029989,LGd,spontaneous,20,0.002836451802919915
active_unit_fraction,756029989,LGd,spontaneous,21,-0.00010166153008162038
active_unit_fraction,756029989,LGd,spontaneous,22,0.0037390524119723656
active_unit_fraction,756029989,LGd,spontaneous,23,0.005497410531449254
active_unit_fraction,756029989,LGd,spontaneous,24,-0.002788671889712546
active_unit_fraction,756029989,LGd,spontaneous,25,0.0037309485072191118
active_unit_fraction,756029989,LGd,spontaneous,26,0.0007767580095525695
active_unit_fraction,756029989,LGd,spontaneous,27,-0.002885190007396843
active_unit_fraction,756029989,LGd,spontaneous,28,-0.0017792180728756213
active_unit_fraction,756029989,LGd,spontaneous,29,-0.0023316139165532324
active_unit_fraction,756029989,LGd,spontaneous,30,-0.0031834878080729823
active_unit_fraction,756029989,LGd,spontaneous,31,0.002745439009532502
active_unit_fraction,756029989,LGd,spontaneous,32,-0.004843999662483833
active_unit_fraction,756029989,LGd,spontaneous,33,-0.0020207911302253523
active_unit_fraction,756029989,LGd,spontaneous,34,-0.0012470047782592308
active_unit_fraction,756029989,LGd,spontaneous,35,0.007930416717921496
active_unit_fraction,756029989,LGd,spontaneous,36,0.0009411174932432154
active_unit_fraction,756029989,LGd,spontaneous,37,-0.0036632982117303925
active_unit_fraction,756029989,LGd,spontaneous,38,-0.00042982812197300824
active_unit_fraction,756029989,LGd,spontaneous,39,0.00353332652745042
active_unit_fraction,756029989,LGd,spontaneous,40,-0.0027963778577996257
active_unit_fraction,756029989,LGd,spontaneous,41,-0.001118616785865223
active_unit_fraction,756029989,LGd,spontaneous,42,-0.00020277026072579307
active_unit_fraction,756029989,LGd,spontaneous,43,0.00030279468420590927
active_unit_fraction,756029989,LGd,spontaneous,44,0.00011571829682610613
active_unit_fraction,756029989,LGd,spontaneous,45,0.0017840307695751179
active_unit_fraction,756029989,LGd,spontaneous,46,-0.009872017625582652
active_unit_fraction,756029989,LGd,spontaneous,47,-0.005028410236791014
active_unit_fraction,756029989,LGd,spontaneous,48,-0.00810348319774401
active_unit_fraction,756029989,LGd,spontaneous,49,-0.003710926861570707
active_unit_fraction,756029989,VISl,spontaneous,0,-0.005478105056025306
active_unit_fraction,756029989,VISl,spontaneous,1,-0.0029694961637072304
active_unit_fraction,756029989,VISl,spontaneous,2,-0.005335690712761076
active_unit_fraction,756029989,VISl,spontaneous,3,-0.0030813919814486335
active_unit_fraction,756029989,VISl,spontaneous,4,-0.003422102618902856
active_unit_fraction,756029989,VISl,spontaneous,5,-0.001967347324660196
active_unit_fraction,756029989,VISl,spontaneous,6,-0.0032099813755529505
active_unit_fraction,756029989,VISl,spontaneous,7,-0.002956568923828007
active_unit_fraction,756029989,VISl,spontaneous,8,-0.004913308101945457
active_unit_fraction,756029989,VISl,spontaneous,9,-0.002565131502644369
active_unit_fraction,756029989,VISl,spontaneous,10,-0.0058784992646246925
active_unit_fraction,756029989,VISl,spontaneous,11,-0.004568372493285899
active_unit_fraction,756029989,VISl,spontaneous,12,-0.005570083779238066
active_unit_fraction,756029989,VISl,spontaneous,13,-0.005369619191734953
active_unit_fraction,756029989,VISl,spontaneous,14,-0.004529143791767054
active_unit_fraction,756029989,VISl,spontaneous,15,-0.0036222044307927526
active_unit_fraction,756029989,VISl,spontaneous,16,-0.0027138358277140062
active_unit_fraction,756029989,VISl,spontaneous,17,-0.0050961452777895655
active_unit_fraction,756029989,VISl,spontaneous,18,-0.0038233039089051735
active_unit_fraction,756029989,VISl,spontaneous,19,-0.0035096706306032566
active_unit_fraction,756029989,VISl,spontaneous,20,-0.007072382539985322
active_unit_fraction,756029989,VISl,spontaneous,21,-0.003225970856492122
active_unit_fraction,756029989,VISl,spontaneous,22,-0.0013416866618517487
active_unit_fraction,756029989,VISl,spontaneous,23,-0.0035589236996725893
active_unit_fraction,756029989,VISl,spontaneous,24,-0.0014919093315949317
active_unit_fraction,756029989,VISl,spontaneous,25,-0.0034602564322641083
active_unit_fraction,756029989,VISl,spontaneous,26,-0.002770631796733647
active_unit_fraction,756029989,VISl,spontaneous,27,-0.00452828545112971
active_unit_fraction,756029989,VISl,spontaneous,28,-0.0040628234050166245
active_unit_fraction,756029989,VISl,spontaneous,29,-0.005021021718350505
active_unit_fraction,756029989,VISl,spontaneous,30,-0.00551094218164716
active_unit_fraction,756029989,VISl,spontaneous,31,-0.0024774563381675385
active_unit_fraction,756029989,VISl,spontaneous,32,-0.0022896439893751452
active_unit_fraction,756029989,VISl,spontaneous,33,-0.005593147826230438
active_unit_fraction,756029989,VISl,spontaneous,34,-0.004324516573843362
active_unit_fraction,756029989,VISl,spontaneous,35,-0.001663671522141641
active_unit_fraction,756029989,VISl,spontaneous,36,-0.005690650477613857
active_unit_fraction,756029989,VISl,spontaneous,37,-0.00295507866382394
active_unit_fraction,756029989,VISl,spontaneous,38,-0.0031641181963711906
active_unit_fraction,756029989,VISl,spontaneous,39,-0.003655024854542832
active_unit_fraction,756029989,VISl,spontaneous,40,-0.0011912166985674766
active_unit_fraction,756029989,VISl,spontaneous,41,-0.0030860190404649046
active_unit_fraction,756029989,VISl,spontaneous,42,-0.003050864994966318
active_unit_fraction,756029989,VISl,spontaneous,43,-0.0039737213000273774
active_unit_fraction,756029989,VISl,spontaneous,44,-0.006791636154692804
active_unit_fraction,756029989,VISl,spontaneous,45,-0.004057626977226336
active_unit_fraction,756029989,VISl,spontaneous,46,-0.004847898752206814
active_unit_fraction,756029989,VISl,spontaneous,47,-0.002962102169819847
active_unit_fraction,756029989,VISl,spontaneous,48,-0.005901363897400369
active_unit_fraction,756029989,VISl,spontaneous,49,-0.001923569633679012
active_unit_fraction,756029989,VISp,spontaneous,0,-0.005274251458402657
active_unit_fraction,756029989,VISp,spontaneous,1,-0.0006767102480677023
active_unit_fraction,756029989,VISp,spontaneous,2,-0.0007111018242134115
active_unit_fraction,756029989,VISp,spontaneous,3,-0.0027448625709302066
active_unit_fraction,756029989,VISp,spontaneous,4,-0.002626979933052609
active_unit_fraction,756029989,VISp,spontaneous,5,-0.004576341231064096
active_unit_fraction,756029989,VISp,spontaneous,6,-0.002438693675917425
active_unit_fraction,756029989,VISp,spontaneous,7,-0.003569742604444648
active_unit_fraction,756029989,VISp,spontaneous,8,-0.0038051050078370396
active_unit_fraction,756029989,VISp,spontaneous,9,-0.003079573972286087
active_unit_fraction,756029989,VISp,spontaneous,10,-0.0035481899954319385
active_unit_fraction,756029989,VISp,spontaneous,11,-0.004607212936253102
active_unit_fraction,756029989,VISp,spontaneous,12,-0.0005578712727632995
active_unit_fraction,756029989,VISp,spontaneous,13,-0.0028085769426051677
active_unit_fraction,756029989,VISp,spontaneous,14,-0.003286868215293781
active_unit_fraction,756029989,VISp,spontaneous,15,-0.002550755749463174
active_unit_fraction,756029989,VISp,spontaneous,16,-0.002962049435789482
active_unit_fraction,756029989,VISp,spontaneous,17,-0.004237902053851994
active_unit_fraction,756029989,VISp,spontaneous,18,-0.004708570540418622
active_unit_fraction,756029989,VISp,spontaneous,19,-0.0037168046553679446
active_unit_fraction,756029989,VISp,spontaneous,20,-0.0016010774543737671
active_unit_fraction,756029989,VISp,spontaneous,21,-0.0025285784708628523
active_unit_fraction,756029989,VISp,spontaneous,22,-0.004147649307635448
active_unit_fraction,756029989,VISp,spontaneous,23,-0.0018565421163402318
active_unit_fraction,756029989,VISp,spontaneous,24,-0.00439015459744041
active_unit_fraction,756029989,VISp,spontaneous,25,-0.003397264055100435
active_unit_fraction,756029989,VISp,spontaneous,26,-0.003063001542197741
active_unit_fraction,756029989,VISp,spontaneous,27,-0.0012131431574284868
active_unit_fraction,756029989,VISp,spontaneous,28,-0.0033210267440534347
active_unit_fraction,756029989,VISp,spontaneous,29,-0.0011714391259206591
active_unit_fraction,756029989,VISp,spontaneous,30,-0.00696756646037644
active_unit_fraction,756029989,VISp,spontaneous,31,-0.001737921336399606
active_unit_fraction,756029989,VISp,spontaneous,32,-0.0026963092078280404
active_unit_fraction,756029989,VISp,spontaneous,33,-0.002993266755167201
active_unit_fraction,756029989,VISp,spontaneous,34,-0.003739691919561916
active_unit_fraction,756029989,VISp,spontaneous,35,-0.0009001741977197053
active_unit_fraction,756029989,VISp,spontaneous,36,0.0003733362725655276
active_unit_fraction,756029989,VISp,spontaneous,37,-0.003249019921313989
active_unit_fraction,756029989,VISp,spontaneous,38,-0.004173104122052407
active_unit_fraction,756029989,VISp,spontaneous,39,-0.003925383736142929
active_unit_fraction,756029989,VISp,spontaneous,40,-0.004423324688776598
active_unit_fraction,756029989,VISp,spontaneous,41,-0.0049860984556237
active_unit_fraction,756029989,VISp,spontaneous,42,-0.0017996510028052137
active_unit_fraction,756029989,VISp,spontaneous,43,-0.0022394792607843828
active_unit_fraction,756029989,VISp,spontaneous,44,-0.004618094534960759
active_unit_fraction,756029989,VISp,spontaneous,45,-0.0041498602582540345
active_unit_fraction,756029989,VISp,spontaneous,46,-0.0009127661849033242
active_unit_fraction,756029989,VISp,spontaneous,47,-0.002099507463440009
active_unit_fraction,756029989,VISp,spontaneous,48,-0.004252803893166512
active_unit_fraction,756029989,VISp,spontaneous,49,-0.002271749516584376
population_rate_entropy,756029989,CA1,spontaneous,0,-0.006104250399232125
population_rate_entropy,756029989,CA1,spontaneous,1,-0.00533442727543465
population_rate_entropy,756029989,CA1,spontaneous,2,-0.0020041890761376413
population_rate_entropy,756029989,CA1,spontaneous,3,-0.006239082464248313
population_rate_entropy,756029989,CA1,spontaneous,4,-0.007219291721727639
population_rate_entropy,756029989,CA1,spontaneous,5,-0.005499198164346519
population_rate_entropy,756029989,CA1,spontaneous,6,-0.006436553530655753
population_rate_entropy,756029989,CA1,spontaneous,7,-0.0027668337598770743
population_rate_entropy,756029989,CA1,spontaneous,8,-0.0035080341347512034
population_rate_entropy,756029989,CA1,spontaneous,9,-0.0045350598227290595
population_rate_entropy,756029989,CA1,spontaneous,10,-0.0005901647652259978
population_rate_entropy,756029989,CA1,spontaneous,11,-0.006863037327729082
population_rate_entropy,756029989,CA1,spontaneous,12,-0.0033315369507561643
population_rate_entropy,756029989,CA1,spontaneous,13,-0.007873478589291327
population_rate_entropy,756029989,CA1,spontaneous,14,-0.003667040640592867
population_rate_entropy,756029989,CA1,spontaneous,15,-0.004256698454182417
population_rate_entropy,756029989,CA1,spontaneous,16,-0.004587140283664248
population_rate_entropy,756029989,CA1,spontaneous,17,-0.005333598264333994
population_rate_entropy,756029989,CA1,spontaneous,18,-0.0034299785027279706
population_rate_entropy,756029989,CA1,spontaneous,19,-0.004122735206283146
population_rate_entropy,756029989,CA1,spontaneous,20,-0.007063785647577037
population_rate_entropy,756029989,CA1,spontaneous,21,-0.00503801319127295
population_rate_entropy,756029989,CA1,spontaneous,22,-0.0025421026516598833
population_rate_entropy,756029989,CA1,spontaneous,23,-0.0040081922675888615
population_rate_entropy,756029989,CA1,spontaneous,24,-0.0050731563716417405
population_rate_entropy,756029989,CA1,spontaneous,25,-0.0072372430288563105
population_rate_entropy,756029989,CA1,spontaneous,26,-0.004847363385011572
population_rate_entropy,756029989,CA1,spontaneous,27,-0.0038160791049065557
population_rate_entropy,756029989,CA1,spontaneous,28,-0.0030886360024962034
population_rate_entropy,756029989,CA1,spontaneous,29,-0.007897316643528107
population_rate_entropy,756029989,CA1,spontaneous,30,-0.004880861898985511
population_rate_entropy,756029989,CA1,spontaneous,31,-0.006561603683164607
population_rate_entropy,756029989,CA1,spontaneous,32,-0.0012769268366781272
population_rate_entropy,756029989,CA1,spontaneous,33,-0.005577302096924641
population_rate_entropy,756029989,CA1,spontaneous,34,-0.003952883606858748
population_rate_entropy,756029989,CA1,spontaneous,35,-0.006157907643495331
population_rate_entropy,756029989,CA1,spontaneous,36,-0.005173191061778493
population_rate_entropy,756029989,CA1,spontaneous,37,-0.003481600581914379
population_rate_entropy,756029989,CA1,spontaneous,38,-0.005725620207096216
population_rate_entropy,756029989,CA1,spontaneous,39,-0.004480396389700103
population_rate_entropy,756029989,CA1,spontaneous,40,-0.006728195019960692
population_rate_entropy,756029989,CA1,spontaneous,41,-0.004422657830425281
population_rate_entropy,756029989,CA1,spontaneous,42,-0.011074886546107887
population_rate_entropy,756029989,CA1,spontaneous,43,-0.0047050061555231615
population_rate_entropy,756029989,CA1,spontaneous,44,-0.0047678106385691255
population_rate_entropy,756029989,CA1,spontaneous,45,-0.004141897190868993
population_rate_entropy,756029989,CA1,spontaneous,46,-0.0053435341405065895
population_rate_entropy,756029989,CA1,spontaneous,47,-0.004302542559765032
population_rate_entropy,756029989,CA1,spontaneous,48,-0.008167610576330975
population_rate_entropy,756029989,CA1,spontaneous,49,-0.006735846147803537
population_rate_entropy,756029989,LGd,spontaneous,0,-0.001260658112707147
population_rate_entropy,756029989,LGd,spontaneous,1,-0.0010883758261489573
population_rate_entropy,756029989,LGd,spontaneous,2,-0.001145194267320293
population_rate_entropy,756029989,LGd,spontaneous,3,-0.0007401112759130024
population_rate_entropy,756029989,LGd,spontaneous,4,-0.000638619121571038
population_rate_entropy,756029989,LGd,spontaneous,5,-0.0017225968314510398
population_rate_entropy,756029989,LGd,spontaneous,6,-0.0017871953695586251
population_rate_entropy,756029989,LGd,spontaneous,7,-0.0008122085021754488
population_rate_entropy,756029989,LGd,spontaneous,8,-0.0005896489029777463
population_rate_entropy,756029989,LGd,spontaneous,9,-0.0011146415596112735
population_rate_entropy,756029989,LGd,spontaneous,10,-0.0007307076351631414
population_rate_entropy,756029989,LGd,spontaneous,11,-0.0013611606202798
population_rate_entropy,756029989,LGd,spontaneous,12,3.562732113215894e-05
population_rate_entropy,756029989,LGd,spontaneous,13,-0.0009344832482965915
population_rate_entropy,756029989,LGd,spontaneous,14,-0.0009780994951952282
population_rate_entropy,756029989,LGd,spontaneous,15,-0.0016266225972780823
population_rate_entropy,756029989,LGd,spontaneous,16,-0.0019336937483841465
population_rate_entropy,756029989,LGd,spontaneous,17,-0.001025925339331324
population_rate_entropy,756029989,LGd,spontaneous,18,-0.0009109322830672673
population_rate_entropy,756029989,LGd,spontaneous,19,-0.0012164022628626814
population_rate_entropy,756029989,LGd,spontaneous,20,-0.0010143458098496039
population_rate_entropy,756029989,LGd,spontaneous,21,-0.0005938842139895373
population_rate_entropy,756029989,LGd,spontaneous,22,-0.001106018053855684
population_rate_entropy,756029989,LGd,spontaneous,23,-0.0018664252275834015
population_rate_entropy,756029989,LGd,spontaneous,24,-0.00041820434400841044
population_rate_entropy,756029989,LGd,spontaneous,25,-0.0019752514088353657
population_rate_entropy,756029989,LGd,spontaneous,26,-0.0011869077996276012
population_rate_entropy,756029989,LGd,spontaneous,27,-0.0004925062939178382
population_rate_entropy,756029989,LGd,spontaneous,28,-0.0006215320083154952
population_rate_entropy,756029989,LGd,spontaneous,29,-0.0016175349398679373
population_rate_entropy,756029989,LGd,spontaneous,30,-0.0009235749542718663
population_rate_entropy,756029989,LGd,spontaneous,31,-0.00026827363154569017
population_rate_entropy,756029989,LGd,spontaneous,32,4.3097064680308605e-06
population_rate_entropy,756029989,LGd,spontaneous,33,-0.00083488221694894
population_rate_entropy,756029989,LGd,spontaneous,34,-0.000664413808831088
population_rate_entropy,756029989,LGd,spontaneous,35,-7.16588657834194e-06
population_rate_entropy,756029989,LGd,spontaneous,36,-0.0011514224992065225
population_rate_entropy,756029989,LGd,spontaneous,37,-9.173727274125465e-05
population_rate_entropy,756029989,LGd,spontaneous,38,-0.0003687204621035667
population_rate_entropy,756029989,LGd,spontaneous,39,-0.0010526876315605227
population_rate_entropy,756029989,LGd,spontaneous,40,-0.0013715590688004875
population_rate_entropy,756029989,LGd,spontaneous,41,-0.001650724933761727
population_rate_entropy,756029989,LGd,spontaneous,42,-0.001292811152189488
population_rate_entropy,756029989,LGd,spontaneous,43,-0.0014569223285307853
population_rate_entropy,756029989,LGd,spontaneous,44,0.00036786835430935305
population_rate_entropy,756029989,LGd,spontaneous,45,-0.00042857424277331635
population_rate_entropy,756029989,LGd,spontaneous,46,-0.0012193088155830756
population_rate_entropy,756029989,LGd,spontaneous,47,-0.001283573404610272
population_rate_entropy,756029989,LGd,spontaneous,48,-0.001949474995786682
population_rate_entropy,756029989,LGd,spontaneous,49,-0.0017250961719291746
population_rate_entropy,756029989,VISl,spontaneous,0,-0.002592173716467472
population_rate_entropy,756029989,VISl,spontaneous,1,-0.007257240194497361
population_rate_entropy,756029989,VISl,spontaneous,2,-0.003926252021290821
population_rate_entropy,756029989,VISl,spontaneous,3,-0.0041616093542633514
population_rate_entropy,756029989,VISl,spontaneous,4,-0.006004552079735936
population_rate_entropy,756029989,VISl,spontaneous,5,-0.0010717615838302663
population_rate_entropy,756029989,VISl,spontaneous,6,-0.005908558117076246
population_rate_entropy,756029989,VISl,spontaneous,7,0.0022386300450715213
population_rate_entropy,756029989,VISl,spontaneous,8,-0.003491959531803479
population_rate_entropy,756029989,VISl,spontaneous,9,-0.003923873117516075
population_rate_entropy,756029989,VISl,spontaneous,10,-0.004733702231165093
population_rate_entropy,756029989,VISl,spontaneous,11,-0.004780023258021515
population_rate_entropy,756029989,VISl,spontaneous,12,-0.005383509536592945
population_rate_entropy,756029989,VISl,spontaneous,13,-0.007020135042632103
population_rate_entropy,756029989,VISl,spontaneous,14,-0.00752608581131986
population_rate_entropy,756029989,VISl,spontaneous,15,-0.00047640619018629593
population_rate_entropy,756029989,VISl,spontaneous,16,-0.0035414737528215445
population_rate_entropy,756029989,VISl,spontaneous,17,-0.008536717033708063
population_rate_entropy,756029989,VISl,spontaneous,18,-0.003019601750722023
population_rate_entropy,756029989,VISl,spontaneous,19,-0.004507527237006759
population_rate_entropy,756029989,VISl,spontaneous,20,-0.0032995294598677782
population_rate_entropy,756029989,VISl,spontaneous,21,-0.0011658401090781645
population_rate_entropy,756029989,VISl,spontaneous,22,0.0021569816395720087
population_rate_entropy,756029989,VISl,spontaneous,23,-0.005626247140910645
population_rate_entropy,756029989,VISl,spontaneous,24,0.0003811429708849845
population_rate_entropy,756029989,VISl,spontaneous,25,-0.0021139655938461344
population_rate_entropy,756029989,VISl,spontaneous,26,-0.0038974096762899313
population_rate_entropy,756029989,VISl,spontaneous,27,-0.006834770486914277
population_rate_entropy,756029989,VISl,spontaneous,28,-0.004865192058850498
population_rate_entropy,756029989,VISl,spontaneous,29,-0.008023483469772885
population_rate_entropy,756029989,VISl,spontaneous,30,-0.0064695399859155955
population_rate_entropy,756029989,VISl,spontaneous,31,-0.003140690292413928
population_rate_entropy,756029989,VISl,spontaneous,32,-0.0040364121486925475
population_rate_entropy,756029989,VISl,spontaneous,33,0.002619029030929365
population_rate_entropy,756029989,VISl,spontaneous,34,0.0004360816206731011
population_rate_entropy,756029989,VISl,spontaneous,35,-0.0037891944634271812
population_rate_entropy,756029989,VISl,spontaneous,36,-0.007516740365403285
population_rate_entropy,756029989,VISl,spontaneous,37,-0.003005554518988207
population_rate_entropy,756029989,VISl,spontaneous,38,-0.0033629498584244466
population_rate_entropy,756029989,VISl,spontaneous,39,-0.0014192795625350696
population_rate_entropy,756029989,VISl,spontaneous,40,-0.0017987365474777528
population_rate_entropy,756029989,VISl,spontaneous,41,-0.002823938561576478
population_rate_entropy,756029989,VISl,spontaneous,42,-0.0033433345188500496
population_rate_entropy,756029989,VISl,spontaneous,43,-0.0032585159135559705
population_rate_entropy,756029989,VISl,spontaneous,44,-0.001310069610319653
population_rate_entropy,756029989,VISl,spontaneous,45,-0.006344798567516241
population_rate_entropy,756029989,VISl,spontaneous,46,-0.0029304709131020568
population_rate_entropy,756029989,VISl,spontaneous,47,-0.007298685419925732
population_rate_entropy,756029989,VISl,spontaneous,48,-0.005402569170313787
population_rate_entropy,756029989,VISl,spontaneous,49,-0.006791795903427489
population_rate_entropy,756029989,VISp,spontaneous,0,-0.0034214314898078912
population_rate_entropy,756029989,VISp,spontaneous,1,-0.0021182464065329087
population_rate_entropy,756029989,VISp,spontaneous,2,-0.004803991624159121
population_rate_entropy,756029989,VISp,spontaneous,3,-0.004626431561053468
population_rate_entropy,756029989,VISp,spontaneous,4,-0.0033578286997049123
population_rate_entropy,756029989,VISp,spontaneous,5,-0.002810899050358362
population_rate_entropy,756029989,VISp,spontaneous,6,-0.00205351576520707
population_rate_entropy,756029989,VISp,spontaneous,7,-0.004533221450743086
population_rate_entropy,756029989,VISp,spontaneous,8,-0.0023646998479515124
population_rate_entropy,756029989,VISp,spontaneous,9,-0.002970063894962016
population_rate_entropy,756029989,VISp,spontaneous,10,-0.0033483742978671627
population_rate_entropy,756029989,VISp,spontaneous,11,-0.0014610457898669438
population_rate_entropy,756029989,VISp,spontaneous,12,-0.004772937578589764
population_rate_entropy,756029989,VISp,spontaneous,13,-0.0018545539230264696
population_rate_entropy,756029989,VISp,spontaneous,14,-0.0034758524908788946
population_rate_entropy,756029989,VISp,spontaneous,15,-0.001639177765151767
population_rate_entropy,756029989,VISp,spontaneous,16,-0.0027970838775805973
population_rate_entropy,756029989,VISp,spontaneous,17,-0.004307365310461608
population_rate_entropy,756029989,VISp,spontaneous,18,-0.0029484684230781655
population_rate_entropy,756029989,VISp,spontaneous,19,-0.002752371184727598
population_rate_entropy,756029989,VISp,spontaneous,20,-0.004654022574739791
population_rate_entropy,756029989,VISp,spontaneous,21,-0.0002785054725475966
population_rate_entropy,756029989,VISp,spontaneous,22,-0.0060020095658481765
population_rate_entropy,756029989,VISp,spontaneous,23,-0.00382249944276547
population_rate_entropy,756029989,VISp,spontaneous,24,-0.0020817921135133366
population_rate_entropy,756029989,VISp,spontaneous,25,-0.002262964694877523
population_rate_entropy,756029989,VISp,spontaneous,26,-0.0037610125439269115
population_rate_entropy,756029989,VISp,spontaneous,27,-0.002347250418203717
population_rate_entropy,756029989,VISp,spontaneous,28,-0.0027085066181288253
population_rate_entropy,756029989,VISp,spontaneous,29,-0.003273452060405302
population_rate_entropy,756029989,VISp,spontaneous,30,-0.005680340546868168
population_rate_entropy,756029989,VISp,spontaneous,31,-0.0012134220386176287
population_rate_entropy,756029989,VISp,spontaneous,32,-0.003341548395056626
population_rate_entropy,756029989,VISp,spontaneous,33,-0.0016063524334107848
population_rate_entropy,756029989,VISp,spontaneous,34,-0.004282573891102648
population_rate_entropy,756029989,VISp,spontaneous,35,-0.004088266361729431
population_rate_entropy,756029989,VISp,spontaneous,36,-0.0054232693880881255
population_rate_entropy,756029989,VISp,spontaneous,37,-0.003592784996700682
population_rate_entropy,756029989,VISp,spontaneous,38,-0.0018499572259833563
population_rate_entropy,756029989,VISp,spontaneous,39,-0.0033432328959691615
population_rate_entropy,756029989,VISp,spontaneous,40,-0.004030713512083395
population_rate_entropy,756029989,VISp,spontaneous,41,-0.005940704047581513
population_rate_entropy,756029989,VISp,spontaneous,42,-0.004142083586974099
