target,session_id,region,stimulus_family,shuffle_id,shuffle_memory_gain_r2
population_mean_rate_hz,750749662,CA1,spontaneous,44,-0.005449618685653523
population_mean_rate_hz,750749662,CA1,spontaneous,45,-0.003312703956258156
population_mean_rate_hz,750749662,CA1,spontaneous,46,-0.0035360362386159805
population_mean_rate_hz,750749662,CA1,spontaneous,47,-0.003728387542655698
population_mean_rate_hz,750749662,CA1,spontaneous,48,-0.0046354619540347475
population_mean_rate_hz,750749662,CA1,spontaneous,49,-0.006685863235540879
population_mean_rate_hz,750749662,CA1,spontaneous,50,-0.0012875947831691992
population_mean_rate_hz,750749662,CA1,spontaneous,51,-0.0004945194762309146
population_mean_rate_hz,750749662,CA1,spontaneous,52,-0.0021707988824174462
population_mean_rate_hz,750749662,CA1,spontaneous,53,-0.002592634464477439
population_mean_rate_hz,750749662,CA1,spontaneous,54,-0.0013034198823429488
population_mean_rate_hz,750749662,CA1,spontaneous,55,0.0007369010675689625
population_mean_rate_hz,750749662,CA1,spontaneous,56,-0.0023249130586453504
population_mean_rate_hz,750749662,CA1,spontaneous,57,-0.0009611221019185656
population_mean_rate_hz,750749662,CA1,spontaneous,58,-0.00399854654153553
population_mean_rate_hz,750749662,CA1,spontaneous,59,-0.0023872261792590166
population_mean_rate_hz,750749662,CA1,spontaneous,60,-0.004295152296010851
population_mean_rate_hz,750749662,CA1,spontaneous,61,-0.0030099559390933672
population_mean_rate_hz,750749662,CA1,spontaneous,62,-0.004944250892595425
population_mean_rate_hz,750749662,CA1,spontaneous,63,-0.00373359677261087
population_mean_rate_hz,750749662,CA1,spontaneous,64,-0.0014772557143655218
population_mean_rate_hz,750749662,CA1,spontaneous,65,-0.003316757117946545
population_mean_rate_hz,750749662,CA1,spontaneous,66,-0.0035229861085610548
population_mean_rate_hz,750749662,CA1,spontaneous,67,-0.0016378977103074233
population_mean_rate_hz,750749662,CA1,spontaneous,68,-0.003842638935163678
population_mean_rate_hz,750749662,CA1,spontaneous,69,0.0005534002857691123
population_mean_rate_hz,750749662,CA1,spontaneous,70,-0.00340503890096977
population_mean_rate_hz,750749662,CA1,spontaneous,71,-0.0019309226841833782
population_mean_rate_hz,750749662,CA1,spontaneous,72,-0.003927894669549348
population_mean_rate_hz,750749662,CA1,spontaneous,73,-0.005349219340330946
population_mean_rate_hz,750749662,CA1,spontaneous,74,-0.004481855748082686
population_mean_rate_hz,750749662,CA1,spontaneous,75,-0.0034680515845610937
population_mean_rate_hz,750749662,CA1,spontaneous,76,-0.001613262055896958
population_mean_rate_hz,750749662,CA1,spontaneous,77,-0.005813042216639697
population_mean_rate_hz,750749662,CA1,spontaneous,78,-0.0018915211172387814
population_mean_rate_hz,750749662,CA1,spontaneous,79,-0.0022566678361648496
population_mean_rate_hz,750749662,CA1,spontaneous,80,-0.00327345058685502
population_mean_rate_hz,750749662,CA1,spontaneous,81,-0.0021089113472150256
population_mean_rate_hz,750749662,CA1,spontaneous,82,-0.002237595777542789
population_mean_rate_hz,750749662,CA1,spontaneous,83,-0.004912579470228273
population_mean_rate_hz,750749662,CA1,spontaneous,84,-0.00297578921049646
population_mean_rate_hz,750749662,CA1,spontaneous,85,-0.004549309113839883
population_mean_rate_hz,750749662,CA1,spontaneous,86,-0.0041705328561630894
population_mean_rate_hz,750749662,CA1,spontaneous,87,-0.0029174276246773934
population_mean_rate_hz,750749662,CA1,spontaneous,88,-0.0048647529880980755
population_mean_rate_hz,750749662,CA1,spontaneous,89,-0.0019899546756863007
population_mean_rate_hz,750749662,CA1,spontaneous,90,-0.005192597529191989
population_mean_rate_hz,750749662,CA1,spontaneous,91,-0.0037567627036763085
population_mean_rate_hz,750749662,CA1,spontaneous,92,-0.004443215823905278
population_mean_rate_hz,750749662,CA1,spontaneous,93,-0.005443847926931311
population_mean_rate_hz,750749662,CA1,spontaneous,94,-0.0031631004013426
population_mean_rate_hz,750749662,CA1,spontaneous,95,-0.0038826739462246573
population_mean_rate_hz,750749662,CA1,spontaneous,96,-0.0041122679446793375
population_mean_rate_hz,750749662,CA1,spontaneous,97,-0.0012954867404023629
population_mean_rate_hz,750749662,CA1,spontaneous,98,-0.005016911873720331
population_mean_rate_hz,750749662,CA1,spontaneous,99,-0.003223832508531088
population_mean_rate_hz,750749662,LGd,spontaneous,0,-0.002327577514033563
population_mean_rate_hz,750749662,LGd,spontaneous,1,-0.0006979481862525727
population_mean_rate_hz,750749662,LGd,spontaneous,2,-0.0024227335777042835
population_mean_rate_hz,750749662,LGd,spontaneous,3,-0.0007884710501457892
population_mean_rate_hz,750749662,LGd,spontaneous,4,-0.002410919972411274
population_mean_rate_hz,750749662,LGd,spontaneous,5,-0.0006491402894799325
population_mean_rate_hz,750749662,LGd,spontaneous,6,-0.001364967487842872
population_mean_rate_hz,750749662,LGd,spontaneous,7,-0.001932475576233772
population_mean_rate_hz,750749662,LGd,spontaneous,8,-0.0003361173420202146
population_mean_rate_hz,750749662,LGd,spontaneous,9,-0.0015459061605039848
population_mean_rate_hz,750749662,LGd,spontaneous,10,-0.002473683753967504
population_mean_rate_hz,750749662,LGd,spontaneous,11,-0.0018369651658737274
population_mean_rate_hz,750749662,LGd,spontaneous,12,-0.002620007909313493
population_mean_rate_hz,750749662,LGd,spontaneous,13,-0.00220590905263518
population_mean_rate_hz,750749662,LGd,spontaneous,14,-0.0020125010310737546
population_mean_rate_hz,750749662,LGd,spontaneous,15,-0.001588277195774368
population_mean_rate_hz,750749662,LGd,spontaneous,16,-0.0018857693231141281
population_mean_rate_hz,750749662,LGd,spontaneous,17,-0.0020273362221998603
population_mean_rate_hz,750749662,LGd,spontaneous,18,-0.0024621114250746867
population_mean_rate_hz,750749662,LGd,spontaneous,19,-0.0019569045648795136
population_mean_rate_hz,750749662,LGd,spontaneous,20,-0.0018204057173609733
population_mean_rate_hz,750749662,LGd,spontaneous,21,-0.0021813924387257266
population_mean_rate_hz,750749662,LGd,spontaneous,22,-0.0004995116095840579
population_mean_rate_hz,750749662,LGd,spontaneous,23,0.0001454105632556768
population_mean_rate_hz,750749662,LGd,spontaneous,24,-0.0014279964440377935
population_mean_rate_hz,750749662,LGd,spontaneous,25,-0.0025449520361192635
population_mean_rate_hz,750749662,LGd,spontaneous,26,-0.0005042237112730108
population_mean_rate_hz,750749662,LGd,spontaneous,27,-0.0012548793156449412
population_mean_rate_hz,750749662,LGd,spontaneous,28,-0.0010475519526436106
population_mean_rate_hz,750749662,LGd,spontaneous,29,-0.0010815061493349987
population_mean_rate_hz,750749662,LGd,spontaneous,30,-0.002155466283830121
population_mean_rate_hz,750749662,LGd,spontaneous,31,-7.49507020680884e-05
population_mean_rate_hz,750749662,LGd,spontaneous,32,-0.0013316242867233985
population_mean_rate_hz,750749662,LGd,spontaneous,33,-0.0006910089584759582
population_mean_rate_hz,750749662,LGd,spontaneous,34,-0.0018533663045492421
population_mean_rate_hz,750749662,LGd,spontaneous,35,-0.0023470854679426
population_mean_rate_hz,750749662,LGd,spontaneous,36,-6.695180134830281e-05
population_mean_rate_hz,750749662,LGd,spontaneous,37,-0.002846025683222453
population_mean_rate_hz,750749662,LGd,spontaneous,38,-0.0009430017107641131
population_mean_rate_hz,750749662,LGd,spontaneous,39,-0.0024322161183789603
population_mean_rate_hz,750749662,LGd,spontaneous,40,-0.0003704823046648542
population_mean_rate_hz,750749662,LGd,spontaneous,41,0.0012524236031457026
population_mean_rate_hz,750749662,LGd,spontaneous,42,-0.0019185071916609786
population_mean_rate_hz,750749662,LGd,spontaneous,43,-0.00241362722003835
population_mean_rate_hz,750749662,LGd,spontaneous,44,-0.0016792729088606073
population_mean_rate_hz,750749662,LGd,spontaneous,45,-0.0016331914751746002
population_mean_rate_hz,750749662,LGd,spontaneous,46,-0.0021428447429183706
population_mean_rate_hz,750749662,LGd,spontaneous,47,-0.0024598695248605473
population_mean_rate_hz,750749662,LGd,spontaneous,48,-0.002454312195617203
population_mean_rate_hz,750749662,LGd,spontaneous,49,-0.0013284646077653672
population_mean_rate_hz,750749662,LGd,spontaneous,50,-0.0016151998872969697
population_mean_rate_hz,750749662,LGd,spontaneous,51,-0.0001824544980171261
population_mean_rate_hz,750749662,LGd,spontaneous,52,-0.0008295671622398082
population_mean_rate_hz,750749662,LGd,spontaneous,53,-0.00235211365662491
population_mean_rate_hz,750749662,LGd,spontaneous,54,-0.002842486960182633
population_mean_rate_hz,750749662,LGd,spontaneous,55,-0.002930971324079157
population_mean_rate_hz,750749662,LGd,spontaneous,56,-0.0013742409519912346
population_mean_rate_hz,750749662,LGd,spontaneous,57,-0.0014337310698155914
population_mean_rate_hz,750749662,LGd,spontaneous,58,-0.0021969348987215254
population_mean_rate_hz,750749662,LGd,spontaneous,59,-0.0010489519704639516
population_mean_rate_hz,750749662,LGd,spontaneous,60,-0.00180676270118163
population_mean_rate_hz,750749662,LGd,spontaneous,61,-0.0022008158920281407
population_mean_rate_hz,750749662,LGd,spontaneous,62,-0.0018776224980525669
population_mean_rate_hz,750749662,LGd,spontaneous,63,-0.0019680536356359024
population_mean_rate_hz,750749662,LGd,spontaneous,64,-0.0022328564715350385
population_mean_rate_hz,750749662,LGd,spontaneous,65,-0.0012717672100556188
population_mean_rate_hz,750749662,LGd,spontaneous,66,-0.0020608275302598233
population_mean_rate_hz,750749662,LGd,spontaneous,67,-0.0018461957309044985
population_mean_rate_hz,750749662,LGd,spontaneous,68,-0.0017285960420654334
population_mean_rate_hz,750749662,LGd,spontaneous,69,-0.0019852690385224747
population_mean_rate_hz,750749662,LGd,spontaneous,70,-0.0013839275287079733
population_mean_rate_hz,750749662,LGd,spontaneous,71,-0.0002668893645252357
population_mean_rate_hz,750749662,LGd,spontaneous,72,-0.002201797965311836
population_mean_rate_hz,750749662,LGd,spontaneous,73,-0.0023672935687923946
population_mean_rate_hz,750749662,LGd,spontaneous,74,-0.0014155333020842154
population_mean_rate_hz,750749662,LGd,spontaneous,75,-0.0019394748008656482
population_mean_rate_hz,750749662,LGd,spontaneous,76,-0.001841316131687254
population_mean_rate_hz,750749662,LGd,spontaneous,77,-0.0016478129540689057
population_mean_rate_hz,750749662,LGd,spontaneous,78,-0.00234067234658486
population_mean_rate_hz,750749662,LGd,spontaneous,79,-0.0009334501652233929
population_mean_rate_hz,750749662,LGd,spontaneous,80,-0.0010285196047490341
population_mean_rate_hz,750749662,LGd,spontaneous,81,-0.001028133998054681
population_mean_rate_hz,750749662,LGd,spontaneous,82,-0.002345440845668234
population_mean_rate_hz,750749662,LGd,spontaneous,83,0.0015658215070594173
population_mean_rate_hz,750749662,LGd,spontaneous,84,-0.0015139114467503934
population_mean_rate_hz,750749662,LGd,spontaneous,85,-0.0026423938552100346
population_mean_rate_hz,750749662,LGd,spontaneous,86,-0.0017197745078703086
population_mean_rate_hz,750749662,LGd,spontaneous,87,-0.0026884067997293704
population_mean_rate_hz,750749662,LGd,spontaneous,88,-0.0023489491639452353
population_mean_rate_hz,750749662,LGd,spontaneous,89,-0.0020216652387980982
population_mean_rate_hz,750749662,LGd,spontaneous,90,0.0004443609390557546
population_mean_rate_hz,750749662,LGd,spontaneous,91,-0.002504825958479562
population_mean_rate_hz,750749662,LGd,spontaneous,92,-0.0014336837385435786
population_mean_rate_hz,750749662,LGd,spontaneous,93,-0.002296326733568277
population_mean_rate_hz,750749662,LGd,spontaneous,94,0.0002478335594885417
population_mean_rate_hz,750749662,LGd,spontaneous,95,-0.0010561747279558276
population_mean_rate_hz,750749662,LGd,spontaneous,96,-0.0018191365427877582
population_mean_rate_hz,750749662,LGd,spontaneous,97,-0.0022937466390888783
population_mean_rate_hz,750749662,LGd,spontaneous,98,-0.002474901634263005
population_mean_rate_hz,750749662,LGd,spontaneous,99,-0.0016857518398746274
population_mean_rate_hz,750749662,VISl,spontaneous,0,-0.006399544866884765
population_mean_rate_hz,750749662,VISl,spontaneous,1,-0.005658883298912509
population_mean_rate_hz,750749662,VISl,spontaneous,2,-0.003265130525587412
population_mean_rate_hz,750749662,VISl,spontaneous,3,-0.003735398704923454
population_mean_rate_hz,750749662,VISl,spontaneous,4,-0.0036231350739590606
population_mean_rate_hz,750749662,VISl,spontaneous,5,-0.0025808729635955485
population_mean_rate_hz,750749662,VISl,spontaneous,6,-0.006502033385549888
population_mean_rate_hz,750749662,VISl,spontaneous,7,-0.0025288311052471535
population_mean_rate_hz,750749662,VISl,spontaneous,8,-0.004859682524004927
population_mean_rate_hz,750749662,VISl,spontaneous,9,-0.00842440089681773
population_mean_rate_hz,750749662,VISl,spontaneous,10,-0.005396589114764039
population_mean_rate_hz,750749662,VISl,spontaneous,11,0.0012066558990437848
population_mean_rate_hz,750749662,VISl,spontaneous,12,-0.0029276754111849934
population_mean_rate_hz,750749662,VISl,spontaneous,13,-0.008347073660076698
population_mean_rate_hz,750749662,VISl,spontaneous,14,-0.0033518477518845735
population_mean_rate_hz,750749662,VISl,spontaneous,15,-0.0036221253876486115
population_mean_rate_hz,750749662,VISl,spontaneous,16,-0.00246590761705745
population_mean_rate_hz,750749662,VISl,spontaneous,17,-0.004895092753443131
population_mean_rate_hz,750749662,VISl,spontaneous,18,0.0017482306334754005
population_mean_rate_hz,750749662,VISl,spontaneous,19,-0.006013705629480892
population_mean_rate_hz,750749662,VISl,spontaneous,20,-0.003411085832931593
population_mean_rate_hz,750749662,VISl,spontaneous,21,-0.00655627254549529
population_mean_rate_hz,750749662,VISl,spontaneous,22,-0.004008967249770845
population_mean_rate_hz,750749662,VISl,spontaneous,23,-0.0024074936012103976
population_mean_rate_hz,750749662,VISl,spontaneous,24,-0.006954919225216072
population_mean_rate_hz,750749662,VISl,spontaneous,25,-0.0029205680519232002
population_mean_rate_hz,750749662,VISl,spontaneous,26,-0.009116885761090376
population_mean_rate_hz,750749662,VISl,spontaneous,27,-0.0026018298215392255
population_mean_rate_hz,750749662,VISl,spontaneous,28,-0.001068913620956069
population_mean_rate_hz,750749662,VISl,spontaneous,29,-0.004952978991780266
population_mean_rate_hz,750749662,VISl,spontaneous,30,-0.006889042174290982
population_mean_rate_hz,750749662,VISl,spontaneous,31,-0.007806709783661159
population_mean_rate_hz,750749662,VISl,spontaneous,32,-0.0020404207013140496
population_mean_rate_hz,750749662,VISl,spontaneous,33,-0.0010661126774986762
population_mean_rate_hz,750749662,VISl,spontaneous,34,-0.0069229477980793375
population_mean_rate_hz,750749662,VISl,spontaneous,35,-0.0028093989191820823
population_mean_rate_hz,750749662,VISl,spontaneous,36,-0.007345970671367219
population_mean_rate_hz,750749662,VISl,spontaneous,37,-0.0015407275924421704
population_mean_rate_hz,750749662,VISl,spontaneous,38,-0.0007913523310387749
population_mean_rate_hz,750749662,VISl,spontaneous,39,-0.0016417503567768277
population_mean_rate_hz,750749662,VISl,spontaneous,40,-0.0027799878770410347
population_mean_rate_hz,750749662,VISl,spontaneous,41,-0.0007250589138144692
population_mean_rate_hz,750749662,VISl,spontaneous,42,-0.0024926425554891996
population_mean_rate_hz,750749662,VISl,spontaneous,43,-0.003882512106769598
population_mean_rate_hz,750749662,VISl,spontaneous,44,-0.007355284916916172
population_mean_rate_hz,750749662,VISl,spontaneous,45,-0.0052775713271513425
population_mean_rate_hz,750749662,VISl,spontaneous,46,-0.0020749561614147316
population_mean_rate_hz,750749662,VISl,spontaneous,47,-0.0032309442137957722
population_mean_rate_hz,750749662,VISl,spontaneous,48,-0.004944104098048352
population_mean_rate_hz,750749662,VISl,spontaneous,49,-0.005837026835383008
population_mean_rate_hz,750749662,VISl,spontaneous,50,-0.0012164307912934103
population_mean_rate_hz,750749662,VISl,spontaneous,51,-0.007105527921964949
population_mean_rate_hz,750749662,VISl,spontaneous,52,-0.0006629640284152583
population_mean_rate_hz,750749662,VISl,spontaneous,53,-0.0069759787345341495
population_mean_rate_hz,750749662,VISl,spontaneous,54,-0.005404862650704945
population_mean_rate_hz,750749662,VISl,spontaneous,55,-0.003502752942159737
population_mean_rate_hz,750749662,VISl,spontaneous,56,-0.002285046375543054
population_mean_rate_hz,750749662,VISl,spontaneous,57,-0.009002926601860972
population_mean_rate_hz,750749662,VISl,spontaneous,58,-0.0018771944706152954
population_mean_rate_hz,750749662,VISl,spontaneous,59,-0.0017334537883498813
population_mean_rate_hz,750749662,VISl,spontaneous,60,-0.0058405210627434645
population_mean_rate_hz,750749662,VISl,spontaneous,61,-0.0014718374980910998
population_mean_rate_hz,750749662,VISl,spontaneous,62,-0.0060360453204888476
population_mean_rate_hz,750749662,VISl,spontaneous,63,-0.0032069634705406136
population_mean_rate_hz,750749662,VISl,spontaneous,64,-0.012868199662653623
population_mean_rate_hz,750749662,VISl,spontaneous,65,-0.0027630713380727423
population_mean_rate_hz,750749662,VISl,spontaneous,66,-0.0050263830658761055
population_mean_rate_hz,750749662,VISl,spontaneous,67,-0.0023356699833799732
population_mean_rate_hz,750749662,VISl,spontaneous,68,-0.0010868928963603253
population_mean_rate_hz,750749662,VISl,spontaneous,69,-0.007034871315770963
population_mean_rate_hz,750749662,VISl,spontaneous,70,-0.002725549056104448
population_mean_rate_hz,750749662,VISl,spontaneous,71,-0.004464385159616113
population_mean_rate_hz,750749662,VISl,spontaneous,72,-0.004498718869980989
population_mean_rate_hz,750749662,VISl,spontaneous,73,-0.009027666886440855
population_mean_rate_hz,750749662,VISl,spontaneous,74,-0.0038318919221582703
population_mean_rate_hz,750749662,VISl,spontaneous,75,-0.0030669250684673965
population_mean_rate_hz,750749662,VISl,spontaneous,76,-0.011001515300171016
population_mean_rate_hz,750749662,VISl,spontaneous,77,-0.005776521798543155
population_mean_rate_hz,750749662,VISl,spontaneous,78,-0.0024968627446084746
population_mean_rate_hz,750749662,VISl,spontaneous,79,-0.006613251765275052
population_mean_rate_hz,750749662,VISl,spontaneous,80,-0.004377786500691427
population_mean_rate_hz,750749662,VISl,spontaneous,81,-0.0015760662684863869
population_mean_rate_hz,750749662,VISl,spontaneous,82,-0.002412555212031098
population_mean_rate_hz,750749662,VISl,spontaneous,83,-0.004812304714255533
population_mean_rate_hz,750749662,VISl,spontaneous,84,-0.004768733493399013
population_mean_rate_hz,750749662,VISl,spontaneous,85,-0.0030563302713823015
population_mean_rate_hz,750749662,VISl,spontaneous,86,-0.005507865488628805
population_mean_rate_hz,750749662,VISl,spontaneous,87,-0.002735381780122781
population_mean_rate_hz,750749662,VISl,spontaneous,88,-0.0017193560463906188
population_mean_rate_hz,750749662,VISl,spontaneous,89,-0.002680356100230985
population_mean_rate_hz,750749662,VISl,spontaneous,90,-0.003416645170858712
population_mean_rate_hz,750749662,VISl,spontaneous,91,0.004951177024978715
population_mean_rate_hz,750749662,VISl,spontaneous,92,-0.0025989687198660905
population_mean_rate_hz,750749662,VISl,spontaneous,93,-0.007232414298035228
population_mean_rate_hz,750749662,VISl,spontaneous,94,-0.004992087470122142
population_mean_rate_hz,750749662,VISl,spontaneous,95,-0.002866961866995643
population_mean_rate_hz,750749662,VISl,spontaneous,96,-0.004172708978906314
population_mean_rate_hz,750749662,VISl,spontaneous,97,-0.0024185265637244324
population_mean_rate_hz,750749662,VISl,spontaneous,98,-0.002892458724730873
population_mean_rate_hz,750749662,VISl,spontaneous,99,-0.003036075717652187
population_mean_rate_hz,750749662,VISp,spontaneous,0,-0.0013201552227004587
population_mean_rate_hz,750749662,VISp,spontaneous,1,-0.003097429978700661
population_mean_rate_hz,750749662,VISp,spontaneous,2,-0.004834909976750512
population_mean_rate_hz,750749662,VISp,spontaneous,3,-0.007798451511872306
population_mean_rate_hz,750749662,VISp,spontaneous,4,-0.0026805457820662237
population_mean_rate_hz,750749662,VISp,spontaneous,5,-0.00695433082069663
population_mean_rate_hz,750749662,VISp,spontaneous,6,-0.006072067775205858
population_mean_rate_hz,750749662,VISp,spontaneous,7,-0.004230636820709566
population_mean_rate_hz,750749662,VISp,spontaneous,8,-0.004650410574946751
population_mean_rate_hz,750749662,VISp,spontaneous,9,-0.0030247085874854918
population_mean_rate_hz,750749662,VISp,spontaneous,10,-0.005961396509712169
population_mean_rate_hz,750749662,VISp,spontaneous,11,-0.003674847564678174
population_mean_rate_hz,750749662,VISp,spontaneous,12,-0.004570363695257318
population_mean_rate_hz,750749662,VISp,spontaneous,13,-0.006966980714678717
population_mean_rate_hz,750749662,VISp,spontaneous,14,-0.0035781938327974494
population_mean_rate_hz,750749662,VISp,spontaneous,15,-0.004471168329172381
population_mean_rate_hz,750749662,VISp,spontaneous,16,-0.0056052871181121455
population_mean_rate_hz,750749662,VISp,spontaneous,17,-0.00870922720072731
population_mean_rate_hz,750749662,VISp,spontaneous,18,-0.0022199661958860473
population_mean_rate_hz,750749662,VISp,spontaneous,19,-0.003766743566729791
population_mean_rate_hz,750749662,VISp,spontaneous,20,-0.00697976627894159
population_mean_rate_hz,750749662,VISp,spontaneous,21,-0.002747926893341579
population_mean_rate_hz,750749662,VISp,spontaneous,22,-0.004539159029260276
population_mean_rate_hz,750749662,VISp,spontaneous,23,-0.0030290857621835254
population_mean_rate_hz,750749662,VISp,spontaneous,24,-0.009934378292619228
population_mean_rate_hz,750749662,VISp,spontaneous,25,-0.0037836674869849984
population_mean_rate_hz,750749662,VISp,spontaneous,26,-0.0034077310589967214
population_mean_rate_hz,750749662,VISp,spontaneous,27,-0.00614900706737842
population_mean_rate_hz,750749662,VISp,spontaneous,28,-0.007940302496234009
population_mean_rate_hz,750749662,VISp,spontaneous,29,-0.006157994009050816
population_mean_rate_hz,750749662,VISp,spontaneous,30,-0.0022692852099628347
population_mean_rate_hz,750749662,VISp,spontaneous,31,-0.0014254273666575168
population_mean_rate_hz,750749662,VISp,spontaneous,32,-0.003864760752859575
population_mean_rate_hz,750749662,VISp,spontaneous,33,-0.006664799477479
population_mean_rate_hz,750749662,VISp,spontaneous,34,-0.00255570840404995
population_mean_rate_hz,750749662,VISp,spontaneous,35,-0.006783526168177789
population_mean_rate_hz,750749662,VISp,spontaneous,36,-0.005429446544249261
population_mean_rate_hz,750749662,VISp,spontaneous,37,-0.005724127465163931
population_mean_rate_hz,750749662,VISp,spontaneous,38,-0.001568766954043288
population_mean_rate_hz,750749662,VISp,spontaneous,39,-0.009584634405725212
population_mean_rate_hz,750749662,VISp,spontaneous,40,-0.001632420242525856
population_mean_rate_hz,750749662,VISp,spontaneous,41,-0.006568358124885099
population_mean_rate_hz,750749662,VISp,spontaneous,42,-0.003441786779572853
population_mean_rate_hz,750749662,VISp,spontaneous,43,-0.0026952449428132574
population_mean_rate_hz,750749662,VISp,spontaneous,44,-0.003614054901799446
population_mean_rate_hz,750749662,VISp,spontaneous,45,-0.004869576206172788
population_mean_rate_hz,750749662,VISp,spontaneous,46,-0.001224504449826358
population_mean_rate_hz,750749662,VISp,spontaneous,47,0.00020383729067863232
population_mean_rate_hz,750749662,VISp,spontaneous,48,-0.0038925089021236703
population_mean_rate_hz,750749662,VISp,spontaneous,49,-0.005205861414507629
population_mean_rate_hz,750749662,VISp,spontaneous,50,-0.0064035892494545
population_mean_rate_hz,750749662,VISp,spontaneous,51,-0.006237223857803897
population_mean_rate_hz,750749662,VISp,spontaneous,52,-0.0013285572659852418
population_mean_rate_hz,750749662,VISp,spontaneous,53,-0.009144602391406798
population_mean_rate_hz,750749662,VISp,spontaneous,54,0.0010510892748281098
population_mean_rate_hz,750749662,VISp,spontaneous,55,-0.00029706006165242105
population_mean_rate_hz,750749662,VISp,spontaneous,56,0.002229115024448447
population_mean_rate_hz,750749662,VISp,spontaneous,57,0.000578287886441653
population_mean_rate_hz,750749662,VISp,spontaneous,58,-0.003957934310986233
population_mean_rate_hz,750749662,VISp,spontaneous,59,-0.004623261264906753
population_mean_rate_hz,750749662,VISp,spontaneous,60,-0.0036633776783911998
population_mean_rate_hz,750749662,VISp,spontaneous,61,-0.00605602164389929
population_mean_rate_hz,750749662,VISp,spontaneous,62,-0.003525588646871136
population_mean_rate_hz,750749662,VISp,spontaneous,63,-0.0020749412639469167
population_mean_rate_hz,750749662,VISp,spontaneous,64,-0.0025248782283698867
population_mean_rate_hz,750749662,VISp,spontaneous,65,-0.004554602971964528
population_mean_rate_hz,750749662,VISp,spontaneous,66,-0.0023200651356587443
population_mean_rate_hz,750749662,VISp,spontaneous,67,-0.0032923063166307998
population_mean_rate_hz,750749662,VISp,spontaneous,68,-0.0027233556487509247
population_mean_rate_hz,750749662,VISp,spontaneous,69,-0.007163937058872194
population_mean_rate_hz,750749662,VISp,spontaneous,70,-0.00067895773979465
